fill_time,entry,family,gate,episode,activation,evidence,atr15,sl,tp,stop_dist,exit_time,exit_price,reason,holding_hours,gross_r,commission_r,net_comm_r,net20_r,net40_r,prio,parent
2023-12-29 02:30:00,2067.21,BOS_RETEST,75,50,2023-12-29 02:30:00,100,1.142142857142939,2064.455785714286,2071.341321428571,2.75421428571417,2023-12-29 07:56:00,2071.341321428571,TP,5.433333333333334,1.4999999999999174,0.010507875204232917,1.4894921247956845,1.4168761337170745,1.3442601426384648,3,P4_PULLBACK_OR_EXPANSION_D14
2023-12-29 09:51:00,2072.66,OB_RETEST,75,50,2023-12-29 09:15:00,100,1.3378571428571442,2071.322142857143,2074.6667857142857,1.3378571428570467,2023-12-29 10:09:00,2071.322142857143,SL,0.3,-1.0,0.021689341163909723,-1.0216893411639096,-1.1711821334757198,-1.3206749257875297,1,P4_PULLBACK_OR_EXPANSION_D14
2024-01-02 10:11:00,2072.58,FVG_RETEST,75,51,2024-01-02 08:15:00,100,1.8835714285714207,2070.6964285714284,2075.405357142857,1.8835714285714857,2024-01-02 11:11:00,2075.405357142857,TP,1.0,1.5,0.015404841865756073,1.484595158134244,1.3784138915434243,1.2722326249526046,2,P4_PULLBACK_OR_EXPANSION_D14
2024-01-02 12:11:00,2075.76,BOS_RETEST,75,51,2024-01-02 11:45:00,100,2.195000000000001,2071.6105,2081.984250000001,4.149500000000444,2024-01-02 13:34:00,2071.6105,SL,1.3833333333333333,-1.0,0.007003407639473887,-1.0070034076394738,-1.0552019857814134,-1.103400563923353,3,P4_PULLBACK_OR_EXPANSION_D14
2024-01-03 02:33:00,2060.96,BOS_RETEST,75,51,2024-01-03 02:30:00,100,1.1621428571429209,2058.2937857142856,2064.9593214285715,2.6662142857144318,2024-01-03 04:41:00,2064.9593214285715,TP,2.1333333333333333,1.4999999999999147,0.010821875853938916,1.4891781241459758,1.4141653987729255,1.3391526733998753,3,P4_PULLBACK_OR_EXPANSION_D14
2024-01-03 07:01:00,2064.25,FVG_RETEST,75,51,2024-01-03 06:00:00,100,1.275714285714295,2062.9742857142855,2066.1635714285717,1.2757142857144572,2024-01-03 09:04:00,2062.9742857142855,SL,2.05,-1.0,0.02265358342664869,-1.0226535834266486,-1.1794284994400654,-1.336203415453482,2,P4_PULLBACK_OR_EXPANSION_D14
2024-01-15 16:00:00,2054.22,BOS_RETEST,75,52,2024-01-15 16:00:00,100,1.3592857142856636,2051.1740714285716,2058.788892857142,3.0459285714282487,2024-01-15 17:01:00,2051.1740714285716,SL,1.0166666666666666,-1.0,0.009441810379195708,-1.0094418103791958,-1.0751032319489797,-1.1407646535187637,3,P4_PULLBACK_OR_EXPANSION_D14
2024-01-15 19:46:00,2055.77,BOS_RETEST,75,52,2024-01-15 19:45:00,100,1.4321428571428376,2053.116785714286,2059.749821428571,2.653214285714057,2024-01-16 02:25:00,2053.116785714286,SL,6.65,-1.0,0.010847514335712335,-1.0108475143357123,-1.086227780858804,-1.1616080473818957,3,P4_PULLBACK_OR_EXPANSION_D14
2024-01-16 03:54:00,2051.8450000000003,FVG_RETEST,75,52,2024-01-16 03:45:00,100,1.594285714285726,2049.810571428571,2054.896642857144,2.034428571429089,2024-01-16 04:51:00,2049.810571428571,SL,0.95,-1.0,0.014119851836243863,-1.0141198518362438,-1.1124275549469553,-1.210735258057667,2,P4_PULLBACK_OR_EXPANSION_D14
2024-01-16 07:30:00,2049.14,SWEEP_RECLAIM,75,52,2024-01-16 07:30:00,100,1.0907142857142844,2047.8309285714286,2051.103607142857,1.3090714285713148,2024-01-16 07:33:00,2047.8309285714286,SL,0.05,-1.0,0.02191474000109319,-1.0219147400010933,-1.1746947912915524,-1.3274748425820113,0,P4_PULLBACK_OR_EXPANSION_D14
2024-01-17 03:00:00,2028.31,BOS_RETEST,75,52,2024-01-17 03:00:00,100,1.2257142857142915,2025.5174285714286,2032.498857142857,2.792571428571364,2024-01-17 04:08:00,2032.498857142857,TP,1.1333333333333333,1.5000000000000406,0.010168527726621884,1.4898314722734187,1.4182128923675443,1.34659431246167,3,P4_PULLBACK_OR_EXPANSION_D14
2024-01-17 06:15:00,2023.57,SWEEP_RECLAIM,75,52,2024-01-17 06:15:00,100,1.9478571428571416,2021.6221428571428,2026.4917857142857,1.947857142857174,2024-01-17 07:10:00,2021.6221428571428,SL,0.9166666666666666,-1.0,0.014544177484414875,-1.0145441774844148,-1.117221111844516,-1.219898046204617,0,P4_PULLBACK_OR_EXPANSION_D14
2024-01-31 08:15:00,2034.76,BOS_RETEST,75,53,2024-01-31 08:00:00,100,0.758571428571437,2033.184142857143,2037.1237857142855,1.575857142857103,2024-01-31 09:18:00,2037.1237857142855,TP,1.05,1.4999999999999278,0.018076917777173875,1.481923082222754,1.3550080246577068,1.2280929670926597,3,P4_PULLBACK_OR_EXPANSION_D14
2024-01-31 11:11:00,2038.105,FVG_RETEST,75,53,2024-01-31 10:45:00,100,1.5571428571428376,2035.5542857142857,2041.9310714285716,2.550714285714321,2024-01-31 15:42:00,2041.9310714285716,TP,4.516666666666667,1.5000000000000446,0.011186462615513707,1.4888135373845308,1.4104041282554365,1.331994719126342,2,P4_PULLBACK_OR_EXPANSION_D14
2024-02-01 02:07:00,2039.27,FVG_RETEST,75,53,2024-02-01 01:30:00,100,3.7914285714285825,2035.4785714285713,2044.957142857143,3.791428571428696,2024-02-01 04:09:00,2044.957142857143,TP,2.033333333333333,1.5,0.007530085154483551,1.4924699148455165,1.4397193496608913,1.386968784476266,2,P4_PULLBACK_OR_EXPANSION_D14
2024-02-01 09:45:00,2042.29,SWEEP_RECLAIM,75,53,2024-02-01 09:45:00,100,1.36285714285717,2040.9271428571428,2044.3342857142857,1.3628571428571377,2024-02-01 10:02:00,2040.9271428571428,SL,0.2833333333333333,-1.0,0.020979498951782048,-1.020979498951782,-1.1677300230607972,-1.3144805471698124,0,P4_PULLBACK_OR_EXPANSION_D14
2024-02-02 01:05:00,2054.42,FVG_RETEST,75,53,2024-02-02 00:00:00,100,1.742857142857117,2052.677142857143,2057.034285714286,1.7428571428572468,2024-02-02 04:23:00,2052.677142857143,SL,3.3,-1.0,0.016502718032785902,-1.016502718032786,-1.131256816393435,-1.2460109147540837,2,P4_PULLBACK_OR_EXPANSION_D14
2024-02-02 07:30:00,2055.88,BOS_RETEST,75,53,2024-02-02 07:30:00,100,1.169285714285674,2053.8230714285714,2058.9653928571433,2.0569285714286707,2024-02-02 10:58:00,2053.8230714285714,SL,3.466666666666667,-1.0,0.013992863145465866,-1.0139928631454658,-1.1112252137375367,-1.2084575643296076,3,P4_PULLBACK_OR_EXPANSION_D14
2024-02-08 01:25:00,2035.84,BOS_RETEST,75,54,2024-02-08 01:15:00,100,0.922142857142863,2033.6377857142857,2039.1433214285712,2.2022142857142626,2024-02-08 05:39:00,2033.6377857142857,SL,4.233333333333333,-1.0,0.01294231909441809,-1.012942319094418,-1.103760002594792,-1.194577686095166,3,P4_PULLBACK_OR_EXPANSION_D14
2024-02-08 07:00:00,2032.07,SWEEP_RECLAIM,75,54,2024-02-08 07:00:00,100,1.2499999999999676,2030.82,2033.945,1.25,2024-02-08 08:48:00,2033.945,TP,1.8,1.5,0.022759184,1.477240816,1.317240816,1.1572408159999998,0,P4_PULLBACK_OR_EXPANSION_D14
2024-02-09 01:21:00,2034.25,FVG_RETEST,75,54,2024-02-09 01:15:00,100,0.8914285714285727,2032.5508571428572,2036.7987142857141,1.6991428571427605,2024-02-09 02:56:00,2032.5508571428572,SL,1.5833333333333333,-1.0,0.01676109803262244,-1.0167610980326225,-1.1344675046241879,-1.2521739112157535,2,P4_PULLBACK_OR_EXPANSION_D14
2024-02-09 05:48:00,2033.6599999999999,FVG_RETEST,75,54,2024-02-09 03:30:00,100,0.9435714285714312,2032.7164285714284,2035.075357142857,0.9435714285714312,2024-02-09 06:05:00,2032.7164285714284,SL,0.2833333333333333,-1.0,0.030173910673731937,-1.030173910673732,-1.242134546555639,-1.454095182437546,2,P4_PULLBACK_OR_EXPANSION_D14
2024-02-28 08:21:00,2031.11,BOS_RETEST,75,55,2024-02-28 08:15:00,100,0.8300000000000084,2029.877,2032.9595,1.2329999999999472,2024-02-28 08:47:00,2029.877,SL,0.43333333333333335,-1.0,0.023062076236821747,-1.0230620762368217,-1.1852680778588887,-1.3474740794809557,3,P4_PULLBACK_OR_EXPANSION_D14
2024-02-28 10:15:00,2028.89,SWEEP_RECLAIM,75,55,2024-02-28 10:15:00,100,0.9535714285714383,2027.4846428571427,2030.9980357142863,1.4053571428573832,2024-02-28 10:46:00,2027.4846428571427,SL,0.5166666666666667,-1.0,0.020211559847518778,-1.0202115598475188,-1.1625241392629964,-1.304836718678474,0,P4_PULLBACK_OR_EXPANSION_D14
2024-02-29 01:15:00,2034.8899999999999,FVG_RETEST,75,55,2024-02-29 01:15:00,100,0.8750000000000325,2032.9624999999999,2037.78125,1.927500000000009,2024-02-29 09:15:00,2036.83,TIME,8.0,1.0064850843061195,0.014780005188067373,0.9917050791180522,0.887943730220517,0.7841823813229818,2,P4_PULLBACK_OR_EXPANSION_D14
2024-02-29 12:00:00,2034.57,SWEEP_RECLAIM,75,55,2024-02-29 12:00:00,100,1.2285714285713993,2033.3414285714284,2036.4128571428573,1.228571428571513,2024-02-29 12:16:00,2033.3414285714284,SL,0.26666666666666666,-1.0,0.023184634883719336,-1.0231846348837192,-1.1859753325581266,-1.3487660302325342,0,P4_PULLBACK_OR_EXPANSION_D14
2024-03-01 02:15:00,2043.81,SWEEP_RECLAIM,75,55,2024-03-01 02:15:00,100,0.8200000000000175,2042.7379999999998,2045.4180000000001,1.0720000000001164,2024-03-01 04:32:00,2045.4180000000001,TP,2.283333333333333,1.5,0.026691548507459785,1.4733084514925403,1.286741287313456,1.1001741231343718,0,P4_PULLBACK_OR_EXPANSION_D14
2024-03-01 07:10:00,2044.56,FVG_RETEST,75,55,2024-03-01 04:30:00,100,0.7764285714285474,2043.7835714285713,2045.724642857143,0.7764285714285961,2024-03-01 07:19:00,2043.7835714285713,SL,0.15,-1.0,0.03686603127874768,-1.0368660312787477,-1.294455727690883,-1.5520454241030184,2,P4_PULLBACK_OR_EXPANSION_D14
2024-03-04 04:00:00,2080.16,SWEEP_RECLAIM,75,56,2024-03-04 04:00:00,100,1.4450000000000662,2078.7149999999997,2082.3275000000003,1.4450000000001637,2024-03-04 04:33:00,2082.3275000000003,TP,0.55,1.5000000000001574,0.020153799307956192,1.4798462006922013,1.341437896193947,1.2030295916956928,0,P4_PULLBACK_OR_EXPANSION_D14
2024-03-04 08:16:00,2082.28,BOS_RETEST,75,56,2024-03-04 08:15:00,100,0.9135714285714259,2080.3686428571427,2085.147035714286,1.9113571428574687,2024-03-04 09:03:00,2085.147035714286,TP,0.7833333333333333,1.499999999999881,0.015251948129598656,1.4847480518702822,1.3801103598788207,1.275472667887359,3,P4_PULLBACK_OR_EXPANSION_D14
2024-03-05 01:59:00,2114.545,FVG_RETEST,75,56,2024-03-05 01:45:00,100,1.3278571428572181,2113.217142857143,2116.536785714286,1.3278571428572832,2024-03-05 03:06:00,2116.536785714286,TP,1.1166666666666667,1.5,0.022294288327055205,1.4777057116729448,1.327087099515887,1.1764684873588291,2,P4_PULLBACK_OR_EXPANSION_D14
2024-03-05 05:46:00,2112.6000000000004,FVG_RETEST,75,56,2024-03-05 05:45:00,100,1.5328571428571454,2111.026714285714,2114.9599285714294,1.5732857142861576,2024-03-05 06:21:00,2114.9599285714294,TP,0.5833333333333334,1.4999999999998554,0.018799128302909442,1.481200871696946,1.3540783800961465,1.2269558884953469,2,P4_PULLBACK_OR_EXPANSION_D14
2024-03-06 02:15:00,2127.19,SWEEP_RECLAIM,75,56,2024-03-06 02:15:00,100,1.4728571428571675,2125.717142857143,2129.3992857142857,1.472857142857265,2024-03-06 03:29:00,2125.717142857143,SL,1.2333333333333334,-1.0,0.020219652764304822,-1.0202196527643048,-1.156010147429667,-1.2918006420950292,0,P4_PULLBACK_OR_EXPANSION_D14
2024-03-06 04:45:00,2124.88,SWEEP_RECLAIM,75,56,2024-03-06 04:45:00,100,1.2521428571428064,2123.6278571428575,2126.758214285714,1.252142857142644,2024-03-06 04:57:00,2126.758214285714,TP,0.2,1.5,0.023757928123221386,1.4762420718767786,1.3165158881916401,1.1567897045065016,0,P4_PULLBACK_OR_EXPANSION_D14
2024-03-07 01:05:00,2147.7,BOS_RETEST,75,56,2024-03-07 00:00:00,100,2.276428571428401,2143.5323571428576,2153.951464285713,4.167642857142255,2024-03-07 06:02:00,2153.951464285713,TP,4.95,1.4999999999999454,0.007214581726567961,1.4927854182733775,1.4447966613535632,1.396807904433749,3,P4_PULLBACK_OR_EXPANSION_D14
2024-03-07 08:00:00,2153.7799999999997,FVG_RETEST,75,56,2024-03-07 06:30:00,100,2.955714285714326,2150.8242857142855,2158.2135714285714,2.9557142857142935,2024-03-07 09:34:00,2158.2135714285714,TP,1.5666666666666667,1.5000000000000768,0.010201567907201519,1.4897984320928752,1.4221328931851904,1.3544673542775059,2,P4_PULLBACK_OR_EXPANSION_D14
2024-03-08 01:05:00,2158.96,FVG_RETEST,75,56,2024-03-07 23:45:00,100,1.2871428571428882,2157.672857142857,2160.8907142857142,1.2871428571429533,2024-03-08 01:54:00,2160.8907142857142,TP,0.8166666666666667,1.4999999999998233,0.02348258379578071,1.4765174162040426,1.321134508323921,1.1657516004437996,2,P4_PULLBACK_OR_EXPANSION_D14
2024-03-08 05:15:00,2155.69,SWEEP_RECLAIM,75,56,2024-03-08 05:15:00,100,1.811428571428613,2153.7788571428573,2158.5567142857144,1.9111428571427496,2024-03-08 05:36:00,2158.5567142857144,TP,0.35,1.500000000000119,0.015791420242189557,1.4842085797579294,1.379559155329758,1.2749097309015864,0,P4_PULLBACK_OR_EXPANSION_D14
2024-03-11 06:00:00,2177.39,SWEEP_RECLAIM,75,57,2024-03-11 06:00:00,100,2.326428571428583,2175.0635714285713,2180.8796428571427,2.3264285714285506,2024-03-11 07:14:00,2180.8796428571427,TP,1.2333333333333334,1.5,0.013103114522566895,1.4868968854774332,1.400928202640466,1.3149595198034985,0,P4_PULLBACK_OR_EXPANSION_D14
2024-03-11 08:35:00,2179.24,FVG_RETEST,75,57,2024-03-11 07:15:00,100,1.3749999999999676,2177.865,2181.3025,1.375,2024-03-11 08:49:00,2177.865,SL,0.23333333333333334,-1.0,0.02218862545454545,-1.0221886254545454,-1.1676431709090909,-1.3130977163636364,2,P4_PULLBACK_OR_EXPANSION_D14
2024-03-12 01:05:00,2181.93,FVG_RETEST,75,57,2024-03-12 00:00:00,100,1.480714285714287,2180.4492857142855,2184.1510714285714,1.4807142857143845,2024-03-12 01:27:00,2184.1510714285714,TP,0.36666666666666664,1.5,0.020629921852386466,1.4793700781476136,1.344300131210816,1.2092301842740185,2,P4_PULLBACK_OR_EXPANSION_D14
2024-03-12 04:45:00,2181.01,SWEEP_RECLAIM,75,57,2024-03-12 04:45:00,100,1.7128571428571118,2179.297142857143,2183.579285714286,1.7128571428570467,2024-03-12 05:56:00,2179.297142857143,SL,1.1833333333333333,-1.0,0.01782643703086005,-1.01782643703086,-1.1345904070058457,-1.2513543769808315,0,P4_PULLBACK_OR_EXPANSION_D14
2024-03-13 01:17:00,2158.57,BOS_RETEST,75,57,2024-03-13 01:15:00,100,2.059999999999978,2154.464,2164.7290000000003,4.106000000000222,2024-03-13 09:17:00,2159.75,TIME,8.0,0.28738431563559974,0.007359956161714166,0.2800243594738856,0.23131515343394668,0.18260594739400776,3,P4_PULLBACK_OR_EXPANSION_D14
2024-03-13 15:17:00,2164.16,BOS_RETEST,75,57,2024-03-13 15:15:00,100,1.9092857142856505,2160.3390714285715,2169.8913928571424,3.8209285714283396,2024-03-13 16:39:00,2169.8913928571424,TP,1.3666666666666667,1.5,0.00792954891294236,1.4920704510870577,1.4397271538332082,1.3873838565793588,3,P4_PULLBACK_OR_EXPANSION_D14
2024-03-14 01:47:00,2175.2,BOS_RETEST,75,58,2024-03-14 01:45:00,100,1.2607142857143572,2172.2439285714286,2179.634107142857,2.9560714285712493,2024-03-14 06:28:00,2172.2439285714286,SL,4.683333333333334,-1.0,0.010301780838468668,-1.0103017808384687,-1.0779591446176198,-1.1456165083967709,3,P4_PULLBACK_OR_EXPANSION_D14
2024-03-14 07:45:00,2171.62,SWEEP_RECLAIM,75,58,2024-03-14 07:45:00,100,1.284285714285748,2170.335714285714,2173.546428571429,1.284285714285943,2024-03-14 08:05:00,2170.335714285714,SL,0.3333333333333333,-1.0,0.02367283203559089,-1.0236728320355908,-1.1794014193548066,-1.3351300066740226,0,P4_PULLBACK_OR_EXPANSION_D14
2024-03-15 04:40:00,2163.08,BOS_RETEST,75,58,2024-03-15 04:15:00,100,1.0657142857142585,2160.4434285714287,2167.0348571428567,2.6365714285711874,2024-03-15 08:43:00,2167.0348571428567,TP,4.05,1.5,0.011485795405289304,1.4885142045947106,1.4126581144343222,1.3368020242739338,3,P4_PULLBACK_OR_EXPANSION_D14
2024-03-15 11:15:00,2165.58,FVG_RETEST,75,58,2024-03-15 09:00:00,100,1.8828571428571195,2163.697142857143,2168.404285714286,1.8828571428571195,2024-03-15 11:47:00,2168.404285714286,TP,0.5333333333333333,1.5000000000001208,0.01610218816388487,1.4838978118362358,1.377676264036538,1.2714547162368401,2,P4_PULLBACK_OR_EXPANSION_D14
2024-03-21 01:45:00,2194.54,FVG_RETEST,75,59,2024-03-21 01:45:00,100,8.021428571428553,2180.0378571428573,2216.293214285714,14.502142857142644,2024-03-21 09:45:00,2206.26,TIME,8.0,0.8081564300842534,0.002118553120228569,0.8060378769640248,0.7922468116042256,0.7784557462444264,2,P4_PULLBACK_OR_EXPANSION_D14
2024-03-21 11:01:00,2205.87,OB_RETEST,75,59,2024-03-21 10:30:00,100,2.3978571428571547,2203.472142857143,2209.4667857142854,2.397857142856992,2024-03-21 11:30:00,2203.472142857143,SL,0.48333333333333334,-1.0,0.012879074173369889,-1.01287907417337,-1.0962868787608044,-1.179694683348239,1,P4_PULLBACK_OR_EXPANSION_D14
2024-03-22 01:27:00,2181.67,FVG_RETEST,75,59,2024-03-22 01:15:00,100,1.370714285714192,2180.1729285714287,2183.915607142857,1.4970714285714166,2024-03-22 03:21:00,2183.915607142857,TP,1.9,1.4999999999998481,0.02040208597738458,1.4795979140224635,1.3460037539957437,1.2124095939690238,2,P4_PULLBACK_OR_EXPANSION_D14
2024-03-22 04:32:00,2183.1549999999997,FVG_RETEST,75,59,2024-03-22 03:45:00,100,1.5307142857141767,2179.4769285714287,2188.6721071428565,3.678071428571002,2024-03-22 04:49:00,2179.4769285714287,SL,0.2833333333333333,-1.0,0.008309835900026208,-1.0083098359000262,-1.062686158895391,-1.117062481890756,2,P4_PULLBACK_OR_EXPANSION_D14
2024-03-25 16:48:00,2177.03,BOS_RETEST,75,60,2024-03-25 16:45:00,100,2.857142857142922,2170.0442857142857,2187.508571428572,6.985714285714494,2024-03-26 01:05:00,2171.75,TIME,8.283333333333333,-0.7558282208589019,0.00436296400817983,-0.7601911848670817,-0.7888210417177965,-0.8174508985685115,3,P4_PULLBACK_OR_EXPANSION_D14
2024-03-26 03:16:00,2172.3450000000003,FVG_RETEST,75,60,2024-03-26 03:15:00,100,1.169285714285674,2171.083071428571,2174.237892857144,1.2619285714290527,2024-03-26 03:42:00,2174.237892857144,TP,0.43333333333333335,1.5,0.02410027848530241,1.4758997215146976,1.3174121458086394,1.158924570102581,2,P4_PULLBACK_OR_EXPANSION_D14
2024-03-26 05:00:00,2169.37,SWEEP_RECLAIM,75,60,2024-03-26 05:00:00,100,1.7735714285713908,2167.382642857143,2172.3510357142854,1.9873571428570358,2024-03-26 06:35:00,2172.3510357142854,TP,1.5833333333333333,1.5,0.015282195306042586,1.4847178046939573,1.3840816403694722,1.283445476044987,0,P4_PULLBACK_OR_EXPANSION_D14
2024-03-27 03:13:00,2178.94,FVG_RETEST,75,60,2024-03-27 03:00:00,100,1.2378571428571052,2177.702142857143,2180.7967857142858,1.2378571428571377,2024-03-27 03:20:00,2177.702142857143,SL,0.11666666666666667,-1.0,0.024643522215810836,-1.0246435222158108,-1.186213054818235,-1.3477825874206593,2,P4_PULLBACK_OR_EXPANSION_D14
2024-03-27 04:45:00,2175.24,SWEEP_RECLAIM,75,60,2024-03-27 04:45:00,100,1.7128571428570791,2172.8787142857145,2178.7819285714277,2.361285714285259,2024-03-27 06:12:00,2178.7819285714277,TP,1.45,1.5,0.012896939923772827,1.4871030600762272,1.4024034412244957,1.3177038223727642,0,P4_PULLBACK_OR_EXPANSION_D14
2024-03-28 01:05:00,2192.01,FVG_RETEST,75,60,2024-03-27 23:15:00,100,1.5492857142856857,2190.4607142857144,2194.333928571429,1.5492857142858156,2024-03-28 01:48:00,2190.4607142857144,SL,0.7166666666666667,-1.0,0.019807928077453754,-1.0198079280774537,-1.148899675426454,-1.2779914227754543,2,P4_PULLBACK_OR_EXPANSION_D14
2024-03-28 09:00:00,2196.71,FVG_RETEST,75,60,2024-03-28 09:00:00,100,1.8428571428571558,2194.1557142857146,2200.5414285714282,2.55428571428547,2024-03-28 10:29:00,2194.1557142857146,SL,1.4833333333333334,-1.0,0.012040133109620838,-1.012040133109621,-1.0903399093959818,-1.1686396856823429,2,P4_PULLBACK_OR_EXPANSION_D14
2024-04-01 07:00:00,2264.24,BOS_RETEST,75,61,2024-04-01 07:00:00,100,4.187142857142882,2254.5512857142853,2278.7730714285717,9.688714285714468,2024-04-01 12:26:00,2254.5512857142853,SL,5.433333333333334,-1.0,0.0032717818964626854,-1.0032717818964627,-1.0239143557305255,-1.0445569295645882,3,P4_PULLBACK_OR_EXPANSION_D14
2024-04-01 13:30:00,2249.94,SWEEP_RECLAIM,75,61,2024-04-01 13:30:00,100,2.984285714285664,2246.9557142857143,2254.4164285714287,2.984285714285761,2024-04-01 13:51:00,2246.9557142857143,SL,0.35,-1.0,0.01055500813786484,-1.010555008137865,-1.0775727199617031,-1.144590431785541,0,P4_PULLBACK_OR_EXPANSION_D14
2024-04-02 02:16:00,2250.98,BOS_RETEST,75,61,2024-04-02 01:30:00,100,2.4299999999999664,2248.237,2255.0945,2.742999999999938,2024-04-02 03:02:00,2248.237,SL,0.7666666666666667,-1.0,0.011488778709442477,-1.0114887787094424,-1.084401647830844,-1.1573145169522456,3,P4_PULLBACK_OR_EXPANSION_D14
2024-04-02 06:31:00,2252.565,FVG_RETEST,75,61,2024-04-02 06:15:00,100,2.6499999999999937,2247.485,2260.185,5.079999999999927,2024-04-02 11:06:00,2260.185,TP,4.583333333333333,1.5,0.006207856299212687,1.4937921437007873,1.4544220649606292,1.4150519862204711,2,P4_PULLBACK_OR_EXPANSION_D14
2024-04-03 01:38:00,2282.12,BOS_RETEST,75,61,2024-04-03 01:30:00,100,3.3992857142856923,2275.4100714285714,2292.1848928571426,6.709928571428463,2024-04-03 09:38:00,2282.97,TIME,8.0,0.12667795058494255,0.004761552922641366,0.12191639766230118,0.09210982105407621,0.062303244445851245,3,P4_PULLBACK_OR_EXPANSION_D14
2024-04-03 12:24:00,2272.105,FVG_RETEST,75,61,2024-04-03 12:00:00,100,3.6642857142856946,2267.2835714285716,2279.3371428571427,4.8214285714284415,2024-04-03 15:23:00,2267.2835714285716,SL,2.9833333333333334,-1.0,0.006597519703703881,-1.0065975197037038,-1.0480790011851864,-1.089560482666669,2,P4_PULLBACK_OR_EXPANSION_D14
2024-04-04 03:32:00,2297.965,FVG_RETEST,75,61,2024-04-04 03:30:00,100,2.2414285714285467,2295.7235714285716,2301.327142857143,2.2414285714285143,2024-04-04 03:56:00,2301.327142857143,TP,0.4,1.5,0.014353127469726307,1.4856468725302736,1.3964180643722088,1.307189256214144,2,P4_PULLBACK_OR_EXPANSION_D14
2024-04-04 08:45:00,2297.53,SWEEP_RECLAIM,75,61,2024-04-04 08:45:00,100,1.8507142857142753,2295.679285714286,2300.3060714285716,1.8507142857142753,2024-04-04 08:56:00,2295.679285714286,SL,0.18333333333333332,-1.0,0.01738000308761106,-1.017380003087611,-1.1254463867232736,-1.2335127703589361,0,P4_PULLBACK_OR_EXPANSION_D14
