impulse_dir,btc_z15,btc_z60,btc_z4h,btc_z24h,btc_vol_z,btc_range_z,btc_corr7d_lag,hour_sin,hour_cos,event_i,event_time,split,event_open,event_high,event_low,event_close,common_exit,raw_24h,cont_24h,rev_24h,parent_family,p_cont,p_rev,router_conf,router_side,source_row,filled,fill_time,signal_net_R,gross_R,cost_R,outcome,stop_frac,episode_7d,prior_virtual_fills,vf1_mature,real_R,real_fill
-1.0,0.3278443924038558,-2.2205545472149093,-0.8407568946065745,-0.030910632925013018,-0.4703705175665987,-0.7913623545523243,0.010158264843456473,0.5555702330196025,-0.831469612302545,17856,2021-07-06 09:45:00+00:00,DEV_2021_2024,34149.75,34279.8,34149.75,34204.56,34691.91,0.0142481002532997,-0.0142481002532997,0.0142481002532997,PERSISTENT60_MOVE,0.12907149123447176,0.403705577446638,0.403705577446638,REV,154,True,2021-07-06 10:00:00+00:00,-1.1312554209919232,-1.0,0.13125542099192322,SL,0.0038093664720390283,7,1,True,-1.1312554209919232,True
-1.0,0.3600169647791719,-1.9917976256470906,-1.2233573862236184,-1.4602648693727731,0.3211769667930488,-0.40399469607060273,-0.017450540996621727,0.8314696123025451,-0.5555702330196023,18042,2021-07-08 08:15:00+00:00,DEV_2021_2024,32338.05,32517.63,32338.05,32395.01,32760.67,0.01128754088978523,-0.01128754088978523,0.01128754088978523,PERSISTENT60_MOVE,0.17078490477019329,0.40807031858627785,0.40807031858627785,REV,155,True,2021-07-08 08:30:00+00:00,1.4100534023833398,1.5,0.08994659761666021,TP,0.005558853956109934,7,2,True,1.4100534023833398,True
-1.0,-0.37351082287838905,-2.4150330620134555,-1.522022230979842,-0.8202065288058913,-0.3705512435647557,-0.5571913564827449,-0.007276695883879832,0.8314696123025451,0.5555702330196024,18600,2021-07-14 03:45:00+00:00,DEV_2021_2024,31886.03,31886.03,31751.15,31830.01,32641.65,0.025499206566381938,-0.025499206566381938,0.025499206566381938,PERSISTENT60_MOVE,0.14709588979411534,0.42419995164261415,0.42419995164261415,REV,159,False,,0.0,0.0,0.0,NO_FILL,,7,3,True,0.0,False
-1.0,-0.3011137263683166,-2.1719498433869,-1.028816663824913,-0.27500643323824325,0.20128398372308579,-0.25045743240567914,-0.011362811352067476,0.32143946530316175,-0.9469301294951056,18724,2021-07-15 10:45:00+00:00,DEV_2021_2024,31912.4,31991.52,31816.06,31866.76,31305.87,-0.017601099076278826,0.017601099076278826,-0.017601099076278826,PERSISTENT60_MOVE,0.14645648474020947,0.36386899573172826,0.36386899573172826,REV,160,False,,0.0,0.0,0.0,NO_FILL,,7,3,True,0.0,False
-1.0,-0.8117027505897312,-2.016964968532064,-1.407212649714261,-0.7729287881559044,0.9492562683539487,-0.404563788552694,-0.08681942963340888,-0.19509032201612792,-0.9807852804032305,19116,2021-07-19 12:45:00+00:00,DEV_2021_2024,30824.54,30839.44,30700.0,30713.15,29709.03,-0.03269348796850868,0.03269348796850868,-0.03269348796850868,PERSISTENT60_MOVE,0.15486156598014622,0.3132462143832986,0.3132462143832986,REV,162,True,2021-07-19 13:00:00+00:00,1.3901196572002283,1.5,0.10988034279977155,TP,0.004550404442322504,7,3,True,1.3901196572002283,True
-1.0,-0.07363451827460876,-2.1152225237464446,-0.4948951262263797,-1.213529117672099,1.3063395710880261,0.9576364243678088,0.09252372811963332,0.44228869021900125,0.8968727415326884,19840,2021-07-27 01:45:00+00:00,DEV_2021_2024,36882.01,37150.0,36833.38,36875.75,39878.75,0.08143533855302221,-0.08143533855302221,0.08143533855302221,PERSISTENT60_MOVE,0.2602270042260657,0.330090941051585,0.330090941051585,REV,170,True,2021-07-27 02:30:00+00:00,-1.0579834501926595,-1.0,0.05798345019265949,SL,0.008623150197835215,8,0,False,0.0,False
-1.0,-2.12848344138545,-2.241764065743507,-1.9568616556893517,-1.245556611606627,2.037237015177886,0.9209369964404404,0.061785164763405176,0.9659258262890683,0.25881904510252074,20525,2021-08-03 05:00:00+00:00,DEV_2021_2024,38328.01,38328.01,38003.0,38038.22,38125.01,0.002281652506347598,-0.002281652506347598,0.002281652506347598,PERSISTENT60_MOVE,0.30909210326628817,0.31435582975978466,0.31435582975978466,REV,176,False,,0.0,0.0,0.0,NO_FILL,,9,0,False,0.0,False
1.0,1.827907969883885,1.9482006421345104,0.07439956578341864,-1.065509813541629,0.34661953924502675,0.8173706009083544,-0.024490636808585896,0.3214394653031616,0.9469301294951057,21836,2021-08-17 01:15:00+00:00,DEV_2021_2024,45953.43,46309.9,45905.68,46279.57,44672.96,-0.034715526804694474,-0.034715526804694474,0.034715526804694474,PERSISTENT60_MOVE,0.20568508458425241,0.3636405276432261,0.3636405276432261,REV,188,False,,0.0,0.0,0.0,NO_FILL,,10,0,False,0.0,False
1.0,-0.14614045356137956,2.0640850506836323,0.4780865614439084,-1.0022756344802837,0.3612036584685359,-0.2976771364400601,-0.039243545034455936,0.49999999999999994,0.8660254037844387,21935,2021-08-18 02:00:00+00:00,DEV_2021_2024,45120.0,45135.18,44926.81,45100.23,44803.66,-0.006575577680108857,-0.006575577680108857,0.006575577680108857,PERSISTENT60_MOVE,0.2240501902427141,0.3299883473170547,0.3299883473170547,REV,190,False,,0.0,0.0,0.0,NO_FILL,,10,0,False,0.0,False
-1.0,-0.9450074532120225,-2.1035846588919584,-1.432421620082212,-0.33168379445023843,0.7991195748283565,-0.15631056878982735,-0.04620710475316945,0.7518398074789774,0.6593458151000688,22708,2021-08-26 03:15:00+00:00,DEV_2021_2024,48265.89,48295.85,48055.0,48108.85,46768.07,-0.02786951420986239,0.02786951420986239,-0.02786951420986239,PERSISTENT60_MOVE,0.18040342430259385,0.33586649770555593,0.33586649770555593,REV,196,True,2021-08-26 03:30:00+00:00,-1.099623053767906,-1.0,0.09962305376790594,SL,0.005018918624647476,11,0,False,0.0,False
1.0,-0.004054418325945364,2.500563615226274,0.351875643158972,-1.2453880596799118,0.044015669154639725,-0.26778257065359035,-0.0313217751387928,0.3214394653031616,0.9469301294951057,22796,2021-08-27 01:15:00+00:00,DEV_2021_2024,47519.99,47608.29,47389.04,47522.96,49084.69,0.03286264155263052,0.03286264155263052,-0.03286264155263052,PERSISTENT60_MOVE,0.22086677378213052,0.35224587044497957,0.35224587044497957,REV,197,True,2021-08-27 01:30:00+00:00,1.3913738084378564,1.5,0.10862619156214368,TP,0.004602941452789094,11,1,True,1.3913738084378564,True
-1.0,-1.0605135730847868,-2.466915681151726,-1.123828055855995,-1.2374681401871876,0.9093680706449375,0.541966152627501,0.029077915714806286,-0.38268343236508956,0.9238795325112868,23169,2021-08-30 22:30:00+00:00,DEV_2021_2024,47798.44,47860.85,47544.29,47634.09,46900.1,-0.015408922475479203,0.015408922475479203,-0.015408922475479203,PERSISTENT60_MOVE,0.202471621476125,0.3196157998267257,0.3196157998267257,REV,200,True,2021-08-30 23:00:00+00:00,-1.0749870640636852,-1.0,0.07498706406368516,SL,0.006667816726033693,11,2,True,-1.0749870640636852,True
1.0,1.66023897799392,2.3147801044899516,0.19170419019438872,-4.143698551908434,0.9424626527629021,1.3466910829301482,0.1447006093701465,-0.4422886902190014,0.8968727415326883,23936,2021-09-07 22:15:00+00:00,DEV_2021_2024,46639.39,47000.0,46538.0,46894.18,46686.0,-0.004439144567437658,-0.004439144567437658,0.004439144567437658,PERSISTENT60_MOVE,0.3690893642323963,0.39487049771986343,0.39487049771986343,REV,206,True,2021-09-07 23:15:00+00:00,1.448998722943723,1.5,0.05100127705627706,TP,0.00980367608144945,12,0,False,0.0,False
-1.0,-3.012048930557498,-2.3418218655768976,-0.29790148857260673,-2.575382924191574,0.8162286670069843,2.0121653862473723,0.1411822700609018,-0.6087614290087207,-0.7933533402912352,24001,2021-09-08 14:30:00+00:00,DEV_2021_2024,46264.13,46329.03,45755.0,45809.14,47029.07,0.026630487577263384,-0.026630487577263384,0.026630487577263384,PERSISTENT60_MOVE,0.25332025377953477,0.3434532181381538,0.3434532181381538,REV,207,False,,0.0,0.0,0.0,NO_FILL,,12,1,True,0.0,False
1.0,0.7584241519950612,2.014914406597211,0.44788017843300576,-0.42218759620269264,0.4210214144872203,0.19521097215160432,0.127390795467762,0.49999999999999994,-0.8660254037844387,24271,2021-09-11 10:00:00+00:00,DEV_2021_2024,45475.74,45663.0,45414.33,45589.02,45873.59,0.006242073200959375,0.006242073200959375,-0.006242073200959375,PERSISTENT60_MOVE,0.26960128593200233,0.35150999905162916,0.35150999905162916,REV,210,True,2021-09-11 10:15:00+00:00,-1.0919157015321517,-1.0,0.09191570153215169,SL,0.005439767000256233,12,1,True,-1.0919157015321517,True
-1.0,-0.13262172503970499,-2.3145484309404742,0.7009433281386033,0.43818840525612807,0.32462057341888834,0.5643280600516781,0.13715894045053564,0.3214394653031616,0.9469301294951057,24428,2021-09-13 01:15:00+00:00,DEV_2021_2024,45436.65,45532.99,45223.94,45412.0,45240.68,-0.0037725711265744755,0.0037725711265744755,-0.0037725711265744755,PERSISTENT60_MOVE,0.2015317908975208,0.32073470343951516,0.32073470343951516,REV,211,True,2021-09-13 01:30:00+00:00,-1.0732203122472102,-1.0,0.07322031224721023,SL,0.00682870619715297,12,2,True,-1.0732203122472102,True
-1.0,0.588328524667695,-2.3456980951022994,-0.8260975455579151,-2.3718384632372262,1.1937098760757037,1.250428361485493,0.01618545009940028,0.8660254037844387,-0.4999999999999998,25127,2021-09-20 08:00:00+00:00,DEV_2021_2024,44830.01,45087.05,44662.14,44910.23,43135.45,-0.03951839035337845,0.03951839035337845,-0.03951839035337845,PERSISTENT60_MOVE,0.21761618257803436,0.3910059775428595,0.3910059775428595,REV,216,False,,0.0,0.0,0.0,NO_FILL,,13,0,False,0.0,False
-1.0,-0.7210638432562333,-2.0705466902038485,-1.358733019023724,-0.7390379028193258,0.27843865355043,-0.17461422888845238,0.04579857272261002,-0.6087614290087207,-0.7933533402912352,25249,2021-09-21 14:30:00+00:00,DEV_2021_2024,42691.15,42749.14,42581.2,42581.49,42537.25,-0.001032145641738591,0.001032145641738591,-0.001032145641738591,PERSISTENT60_MOVE,0.16794996024720948,0.34884602841850887,0.34884602841850887,REV,219,True,2021-09-21 14:45:00+00:00,-1.126525902107894,-1.0,0.1265259021078939,SL,0.003951760008584085,13,0,False,0.0,False
-1.0,-0.9860688395568096,-2.433827049547902,-2.127722944125847,-1.7857682075325958,1.324695323854495,1.166949737204098,0.04395382562801213,-0.38268343236508956,0.9238795325112868,25281,2021-09-21 22:30:00+00:00,DEV_2021_2024,41183.84,41280.24,40874.73,41041.97,43450.36,0.05879491860627195,-0.05879491860627195,0.05879491860627195,PERSISTENT60_MOVE,0.2352021745126817,0.33478602936898566,0.33478602936898566,REV,220,True,2021-09-21 22:45:00+00:00,-1.0503553734803095,-1.0,0.0503553734803094,SL,0.00992942690010067,13,1,True,-1.0503553734803095,True
1.0,0.8678317319945005,2.4781105522427964,-1.4785963209830746,-1.869777403509432,1.0114533490560165,0.6078505755513031,-0.07719785018757964,-0.8968727415326883,-0.44228869021900136,28128,2021-10-21 16:15:00+00:00,DEV_2021_2024,63368.05,63613.72,63130.34,63585.61,61237.46,-0.03692895295020371,-0.03692895295020371,0.03692895295020371,PERSISTENT60_MOVE,0.2172119741355249,0.3294394534432562,0.3294394534432562,REV,245,False,,0.0,0.0,0.0,NO_FILL,,14,0,False,0.0,False
-1.0,0.4362870608841728,-2.688434821895725,-1.424369824439707,-1.2465231915267836,1.4581624761489218,1.6595686005841188,-0.09605360403681934,0.6087614290087207,0.7933533402912352,29129,2021-11-01 02:30:00+00:00,DEV_2021_2024,60226.19,60628.7,60000.0,60320.48,60950.74,0.010448524282300031,-0.010448524282300031,0.010448524282300031,PERSISTENT60_MOVE,0.17078468562334861,0.33760861591457175,0.33760861591457175,REV,249,False,,0.0,0.0,0.0,NO_FILL,,15,0,False,0.0,False
1.0,1.5514162386880141,2.1632795809726395,0.5273637817320748,0.4276254540682313,0.04521554272949041,0.22139355117777376,-0.03793325664974198,0.49999999999999994,0.8660254037844387,30183,2021-11-12 02:00:00+00:00,DEV_2021_2024,65103.56,65450.7,65093.58,65445.21,63795.88,-0.02520169161348862,-0.02520169161348862,0.02520169161348862,PERSISTENT60_MOVE,0.1783970912616263,0.3355376280475373,0.3355376280475373,REV,255,False,,0.0,0.0,0.0,NO_FILL,,16,0,False,0.0,False
1.0,0.1816037817399083,2.551228711702002,-0.6239899038396556,-1.0880829110288444,-0.04395237891673446,-0.49567484683494717,-0.03572771474549294,-0.9914448613738104,-0.13052619222005163,30245,2021-11-12 17:30:00+00:00,DEV_2021_2024,63371.4,63433.69,63238.75,63411.99,64638.7,0.019344918942786782,0.019344918942786782,-0.019344918942786782,PERSISTENT60_MOVE,0.18738884043492698,0.33730345175586113,0.33730345175586113,REV,257,True,2021-11-12 17:45:00+00:00,-1.162894890735609,-1.0,0.162894890735609,SL,0.0030694639822162295,16,0,False,0.0,False
-1.0,-3.106089162256615,-2.548461760931614,-2.2344728694105265,-3.247055388641866,1.4446692597690285,2.023658874747395,-0.060723918020896016,0.9978589232386035,-0.06540312923014314,30584,2021-11-16 06:15:00+00:00,DEV_2021_2024,60977.0,60997.98,60315.33,60367.08,59560.0,-0.013369538496809885,0.013369538496809885,-0.013369538496809885,PERSISTENT60_MOVE,0.23511216163075907,0.3866951807272973,0.3866951807272973,REV,262,False,,0.0,0.0,0.0,NO_FILL,,16,1,True,0.0,False
-1.0,-0.4651852112597319,-2.137466557427706,-1.4884984200355018,-0.7618025428563933,0.5468126841268341,0.2293901962006717,-0.06495325458948449,-0.7518398074789773,-0.6593458151000691,30716,2021-11-17 15:15:00+00:00,DEV_2021_2024,59553.0,59660.61,59334.23,59460.4,58823.4,-0.01071301235780453,0.01071301235780453,-0.01071301235780453,PERSISTENT60_MOVE,0.13654629364853876,0.32763607416089824,0.32763607416089824,REV,263,False,,0.0,0.0,0.0,NO_FILL,,16,1,True,0.0,False
-1.0,-1.2326209503691887,-2.137651807048712,-0.6793906907471526,0.4920741944822371,0.3638092074967145,0.16272509767237783,-0.03368767104207869,0.8314696123025451,0.5555702330196024,30766,2021-11-18 03:45:00+00:00,DEV_2021_2024,60085.53,60155.54,59840.0,59840.01,55900.0,-0.0658424020985291,0.0658424020985291,-0.0658424020985291,PERSISTENT60_MOVE,0.156341796778497,0.3308576232167362,0.3308576232167362,REV,264,True,2021-11-18 04:30:00+00:00,-1.09457159155733,-1.0,0.09457159155733004,SL,0.005286999951744453,16,1,True,-1.09457159155733,True
-1.0,-0.0380321017420165,-2.1481706956702857,-1.858625382834118,-0.32727054439186165,0.5590623361392276,0.10346632790078952,-0.06672172446888652,0.6593458151000688,0.7518398074789774,31338,2021-11-24 02:45:00+00:00,DEV_2021_2024,56267.8,56425.7,56136.0,56258.79,57717.22,0.025923775808860405,-0.025923775808860405,0.025923775808860405,PERSISTENT60_MOVE,0.15588935375081567,0.36283449222511094,0.36283449222511094,REV,271,False,,0.0,0.0,0.0,NO_FILL,,16,2,True,0.0,False
1.0,0.6067964612355592,2.4143205053863177,0.3036320145625537,-2.5737912945071963,-0.15392874484384067,0.650474091022068,-0.06408580685664046,0.13052619222005157,0.9914448613738104,31617,2021-11-27 00:30:00+00:00,DEV_2021_2024,54347.02,54641.99,54257.27,54456.57,54487.64,0.0005705464005536509,0.0005705464005536509,-0.0005705464005536509,PERSISTENT60_MOVE,0.20076405174255996,0.399435308653382,0.399435308653382,REV,275,False,,0.0,0.0,0.0,NO_FILL,,16,2,True,0.0,False
-1.0,0.3338158028372241,-2.3204510416573703,-1.2328819446351502,0.022393013606346563,-0.4408528669369814,0.28100412341356246,-0.07765142140358428,-0.6593458151000687,0.7518398074789775,31700,2021-11-27 21:15:00+00:00,DEV_2021_2024,54119.0,54319.27,54011.01,54175.94,55762.3,0.02928144314958958,-0.02928144314958958,0.02928144314958958,PERSISTENT60_MOVE,0.09925523037267445,0.3615128788143307,0.3615128788143307,REV,277,False,,0.0,0.0,0.0,NO_FILL,,16,2,True,0.0,False
-1.0,-1.7962286800149778,-2.5515303211185896,-1.3200649962559627,-0.5126673844103621,0.7591226045310229,0.8229337789620593,-0.04786792258206766,0.9978589232386035,0.06540312923014327,31926,2021-11-30 05:45:00+00:00,DEV_2021_2024,56621.07,56700.0,56280.37,56286.07,56782.01,0.008599435715874293,-0.008599435715874293,0.008599435715874293,PERSISTENT60_MOVE,0.17079405354476518,0.3488416742116904,0.3488416742116904,REV,280,True,2021-11-30 06:00:00+00:00,1.433183691585444,1.5,0.0668163084145561,TP,0.0074832030063348084,16,2,True,1.433183691585444,True
-1.0,0.8288143765968233,-2.624725214890419,-1.3157894513918365,-0.5664309955498682,0.8817101079363109,0.2538775577189014,-0.008186235989119665,0.7933533402912352,0.6087614290087207,32109,2021-12-02 03:30:00+00:00,DEV_2021_2024,55950.15,56164.93,55843.72,56105.09,56435.01,0.0058805726682860104,-0.0058805726682860104,0.0058805726682860104,PERSISTENT60_MOVE,0.17862013672839727,0.35958912549863087,0.35958912549863087,REV,283,False,,0.0,0.0,0.0,NO_FILL,,16,3,True,0.0,False
1.0,-0.1939819513983065,2.442179042181654,-0.6512018788832099,-4.957725251568936,0.7571538958937425,0.2310339680330117,0.07803943502754565,-0.13052619222005177,-0.9914448613738104,32337,2021-12-04 12:30:00+00:00,DEV_2021_2024,47227.94,47418.13,47121.46,47191.99,49465.84,0.04818274283776902,0.04818274283776902,-0.04818274283776902,PERSISTENT60_MOVE,0.3494562379698427,0.4271841806749524,0.4271841806749524,REV,286,True,2021-12-04 13:30:00+00:00,-1.0797861681329428,-1.0,0.07978616813294279,SL,0.006266750386694605,16,3,True,-1.0797861681329428,True
-1.0,-1.8388871424010895,-2.212726451817345,-1.495944526516435,-0.6811301847507077,0.6877299758271985,0.9805931484341217,0.06205240738411345,0.9469301294951057,-0.3214394653031616,32508,2021-12-06 07:15:00+00:00,DEV_2021_2024,48170.46,48212.82,47731.0,47820.77,50980.43,0.066072963693391,-0.066072963693391,0.066072963693391,PERSISTENT60_MOVE,0.21564236742407217,0.37234286357425744,0.37234286357425744,REV,289,False,,0.0,0.0,0.0,NO_FILL,,16,4,True,0.0,False
1.0,1.2133412107576864,1.9877219623174205,-0.2663467862609532,-1.035092353047196,-0.2695197431383039,0.45382401540181627,0.06458125640172022,-0.6087614290087209,0.7933533402912349,32853,2021-12-09 21:30:00+00:00,DEV_2021_2024,47881.96,48111.0,47734.95,48110.99,48229.6,0.0024651327139322277,0.0024651327139322277,-0.0024651327139322277,PERSISTENT60_MOVE,0.20644982480987067,0.37522149962245777,0.37522149962245777,REV,292,True,2021-12-09 22:00:00+00:00,1.4357811261800297,1.5,0.06421887381997025,TP,0.007785873065941467,16,4,True,1.4357811261800297,True
1.0,3.89935281447291,2.3183118399733647,0.7695851042529733,0.7273622463782209,0.572949937607373,2.106943863749918,-0.06255665901499623,0.8314696123025451,-0.5555702330196023,32992,2021-12-11 08:15:00+00:00,DEV_2021_2024,48075.54,48849.0,48075.45,48841.0,49176.81,0.006792090498422887,0.006792090498422887,-0.006792090498422887,PERSISTENT60_MOVE,0.15926879340591216,0.3491308420590053,0.3491308420590053,REV,293,False,,0.0,0.0,0.0,NO_FILL,,16,5,True,0.0,False
-1.0,0.06971846659553443,-1.9968877430314065,-1.2811639323935642,0.07883398098526902,0.10687955108506896,-0.01819566103476269,-0.05581702396628381,0.3826834323650898,0.9238795325112867,33157,2021-12-13 01:30:00+00:00,DEV_2021_2024,48990.0,49086.95,48815.0,48999.34,46701.07,-0.04690410115728083,0.04690410115728083,-0.04690410115728083,PERSISTENT60_MOVE,0.13824081711996755,0.35958856636420583,0.35958856636420583,REV,294,True,2021-12-13 01:45:00+00:00,-1.0898388766317346,-1.0,0.08983887663173473,SL,0.005565519280139571,16,5,True,-1.0898388766317346,True
1.0,1.98294555031525,2.0220687743764914,-0.4567937777716507,-1.2536162992668032,1.1059635066495193,1.485658024425841,-0.06558534151484784,-0.5000000000000004,0.8660254037844384,33239,2021-12-13 22:00:00+00:00,DEV_2021_2024,46791.74,47288.19,46677.43,47170.16,48293.89,0.02382289990112385,0.02382289990112385,-0.02382289990112385,PERSISTENT60_MOVE,0.21143762482006148,0.31540335832472205,0.31540335832472205,REV,296,False,,0.0,0.0,0.0,NO_FILL,,16,6,True,0.0,False
1.0,0.3597686547672915,1.9997569265011124,0.8980231880155979,0.08564186887801746,-0.7841998582937344,-0.5466168051435819,0.03252752061095017,-0.5000000000000004,0.8660254037844384,34487,2021-12-26 22:00:00+00:00,DEV_2021_2024,50776.16,50918.26,50774.16,50844.97,51175.13,0.006493464348587441,0.006493464348587441,-0.006493464348587441,PERSISTENT60_MOVE,0.16898507326409565,0.33939085781789674,0.33939085781789674,REV,303,True,2021-12-26 22:30:00+00:00,-1.1766725190839713,-1.0,0.17667251908397127,SL,0.002830094927000805,17,0,False,0.0,False
