R,signal_ts,entry_ts,entry_k,side,signal_z,confirm_z,confirm_age_min,pre_fav_atr,pre_adv_atr,response_ratio,ret_15m,mfe_15m,mae_15m,impulse15,ret_30m,mfe_30m,mae_30m,impulse30,ret_60m,mfe_60m,mae_60m,impulse60,ret_120m,mfe_120m,mae_120m,impulse120,with_fraction,against_fraction,mean_aggression_intensity,efficiency_slope,impact_slope,first2_efficiency,last2_efficiency,efficiency_drop,sequence_aggression_percentile,efficiency_drop_percentile,persistence_class,signed_delta_1,signed_delta_2,signed_delta_3,signed_delta_4,signed_delta_5,aggr_intensity_1,aggr_intensity_2,aggr_intensity_3,aggr_intensity_4,aggr_intensity_5,impact_1,impact_2,impact_3,impact_4,impact_5,efficiency_1,efficiency_2,efficiency_3,efficiency_4,efficiency_5,aggr_bucket,drop_bucket,adverse_decay_corner,supportive_decay_corner,period,entry_time,entry_atr,anchor_high,anchor_low,anchor_range,resolution_1m,resolution_minute_1m,resolution_close_1m,resolution_ts_1m,resolution_3m,resolution_minute_3m,resolution_close_3m,resolution_ts_3m,resolution_5m,resolution_minute_5m,resolution_close_5m,resolution_ts_5m,side_name,candidate_time,delayed_release_entry,delayed_release_R,delayed_release_exit_ts,delayed_release_exit_reason,delayed_minus_original_R
-1.0223113850561767,1744952700,1744953300,445179,-1,1.9950851175660542,1.8959519947597945,10.0,0.6966749604161977,0.24779461660248725,2.811501586099039,-0.0670859538784073,0.5651991614255326,0.5375262054507872,0,-0.5819706498952565,0.5651991614255326,0.7949685534591509,0,-1.3719077568134779,0.5651991614255326,1.6972746331237778,0,-0.4821802935010524,0.5651991614255326,1.6972746331237778,0,0.8,0.2,2.8857826444548342,-0.1442251971654006,-0.09266247379453789,0.06323241041879155,-0.26272760417297325,0.3259600145917648,0.8472222222222222,0.8506944444444444,WITH_PERSISTENT,7294803.1945,2689983.8272999995,-6392410.696699999,1268429.2974000003,395547.23259999976,5.842113725374225,2.1542995773145277,5.105420961879954,1.0118673891476366,0.31521156855782784,0.24989517819709156,0.1802935010482196,-0.12159329140461321,0.22473794549268883,-0.2356394129978324,0.04277478104148052,0.08369003979610258,-0.023816501811701238,0.2221019530830491,-0.7475571614289955,P80_100,D80_100,True,False,historical,2025-04-18 05:15:00+00:00,119.24999999999896,84579.8,84514.1,65.69999999999709,UNRESOLVED,,,,REJECTION,2.0,84582.3,1744953420.0,REJECTION,2.0,84582.3,1744953420.0,SELL,2025-04-18 05:15:00,,,,,
2.9254175109183325,1746777000,1746777300,451259,-1,3.0354338273875414,2.566398037293229,5.0,1.3858997593511355,0.21087970527940922,6.571992079289319,0.5644255622567428,1.1812590986066205,-0.3169434623726093,1,0.3360765322796422,1.8717133604682368,0.09441754062805227,1,3.5936896520990143,4.9097121126593235,0.5240797409311063,1,4.341959059983958,5.895897085474946,0.5240797409311063,1,0.8,0.2,3.928608289283811,-0.2430144213148205,-0.111928458956003,0.08170988312981947,-0.5102672365817098,0.5919771197115293,0.875,0.8958333333333334,WITH_PERSISTENT,19121783.493599996,12221207.032400005,-7590776.174000002,8905518.407000002,264794.72729999945,7.825687055050897,4.988530312982283,3.092722456910994,3.628390053457413,0.10771156801746733,0.47499925725659375,0.512433524466019,-0.313200035651697,0.5985323390474853,-0.12769244481415426,0.060697443332157514,0.10272232292748143,-0.10126997774463824,0.1649580572295693,-1.1854925303929889,P80_100,D80_100,True,False,historical,2025-05-09 07:55:00+00:00,240.42142857142713,104119.9,103736.0,383.8999999999942,RELEASE,1.0,103693.1,1746777360.0,RELEASE,1.0,103693.1,1746777360.0,RELEASE,1.0,103693.1,1746777360.0,SELL,2025-05-09 07:55:00,103693.1,2.0694345900552094,1746780120.0,PROFIT_STOP,-0.8559829208631231
-1.0128821272132613,1746955800,1746957300,451859,1,-2.402513051444109,-2.829422320353757,25.0,0.6936886914677397,0.27540255413657094,2.5188171951554423,-0.15751660566626124,-0.12487461027515852,0.4702724684831049,0,0.10665582214994838,0.23039175816726745,0.9283990782160513,0,0.1343635624237837,0.3218652568795039,0.9283990782160513,0,0.515439880710331,1.3163074420496352,0.9283990782160513,0,1.0,0.0,5.24716925056814,-0.13060218344293398,-0.021786634133119924,0.06641714620294695,-0.28326772908826037,0.3496848752912073,0.8888888888888888,0.90625,WITH_PERSISTENT,9801403.711399999,283362.7173999995,11661954.0084,13722397.5717,233139.21339999884,7.202666661961303,0.20823213265727364,8.569912006780385,10.084051062696679,0.1709843887450631,0.116524332384428,0.02429171750031699,0.11690389047039289,0.2413989426595865,-0.10096245086080641,0.016177940987033984,0.11665635141885992,0.013641199202127294,0.023938684683370386,-0.5904741428598911,P80_100,D80_100,True,False,historical,2025-05-11 09:55:00+00:00,263.4642857142836,104455.1,104291.7,163.40000000000873,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,BUY,2025-05-11 09:55:00,,,,,
0.6122974542067736,1747187100,1747187400,452626,-1,1.341147246565169,1.7230594127147034,5.0,0.7002173238125122,0.2760012418503595,2.5370078648238232,0.784538963054959,1.3274138466314678,-0.07084756286868762,1,0.6458863706923628,1.6933871468488455,-0.07084756286868762,1,1.0222912139087206,1.6933871468488455,-0.07084756286868762,1,1.2791679602608128,1.8537721204595015,-0.07084756286868762,1,1.0,0.0,2.4609542711084496,-0.5764978723981953,0.11861533685190156,3.1448551214509437,0.062080341936642976,3.082774779514301,0.8263888888888888,0.9965277777777778,WITH_PERSISTENT,885368.5035000015,46689.669999999925,3623635.432299999,9337019.2187,8351813.003199998,0.49012461336862173,0.025869686931753507,2.00777418620458,5.162885295123885,4.618117573913409,-0.1451723067370142,0.17038186898477622,-0.02260167649796955,0.1021421918658811,0.4820242160819412,-0.2961940832662231,6.5859043261681105,-0.011257075320616386,0.01978393209285857,0.10437675178042738,P80_100,D80_100,True,False,historical,2025-05-14 01:50:00+00:00,230.07142857142648,104034.6,103810.0,224.60000000000582,RELEASE,1.0,103766.3,1747187460.0,RELEASE,1.0,103766.3,1747187460.0,RELEASE,1.0,103766.3,1747187460.0,SELL,2025-05-14 01:50:00,103766.3,0.44916973817654543,1747209060.0,TIME_EXIT,-0.1631277160302282
-1.0214220832786662,1749280500,1749281100,459605,1,-1.502242357571426,-1.4208746948064064,10.0,0.9830790083512202,0.7057846180753079,1.3928881159796496,-0.3648288225263781,-0.16037777097641645,0.680075204407362,0,-0.9836911372481122,-0.16037777097641645,1.090201565301069,0,-0.6923177823444876,-0.16037777097641645,1.5492982379432787,0,-0.7125180359407626,-0.16037777097641645,2.1797910017052464,0,0.8,0.2,2.4565594796316788,-0.13599589921300081,-0.15554195269116633,0.09138408892576953,-0.46509982148014817,0.5564839104059177,0.8472222222222222,0.9131944444444444,WITH_PERSISTENT,6601328.571000002,5770237.647399999,6058534.1478,187319.38580000028,-2046437.9763999998,3.9259874972215156,3.4285680577122677,3.599868484630916,0.11130170055189087,1.2170716580418028,0.47011499278564034,0.21608150059028441,0.4493026102924734,-0.08937081894096334,-0.1548686109045674,0.11974436326503457,0.0630238145865045,0.1248108055613408,-0.8029528349071586,-0.12724680805313773,P80_100,D80_100,True,False,historical,2025-06-07 07:25:00+00:00,163.36428571428613,105055.3,104818.0,237.3000000000029,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,BUY,2025-06-07 07:25:00,,,,,
-1.021703222295774,1749948900,1749950400,461836,-1,1.555927472749585,0.9428912683679247,25.0,1.1637326273991275,0.500330906684315,2.3259259212772587,0.26830178121788323,0.39102863004751964,0.12925487270355224,0,0.14231092045128887,0.3916814324349492,0.12925487270355224,0,-0.8669215704560399,0.3916814324349492,1.091485591718801,0,-0.3636109297771872,0.3916814324349492,1.091485591718801,0,0.8,0.2,4.522612174992375,-0.26029436983132864,-0.06802200876621049,0.04215866699448409,-0.6110051667345311,0.6531638337290152,0.9479166666666666,0.9270833333333334,WITH_PERSISTENT,3822431.2597000003,2127762.6558,13485847.522499999,4706960.0282,-182156.6540000001,3.553393993939745,1.9780026187422926,12.536662227223331,4.3756662599167395,0.16933577513976308,0.15536696819921553,0.08029469364918358,0.5046162454536169,0.13513009419003846,-0.21216077590226415,0.04372352875607447,0.040593805232893715,0.04025124040644596,0.030882168630118764,-1.252892502099181,P80_100,D80_100,True,False,historical,2025-06-15 01:20:00+00:00,153.18571428571573,105509.5,105362.2,147.3000000000029,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,SELL,2025-06-15 01:20:00,,,,,
-1.0215878380554775,1749972900,1749973200,461912,1,-1.7114800198082039,-1.5351628716962977,5.0,0.88188007906871,0.07871732923349033,11.203124857676052,0.5885350318471159,0.5885350318471159,0.08794201625303788,0,-0.08179222490667284,0.828991873489935,0.5983746980013357,0,-0.737974961563804,0.828991873489935,0.961827366571545,0,-2.3264660663299104,0.828991873489935,3.061981111355204,0,0.8,0.2,3.1907062661297156,-0.19552174387957452,-0.048890841203584175,0.06311294997550412,-0.5734696496487364,0.6365825996242405,0.8229166666666666,0.9201388888888888,WITH_PERSISTENT,-1629246.2378000002,1460443.0908999997,12347677.926900003,453015.49990000017,101428.1986,1.6295658114624165,1.456488217729895,12.314240471890306,0.4517887360107671,0.10144809355519269,-0.034438831539679984,0.2146277179881039,0.5055128486711878,-0.2004831978915359,-0.0713375796177807,-0.021133734006753405,0.14735963395776164,0.041051074873358705,-0.443753325743456,-0.7031859735540168,P80_100,D80_100,True,False,historical,2025-06-15 07:40:00+00:00,162.60714285714286,105386.4,105230.2,156.1999999999971,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,BUY,2025-06-15 07:40:00,,,,,
-1.026458379393021,1752039900,1752040200,468802,-1,1.0577153477623713,1.0485187836754146,5.0,1.3906559599540909,0.27667118573360605,5.0263852061078165,0.16498070706021287,0.4204818020649015,0.3007612889769265,0,-0.09052038794447576,0.7781833350714655,0.3007612889769265,0,-0.1598706851600341,0.8212535196579277,0.3007612889769265,0,0.4730420273229876,0.8212535196579277,0.7037230159557285,0,0.8,0.2,5.720851863786662,-0.16441069672209685,-0.15563666701430376,0.08533646527044873,-0.3977772626111111,0.4831137278815599,0.9513888888888888,0.8854166666666666,WITH_PERSISTENT,1352381.1020999998,34802020.4873,523027.7433000002,-1512382.3030000003,235182.73809999973,1.0066676395665248,25.905469812979973,0.38932450546523917,1.1277351307097747,0.17506223021180073,0.1408906038168924,0.7957034101574588,0.1255605381165686,-0.2905412451767814,-0.09417040358750611,0.13995727916741343,0.030715651373484032,0.32250786643563284,-0.25763229293178763,-0.5379222322904347,P80_100,D80_100,True,False,historical,2025-07-09 05:50:00+00:00,136.98571428571657,108863.4,108635.0,228.39999999999418,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,SELL,2025-07-09 05:50:00,,,,,
-1.0240674279499937,1752154200,1752154500,469183,-1,3.092972259063977,2.64831647693666,5.0,2.2251223491028185,0.0071778140294019134,309.9999568097292,-0.2525285481239666,1.4212071778140773,1.9575856443719812,0,-0.6929853181076624,1.4212071778140773,1.9575856443719812,0,-2.01109298531813,1.4212071778140773,4.06655791190871,0,-3.7213703099511553,1.4212071778140773,4.655791190864695,0,1.0,0.0,3.7434472061788227,-0.06955118190820538,-0.029363784665579776,0.5037039423383471,0.11808989846276333,0.38561404387558385,0.84375,0.9027777777777778,WITH_PERSISTENT,6095517.307700001,1003005.3747999994,3762304.8323999997,19556403.446100004,1064364.8398000002,3.6169977177361643,0.5951698548941688,2.2381300703995692,11.633766154365846,0.6331722334983654,0.35236541598695664,0.5415986949429148,0.46199021207180657,0.7334420880913309,0.10962479608484994,0.09741928142222231,0.9099886032544721,0.206417853798584,0.06304424683418987,0.1731355500913368,P80_100,D80_100,True,False,historical,2025-07-10 13:35:00+00:00,153.24999999999687,110988.0,110645.9,342.1000000000058,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,SELL,2025-07-10 13:35:00,,,,,
-1.0119842571401627,1752213000,1752213600,469380,-1,4.421663678904344,2.795159473042277,10.0,1.6209594803722667,0.27829726018438783,5.8245613825796445,-0.2031666023048144,0.11922521899963853,1.5513505823052276,0,-0.7671388792910455,0.11922521899963853,1.5513505823052276,0,0.6951484725920279,0.7953090384341772,1.5513505823052276,0,0.5335257413467199,1.1060344301944987,1.5513505823052276,0,1.0,0.0,9.903791969532252,-0.03204663975006546,-0.13937115099286673,0.1259950872503298,-0.027318978961348005,0.15331406621167779,0.9583333333333334,0.8159722222222222,WITH_PERSISTENT,64751769.433000006,2084836.0742000043,16671137.675000012,3613156.612499997,25570631.7761,28.449228791212835,0.915990080062001,7.3303542174702745,1.5887168787849353,11.234669880131209,0.637954513119643,0.21028027885610398,0.18296376089917676,-0.10044511290421743,0.0964614540354704,0.022424315800517354,0.2295658587001422,0.024959740076868752,-0.06322400864591433,0.008586050723218323,P80_100,D80_100,True,False,historical,2025-07-11 06:00:00+00:00,351.4357142857147,118181.1,117730.1,451.0,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,SELL,2025-07-11 06:00:00,,,,,
-1.0107903898240536,1754006400,1754007300,475349,-1,1.6441513739408977,1.405444167268984,15.0,1.2723953213089056,0.21150412294605805,6.015936226536259,-1.3209176465906463,-0.1646272309436865,1.753516783063722,0,-0.37995184941998644,-0.1646272309436865,1.753516783063722,0,1.4496110149426151,2.811476551463415,1.753516783063722,0,-0.5897053264091895,2.811476551463415,1.753516783063722,0,0.8,0.2,6.410873352062586,-0.24487369770279097,-0.06128255635807308,0.6320981143969191,0.01464010778001168,0.6174580066169074,0.9340277777777778,0.9236111111111112,WITH_PERSISTENT,-476763.3033000007,13022857.811000003,22817019.158099998,25322963.6936,866150.6072000004,0.2443170340503385,6.682364256630109,11.708001076088214,12.97673570965198,0.4429486838922883,0.2991702978571232,0.26518633478580017,0.3022344256750021,0.24123042639126768,0.004735470264024184,1.2245117271837702,0.03968450161006802,0.025814346778454133,0.01858945217034747,0.01069076338967589,P80_100,D80_100,True,False,historical,2025-08-01 00:15:00+00:00,358.9928571428588,115659.2,115244.3,414.8999999999942,UNRESOLVED,,,,UNRESOLVED,,,,REJECTION,4.0,115727.2,1754007540.0,SELL,2025-08-01 00:15:00,,,,,
-1.0082352671325905,1754010300,1754010600,475360,-1,1.6167128494834468,1.6879502505378108,5.0,0.8902542047461773,0.07784348360340344,11.436463941482574,-0.5719990784117951,0.7866062514399861,0.5788802703325322,0,-0.591782505183926,0.7866062514399861,1.0212118884878125,0,-0.9844405191613589,0.7866062514399861,1.0592734812994182,0,-1.838568466323627,0.7866062514399861,2.2950925428154534,0,0.8,0.2,4.558805278637995,-0.06825813671674899,-0.005590968435607162,0.3856191652196304,0.03171847656411872,0.3539006886555117,0.8715277777777778,0.8680555555555556,WITH_PERSISTENT,18823093.156599995,931910.9758000001,11379441.485100007,8158278.729300005,-6240604.707200002,9.402066318521678,0.4654861304959141,5.706191317851133,4.090947636990476,3.129334989330771,0.006451117425696937,0.35868212886875595,0.12773212502881812,0.15353659473157458,0.08106904231625192,0.0006861381871823559,0.7705521922520785,0.022384826503169825,0.0375308047975211,0.025906148330716337,P80_100,D80_100,True,False,historical,2025-08-01 01:10:00+00:00,465.0357142857153,115265.2,114815.0,450.1999999999971,UNRESOLVED,,,,RELEASE,2.0,114740.5,1754010720.0,RELEASE,2.0,114740.5,1754010720.0,SELL,2025-08-01 01:10:00,114740.5,-1.0082244937664895,1754014320.0,INITIAL_STOP,1.0773366101002324e-05
2.893737478689507,1754876700,1754877600,478250,1,-2.54173330397631,-3.312174498445205,15.0,1.397042472759621,0.530020013342218,2.6358296572883613,3.9367204602148336,4.454156697042193,-1.3716336608460853,1,4.660846102937423,6.008247212747557,-1.3716336608460853,1,6.343582955760305,6.76693987680089,-1.3716336608460853,1,5.9401822532199695,7.538105177416867,-1.3716336608460853,1,0.8,0.2,8.96659588546104,-0.09747523608823017,0.16738278267067086,0.2609216200773089,0.011417803398891872,0.24950381667841703,0.9340277777777778,0.84375,WITH_PERSISTENT,-525468.052099999,8355337.700099997,3176950.863599999,838116.3765000002,77535085.42879999,0.2612229618631374,4.153641791664045,1.5746296825714305,0.41385475809890226,38.42963023310768,0.13114086443008754,0.08231940131346592,0.02886524461637174,-0.0014254441786189097,1.0099272005294841,0.5020246362345424,0.019818603920075388,0.01833143792754865,-0.0034443019112911813,0.026279908709074925,P80_100,D80_100,True,False,historical,2025-08-11 02:00:00+00:00,280.6142857142851,120095.2,119697.5,397.6999999999971,RELEASE,1.0,120485.5,1754877660.0,RELEASE,1.0,120485.5,1754877660.0,RELEASE,1.0,120485.5,1754877660.0,BUY,2025-08-11 02:00:00,120485.5,2.5365032751277035,1754878980.0,PROFIT_STOP,-0.35723420356180347
-1.0175932253313416,1773564600,1773565200,4098,1,-1.5005784480406608,-1.534386040106023,10.0,0.6443298969072077,0.31222385861556406,2.0636792386736875,0.8247841543930374,1.6211274758760377,0.18249534450656157,1,1.0681112804017479,1.7625416172901314,0.18249534450656157,1,0.6027876530669988,1.7625416172901314,0.18249534450656157,1,0.5190452006094175,1.7625416172901314,0.18249534450656157,1,0.8,0.2,3.958704317537459,-0.24050625187538893,0.06541391569323536,0.030408928330290436,-1.1675356989843129,1.1979446273146033,0.9166666666666666,0.9548611111111112,WITH_PERSISTENT,3146714.5966,-550493.1506,549987.7263,17362.412199999904,7798334.679200001,5.16414181159479,0.901873098806248,0.9010450620193121,0.02844484527463859,12.798016769992305,0.3231194627843325,-0.0015800462727606922,0.010270300773116943,-0.06794198972962946,0.6833700129789436,0.06256981547041042,-0.0017519588098295498,0.011398197279837643,-2.3884679493143546,0.05339655134572879,P80_100,D80_100,True,False,forward_2026,2026-03-15 09:00:00+00:00,126.57857142857289,71679.9,71554.9,125.0,RELEASE,1.0,71777.5,1773565260.0,RELEASE,1.0,71777.5,1773565260.0,RELEASE,1.0,71777.5,1773565260.0,BUY,2026-03-15 09:00:00,71777.5,-1.0189019618907966,1773578520.0,INITIAL_STOP,-0.0013087365594550704
4.954536853520128,1774133100,1774134300,5995,-1,1.0621846549415104,1.1244476398025247,20.0,1.1316316316315473,0.06539873206546576,17.303571163966676,0.646891711229793,1.6014371657752902,0.2386363636364594,1,1.285594919785994,1.7184157754009555,0.2386363636364594,1,20.90290775401007,23.722092245988602,0.2386363636364594,1,14.379010695186748,23.722092245988602,0.2386363636364594,1,0.8,0.2,4.808765326737897,-0.1913062757212414,-0.08200200534759824,0.02065929198223559,-0.46659439088992233,0.4872536828721579,0.9826388888888888,0.9027777777777778,WITH_PERSISTENT,2292557.4438000005,6300190.853400001,2534671.9014,-2098373.7909000004,107053.46259999997,4.134319088583061,11.361547069352447,4.5709399577284175,3.7841349808537657,0.19288553717179854,0.11931818181814459,0.14154411764712313,0.42814171123000316,-0.08890374331557374,-0.175467914438498,0.028860412174577903,0.012458171789893282,0.09366599026095782,-0.023493802486324905,-0.9096949792935197,P80_100,D80_100,True,False,forward_2026,2026-03-21 23:05:00+00:00,85.48571428571657,70265.5,70177.0,88.5,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,SELL,2026-03-21 23:05:00,,,,,
-1.016459357497617,1774761300,1774763700,8093,1,-1.9962179487807818,-1.0071212308787574,40.0,1.006023459790761,0.7286272852161025,1.3807106580035295,0.43797856049002504,0.7113323124042455,0.11102603369065885,0,-0.6975497702910115,0.7113323124042455,0.742725880551304,0,-0.1845329249617603,0.7113323124042455,1.156202143950999,0,-0.5030627871363847,0.7113323124042455,1.766462480857675,0,0.8,0.2,7.122110194167045,-0.08739441970411489,-0.04854517611023373,0.023734973888107677,-0.18089791586652976,0.20463288975463745,0.9479166666666666,0.8090277777777778,WITH_PERSISTENT,3789019.4978,2947289.9817999993,3066181.1839000005,13395745.3321,-199471.6414999999,5.799482462144185,4.493230059668701,4.6672226316008505,20.347935220786205,0.30268059663528246,0.45022970903524573,-0.13552833078110027,0.026799387442572823,0.5137825421133693,-0.11715160796315778,0.0776327257374033,-0.03016277796118795,0.005742040570140984,0.025249860061411066,-0.38704569179447057,P80_100,D80_100,True,False,forward_2026,2026-03-29 05:55:00+00:00,130.5999999999996,66799.5,66655.7,143.8000000000029,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,BUY,2026-03-29 05:55:00,,,,,
1.4899568951955653,1775430000,1775430600,10316,1,-3.7640378282185174,-4.468897434644429,10.0,1.1761004310480436,0.3567945127898559,3.2962962870576558,1.4152849007331079,2.4235597646540454,-0.03435799012051746,1,2.5182644810118466,3.118648334015037,-0.03435799012051746,1,3.92694207595255,5.210961834943204,-0.03435799012051746,1,2.182172859704846,5.210961834943204,-0.03435799012051746,1,0.8,0.2,11.97649880753819,-0.048311782771444725,-0.14936915961363884,0.13940142851100906,-0.008586558093847951,0.147987986604857,0.9583333333333334,0.8020833333333334,WITH_PERSISTENT,1544589.1473000012,791090.3654999994,3188690.8260000013,25428282.016500004,-2190222.4780999995,2.799750593289081,1.4339448933883476,5.764271234428493,45.92854870595677,3.9559786106282564,0.49246452506057936,0.14756316269703917,0.13743196048200576,-0.27222099864708804,-0.04448919233555088,0.17589579241279896,0.10290706460921917,0.023842031551036143,-0.005927054095761747,-0.011246062091934158,P80_100,D80_100,True,False,forward_2026,2026-04-05 23:10:00+00:00,227.02142857142877,68580.0,68286.7,293.3000000000029,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,BUY,2026-04-05 23:10:00,,,,,
-1.0204096096096367,1777696800,1777697400,17872,-1,1.6083348753166828,1.37777700845458,10.0,1.2463768115942444,0.0,1246376811.5942442,0.4485020774109317,0.49442379182160273,0.03061447627378069,0,1.0615569647934346,1.2130986223485598,0.03061447627378069,1,-0.08342444784600783,1.3722938989722417,0.4668707631751555,1,-0.7929149354908531,1.3722938989722417,0.7936802973977422,1,0.8,0.2,6.5292740857558,-0.09413159472994939,-0.08648589547345277,-0.00576169925897488,-0.31652576386130993,0.310764064602335,0.9097222222222222,0.8888888888888888,WITH_PERSISTENT,-320386.6037000001,14374661.206799999,17050830.821500003,452859.10699999984,534408.3427999998,0.3195525927630244,14.337241962289335,17.006445134878195,0.45096159966516614,0.532169139183279,-0.012245790509445452,0.3842116772359254,0.14465340039356922,-0.12398862890878952,-0.19057511480435163,-0.03832155477759478,0.02679815625964502,0.008505798286503982,-0.27494215485020146,-0.35810937287241834,P80_100,D80_100,True,False,forward_2026,2026-05-02 04:50:00+00:00,130.6571428571437,78192.8,78040.0,152.8000000000029,UNRESOLVED,,,,UNRESOLVED,,,,UNRESOLVED,,,,SELL,2026-05-02 04:50:00,,,,,
-1.0155293930262637,1779106200,1779107400,22572,-1,1.6341253716567345,1.5594523048915823,20.0,1.0902281532500862,0.6159276797245721,1.7700587055408048,-2.1269977726544047,0.24070962447735753,2.1275448399827943,0,-1.5859481849087396,0.24070962447735753,2.485873940057042,0,0.49673713414874465,0.5033019420890202,2.485873940057042,0,3.6347153296081465,5.071861201203626,2.485873940057042,0,1.0,0.0,10.841247028766926,-0.048450544288295795,-0.06296744949398246,0.09176104707155304,-0.09295785224137465,0.18471889931292768,0.9861111111111112,0.8194444444444444,WITH_PERSISTENT,804673.9475999996,10334653.3537,33045404.009299997,765829.9467000002,4581168.631999999,0.88223979371811,11.330853285495964,36.16095929276486,0.835321004031541,4.996861767824154,0.1252784181939452,0.47047790238756243,0.493454730178567,-0.17779688171622998,0.1345785627759294,0.1420002555832548,0.04152183855985128,0.013646062664914855,-0.21284831580890157,0.02693261132615227,P80_100,D80_100,True,False,forward_2026,2026-05-18 12:30:00+00:00,182.79285714285547,77494.7,77241.5,253.1999999999971,UNRESOLVED,,,,UNRESOLVED,,,,REJECTION,5.0,77527.2,1779107700.0,SELL,2026-05-18 12:30:00,,,,,
1.4904842121627644,1779929400,1779931200,25318,-1,1.9881513975510097,1.1838511402626626,30.0,1.507544581618656,0.279615912208516,5.391483497201553,0.011148627126202479,0.7340256099891972,0.8379308148053524,0,-0.07714849971326924,0.8700388609288674,0.8379308148053524,0,0.3679046951646818,0.8700388609288674,0.8379308148053524,0,2.864751226349028,3.9631139708225094,0.8379308148053524,0,0.8,0.2,12.080113736062069,-0.10164567168169171,-0.15144295088233717,0.20926996931649136,-0.16158251875177812,0.3708524880682695,0.9826388888888888,0.8854166666666666,WITH_PERSISTENT,840105.6187,2438009.219,58026107.334099986,-2829288.6700999998,2117294.295799999,0.765227032058114,2.2227481709536128,52.90276301634804,2.579480080532277,1.930350380418297,0.23322927948016883,0.25285086322225925,0.9204306555393156,-0.9110658087532796,0.05797286105625289,0.3047840247734895,0.11375591385949325,0.017398536213625505,-0.35319732159666806,0.030032284093111834,P80_100,D80_100,True,False,forward_2026,2026-05-28 01:20:00+00:00,224.24285714285674,74449.2,74100.0,349.1999999999971,UNRESOLVED,,,,UNRESOLVED,,,,REJECTION,4.0,74478.2,1779931440.0,SELL,2026-05-28 01:20:00,,,,,
1.4714862579863797,1780185600,1780187100,26171,1,-1.203383535569426,-1.0587049536851438,25.0,1.1531725049570385,0.4094514210179581,2.81638417391175,-0.44539304123712176,0.6122744845361268,0.5085373711340958,0,0.455541237113345,0.6122744845361268,0.7723904639175403,0,3.202319587628926,3.3094394329897527,0.7723904639175403,0,1.7872100515464253,3.3094394329897527,0.7723904639175403,0,0.8,0.2,2.474943117863351,-0.22352359979015912,0.07893041237113553,0.5939695447933736,0.0423385926881253,0.5516309521052483,0.8645833333333334,0.90625,WITH_PERSISTENT,-79696.59290000005,217727.96520000004,464902.48270000005,499193.4514,5292849.762399999,0.14997067620509713,0.4110892647401786,0.877776171809034,0.9425204920765872,9.993358984485859,0.17815721649488153,0.0,0.2638530927834445,0.02706185567003797,0.5592783505155401,1.1879390895867472,0.0,0.30059233853127293,0.028712189480596992,0.05596499589565361,P80_100,D80_100,True,False,forward_2026,2026-05-31 00:25:00+00:00,88.68571428571262,73956.5,73865.3,91.19999999999709,RELEASE,1.0,73993.8,1780187160.0,RELEASE,1.0,73993.8,1780187160.0,RELEASE,1.0,73993.8,1780187160.0,BUY,2026-05-31 00:25:00,73993.8,-1.027811243556717,1780194900.0,INITIAL_STOP,-2.4992975015430967
-1.0163270859780826,1782571200,1782571800,34120,1,-1.5649488047495022,-1.3928048580223518,10.0,0.5380265435660609,0.0,538026543.5660609,-0.5638638020979674,-0.0007853256297085874,0.7122903461042622,0,0.8395130981095681,2.1478655971279643,0.7122903461042622,0,1.034273854265984,2.3002187692825165,0.7122903461042622,0,1.257306333090252,2.3002187692825165,0.7122903461042622,0,0.8,0.2,3.4390565257884957,-0.3297378655671685,-0.039266281483138064,0.10364199511877192,-0.7589577434567646,0.8625997385755365,0.9305555555555556,0.9166666666666666,WITH_PERSISTENT,6989321.267399998,434422.6058,748717.9866,2598397.4951,-53689.93620000023,11.098947887255356,0.6898572376847554,1.19028478668281,4.130838397801957,0.08535431951760053,0.08952712178152208,0.1374319851910032,-0.09266842430018501,0.19083412800804445,-0.13350535704268882,0.008066270300994343,0.1992177199365495,-0.07785392830610983,0.046197421306088136,-1.5641129082196172,P80_100,D80_100,True,False,forward_2026,2026-06-27 14:50:00+00:00,127.33571428571356,60650.0,60600.0,50.0,UNRESOLVED,,,,REJECTION,2.0,60584.4,1782571920.0,REJECTION,2.0,60584.4,1782571920.0,BUY,2026-06-27 14:50:00,,,,,
