flow_id,signal_time,period,policy,entry_time,entry_price,risk_dist,parent_exit_time,parent_exit_price,exit_time,exit_price,exit_reason,oco_branch,early_exit,state_time,state_price,net_r_5bps,net_r_10bps
1447,2023-06-25 23:45:00+00:00,2023,EXIT_NOW,2023-06-26 01:00:00+00:00,30150.6,165.91071428571598,2023-06-26 01:30:00+00:00,30316.51071428572,2023-06-26 01:30:00+00:00,30316.51071428572,SL,PARENT,False,,,-1.09086393283826,-1.1817278656764896
1447,2023-06-25 23:45:00+00:00,2023,WAIT_REACCEPT_OCO,2023-06-26 01:00:00+00:00,30150.6,165.91071428571598,2023-06-26 01:30:00+00:00,30316.51071428572,2023-06-26 01:30:00+00:00,30316.51071428572,SL,NO_PERSISTENT_PARENT,False,,,-1.09086393283826,-1.1817278656764896
1463,2023-07-09 18:30:00+00:00,2023,PARENT_HOLD,2023-07-09 21:00:00+00:00,30161.1,91.85714285714312,2023-07-10 00:00:00+00:00,30023.314285714285,2023-07-10 00:00:00+00:00,30023.314285714285,TP,PARENT,False,,,1.335826049766709,1.171652099533428
1463,2023-07-09 18:30:00+00:00,2023,EXIT_NOW,2023-07-09 21:00:00+00:00,30161.1,91.85714285714312,2023-07-10 00:00:00+00:00,30023.314285714285,2023-07-10 00:00:00+00:00,30023.314285714285,TP,PARENT,False,,,1.335826049766709,1.171652099533428
1463,2023-07-09 18:30:00+00:00,2023,WAIT_REACCEPT_OCO,2023-07-09 21:00:00+00:00,30161.1,91.85714285714312,2023-07-10 00:00:00+00:00,30023.314285714285,2023-07-10 00:00:00+00:00,30023.314285714285,TP,NO_PERSISTENT_PARENT,False,,,1.335826049766709,1.171652099533428
1487,2023-07-24 06:00:00+00:00,2023,PARENT_HOLD,2023-07-24 09:45:00+00:00,29162.0,135.2321428571421,2023-07-24 10:00:00+00:00,29297.23214285714,2023-07-24 10:00:00+00:00,29297.23214285714,SL,PARENT,False,,,-1.1078219992077063,-1.2156439984154186
1487,2023-07-24 06:00:00+00:00,2023,EXIT_NOW,2023-07-24 09:45:00+00:00,29162.0,135.2321428571421,2023-07-24 10:00:00+00:00,29297.23214285714,2023-07-24 10:00:00+00:00,29297.23214285714,SL,PARENT,False,,,-1.1078219992077063,-1.2156439984154186
1487,2023-07-24 06:00:00+00:00,2023,WAIT_REACCEPT_OCO,2023-07-24 09:45:00+00:00,29162.0,135.2321428571421,2023-07-24 10:00:00+00:00,29297.23214285714,2023-07-24 10:00:00+00:00,29297.23214285714,SL,NO_PERSISTENT_PARENT,False,,,-1.1078219992077063,-1.2156439984154186
1498,2023-07-31 15:45:00+00:00,2023,PARENT_HOLD,2023-07-31 16:00:00+00:00,29194.3,149.51785714285705,2023-08-01 02:00:00+00:00,28970.02321428572,2023-08-01 02:00:00+00:00,28970.02321428572,TP,PARENT,False,,,1.4023718619371348,1.3047437238743138
1498,2023-07-31 15:45:00+00:00,2023,EXIT_NOW,2023-07-31 16:00:00+00:00,29194.3,149.51785714285705,2023-08-01 02:00:00+00:00,28970.02321428572,2023-08-01 02:00:00+00:00,28970.02321428572,TP,PARENT,False,,,1.4023718619371348,1.3047437238743138
1498,2023-07-31 15:45:00+00:00,2023,WAIT_REACCEPT_OCO,2023-07-31 16:00:00+00:00,29194.3,149.51785714285705,2023-08-01 02:00:00+00:00,28970.02321428572,2023-08-01 02:00:00+00:00,28970.02321428572,TP,NO_PERSISTENT_PARENT,False,,,1.4023718619371348,1.3047437238743138
1507,2023-08-07 07:30:00+00:00,2023,PARENT_HOLD,2023-08-07 14:15:00+00:00,28991.4,71.39285714285766,2023-08-07 14:30:00+00:00,29062.79285714286,2023-08-07 14:30:00+00:00,29062.79285714286,SL,PARENT,False,,,-1.2030413206603432,-1.4060826413206717
1507,2023-08-07 07:30:00+00:00,2023,EXIT_NOW,2023-08-07 14:15:00+00:00,28991.4,71.39285714285766,2023-08-07 14:30:00+00:00,29062.79285714286,2023-08-07 14:30:00+00:00,29062.79285714286,SL,PARENT,False,,,-1.2030413206603432,-1.4060826413206717
1507,2023-08-07 07:30:00+00:00,2023,WAIT_REACCEPT_OCO,2023-08-07 14:15:00+00:00,28991.4,71.39285714285766,2023-08-07 14:30:00+00:00,29062.79285714286,2023-08-07 14:30:00+00:00,29062.79285714286,SL,NO_PERSISTENT_PARENT,False,,,-1.2030413206603432,-1.4060826413206717
1511,2023-08-09 08:45:00+00:00,2023,PARENT_HOLD,2023-08-09 16:45:00+00:00,29504.4,95.66071428571378,2023-08-09 20:45:00+00:00,29493.5,2023-08-09 20:45:00+00:00,29493.5,TIME,PARENT,False,,,-0.040269404517438795,-0.1944831808848094
1511,2023-08-09 08:45:00+00:00,2023,EXIT_NOW,2023-08-09 16:45:00+00:00,29504.4,95.66071428571378,2023-08-09 20:45:00+00:00,29493.5,2023-08-09 20:45:00+00:00,29493.5,TIME,PARENT,False,,,-0.040269404517438795,-0.1944831808848094
1511,2023-08-09 08:45:00+00:00,2023,WAIT_REACCEPT_OCO,2023-08-09 16:45:00+00:00,29504.4,95.66071428571378,2023-08-09 20:45:00+00:00,29493.5,2023-08-09 20:45:00+00:00,29493.5,TIME,NO_PERSISTENT_PARENT,False,,,-0.040269404517438795,-0.1944831808848094
1535,2023-08-24 09:00:00+00:00,2023,PARENT_HOLD,2023-08-24 14:15:00+00:00,26190.3,117.08928571428648,2023-08-24 15:45:00+00:00,26014.666071428568,2023-08-24 15:45:00+00:00,26014.666071428568,TP,PARENT,False,,,1.388160988256838,1.2763219765136635
1535,2023-08-24 09:00:00+00:00,2023,EXIT_NOW,2023-08-24 14:15:00+00:00,26190.3,117.08928571428648,2023-08-24 15:45:00+00:00,26014.666071428568,2023-08-24 15:45:00+00:00,26014.666071428568,TP,PARENT,False,,,1.388160988256838,1.2763219765136635
1535,2023-08-24 09:00:00+00:00,2023,WAIT_REACCEPT_OCO,2023-08-24 14:15:00+00:00,26190.3,117.08928571428648,2023-08-24 15:45:00+00:00,26014.666071428568,2023-08-24 15:45:00+00:00,26014.666071428568,TP,NO_PERSISTENT_PARENT,False,,,1.388160988256838,1.2763219765136635
1540,2023-08-28 05:30:00+00:00,2023,PARENT_HOLD,2023-08-28 05:30:00+00:00,25933.0,80.76785714285765,2023-08-28 12:00:00+00:00,26013.76785714286,2023-08-28 12:00:00+00:00,26013.76785714286,SL,PARENT,False,,,-1.160540349325681,-1.3210806986513486
1540,2023-08-28 05:30:00+00:00,2023,EXIT_NOW,2023-08-28 05:30:00+00:00,25933.0,80.76785714285765,2023-08-28 12:00:00+00:00,26013.76785714286,2023-08-28 12:00:00+00:00,26013.76785714286,SL,PARENT,False,,,-1.160540349325681,-1.3210806986513486
1540,2023-08-28 05:30:00+00:00,2023,WAIT_REACCEPT_OCO,2023-08-28 05:30:00+00:00,25933.0,80.76785714285765,2023-08-28 12:00:00+00:00,26013.76785714286,2023-08-28 12:00:00+00:00,26013.76785714286,SL,NO_PERSISTENT_PARENT,False,,,-1.160540349325681,-1.3210806986513486
1564,2023-09-11 14:00:00+00:00,2023,PARENT_HOLD,2023-09-11 14:00:00+00:00,25364.4,221.9821428571413,2023-09-11 14:45:00+00:00,25031.42678571429,2023-09-11 14:45:00+00:00,25031.42678571429,TP,PARENT,False,,,1.4428683774434794,1.385736754886967
1564,2023-09-11 14:00:00+00:00,2023,EXIT_NOW,2023-09-11 14:00:00+00:00,25364.4,221.9821428571413,2023-09-11 14:45:00+00:00,25031.42678571429,2023-09-11 14:45:00+00:00,25031.42678571429,TP,PARENT,False,,,1.4428683774434794,1.385736754886967
1564,2023-09-11 14:00:00+00:00,2023,WAIT_REACCEPT_OCO,2023-09-11 14:00:00+00:00,25364.4,221.9821428571413,2023-09-11 14:45:00+00:00,25031.42678571429,2023-09-11 14:45:00+00:00,25031.42678571429,TP,NO_PERSISTENT_PARENT,False,,,1.4428683774434794,1.385736754886967
1589,2023-09-29 07:00:00+00:00,2023,PARENT_HOLD,2023-09-29 14:00:00+00:00,26785.0,89.5357142857152,2023-09-29 14:30:00+00:00,26874.53571428572,2023-09-29 14:30:00+00:00,26874.53571428572,SL,PARENT,False,,,-1.1495771838851854,-1.2991543677703055
1589,2023-09-29 07:00:00+00:00,2023,EXIT_NOW,2023-09-29 14:00:00+00:00,26785.0,89.5357142857152,2023-09-29 14:30:00+00:00,26874.53571428572,2023-09-29 14:30:00+00:00,26874.53571428572,SL,PARENT,False,,,-1.1495771838851854,-1.2991543677703055
1589,2023-09-29 07:00:00+00:00,2023,WAIT_REACCEPT_OCO,2023-09-29 14:00:00+00:00,26785.0,89.5357142857152,2023-09-29 14:30:00+00:00,26874.53571428572,2023-09-29 14:30:00+00:00,26874.53571428572,SL,NO_PERSISTENT_PARENT,False,,,-1.1495771838851854,-1.2991543677703055
