time,open_frozen,high_frozen,low_frozen,close_frozen,open_rest,high_rest,low_rest,close_rest,open_diff,high_diff,low_diff,close_diff,exact
2026-08-08 03:15:00,64902.2,64902.3,64902.2,64902.3,64902.2,64902.3,64902.2,64902.3,0.0,0.0,0.0,0.0,True
2026-08-08 03:16:00,64902.3,64916.9,64902.2,64916.8,64902.3,64916.9,64902.2,64916.8,0.0,0.0,0.0,0.0,True
2026-08-08 03:17:00,64916.9,64933.0,64916.8,64933.0,64916.9,64933.0,64916.8,64933.0,0.0,0.0,0.0,0.0,True
2026-08-08 03:18:00,64933.0,64939.1,64932.9,64939.1,64933.0,64939.1,64932.9,64939.1,0.0,0.0,0.0,0.0,True
2026-08-08 03:19:00,64939.1,64966.0,64939.0,64966.0,64939.1,64966.0,64939.0,64966.0,0.0,0.0,0.0,0.0,True
2026-08-08 03:20:00,64965.9,64971.4,64965.9,64971.4,64965.9,64971.4,64965.9,64971.4,0.0,0.0,0.0,0.0,True
2026-08-08 03:21:00,64971.3,64971.4,64971.3,64971.4,64971.3,64971.4,64971.3,64971.4,0.0,0.0,0.0,0.0,True
2026-08-08 03:22:00,64971.3,64972.6,64971.3,64972.6,64971.3,64972.6,64971.3,64972.6,0.0,0.0,0.0,0.0,True
2026-08-08 03:23:00,64972.6,64987.6,64972.5,64987.6,64972.6,64987.6,64972.5,64987.6,0.0,0.0,0.0,0.0,True
2026-08-08 03:24:00,64987.6,64994.1,64975.8,64977.0,64987.6,64994.1,64975.8,64977.0,0.0,0.0,0.0,0.0,True
2026-08-08 03:25:00,64976.9,64976.9,64968.2,64968.2,64976.9,64976.9,64968.2,64968.2,0.0,0.0,0.0,0.0,True
2026-08-08 03:26:00,64968.3,65009.6,64968.2,65005.6,64968.3,65009.6,64968.2,65005.6,0.0,0.0,0.0,0.0,True
2026-08-08 03:27:00,65005.6,65009.6,64992.2,64992.3,65005.6,65009.6,64992.2,64992.3,0.0,0.0,0.0,0.0,True
2026-08-08 03:28:00,64992.2,64992.3,64992.2,64992.2,64992.2,64992.3,64992.2,64992.2,0.0,0.0,0.0,0.0,True
2026-08-08 03:29:00,64992.3,64992.3,64992.2,64992.2,64992.3,64992.3,64992.2,64992.2,0.0,0.0,0.0,0.0,True
2026-08-08 03:30:00,64992.2,65000.0,64992.2,65000.0,64992.2,65000.0,64992.2,65000.0,0.0,0.0,0.0,0.0,True
2026-08-08 03:31:00,65000.0,65000.0,64999.9,65000.0,65000.0,65000.0,64999.9,65000.0,0.0,0.0,0.0,0.0,True
2026-08-08 03:32:00,65000.0,65000.0,64999.9,64999.9,65000.0,65000.0,64999.9,64999.9,0.0,0.0,0.0,0.0,True
2026-08-08 03:33:00,65000.0,65020.0,64999.9,65019.9,65000.0,65020.0,64999.9,65019.9,0.0,0.0,0.0,0.0,True
2026-08-08 03:34:00,65020.0,65030.3,65019.9,65030.3,65020.0,65030.3,65019.9,65030.3,0.0,0.0,0.0,0.0,True
2026-08-08 03:35:00,65030.3,65041.5,65030.2,65041.5,65030.3,65041.5,65030.2,65041.5,0.0,0.0,0.0,0.0,True
2026-08-08 03:36:00,65041.5,65046.1,65016.0,65016.0,65041.5,65046.1,65016.0,65016.0,0.0,0.0,0.0,0.0,True
2026-08-08 03:37:00,65016.0,65016.0,64988.9,64988.9,65016.0,65016.0,64988.9,64988.9,0.0,0.0,0.0,0.0,True
2026-08-08 03:38:00,64989.0,64989.0,64983.0,64983.0,64989.0,64989.0,64983.0,64983.0,0.0,0.0,0.0,0.0,True
2026-08-08 03:39:00,64983.1,64983.1,64983.0,64983.0,64983.1,64983.1,64983.0,64983.0,0.0,0.0,0.0,0.0,True
2026-08-08 03:40:00,64983.0,64983.1,64970.2,64970.2,64983.0,64983.1,64970.2,64970.2,0.0,0.0,0.0,0.0,True
2026-08-08 03:41:00,64970.2,64980.0,64970.2,64980.0,64970.2,64980.0,64970.2,64980.0,0.0,0.0,0.0,0.0,True
2026-08-08 03:42:00,64980.0,64985.0,64980.0,64985.0,64980.0,64985.0,64980.0,64985.0,0.0,0.0,0.0,0.0,True
2026-08-08 03:43:00,64985.0,64985.0,64984.9,64985.0,64985.0,64985.0,64984.9,64985.0,0.0,0.0,0.0,0.0,True
2026-08-08 03:44:00,64985.0,64985.0,64984.9,64984.9,64985.0,64985.0,64984.9,64984.9,0.0,0.0,0.0,0.0,True
2026-08-08 03:45:00,64985.0,64985.0,64984.9,64984.9,64985.0,64985.0,64984.9,64984.9,0.0,0.0,0.0,0.0,True
2026-08-08 03:46:00,64985.0,64985.0,64982.3,64982.3,64985.0,64985.0,64982.3,64982.3,0.0,0.0,0.0,0.0,True
2026-08-08 03:47:00,64982.3,64983.8,64982.3,64983.8,64982.3,64983.8,64982.3,64983.8,0.0,0.0,0.0,0.0,True
2026-08-08 03:48:00,64983.8,64997.1,64983.7,64997.0,64983.8,64997.1,64983.7,64997.0,0.0,0.0,0.0,0.0,True
2026-08-08 03:49:00,64997.0,65005.6,64997.0,65001.5,64997.0,65005.6,64997.0,65001.5,0.0,0.0,0.0,0.0,True
2026-08-08 03:50:00,65001.4,65001.4,64999.0,64999.1,65001.4,65001.4,64999.0,64999.1,0.0,0.0,0.0,0.0,True
2026-08-08 03:51:00,64999.1,64999.1,64999.0,64999.0,64999.1,64999.1,64999.0,64999.0,0.0,0.0,0.0,0.0,True
2026-08-08 03:52:00,64999.0,64999.1,64990.0,64990.0,64999.0,64999.1,64990.0,64990.0,0.0,0.0,0.0,0.0,True
2026-08-08 03:53:00,64990.1,64990.1,64967.0,64967.1,64990.1,64990.1,64967.0,64967.1,0.0,0.0,0.0,0.0,True
2026-08-08 03:54:00,64967.0,64967.1,64965.9,64966.0,64967.0,64967.1,64965.9,64966.0,0.0,0.0,0.0,0.0,True
2026-08-08 03:55:00,64965.9,64988.2,64965.9,64988.2,64965.9,64988.2,64965.9,64988.2,0.0,0.0,0.0,0.0,True
2026-08-08 03:56:00,64988.2,64998.9,64985.8,64985.9,64988.2,64998.9,64985.8,64985.9,0.0,0.0,0.0,0.0,True
2026-08-08 03:57:00,64985.9,64988.6,64981.8,64988.5,64985.9,64988.6,64981.8,64988.5,0.0,0.0,0.0,0.0,True
2026-08-08 03:58:00,64988.6,64999.0,64988.5,64999.0,64988.6,64999.0,64988.5,64999.0,0.0,0.0,0.0,0.0,True
2026-08-08 03:59:00,64999.1,65009.0,64999.1,65000.0,64999.1,65009.0,64999.1,65000.0,0.0,0.0,0.0,0.0,True
2026-08-08 04:00:00,65000.0,65000.1,64978.4,64978.4,65000.0,65000.1,64978.4,64978.4,0.0,0.0,0.0,0.0,True
2026-08-08 04:01:00,64978.5,65006.6,64978.4,65006.5,64978.5,65006.6,64978.4,65006.5,0.0,0.0,0.0,0.0,True
2026-08-08 04:02:00,65006.5,65020.3,65006.5,65020.3,65006.5,65020.3,65006.5,65020.3,0.0,0.0,0.0,0.0,True
2026-08-08 04:03:00,65020.2,65034.6,65020.2,65034.6,65020.2,65034.6,65020.2,65034.6,0.0,0.0,0.0,0.0,True
2026-08-08 04:04:00,65034.5,65040.1,65000.0,65000.0,65034.5,65040.1,65000.0,65000.0,0.0,0.0,0.0,0.0,True
2026-08-08 04:05:00,65000.0,65000.1,64968.8,64968.8,65000.0,65000.1,64968.8,64968.8,0.0,0.0,0.0,0.0,True
2026-08-08 04:06:00,64968.8,64968.9,64965.8,64965.9,64968.8,64968.9,64965.8,64965.9,0.0,0.0,0.0,0.0,True
2026-08-08 04:07:00,64965.9,64965.9,64965.8,64965.9,64965.9,64965.9,64965.8,64965.9,0.0,0.0,0.0,0.0,True
2026-08-08 04:08:00,64965.9,64965.9,64940.4,64948.5,64965.9,64965.9,64940.4,64948.5,0.0,0.0,0.0,0.0,True
2026-08-08 04:09:00,64948.4,64948.5,64934.9,64938.2,64948.4,64948.5,64934.9,64938.2,0.0,0.0,0.0,0.0,True
2026-08-08 04:10:00,64938.2,64942.0,64938.2,64938.5,64938.2,64942.0,64938.2,64938.5,0.0,0.0,0.0,0.0,True
2026-08-08 04:11:00,64938.5,64938.6,64938.5,64938.6,64938.5,64938.6,64938.5,64938.6,0.0,0.0,0.0,0.0,True
2026-08-08 04:12:00,64938.6,64946.9,64938.5,64946.9,64938.6,64946.9,64938.5,64946.9,0.0,0.0,0.0,0.0,True
2026-08-08 04:13:00,64946.9,64951.1,64946.8,64951.0,64946.9,64951.1,64946.8,64951.0,0.0,0.0,0.0,0.0,True
2026-08-08 04:14:00,64951.1,64951.1,64947.0,64947.1,64951.1,64951.1,64947.0,64947.1,0.0,0.0,0.0,0.0,True
2026-08-08 04:15:00,64947.1,64947.1,64941.0,64941.1,64947.1,64947.1,64941.0,64941.1,0.0,0.0,0.0,0.0,True
2026-08-08 04:16:00,64941.1,64945.7,64941.0,64944.9,64941.1,64945.7,64941.0,64944.9,0.0,0.0,0.0,0.0,True
2026-08-08 04:17:00,64944.9,64961.2,64944.9,64961.2,64944.9,64961.2,64944.9,64961.2,0.0,0.0,0.0,0.0,True
2026-08-08 04:18:00,64961.2,64961.2,64961.1,64961.2,64961.2,64961.2,64961.1,64961.2,0.0,0.0,0.0,0.0,True
2026-08-08 04:19:00,64961.2,64961.2,64961.1,64961.2,64961.2,64961.2,64961.1,64961.2,0.0,0.0,0.0,0.0,True
2026-08-08 04:20:00,64961.2,64961.2,64951.0,64951.1,64961.2,64961.2,64951.0,64951.1,0.0,0.0,0.0,0.0,True
2026-08-08 04:21:00,64951.1,64956.2,64951.0,64956.2,64951.1,64956.2,64951.0,64956.2,0.0,0.0,0.0,0.0,True
2026-08-08 04:22:00,64956.2,64956.2,64950.5,64950.5,64956.2,64956.2,64950.5,64950.5,0.0,0.0,0.0,0.0,True
2026-08-08 04:23:00,64950.6,64950.6,64950.4,64950.5,64950.6,64950.6,64950.4,64950.5,0.0,0.0,0.0,0.0,True
2026-08-08 04:24:00,64950.4,64950.5,64950.4,64950.5,64950.4,64950.5,64950.4,64950.5,0.0,0.0,0.0,0.0,True
2026-08-08 04:25:00,64950.5,64963.9,64950.3,64963.9,64950.5,64963.9,64950.3,64963.9,0.0,0.0,0.0,0.0,True
2026-08-08 04:26:00,64963.9,64968.7,64963.8,64968.7,64963.9,64968.7,64963.8,64968.7,0.0,0.0,0.0,0.0,True
2026-08-08 04:27:00,64968.6,64973.5,64968.6,64973.5,64968.6,64973.5,64968.6,64973.5,0.0,0.0,0.0,0.0,True
2026-08-08 04:28:00,64973.5,64973.5,64973.4,64973.5,64973.5,64973.5,64973.4,64973.5,0.0,0.0,0.0,0.0,True
2026-08-08 04:29:00,64973.4,64973.5,64973.0,64973.0,64973.4,64973.5,64973.0,64973.0,0.0,0.0,0.0,0.0,True
2026-08-08 04:30:00,64973.0,64977.8,64968.6,64974.0,64973.0,64977.8,64968.6,64974.0,0.0,0.0,0.0,0.0,True
2026-08-08 04:31:00,64973.9,64977.4,64973.9,64977.4,64973.9,64977.4,64973.9,64977.4,0.0,0.0,0.0,0.0,True
2026-08-08 04:32:00,64977.4,65013.7,64977.3,65004.4,64977.4,65013.7,64977.3,65004.4,0.0,0.0,0.0,0.0,True
2026-08-08 04:33:00,65004.5,65004.5,64999.5,65000.0,65004.5,65004.5,64999.5,65000.0,0.0,0.0,0.0,0.0,True
2026-08-08 04:34:00,65000.0,65000.0,64986.6,64986.7,65000.0,65000.0,64986.6,64986.7,0.0,0.0,0.0,0.0,True
2026-08-08 04:35:00,64986.7,64986.7,64986.6,64986.7,64986.7,64986.7,64986.6,64986.7,0.0,0.0,0.0,0.0,True
2026-08-08 04:36:00,64986.6,64986.7,64986.6,64986.7,64986.6,64986.7,64986.6,64986.7,0.0,0.0,0.0,0.0,True
2026-08-08 04:37:00,64986.7,64997.0,64986.6,64997.0,64986.7,64997.0,64986.6,64997.0,0.0,0.0,0.0,0.0,True
2026-08-08 04:38:00,64996.9,64997.0,64996.9,64997.0,64996.9,64997.0,64996.9,64997.0,0.0,0.0,0.0,0.0,True
2026-08-08 04:39:00,64997.0,65013.1,64996.9,65013.1,64997.0,65013.1,64996.9,65013.1,0.0,0.0,0.0,0.0,True
2026-08-08 04:40:00,65013.1,65036.7,65013.0,65032.5,65013.1,65036.7,65013.0,65032.5,0.0,0.0,0.0,0.0,True
2026-08-08 04:41:00,65032.5,65033.1,65029.0,65033.1,65032.5,65033.1,65029.0,65033.1,0.0,0.0,0.0,0.0,True
2026-08-08 04:42:00,65033.1,65033.1,65023.5,65023.6,65033.1,65033.1,65023.5,65023.6,0.0,0.0,0.0,0.0,True
2026-08-08 04:43:00,65023.6,65023.6,65005.5,65005.5,65023.6,65023.6,65005.5,65005.5,0.0,0.0,0.0,0.0,True
2026-08-08 04:44:00,65005.5,65008.5,65005.0,65008.4,65005.5,65008.5,65005.0,65008.4,0.0,0.0,0.0,0.0,True
2026-08-08 04:45:00,65008.4,65012.1,65008.4,65012.0,65008.4,65012.1,65008.4,65012.0,0.0,0.0,0.0,0.0,True
2026-08-08 04:46:00,65012.1,65012.1,65012.0,65012.0,65012.1,65012.1,65012.0,65012.0,0.0,0.0,0.0,0.0,True
2026-08-08 04:47:00,65012.1,65012.1,65012.0,65012.0,65012.1,65012.1,65012.0,65012.0,0.0,0.0,0.0,0.0,True
2026-08-08 04:48:00,65012.1,65012.1,65006.0,65006.1,65012.1,65012.1,65006.0,65006.1,0.0,0.0,0.0,0.0,True
2026-08-08 04:49:00,65006.0,65006.1,65002.1,65002.1,65006.0,65006.1,65002.1,65002.1,0.0,0.0,0.0,0.0,True
2026-08-08 04:50:00,65002.1,65002.1,65002.0,65002.0,65002.1,65002.1,65002.0,65002.0,0.0,0.0,0.0,0.0,True
2026-08-08 04:51:00,65002.1,65002.1,64984.0,64984.1,65002.1,65002.1,64984.0,64984.1,0.0,0.0,0.0,0.0,True
2026-08-08 04:52:00,64984.0,64988.2,64980.0,64988.1,64984.0,64988.2,64980.0,64988.1,0.0,0.0,0.0,0.0,True
2026-08-08 04:53:00,64988.1,64988.1,64988.0,64988.1,64988.1,64988.1,64988.0,64988.1,0.0,0.0,0.0,0.0,True
2026-08-08 04:54:00,64988.0,64988.1,64988.0,64988.1,64988.0,64988.1,64988.0,64988.1,0.0,0.0,0.0,0.0,True
2026-08-08 04:55:00,64988.0,64988.1,64988.0,64988.1,64988.0,64988.1,64988.0,64988.1,0.0,0.0,0.0,0.0,True
2026-08-08 04:56:00,64988.1,64988.1,64979.4,64979.5,64988.1,64988.1,64979.4,64979.5,0.0,0.0,0.0,0.0,True
2026-08-08 04:57:00,64979.5,64979.5,64976.4,64976.5,64979.5,64979.5,64976.4,64976.5,0.0,0.0,0.0,0.0,True
2026-08-08 04:58:00,64976.5,64976.5,64968.6,64968.6,64976.5,64976.5,64968.6,64968.6,0.0,0.0,0.0,0.0,True
2026-08-08 04:59:00,64968.7,64976.5,64968.6,64976.5,64968.7,64976.5,64968.6,64976.5,0.0,0.0,0.0,0.0,True
2026-08-08 05:00:00,64976.5,64976.5,64976.4,64976.5,64976.5,64976.5,64976.4,64976.5,0.0,0.0,0.0,0.0,True
2026-08-08 05:01:00,64976.5,64976.5,64976.4,64976.4,64976.5,64976.5,64976.4,64976.4,0.0,0.0,0.0,0.0,True
2026-08-08 05:02:00,64976.5,64981.3,64976.4,64981.3,64976.5,64981.3,64976.4,64981.3,0.0,0.0,0.0,0.0,True
2026-08-08 05:03:00,64981.3,64983.0,64977.2,64983.0,64981.3,64983.0,64977.2,64983.0,0.0,0.0,0.0,0.0,True
2026-08-08 05:04:00,64983.0,64983.0,64982.9,64983.0,64983.0,64983.0,64982.9,64983.0,0.0,0.0,0.0,0.0,True
2026-08-08 05:05:00,64982.9,64983.0,64982.9,64983.0,64982.9,64983.0,64982.9,64983.0,0.0,0.0,0.0,0.0,True
2026-08-08 05:06:00,64983.0,64983.0,64982.9,64982.9,64983.0,64983.0,64982.9,64982.9,0.0,0.0,0.0,0.0,True
2026-08-08 05:07:00,64983.0,64983.0,64981.6,64981.7,64983.0,64983.0,64981.6,64981.7,0.0,0.0,0.0,0.0,True
2026-08-08 05:08:00,64981.7,64987.7,64981.6,64987.7,64981.7,64987.7,64981.6,64987.7,0.0,0.0,0.0,0.0,True
2026-08-08 05:09:00,64987.7,64987.7,64972.1,64972.2,64987.7,64987.7,64972.1,64972.2,0.0,0.0,0.0,0.0,True
2026-08-08 05:10:00,64972.2,64972.2,64972.1,64972.2,64972.2,64972.2,64972.1,64972.2,0.0,0.0,0.0,0.0,True
2026-08-08 05:11:00,64972.2,64972.2,64972.1,64972.2,64972.2,64972.2,64972.1,64972.2,0.0,0.0,0.0,0.0,True
2026-08-08 05:12:00,64972.1,64973.7,64972.1,64973.7,64972.1,64973.7,64972.1,64973.7,0.0,0.0,0.0,0.0,True
2026-08-08 05:13:00,64973.7,64973.7,64965.1,64965.2,64973.7,64973.7,64965.1,64965.2,0.0,0.0,0.0,0.0,True
2026-08-08 05:14:00,64965.2,64965.2,64965.1,64965.1,64965.2,64965.2,64965.1,64965.1,0.0,0.0,0.0,0.0,True
2026-08-08 05:15:00,64965.2,64978.9,64965.1,64978.9,64965.2,64978.9,64965.1,64978.9,0.0,0.0,0.0,0.0,True
2026-08-08 05:16:00,64978.9,64978.9,64978.4,64978.4,64978.9,64978.9,64978.4,64978.4,0.0,0.0,0.0,0.0,True
2026-08-08 05:17:00,64978.4,64978.5,64978.4,64978.5,64978.4,64978.5,64978.4,64978.5,0.0,0.0,0.0,0.0,True
2026-08-08 05:18:00,64978.5,64978.5,64978.4,64978.4,64978.5,64978.5,64978.4,64978.4,0.0,0.0,0.0,0.0,True
2026-08-08 05:19:00,64978.5,64978.5,64978.4,64978.4,64978.5,64978.5,64978.4,64978.4,0.0,0.0,0.0,0.0,True
2026-08-08 05:20:00,64978.4,64978.5,64978.4,64978.5,64978.4,64978.5,64978.4,64978.5,0.0,0.0,0.0,0.0,True
2026-08-08 05:21:00,64978.5,64978.5,64978.4,64978.4,64978.5,64978.5,64978.4,64978.4,0.0,0.0,0.0,0.0,True
2026-08-08 05:22:00,64978.4,64983.0,64978.4,64983.0,64978.4,64983.0,64978.4,64983.0,0.0,0.0,0.0,0.0,True
2026-08-08 05:23:00,64983.0,64992.9,64982.9,64992.9,64983.0,64992.9,64982.9,64992.9,0.0,0.0,0.0,0.0,True
2026-08-08 05:24:00,64992.8,64992.9,64992.8,64992.8,64992.8,64992.9,64992.8,64992.8,0.0,0.0,0.0,0.0,True
2026-08-08 05:25:00,64992.9,64992.9,64992.8,64992.9,64992.9,64992.9,64992.8,64992.9,0.0,0.0,0.0,0.0,True
2026-08-08 05:26:00,64992.9,64993.0,64992.8,64993.0,64992.9,64993.0,64992.8,64993.0,0.0,0.0,0.0,0.0,True
2026-08-08 05:27:00,64992.9,64993.0,64986.3,64986.4,64992.9,64993.0,64986.3,64986.4,0.0,0.0,0.0,0.0,True
2026-08-08 05:28:00,64986.3,65000.0,64982.6,64990.5,64986.3,65000.0,64982.6,64990.5,0.0,0.0,0.0,0.0,True
2026-08-08 05:29:00,64990.4,64992.5,64990.4,64992.5,64990.4,64992.5,64990.4,64992.5,0.0,0.0,0.0,0.0,True
2026-08-08 05:30:00,64992.5,64992.5,64983.6,64990.8,64992.5,64992.5,64983.6,64990.8,0.0,0.0,0.0,0.0,True
2026-08-08 05:31:00,64990.8,64990.9,64988.1,64988.1,64990.8,64990.9,64988.1,64988.1,0.0,0.0,0.0,0.0,True
2026-08-08 05:32:00,64988.2,64988.2,64981.0,64981.0,64988.2,64988.2,64981.0,64981.0,0.0,0.0,0.0,0.0,True
2026-08-08 05:33:00,64981.0,64990.9,64981.0,64990.9,64981.0,64990.9,64981.0,64990.9,0.0,0.0,0.0,0.0,True
2026-08-08 05:34:00,64990.8,64990.9,64990.8,64990.9,64990.8,64990.9,64990.8,64990.9,0.0,0.0,0.0,0.0,True
2026-08-08 05:35:00,64990.8,64990.9,64990.8,64990.9,64990.8,64990.9,64990.8,64990.9,0.0,0.0,0.0,0.0,True
2026-08-08 05:36:00,64990.8,64990.9,64990.8,64990.9,64990.8,64990.9,64990.8,64990.9,0.0,0.0,0.0,0.0,True
2026-08-08 05:37:00,64990.9,64990.9,64990.8,64990.9,64990.9,64990.9,64990.8,64990.9,0.0,0.0,0.0,0.0,True
2026-08-08 05:38:00,64990.8,64990.9,64990.8,64990.8,64990.8,64990.9,64990.8,64990.8,0.0,0.0,0.0,0.0,True
2026-08-08 05:39:00,64990.9,64990.9,64990.8,64990.9,64990.9,64990.9,64990.8,64990.9,0.0,0.0,0.0,0.0,True
2026-08-08 05:40:00,64990.8,64990.9,64990.8,64990.9,64990.8,64990.9,64990.8,64990.9,0.0,0.0,0.0,0.0,True
2026-08-08 05:41:00,64990.8,64990.9,64990.0,64990.1,64990.8,64990.9,64990.0,64990.1,0.0,0.0,0.0,0.0,True
2026-08-08 05:42:00,64990.1,64990.1,64990.0,64990.1,64990.1,64990.1,64990.0,64990.1,0.0,0.0,0.0,0.0,True
2026-08-08 05:43:00,64990.1,64990.1,64990.0,64990.1,64990.1,64990.1,64990.0,64990.1,0.0,0.0,0.0,0.0,True
2026-08-08 05:44:00,64990.0,64990.1,64990.0,64990.1,64990.0,64990.1,64990.0,64990.1,0.0,0.0,0.0,0.0,True
2026-08-08 05:45:00,64990.0,64990.1,64982.5,64982.6,64990.0,64990.1,64982.5,64982.6,0.0,0.0,0.0,0.0,True
2026-08-08 05:46:00,64982.5,64982.6,64976.0,64976.0,64982.5,64982.6,64976.0,64976.0,0.0,0.0,0.0,0.0,True
2026-08-08 05:47:00,64976.1,64976.1,64976.0,64976.0,64976.1,64976.1,64976.0,64976.0,0.0,0.0,0.0,0.0,True
2026-08-08 05:48:00,64976.1,64976.1,64975.0,64975.1,64976.1,64976.1,64975.0,64975.1,0.0,0.0,0.0,0.0,True
2026-08-08 05:49:00,64975.0,64975.1,64969.1,64969.1,64975.0,64975.1,64969.1,64969.1,0.0,0.0,0.0,0.0,True
2026-08-08 05:50:00,64969.2,64969.2,64960.6,64961.6,64969.2,64969.2,64960.6,64961.6,0.0,0.0,0.0,0.0,True
2026-08-08 05:51:00,64961.5,64961.6,64960.0,64960.1,64961.5,64961.6,64960.0,64960.1,0.0,0.0,0.0,0.0,True
2026-08-08 05:52:00,64960.1,64960.1,64942.6,64943.0,64960.1,64960.1,64942.6,64943.0,0.0,0.0,0.0,0.0,True
2026-08-08 05:53:00,64943.0,64951.1,64942.9,64951.0,64943.0,64951.1,64942.9,64951.0,0.0,0.0,0.0,0.0,True
2026-08-08 05:54:00,64951.1,64951.1,64951.0,64951.1,64951.1,64951.1,64951.0,64951.1,0.0,0.0,0.0,0.0,True
2026-08-08 05:55:00,64951.1,64961.5,64951.0,64961.5,64951.1,64961.5,64951.0,64961.5,0.0,0.0,0.0,0.0,True
2026-08-08 05:56:00,64961.5,64961.5,64961.4,64961.5,64961.5,64961.5,64961.4,64961.5,0.0,0.0,0.0,0.0,True
2026-08-08 05:57:00,64961.5,64961.5,64958.0,64958.1,64961.5,64961.5,64958.0,64958.1,0.0,0.0,0.0,0.0,True
2026-08-08 05:58:00,64958.1,64959.4,64958.0,64959.4,64958.1,64959.4,64958.0,64959.4,0.0,0.0,0.0,0.0,True
2026-08-08 05:59:00,64959.3,64967.1,64959.3,64967.0,64959.3,64967.1,64959.3,64967.0,0.0,0.0,0.0,0.0,True
2026-08-08 06:00:00,64967.1,64972.3,64967.1,64972.2,64967.1,64972.3,64967.1,64972.2,0.0,0.0,0.0,0.0,True
2026-08-08 06:01:00,64972.2,64972.3,64968.4,64968.4,64972.2,64972.3,64968.4,64968.4,0.0,0.0,0.0,0.0,True
2026-08-08 06:02:00,64968.4,64968.4,64968.2,64968.3,64968.4,64968.4,64968.2,64968.3,0.0,0.0,0.0,0.0,True
2026-08-08 06:03:00,64968.2,64968.3,64968.2,64968.2,64968.2,64968.3,64968.2,64968.2,0.0,0.0,0.0,0.0,True
2026-08-08 06:04:00,64968.3,64968.3,64955.8,64955.8,64968.3,64968.3,64955.8,64955.8,0.0,0.0,0.0,0.0,True
2026-08-08 06:05:00,64955.9,64955.9,64955.8,64955.9,64955.9,64955.9,64955.8,64955.9,0.0,0.0,0.0,0.0,True
2026-08-08 06:06:00,64955.9,64955.9,64947.3,64947.3,64955.9,64955.9,64947.3,64947.3,0.0,0.0,0.0,0.0,True
2026-08-08 06:07:00,64947.4,64947.4,64947.3,64947.3,64947.4,64947.4,64947.3,64947.3,0.0,0.0,0.0,0.0,True
2026-08-08 06:08:00,64947.4,64953.7,64947.3,64953.7,64947.4,64953.7,64947.3,64953.7,0.0,0.0,0.0,0.0,True
2026-08-08 06:09:00,64953.7,64953.7,64953.6,64953.7,64953.7,64953.7,64953.6,64953.7,0.0,0.0,0.0,0.0,True
2026-08-08 06:10:00,64953.7,64953.7,64953.6,64953.7,64953.7,64953.7,64953.6,64953.7,0.0,0.0,0.0,0.0,True
2026-08-08 06:11:00,64953.7,64953.7,64953.6,64953.7,64953.7,64953.7,64953.6,64953.7,0.0,0.0,0.0,0.0,True
2026-08-08 06:12:00,64953.7,64953.7,64953.6,64953.7,64953.7,64953.7,64953.6,64953.7,0.0,0.0,0.0,0.0,True
2026-08-08 06:13:00,64953.7,64953.7,64950.0,64950.1,64953.7,64953.7,64950.0,64950.1,0.0,0.0,0.0,0.0,True
2026-08-08 06:14:00,64950.1,64950.1,64950.0,64950.1,64950.1,64950.1,64950.0,64950.1,0.0,0.0,0.0,0.0,True
2026-08-08 06:15:00,64950.1,64953.2,64947.8,64947.8,64950.1,64953.2,64947.8,64947.8,0.0,0.0,0.0,0.0,True
2026-08-08 06:16:00,64947.9,64947.9,64947.8,64947.9,64947.9,64947.9,64947.8,64947.9,0.0,0.0,0.0,0.0,True
2026-08-08 06:17:00,64947.9,64947.9,64947.8,64947.9,64947.9,64947.9,64947.8,64947.9,0.0,0.0,0.0,0.0,True
2026-08-08 06:18:00,64947.8,64951.3,64947.8,64947.9,64947.8,64951.3,64947.8,64947.9,0.0,0.0,0.0,0.0,True
2026-08-08 06:19:00,64947.9,64947.9,64945.0,64945.0,64947.9,64947.9,64945.0,64945.0,0.0,0.0,0.0,0.0,True
2026-08-08 06:20:00,64945.0,64945.1,64945.0,64945.0,64945.0,64945.1,64945.0,64945.0,0.0,0.0,0.0,0.0,True
2026-08-08 06:21:00,64945.0,64953.1,64945.0,64953.1,64945.0,64953.1,64945.0,64953.1,0.0,0.0,0.0,0.0,True
2026-08-08 06:22:00,64953.0,64953.1,64953.0,64953.1,64953.0,64953.1,64953.0,64953.1,0.0,0.0,0.0,0.0,True
2026-08-08 06:23:00,64953.1,64953.1,64953.0,64953.0,64953.1,64953.1,64953.0,64953.0,0.0,0.0,0.0,0.0,True
2026-08-08 06:24:00,64953.0,64953.1,64953.0,64953.0,64953.0,64953.1,64953.0,64953.0,0.0,0.0,0.0,0.0,True
2026-08-08 06:25:00,64953.0,64953.1,64953.0,64953.1,64953.0,64953.1,64953.0,64953.1,0.0,0.0,0.0,0.0,True
2026-08-08 06:26:00,64953.1,64953.1,64952.7,64953.1,64953.1,64953.1,64952.7,64953.1,0.0,0.0,0.0,0.0,True
2026-08-08 06:27:00,64953.1,64953.1,64953.0,64953.0,64953.1,64953.1,64953.0,64953.0,0.0,0.0,0.0,0.0,True
2026-08-08 06:28:00,64953.1,64959.0,64941.7,64941.7,64953.1,64959.0,64941.7,64941.7,0.0,0.0,0.0,0.0,True
2026-08-08 06:29:00,64941.7,64944.6,64941.7,64944.5,64941.7,64944.6,64941.7,64944.5,0.0,0.0,0.0,0.0,True
2026-08-08 06:30:00,64944.5,64947.8,64944.5,64947.8,64944.5,64947.8,64944.5,64947.8,0.0,0.0,0.0,0.0,True
