R,signal_ts,entry_ts,entry_k,side,signal_z,confirm_z,confirm_age_min,pre_fav_atr,pre_adv_atr,response_ratio,ret_15m,mfe_15m,mae_15m,impulse15,ret_30m,mfe_30m,mae_30m,impulse30,ret_60m,mfe_60m,mae_60m,impulse60,ret_120m,mfe_120m,mae_120m,impulse120,with_fraction,against_fraction,mean_aggression_intensity,efficiency_slope,impact_slope,first2_efficiency,last2_efficiency,efficiency_drop,sequence_aggression_percentile,efficiency_drop_percentile,persistence_class,signed_delta_1,signed_delta_2,signed_delta_3,signed_delta_4,signed_delta_5,aggr_intensity_1,aggr_intensity_2,aggr_intensity_3,aggr_intensity_4,aggr_intensity_5,impact_1,impact_2,impact_3,impact_4,impact_5,efficiency_1,efficiency_2,efficiency_3,efficiency_4,efficiency_5,aggr_bucket,drop_bucket,adverse_decay_corner,supportive_decay_corner,period,entry_time
-1.0258547833196616,1717259100,1717259400,352934,1,-2.841991751144863,-2.4605670654544283,5.0,0.3205233033524083,0.00114472608346809,279.99975538391556,-0.5790018994991467,0.008461405629389704,0.580210671731992,0,-0.4581246762216484,0.008461405629389704,0.8932826800206424,0,-0.3166983249870105,0.008461405629389704,1.1845967881194839,0,-0.019340355724470095,1.3211880504230922,2.030737351061972,0,1.0,0.0,0.839813873966453,-0.011602461546280618,-0.014747021239868869,0.08709403448877005,0.04197704619656331,0.04511698829220674,0.4305555555555556,0.5763888888888888,WITH_PERSISTENT,33526.777,1164556.2293000002,467271.8639,821039.2901,511505.48600000003,0.04686764247702092,1.6291003017777703,0.6536676506803956,1.1518401534863514,0.7175936214107261,0.0012087722328453432,0.2417544465549967,0.0012087722328453432,0.09670177862199868,0.0,0.0257906388783927,0.1483974300991474,0.0018492124895191885,0.08395409239312662,0.0,P40_60,D40_60,False,False,historical,2024-06-01 16:30:00+00:00
0.9564078587837733,1717291800,1717292400,353044,-1,1.9374411156876594,2.208400685454098,10.0,0.5941240478781638,0.12314109539350643,4.824742228862383,1.4802321363801931,1.5665578527385904,-0.048240841494414766,1,0.7109176641276731,1.8179180268409119,-0.048240841494414766,1,1.0574900253899506,1.8179180268409119,-0.048240841494414766,1,0.44051505259354523,2.6621327529925236,-0.048240841494414766,1,0.8,0.2,0.5410667784449703,-0.11731329304110003,-0.07883569096843265,0.17595519583397107,-0.28832864789384893,0.46428384372782,0.2777777777777778,0.90625,WITH_PERSISTENT,804378.3756000001,276411.2942000001,74568.42050000001,-34261.89049999998,247773.02520000003,1.5117116867428864,0.5194746607629543,0.14040071727115097,0.06467570209896034,0.4690711253488999,0.3287994196589749,0.0698222705839679,-0.0710917664128412,-0.0355458832064206,-0.012694958287994162,0.21750126366102096,0.13440912800692117,-0.5063454193764964,-0.549593316493359,-0.027063979294338892,P20_40,D80_100,False,False,historical,2024-06-02 01:40:00+00:00
6.4389341398336635,1717321500,1717321800,353142,1,-4.281940928192881,-3.4979017097358467,5.0,0.7806076041477478,0.0012734218663614269,612.9995186737862,0.8391850100053767,1.5866836456247626,-0.3769328724757818,1,-0.7653265417501135,1.5866836456247626,1.2135710387484357,1,0.3323631071492404,1.5866836456247626,1.2135710387484357,1,8.975077314899002,9.30871384391479,1.2135710387484357,1,0.4,0.6,4.8792919295082156,3.160078243597994,-0.11040567582315317,-0.11503221418353661,7.827294494243478,-7.942326708427015,0.9513888888888888,0.0,MIXED,6784005.0068,-555551.1875999998,3034552.0979000004,-1352049.7862,-6995.071699999273,14.107363575807675,1.1552707553412909,6.310362343762242,2.8089304678188363,0.01453250481103124,0.7818810260141092,-0.32981626341651754,0.18337274877216722,-0.32854284154997077,0.22921593596507003,0.055423606713541324,-0.28548803508061454,0.029058984211016964,-0.1169636373524939,15.771552625839451,P80_100,D0_20,False,False,historical,2024-06-02 09:50:00+00:00
-1.01541695654282,1717329900,1717330500,353171,1,-4.852251227624659,-3.9054409721493655,10.0,0.5561746039436176,0.2848699190930724,1.9523809455273649,-0.19743589743595402,-0.008664898320124886,1.4761273209549262,0,-0.35340406719721124,-0.008664898320124886,1.4761273209549262,0,-1.293545534924862,-0.008664898320124886,2.2664898320070845,0,-0.037754199823201856,0.48090185676391395,2.2664898320070845,0,1.0,0.0,11.807581713941692,-0.001842605702662153,-0.006931918656036873,0.008469464324522297,-0.001333628452237898,0.009803092776760195,0.9861111111111112,0.5625,WITH_PERSISTENT,3743469.5785999987,12046987.1706,3282222.5257,3755917.0891000004,8037680.970999999,7.184514552242224,23.109569426127944,6.278984787278498,7.1543964186317766,15.310443385428023,0.0699381078690712,0.1664898320070395,0.12440318302382025,-0.09717064544649076,0.16710875331565203,0.009734561413433665,0.0072043672356109315,0.019812623764154172,-0.013581946844808335,0.01091468994033254,P80_100,D40_60,False,False,historical,2024-06-02 12:15:00+00:00
-1.0222299157303676,1717373100,1717373400,353314,1,-1.801507258348344,-1.639369160249049,5.0,0.7078651685393186,0.0009831460673298802,719.9992677207521,-0.7373595505617901,0.7432584269663417,0.7933988764044576,0,-1.3085674157303808,0.7432584269663417,1.8719101123594741,0,1.4766853932583832,1.4766853932583832,1.8719101123594741,0,8.178792134831319,9.379213483145971,1.8719101123594741,0,0.6,0.4,2.9826528900734344,-0.01668226001994919,-0.02241573033709561,0.08810132542112752,0.006438997770898841,0.08166232765022867,0.6666666666666666,0.7777777777777778,MIXED,449488.21499999985,1087629.0337999994,2950217.8175999997,-3324740.6511999997,-3112947.2341,0.6147108535642362,1.4874191345115542,4.028247747003766,4.539623805968107,4.243262909319511,-0.0009831460673298802,0.26446629213491457,0.3627808988763435,0.0816011235955334,-0.02162921348311723,-0.0015993608413915894,0.17780201168364662,0.0900592097611107,0.01797530128222378,-0.005097305740426099,P60_80,D60_80,False,False,historical,2024-06-03 00:10:00+00:00
2.0318480566724753,1717377000,1717377300,353327,1,-1.6972181530199344,-1.5116545536395916,5.0,2.7372774267661795,0.0008041355543259568,3403.9957666899245,0.9082956699227241,1.3947611410798386,0.027214851533265142,1,0.4551683918938199,1.4015648539631549,0.027214851533265142,1,3.8420566652086867,4.102638868639721,0.027214851533265142,1,1.1675171307771142,4.517665354522014,0.027214851533265142,1,0.8,0.2,16.85575305302887,-0.10802097662859497,-0.2720124410749673,0.056246277507112336,-0.23689062212788853,0.2931368996350009,0.9861111111111112,0.9305555555555556,WITH_PERSISTENT,1573610.1415,29814629.8191,27261549.5774,-4115105.6609999985,612732.2590999994,2.0938755914579605,39.6719136463243,36.2298153956003,5.468857080487306,0.8143035512744797,0.16124799533457618,1.4076881955581,0.6109734169218223,-0.31092967876753447,-0.3395052728774431,0.07700931181541107,0.035483243198813595,0.016863828683272547,-0.05685458905524001,-0.41692665520053707,P80_100,D80_100,True,False,historical,2024-06-03 01:15:00+00:00
-1.0127344037000254,1717380300,1717381200,353340,1,-3.5195759792293604,-3.0588658473289914,15.0,0.9196432111000831,0.09657086223988989,9.522988407130777,-1.5744522283499893,0.015650618572067336,1.6130570874943917,0,-1.775301833358187,0.015650618572067336,2.0178864212252305,0,-2.4988820986734184,0.015650618572067336,3.0576091816962525,0,-2.2359517066627173,0.015650618572067336,3.0576091816962525,0,0.6,0.4,6.952724722117322,0.01590081868238164,-0.009494708600393613,0.0010353695649454003,0.08327415999889422,-0.08223879043394881,0.875,0.3506944444444444,MIXED,8526390.869399998,2017026.4853000008,11817970.1758,-105111.11849999987,-5587394.614900002,10.600686361956548,2.5019886502289435,14.629226819792045,0.12983950754652185,6.901882271062555,0.07720971828888072,-0.013042182143389447,0.4241317633029641,0.021389178715189062,0.012520494857623504,0.0072834633880411205,-0.00521272425815032,0.02899208136803718,0.16473425065382866,0.0018140693439597907,P80_100,D20_40,False,False,historical,2024-06-03 02:20:00+00:00
1.0546728439630912,1717466400,1717466700,353625,-1,1.7739739634298306,1.7130305930693692,5.0,0.34443107367293097,0.0,344431073.67293096,-0.4779605116547988,0.051789454918233335,0.7225564915095745,0,0.1210500512546779,0.18719080090921147,0.8841645496278241,0,-0.27829032401830656,0.5459731693185335,0.8841645496278241,0,0.42367517939123644,0.5459731693185335,1.247314703391676,0,1.0,0.0,0.744792817019387,0.07475588400948752,-0.023960422516375434,-0.42536606247607167,0.049374183304320376,-0.47474024578039203,0.1423611111111111,0.06944444444444445,WITH_PERSISTENT,1710235.1631000005,118806.48169999942,435387.72620000015,2832994.7689,1323303.2845,0.9884173528547243,0.06869366128508106,0.2521329705812674,1.6459092502103911,0.7688108501654717,0.23648437848193418,-0.07487632036368459,0.03244640549091183,0.10108303249104683,0.02870258947269128,0.23925534951766741,-1.0899874744698108,0.12868716347943984,0.06141466855688257,0.037333698051758187,P0_20,D0_20,False,False,historical,2024-06-04 02:05:00+00:00
-1.0172135068551897,1717491300,1717491600,353708,-1,1.1996469110277101,1.494774564576934,5.0,0.8794987146529863,0.0367395029990998,23.938774858651765,0.7234021965262255,1.0173690067250376,0.38947215636944604,1,0.7017272243455862,1.587014369345432,0.38947215636944604,1,0.9049300885383407,1.8843678939474564,0.38947215636944604,1,-0.6658280516716117,1.8843678939474564,0.855484058251516,1,1.0,0.0,4.320233921297177,-0.06421545586020246,-0.05378102472301172,0.1797796419117061,0.01639314775556353,0.16338649415614256,0.90625,0.78125,WITH_PERSISTENT,693550.7849000001,13239215.466500003,4742986.1162,9768938.2568,3678808.9464,0.4678468169891447,8.930744439037085,3.185665496393875,6.553603111007988,2.4633097430577915,0.14291934781561005,0.4829454738980342,-0.21200832164102829,0.27974260970527975,-0.024384343703071392,0.3054825578440738,0.05407672597933836,-0.06655069571187643,0.04268530795679287,-0.009899012445665817,P80_100,D60_80,False,False,historical,2024-06-04 09:00:00+00:00
2.0015148860337297,1717507200,1717507500,353761,1,-1.0333333720661335,-1.6297004930249248,5.0,1.241010606191199,0.10804518409938832,11.486033413239298,0.32353194791751094,0.46779339484349225,1.0876950935586573,0,2.2508407346727166,2.334741743554376,1.0876950935586573,0,2.4192463568164264,4.401483142191912,1.0876950935586573,0,3.9596447357074953,4.599465378977304,1.0876950935586573,0,0.4,0.6,6.993014029647317,0.004204402598179441,0.0571009743899405,0.0368252953985838,0.021262015148085827,0.015563280250497972,0.9618055555555556,0.5486111111111112,MIXED,-1537869.8561999984,-2053725.5752000003,7161060.903999999,36037833.117400005,-5350021.090099998,1.0329228926281682,1.3786254422705633,4.8070788400938245,24.164098994847315,3.582343978396712,-0.05190997671815169,0.17082003966544762,0.2480814003621968,0.4738294386479244,0.08209019574031248,-0.050255374174831134,0.12390596497199872,0.05160750572375656,0.019608817988212367,0.022915212307959287,P80_100,D40_60,False,False,historical,2024-06-04 13:25:00+00:00
-1.0162293595413334,1717548000,1717548300,353897,-1,1.0019928401633043,0.8296933139955348,5.0,0.7718918918918665,0.19538083538089407,3.950704205130265,-0.2833883388338816,0.6259185918592178,1.1243124312431172,0,0.3283608360836242,0.6259185918592178,1.1243124312431172,0,-1.5992959295928952,0.6259185918592178,3.808492849284886,0,-0.9850825082507829,0.6259185918592178,3.808492849284886,0,0.4,0.6,0.6206103048521258,-0.5258711942674308,-0.022979097909783676,2.9206799071804013,0.3373215351859838,2.5833583719944175,0.14930555555555555,0.9826388888888888,MIXED,-1102992.1179999989,-66405.96810000017,2306500.1383000007,-308835.63210000005,1236664.1842999998,0.6807304526167313,0.0409835791058349,1.424220170087183,0.19070015612599742,0.766417166324882,0.13922992299224454,0.23102310231022954,0.12629262926292548,0.10719471947191066,0.0862486248624857,0.2045298809935178,5.636829933367284,0.08867487151254362,0.5621083880639216,0.11253468230804593,P0_20,D80_100,False,False,historical,2024-06-05 00:45:00+00:00
-0.08269371468065195,1717554000,1717554900,353919,1,-1.378356249989178,-1.1849602912160155,15.0,0.8661422124649084,0.38888888888891304,2.2272228263253386,-0.9334159730830858,0.23882887668969893,1.129272179918549,0,-0.6425240540700055,0.23882887668969893,1.320170001770847,0,-1.0119237353167199,0.23882887668969893,1.320170001770847,0,0.2351100879522802,0.2603152116167868,1.358184286641858,0,0.8,0.2,2.8159461363084772,-0.01704433998494895,-0.0851189422112033,0.04870353204689438,-0.008117893762802069,0.056821425809696444,0.7604166666666666,0.6354166666666666,WITH_PERSISTENT,727886.2352999998,8336572.5976,3998233.4192000013,3602537.023600001,-7039908.449099999,0.4319907912782246,4.958691859625735,2.3728983111809785,2.1380577677673043,4.178091951690144,0.0008263974971841228,0.4735257658934171,0.16403990319342346,0.08263974971961485,-0.2293253054719312,0.0019129935194807464,0.095494070574308,0.06913057895902955,0.038651767185011704,-0.05488755471061584,P60_80,D60_80,False,False,historical,2024-06-05 02:35:00+00:00
-1.0154257444226413,1717590000,1717590300,354037,-1,1.3588730000219065,1.4799721713244542,5.0,0.5678148044431602,0.3927004573882569,1.4459234572162645,-0.8330999719966372,0.9010547932418151,0.8553159712498429,0,-1.2806870157752228,0.9010547932418151,2.3189582749929545,0,-2.522169326985898,0.9010547932418151,2.6182208531690208,0,0.5188089237374757,2.616260617940774,2.6182208531690208,0,0.8,0.2,2.00766585732564,0.6247427895473546,0.16916830019602874,-1.521631401548697,0.08825912988884616,-1.6098905314375431,0.625,0.013888888888888888,WITH_PERSISTENT,-110689.87399999984,3535614.5590000004,731126.2429000001,5038013.5305,10038760.600000001,0.05717529162330712,1.8262717823532413,0.3769424730157409,2.6023147592389977,5.175624980396916,-0.16792681788479336,-0.1940632875944918,0.1894894053953136,0.2234668160179976,0.46914963128910575,-2.9370008637695615,-0.1062619393278324,0.5026997917732897,0.08587229094879192,0.09064596882890037,P60_80,D0_20,False,False,historical,2024-06-05 12:25:00+00:00
0.46219757230918435,1717632000,1717634400,354184,-1,1.5461570379568526,1.0477728695464874,40.0,0.5320056899004267,0.49786628733997157,1.0685714264251265,0.030344384683359368,0.45347997110056537,0.1904953038451931,0,0.7159027053062959,0.7912017339648479,0.1904953038451931,0,-0.6602713333868445,0.7912017339648479,0.9226940675924932,0,-0.8996548125551324,0.7912017339648479,1.2177089186802323,0,1.0,0.0,1.4396324735281714,-0.009667150876979395,-0.05433892590511145,0.07290415843598858,0.05757242894839933,0.015331729487589242,0.5104166666666666,0.5381944444444444,WITH_PERSISTENT,5615117.6093,3614552.5684,734673.3635999998,591968.9729999999,2090696.9251000006,3.1925140534725385,2.055078927023724,0.41770363529346133,0.33748151944163723,1.1953842324094939,0.20622942923655552,0.1668941157581903,0.07529902865855212,0.039335313478365205,-0.001685799149089149,0.06459779383412372,0.08121052303785344,0.18026859722456817,0.11655511385729028,-0.0014102559604916198,P40_60,D40_60,False,False,historical,2024-06-06 00:40:00+00:00
-1.010067222774319,1717685700,1717687800,354362,1,-3.689459882188275,-3.3797747430074447,35.0,0.8786099316409567,0.5434396362212546,1.6167571731306045,-0.6286621762225514,0.17594874322329632,0.6938283774163524,0,-1.0533924757680424,0.17594874322329632,1.3658069109030297,0,-2.6031980723946897,0.17594874322329632,2.6645309676359146,0,-1.7008378511581963,0.17594874322329632,3.109577788730072,0,0.4,0.6,8.845790187212872,-0.02491285907630473,0.005711625869320075,0.10185231200387683,0.002478869181285333,0.0993734428225915,0.9895833333333334,0.6701388888888888,MIXED,-1198713.5795999998,1341471.957800001,-152712.93649999984,44696911.722200006,-10185525.6433,0.9201241844958747,1.0301652699708703,0.11727383680503396,34.33673707118126,7.824650573611312,0.03986638190682941,0.16521548655607088,0.0026833141667924163,0.4124637204972014,-0.05519960571713554,0.04332712828491018,0.1603774957228435,0.022880561933787628,0.01201231519552468,-0.007054576832954015,P80_100,D60_80,False,False,historical,2024-06-06 15:30:00+00:00
2.4177707077249257,1717694700,1717695900,354389,-1,1.4901348160688408,0.9460308243239995,20.0,0.41174046161090183,0.26006829957609423,1.5832012617409683,-0.1590709903593458,0.514022787028932,0.167835232252422,0,0.7883435582821788,0.9057843996494126,0.4088518843120175,0,-0.08501314636287742,0.9057843996494126,0.4088518843120175,0,1.5780017528483319,2.3518843120069857,0.4088518843120175,1,0.8,0.2,1.735895366757776,-0.02454059772372479,-0.0208588957055239,0.07685272446331567,0.015042731207807983,0.06180999325550769,0.6458333333333334,0.625,WITH_PERSISTENT,1738501.0729999999,3847930.3888999997,-424089.94779999997,5055370.1054,329276.7805,1.323262327796805,2.9288571647697106,0.32279660923801656,3.8539312869866627,0.25062944499768375,0.12182296231377195,0.18054338299742076,-0.0731814198072373,0.2304995617879296,-0.007449605609102018,0.09206252433263125,0.06164292459400009,-0.22670991888690412,0.05980892880921737,-0.029723466393601405,P60_80,D60_80,False,False,historical,2024-06-06 17:45:00+00:00
2.423105396135333,1717728300,1717728600,354498,1,-2.4902330966818154,-2.9247542160855833,5.0,0.6259420289854777,0.1826086956521739,3.4277777590064518,0.35405797101458136,0.9242028985507837,-0.0963768115942029,0,0.8430434782609286,0.9242028985507837,0.414927536231825,0,2.02695652173916,2.504782608695741,0.414927536231825,1,4.240579710144927,4.636231884057971,0.414927536231825,1,1.0,0.0,1.380083720074942,0.02983437902287229,0.049101449275356396,0.0775596704226609,0.13012585903027968,-0.052566188607618775,0.4722222222222222,0.3506944444444444,WITH_PERSISTENT,2875641.835,698484.3278000001,3685804.3329999996,1928861.9628999997,206923.02150000003,2.115364003570739,0.5126147073500426,2.7049962816793687,1.415583673501875,0.1518599342726857,-0.1826086956521739,0.12376811594199946,0.4504347826086366,0.21710144927545091,0.016231884057882437,-0.08632491099357803,0.24144425183889984,0.16651949547579176,0.15336521604065204,0.10688650201990733,P40_60,D20_40,False,False,historical,2024-06-07 02:50:00+00:00
-1.018374829217985,1717734900,1717736100,354523,1,-2.6844931315215095,-2.4984566876836887,20.0,0.737778268795181,0.3511020272883617,2.1013215799176197,-0.3896604938271617,0.28009259259261593,0.6466049382715171,0,0.37191358024700455,0.7785493827161192,0.6466049382715171,0,0.4020061728395523,1.5131172839506668,0.6466049382715171,0,0.1388888888888893,1.5131172839506668,0.7052469135802042,0,0.8,0.2,1.4959353680586032,-0.05548371937284789,-0.03287037037039741,0.10075651513656299,-0.1679735981411294,0.26873011327769236,0.4826388888888889,0.875,WITH_PERSISTENT,2172347.2024000008,2128791.9035,4075660.5918999985,-389411.88510000147,1875750.9343999997,1.5313684069265145,1.4980726643239461,2.861783441593047,0.2730762706762668,1.3153760567732418,0.20447530864197594,0.101851851851942,0.21604938271605006,-0.12345679012345717,0.15277777777768842,0.1335244831959661,0.06798854707715987,0.0754946387910976,-0.4520947123051309,0.11614751602287209,P40_60,D80_100,False,False,historical,2024-06-07 04:55:00+00:00
