Index,flow_id,signal_time,side,signal_i,signal_close,atr0,horizon_time,horizon_close,cost_atr,immediate_net_atr,immediate_gross_atr,filled,depth_atr,limit_price,fill_i,fill_time,delay_bars,delay_hours,stopped,postfill_mae_atr,postfill_mfe_atr,limit_net_atr,limit_bounded_net_atr
2509,2509,2025-05-15 08:00:00+00:00,-1,199257,101925.5,250.72142857142794,2025-05-15 20:00:00+00:00,102899.9,0.20326443691062984,-4.089649440186877,-3.8863850032762466,True,1.5,102301.58214285714,199270.0,2025-05-15 11:15:00+00:00,13.0,3.25,True,1.987535967636258,1.212828694339169,-2.590399440186899,-1.7040144369106298
2510,2510,2025-05-17 10:15:00+00:00,-1,199458,102938.3,192.84285714285528,2025-05-17 22:15:00+00:00,102885.1,0.2668968442106848,0.008975442625364705,0.27587228683604953,True,1.5,103227.56428571428,199487.0,2025-05-17 17:30:00+00:00,29.0,7.25,False,1.198051707533957,1.860915623379519,1.5082254426253403,1.5082254426253403
2511,2511,2025-05-18 16:00:00+00:00,1,199577,105385.0,323.29285714285754,2025-05-19 04:00:00+00:00,103625.1,0.16298689821258902,-5.606658049976776,-5.443671151764187,True,1.5,104900.06071428572,199584.0,2025-05-18 17:45:00+00:00,7.0,1.75,True,3.1406840326108765,1.813647511102239,-4.105908049976792,-1.662236898212589
2512,2512,2025-05-19 04:00:00+00:00,-1,199625,103625.1,435.86428571428405,2025-05-19 16:00:00+00:00,104537.8,0.11887312564527013,-2.2128735517280953,-2.0940004260828253,True,1.5,104278.89642857143,199668.0,2025-05-19 14:45:00+00:00,43.0,10.75,False,1.4713377361891722,1.365325052031274,-0.7136235517280953,-0.7136235517280953
2513,2513,2025-05-19 16:00:00+00:00,1,199673,104537.8,407.59999999999854,2025-05-20 04:00:00+00:00,105564.6,0.12823577036310155,2.3909006378802906,2.519136408243392,False,1.5,103926.40000000001,,,,,,,,,
2514,2514,2025-05-20 09:00:00+00:00,-1,199741,105211.4,286.16428571428486,2025-05-20 21:00:00+00:00,106444.2,0.18383041709307896,-4.491845293662505,-4.308014876569426,True,1.5,105640.64642857142,199773.0,2025-05-20 17:00:00+00:00,32.0,8.0,True,1.7593165763922471,1.6813643511469094,-2.9925952936625198,-1.684580417093079
2515,2515,2025-05-20 21:00:00+00:00,1,199789,106444.2,505.67857142857144,2025-05-21 09:00:00+00:00,106271.8,0.1052488735080161,-0.44617690514865715,-0.34092803164064106,False,1.5,105685.68214285714,,,,,,,,,
2516,2516,2025-05-21 09:45:00+00:00,-1,199840,106154.4,314.3928571428561,2025-05-21 21:45:00+00:00,108363.9,0.16882444621151935,-7.1966558673179835,-7.027831421106464,True,1.5,106625.98928571428,199846.0,2025-05-21 11:15:00+00:00,6.0,1.5,True,1.6667386118368848,1.1074974440531529,-5.697405867317966,-1.6695744462115194
2517,2517,2025-05-21 21:45:00+00:00,1,199888,108363.9,546.1571428571416,2025-05-22 09:45:00+00:00,110772.7,0.09920578849624673,4.311246462295012,4.410452250791258,False,1.5,107544.66428571429,,,,,,,,,
2518,2518,2025-05-22 09:45:00+00:00,-1,199936,110772.7,349.35000000000065,2025-05-22 21:45:00+00:00,110794.7,0.15854114784599943,-0.22151524259338734,-0.0629740947473879,True,1.5,111296.72499999999,199944.0,2025-05-22 11:45:00+00:00,8.0,2.0,True,1.881708887934774,2.301202232717867,1.2777347574065931,-1.6592911478459995
2519,2519,2025-05-23 05:00:00+00:00,-1,200013,110832.5,234.1928571428559,2025-05-23 17:00:00+00:00,109448.3,0.23662655930704368,5.6738867538963795,5.910513313203423,True,1.5,111183.78928571429,200030.0,2025-05-23 09:15:00+00:00,17.0,4.25,False,0.7011772958794629,16.797221459724984,7.173136753896393,7.173136753896393
2520,2520,2025-05-23 23:45:00+00:00,-1,200088,107271.5,409.7357142857145,2025-05-24 11:45:00+00:00,109152.2,0.1309032826037689,-4.72093518470093,-4.590031902097161,True,1.5,107886.10357142857,200101.0,2025-05-24 03:00:00+00:00,13.0,3.25,True,1.547086100796688,0.45835294527829984,-3.221685184700939,-1.6316532826037689
2521,2521,2025-05-24 11:45:00+00:00,1,200136,109152.2,278.12857142856853,2025-05-24 23:45:00+00:00,107698.9,0.1962261543993035,-5.421507370691936,-5.2252812162926325,True,1.5,108735.00714285714,200138.0,2025-05-24 12:15:00+00:00,2.0,0.5,True,1.653577482151095,1.5625609944014067,-3.920757370691917,-1.6954761543993035
2522,2522,2025-05-25 00:15:00+00:00,-1,200186,107964.2,340.82142857142856,2025-05-25 12:15:00+00:00,107417.3,0.1583882217332076,1.4462644032274796,1.6046526249606872,False,1.5,108475.43214285714,,,,,,,,,
2523,2523,2025-05-25 12:15:00+00:00,-1,200234,107417.3,285.58571428571514,2025-05-26 00:15:00+00:00,108757.9,0.18806490420689256,-4.882277299784858,-4.694212395577965,True,1.5,107845.67857142858,200264.0,2025-05-25 19:45:00+00:00,30.0,7.5,True,2.784878195187797,2.545220349157132,-3.383027299784844,-1.6888149042068925
2524,2524,2025-05-26 00:15:00+00:00,1,200282,108757.9,466.2714285714298,2025-05-26 12:15:00+00:00,109696.4,0.1166250957443546,1.8961510309752088,2.0127761267195634,False,1.5,108058.49285714285,,,,,,,,,
2525,2525,2025-05-27 01:15:00+00:00,-1,200382,108319.7,352.4714285714269,2025-05-27 13:15:00+00:00,110396.0,0.15365741904105776,-6.04434764722575,-5.890690228184692,True,1.5,108848.40714285713,200389.0,2025-05-27 03:00:00+00:00,7.0,1.75,True,1.7294816195841962,1.7828598062659402,-4.545097647225761,-1.6544074190410578
2526,2526,2025-05-27 18:00:00+00:00,1,200449,110089.9,353.1142857142872,2025-05-28 06:00:00+00:00,108597.8,0.15588423416133926,-4.38142837203653,-4.225544137875191,True,1.5,109560.22857142857,200454.0,2025-05-27 19:15:00+00:00,5.0,1.25,True,1.5837041831863259,1.2910025082935719,-2.880678372036543,-1.6551342341613393
2527,2527,2025-05-28 11:30:00+00:00,-1,200519,108762.7,262.6071428571418,2025-05-28 23:30:00+00:00,107868.2,0.2070825241398077,3.1991462260302046,3.4062287501700124,False,1.5,109156.6107142857,,,,,,,,,
2528,2528,2025-05-29 03:30:00+00:00,1,200583,107994.7,306.942857142858,2025-05-29 15:30:00+00:00,107238.3,0.1759198780601317,-2.640222214465207,-2.4643023364050753,True,1.5,107534.28571428571,200587.0,2025-05-29 04:30:00+00:00,4.0,1.0,True,2.140091222191194,1.0145676254305143,-1.139472214465207,-1.6751698780601316
2529,2529,2025-05-29 15:30:00+00:00,-1,200631,107238.3,434.499999999999,2025-05-30 03:30:00+00:00,106044.0,0.12340425776754921,2.625272382048344,2.7486766398158933,False,1.5,107890.05,,,,,,,,,
2530,2530,2025-05-30 03:45:00+00:00,-1,200680,105978.8,351.1714285714261,2025-05-30 15:45:00+00:00,105504.0,0.15089325522740324,1.2011529574485564,1.3520462126759596,False,1.5,106505.55714285714,,,,,,,,,
2531,2531,2025-05-30 16:30:00+00:00,-1,200731,104357.9,444.81428571428427,2025-05-31 04:30:00+00:00,103699.9,0.11730502296303472,1.3619640138741733,1.4792690368372081,False,1.5,105025.12142857142,,,,,,,,,
2532,2532,2025-05-31 12:45:00+00:00,-1,200812,103984.2,167.02142857142775,2025-06-01 00:45:00+00:00,104408.7,0.31128999700637366,-2.852880041055482,-2.541590044049108,True,1.5,104234.73214285714,200817.0,2025-05-31 14:00:00+00:00,5.0,1.25,True,1.815143480306167,1.0880768079374081,-1.3536300410554445,-1.8120399970063736
2533,2533,2025-06-01 15:45:00+00:00,1,200920,104664.0,217.95000000000022,2025-06-02 03:45:00+00:00,104781.8,0.24011011699931153,0.30038082128929966,0.5404909382886112,True,1.5,104337.075,200931.0,2025-06-01 18:30:00+00:00,11.0,2.75,False,0.26141316815779403,6.820486350080327,1.8011308212893113,1.8011308212893113
2534,2534,2025-06-02 05:15:00+00:00,-1,200974,104764.6,209.30714285714097,2025-06-02 17:15:00+00:00,104360.0,0.2502652288161644,1.682779169368367,1.9330443981845313,True,1.5,105078.56071428572,200979.0,2025-06-02 06:30:00+00:00,5.0,1.25,True,1.5285636282974358,1.0680988294714167,3.1820291693683744,-1.7510152288161644
2535,2535,2025-06-02 22:15:00+00:00,1,201042,105719.1,315.9071428571447,2025-06-03 10:15:00+00:00,105234.3,0.1673262260610025,-1.7019543943744764,-1.534628168313474,True,1.5,105245.23928571428,201067.0,2025-06-03 04:30:00+00:00,25.0,6.25,False,1.3384923236936765,0.5532027946729393,-0.20120439437446147,-0.20120439437446147
2536,2536,2025-06-03 10:15:00+00:00,-1,201090,105234.3,129.86428571428718,2025-06-03 22:15:00+00:00,105755.0,0.4051702876629403,-4.414740718332253,-4.009570430669313,True,1.5,105429.09642857143,201103.0,2025-06-03 13:30:00+00:00,13.0,3.25,True,1.6710026951213033,3.539821791980647,-2.915490718332289,-1.9059202876629402
2537,2537,2025-06-04 00:15:00+00:00,-1,201146,105236.3,224.53571428571428,2025-06-04 12:15:00+00:00,104910.0,0.23434200731668522,1.2188789247654017,1.453220932082087,True,1.5,105573.10357142857,201149.0,2025-06-04 01:00:00+00:00,3.0,0.75,True,1.7551614442500416,1.6616669317639425,2.718128924765374,-1.7350920073166853
2538,2538,2025-06-04 13:15:00+00:00,-1,201198,104913.3,209.00714285714326,2025-06-05 01:15:00+00:00,104942.0,0.25098017839444947,-0.3882960596015027,-0.13731588120705324,True,1.5,105226.81071428572,201199.0,2025-06-04 13:30:00+00:00,1.0,0.25,False,1.3558832575783082,5.335275622842717,1.1109539403985023,1.1109539403985023
2539,2539,2025-06-05 01:45:00+00:00,-1,201248,104732.9,167.87857142857268,2025-06-05 13:45:00+00:00,104475.3,0.31193051950814554,1.22251189209882,1.5344424116069655,True,1.5,104984.71785714285,201251.0,2025-06-05 02:30:00+00:00,3.0,0.75,True,2.839446028166591,3.9523677828361916,2.7217618920988134,-1.8126805195081457
2540,2540,2025-06-05 13:45:00+00:00,1,201296,104475.3,310.4214285714271,2025-06-06 01:45:00+00:00,101796.8,0.16827978094295853,-8.796872247405641,-8.628592466462683,True,1.5,104009.66785714286,201298.0,2025-06-05 14:15:00+00:00,2.0,0.5,True,2.6730366552383233,2.9261257737177493,-7.2961222474056475,-1.6675297809429586
2541,2541,2025-06-06 01:45:00+00:00,-1,201344,101796.8,249.11428571428718,2025-06-06 13:45:00+00:00,104033.1,0.20431746759949415,-9.181321711205372,-8.977004243605878,True,1.5,102170.47142857143,201348.0,2025-06-06 02:45:00+00:00,4.0,1.0,True,1.5484000458767984,1.5028099552700693,-7.68207171120539,-1.7050674675994941
2542,2542,2025-06-06 13:45:00+00:00,1,201392,104033.1,277.10000000000167,2025-06-07 01:45:00+00:00,104386.5,0.18771761097076756,1.0876342475640288,1.2753518585347963,False,1.5,103617.45,,,,,,,,,
2543,2543,2025-06-07 03:00:00+00:00,-1,201445,104686.4,192.75714285714432,2025-06-07 15:00:00+00:00,105336.6,0.2715499888831225,-3.644706440376524,-3.3731564514934016,True,1.5,104975.53571428571,201460.0,2025-06-07 06:45:00+00:00,15.0,3.75,True,1.6469650930112,0.7270065960127505,-2.145456440376527,-1.7722999888831226
2544,2544,2025-06-09 09:45:00+00:00,1,201664,106562.0,188.4642857142878,2025-06-09 21:45:00+00:00,109935.8,0.28271138904680376,17.6188235740002,17.901534963047002,False,1.5,106279.30357142857,,,,,,,,,
2545,2545,2025-06-09 23:15:00+00:00,1,201718,109999.9,446.4285714285735,2025-06-10 11:15:00+00:00,109696.0,0.12319988799999942,-0.8039358879999832,-0.6807359999999838,True,1.5,109330.25714285714,201738.0,2025-06-10 04:15:00+00:00,20.0,5.0,False,0.7169279999999948,0.8909440000000043,0.6968141120000051,0.6968141120000051
2546,2546,2025-06-10 11:15:00+00:00,-1,201766,109696.0,196.85714285714494,2025-06-10 23:15:00+00:00,109749.9,0.2786182873730014,-0.5524208998548268,-0.2738026124818253,True,1.5,109991.28571428571,201798.0,2025-06-10 19:15:00+00:00,32.0,8.0,True,1.909579100145124,3.0737300435413255,0.9468291001451363,-1.7793682873730015
2547,2547,2025-06-11 18:30:00+00:00,-1,201891,108765.8,313.40714285714574,2025-06-12 06:30:00+00:00,107920.4,0.17352157166624724,2.5239281172368258,2.697449688903073,False,1.5,109235.91071428572,,,,,,,,,
2548,2548,2025-06-12 06:30:00+00:00,-1,201939,107920.4,232.95714285713933,2025-06-12 18:30:00+00:00,107537.9,0.23163144661802032,1.4103014656282793,1.6419329122462996,True,1.5,108269.8357142857,201983.0,2025-06-12 17:30:00+00:00,44.0,11.0,False,0.5518795609248074,3.2402342552277976,2.909551465628259,2.909551465628259
2549,2549,2025-06-12 18:30:00+00:00,1,201987,107537.9,385.3428571428553,2025-06-13 06:30:00+00:00,103933.4,0.1395353488544531,-9.493542911692787,-9.354007562838333,True,1.5,106959.88571428572,201992.0,2025-06-12 19:45:00+00:00,5.0,1.25,True,1.617223993475218,1.3367687402684088,-7.992792911692799,-1.638785348854453
2550,2550,2025-06-13 08:45:00+00:00,1,202044,104679.3,370.2714285714309,2025-06-13 20:45:00+00:00,105380.8,0.14135481692966465,1.7532013002044724,1.894556117134137,True,1.5,104123.89285714286,202066.0,2025-06-13 14:15:00+00:00,22.0,5.5,False,0.14689995756008453,4.82917936648788,3.2539513002044766,3.2539513002044766
2551,2551,2025-06-15 06:00:00+00:00,1,202225,105757.0,111.8071428571441,2025-06-15 18:00:00+00:00,105515.3,0.47294384463041705,-2.6347019740624247,-2.1617581294320076,True,1.5,105589.28928571429,202226.0,2025-06-15 06:15:00+00:00,1.0,0.25,True,2.0892161247045435,2.2986967354500627,-1.1339519740624526,-1.972193844630417
2552,2552,2025-06-15 21:45:00+00:00,-1,202288,104744.8,230.17857142857247,2025-06-16 09:45:00+00:00,106914.2,0.22752943366951026,-9.652385911559278,-9.424856477889769,True,1.5,105090.06785714286,202289.0,2025-06-15 22:00:00+00:00,1.0,0.25,True,2.091124903025563,1.8032428238944873,-8.153135911559295,-1.7282794336695102
2553,2553,2025-06-16 09:45:00+00:00,1,202336,106914.2,188.32857142857185,2025-06-16 21:45:00+00:00,108470.9,0.28385018584540633,7.982022529014607,8.265872714860013,True,1.5,106631.70714285714,202342.0,2025-06-16 11:15:00+00:00,6.0,1.5,False,0.9828946370324735,11.948759766365782,9.482772529014623,9.482772529014623
2554,2554,2025-06-16 21:45:00+00:00,1,202384,108470.9,273.8499999999975,2025-06-17 09:45:00+00:00,106112.2,0.19804801898849914,-8.81115738543005,-8.61310936644155,True,1.5,108060.125,202387.0,2025-06-16 22:30:00+00:00,3.0,0.75,True,2.4689611100967905,2.033503742924977,-7.310407385430056,-1.6972980189884992
2555,2555,2025-06-17 09:45:00+00:00,-1,202432,106112.2,223.62857142857268,2025-06-17 21:45:00+00:00,104490.0,0.2372509901622575,7.016741599591106,7.253992589753364,False,1.5,106447.64285714286,,,,,,,,,
2556,2556,2025-06-17 21:45:00+00:00,1,202480,104490.0,375.4642857142857,2025-06-18 09:45:00+00:00,104650.6,0.13914772186816324,0.288589365547433,0.4277370874155962,False,1.5,103926.80357142857,,,,,,,,,
2557,2557,2025-06-18 09:45:00+00:00,1,202528,104650.6,216.1285714285706,2025-06-18 21:45:00+00:00,105039.6,0.24210265053870145,1.557751933372998,1.7998545839116995,True,1.5,104326.40714285715,202532.0,2025-06-18 10:45:00+00:00,4.0,1.0,True,1.553275166898053,2.4924648026968206,3.0585019333730075,-1.7413526505387014
2558,2558,2025-06-20 07:45:00+00:00,1,202712,105763.5,194.22857142856915,2025-06-20 19:45:00+00:00,103263.9,0.2722655560458991,-13.14163890114758,-12.869373345101682,True,1.5,105472.15714285715,202736.0,2025-06-20 13:45:00+00:00,24.0,6.0,True,2.379449838187756,2.0138275963518812,-11.640888901147587,-1.771515556045899
2559,2559,2025-06-20 19:45:00+00:00,-1,202760,103263.9,383.3285714285708,2025-06-21 07:45:00+00:00,103402.2,0.13469371669213304,-0.49548080721500487,-0.36078709052287183,False,1.5,103838.89285714286,,,,,,,,,
2560,2560,2025-06-21 10:45:00+00:00,1,202820,103787.1,116.39999999999938,2025-06-21 22:45:00+00:00,101732.4,0.4458208762886622,-18.097882731958958,-17.652061855670297,True,1.5,103612.5,202832.0,2025-06-21 13:45:00+00:00,12.0,3.0,True,1.54123711340202,0.6091065292095752,-16.5971327319589,-1.9450708762886622
2561,2561,2025-06-22 00:00:00+00:00,-1,202873,101936.2,559.1785714285725,2025-06-22 12:00:00+00:00,102650.8,0.09114816376061809,-1.3690941304209059,-1.2779459666602877,True,1.5,102774.96785714285,202875.0,2025-06-22 00:30:00+00:00,2.0,0.5,False,1.05088458836305,1.708877818228267,0.13015586957908765,0.13015586957908765
2562,2562,2025-06-22 12:30:00+00:00,1,202923,102610.1,202.0642857142853,2025-06-23 00:30:00+00:00,101136.5,0.2539045918908415,-7.546633214323633,-7.292728622432792,True,1.5,102307.00357142858,202925.0,2025-06-22 13:00:00+00:00,2.0,0.5,True,6.775089257308536,2.26757750362328,-6.045883214323628,-1.7531545918908416
2563,2563,2025-06-23 01:15:00+00:00,1,202974,100556.0,510.89999999999935,2025-06-23 13:15:00+00:00,101103.7,0.09841064787629686,0.9736191035427632,1.07202975141906,False,1.5,99789.65,,,,,,,,,
2564,2564,2025-06-23 15:30:00+00:00,1,203031,101525.8,503.000000000001,2025-06-24 03:30:00+00:00,104856.1,0.10092027833001968,6.519954473161026,6.620874751491046,True,1.5,100771.3,203034.0,2025-06-23 16:15:00+00:00,3.0,0.75,True,2.4328031809145023,0.5001988071570392,8.020704473161024,-1.6001702783300198
2565,2565,2025-06-24 03:30:00+00:00,1,203079,104856.1,292.3428571428584,2025-06-24 15:30:00+00:00,105205.5,0.17933754397967086,1.015834465402634,1.1951720093823048,False,1.5,104417.58571428571,,,,,,,,,
2566,2566,2025-06-24 19:45:00+00:00,1,203144,105582.1,334.1785714285735,2025-06-25 07:45:00+00:00,106547.5,0.15797257668055906,2.730902062626876,2.888874639307435,False,1.5,105080.83214285715,,,,,,,,,
2567,2567,2025-06-25 09:30:00+00:00,1,203199,106462.1,216.8571428571418,2025-06-25 21:30:00+00:00,107421.2,0.24546597496706313,4.177261297760191,4.422727272727254,False,1.5,106136.8142857143,,,,,,,,,
2568,2568,2025-06-27 09:45:00+00:00,-1,203392,107042.6,217.2999999999977,2025-06-27 21:45:00+00:00,106998.4,0.24630142659917426,-0.04289599631840063,0.20340543028077362,True,1.5,107368.55,203416.0,2025-06-27 15:45:00+00:00,24.0,6.0,False,1.340773124712353,4.580073630925037,1.4563540036816016,1.4563540036816016
2569,2569,2025-06-29 10:30:00+00:00,1,203587,107947.9,134.80000000000084,2025-06-29 22:30:00+00:00,108081.0,0.40040022255192625,0.5869885014837191,0.9873887240356454,True,1.5,107745.7,203603.0,2025-06-29 14:30:00+00:00,16.0,4.0,True,2.5645400593471437,2.224035608308613,2.0877385014836882,-1.8996502225519263
2570,2570,2025-06-30 00:30:00+00:00,1,203643,108719.3,249.74285714285776,2025-06-30 12:30:00+00:00,107576.5,0.2176624814094492,-4.793569128246196,-4.575906646836747,True,1.5,108344.68571428572,203659.0,2025-06-30 04:30:00+00:00,16.0,4.0,True,2.5637798878847167,0.2242878389200015,-3.2928191282462063,-1.7169124814094492
2571,2571,2025-07-01 07:00:00+00:00,-1,203765,106874.5,126.42857142857247,2025-07-01 19:00:00+00:00,105605.6,0.4226675141242903,9.613829661016824,10.036497175141115,True,1.5,107064.14285714286,203768.0,2025-07-01 07:45:00+00:00,3.0,0.75,False,0.6498305084746104,13.172994350282384,11.113079661016796,11.113079661016796
2572,2572,2025-07-02 01:15:00+00:00,-1,203838,105576.4,202.7714285714267,2025-07-02 13:15:00+00:00,107502.2,0.26033352120614583,-9.757726785966005,-9.49739326475986,True,1.5,105880.55714285713,203845.0,2025-07-02 03:00:00+00:00,7.0,1.75,True,1.674017190362216,0.33366211075097746,-8.258476785966039,-1.7610835212061458
2573,2573,2025-07-02 13:15:00+00:00,1,203886,107502.2,165.24285714285568,2025-07-03 01:15:00+00:00,109018.7,0.32528546727760294,8.852115760352806,9.177401227630408,False,1.5,107254.33571428571,,,,,,,,,
2574,2574,2025-07-03 05:15:00+00:00,-1,203950,109061.6,191.30714285713995,2025-07-03 17:15:00+00:00,109402.8,0.2850431990441742,-2.0685625956763785,-1.783519396632204,True,1.5,109348.56071428572,203953.0,2025-07-03 06:00:00+00:00,3.0,0.75,True,3.2232946271888983,1.339002352238435,-0.5693125956763618,-1.7857931990441742
2575,2575,2025-07-04 09:00:00+00:00,-1,204061,108848.0,184.8857142857149,2025-07-04 21:00:00+00:00,107667.3,0.29436563127800863,6.091741616442555,6.386107247720563,False,1.5,109125.32857142857,,,,,,,,,
2576,2576,2025-07-04 22:15:00+00:00,-1,204114,108074.2,167.2357142857145,2025-07-05 10:15:00+00:00,108087.1,0.32311937812326447,-0.4002560116175292,-0.07713663349426474,True,1.5,108325.05357142857,204138.0,2025-07-05 04:15:00+00:00,24.0,6.0,False,0.2573997351899236,2.9715756203817634,1.098993988382449,1.098993988382449
2577,2577,2025-07-06 15:45:00+00:00,1,204280,108856.8,216.87857142857163,2025-07-07 03:45:00+00:00,109348.9,0.25096255310740023,2.0180490728847187,2.269011625992119,True,1.5,108531.48214285714,204290.0,2025-07-06 18:15:00+00:00,10.0,2.5,False,1.4841583506240963,5.317343477258477,3.5187990728847214,3.5187990728847214
2578,2578,2025-07-07 04:00:00+00:00,1,204329,109286.0,187.1428571428582,2025-07-07 16:00:00+00:00,108231.3,0.29198549618320446,-5.927787022900715,-5.63580152671751,True,1.5,109005.28571428571,204335.0,2025-07-07 05:30:00+00:00,6.0,1.5,True,1.5564885496182896,0.826717557251926,-4.4270370229007,-1.7912354961832044
2579,2579,2025-07-07 16:00:00+00:00,-1,204377,108231.3,323.84285714285426,2025-07-08 04:00:00+00:00,107775.0,0.1671046583439955,1.2419120605232015,1.409016718867197,False,1.5,108717.06428571428,,,,,,,,,
