Index,flow_id,signal_time,side,signal_i,signal_close,atr0,horizon_time,horizon_close,cost_atr,immediate_net_atr,immediate_gross_atr,filled,depth_atr,limit_price,fill_i,fill_time,delay_bars,delay_hours,stopped,postfill_mae_atr,postfill_mfe_atr,limit_net_atr,limit_bounded_net_atr
576,576,2021-11-30 16:15:00+00:00,-1,78138,57319.27,574.5707142857142,2021-12-01 04:15:00+00:00,57206.25,0.04988008314281843,0.14682329416122541,0.19670337730404383,True,0.5,57606.55535714285,78139.0,2021-11-30 16:30:00+00:00,1.0,0.25,False,1.4093037161906083,1.891073335496433,0.6465732941612249,0.6465732941612249
577,577,2021-12-01 04:15:00+00:00,-1,78186,57206.25,260.5057142857139,2021-12-01 16:15:00+00:00,58831.94,0.10979845520251835,-6.350314155433954,-6.240515700231436,True,0.5,57336.502857142856,78198.0,2021-12-01 07:15:00+00:00,12.0,3.0,True,1.6256731412527363,1.6717593252684306,-5.850564155433959,-1.6100484552025183
578,578,2021-12-01 16:15:00+00:00,1,78234,58831.94,400.67214285714414,2021-12-02 04:15:00+00:00,56596.23,0.07341655896074609,-5.653315336193982,-5.579898777233236,True,0.5,58631.60392857143,78235.0,2021-12-01 16:30:00+00:00,1.0,0.25,True,2.325102818299957,0.649623578950367,-5.153065336193978,-1.5731665589607462
579,579,2021-12-02 04:15:00+00:00,-1,78282,56596.23,341.6121428571418,2021-12-02 16:15:00+00:00,56300.73,0.08283697049912521,0.7821791191765122,0.8650160896756374,True,0.5,56767.03607142857,78285.0,2021-12-02 05:00:00+00:00,3.0,0.75,True,1.8382072818589186,2.1101008453613983,1.281929119176502,-1.5830869704991253
580,580,2021-12-02 16:15:00+00:00,-1,78330,56300.73,408.5507142857142,2021-12-03 04:15:00+00:00,56673.85,0.06890298808855695,-0.9821800598281969,-0.9132770717396399,True,0.5,56505.00535714286,78333.0,2021-12-02 17:00:00+00:00,3.0,0.75,True,1.8088198527547708,0.8028510186705292,-0.4824300598282026,-1.5691529880885569
581,581,2021-12-03 04:15:00+00:00,-1,78378,56673.85,225.32357142857134,2021-12-03 16:15:00+00:00,55454.63,0.12576103254684537,5.285213026980255,5.4109740595271,True,0.5,56786.51178571428,78383.0,2021-12-03 05:30:00+00:00,5.0,1.25,True,2.64716296880996,1.444552754293036,5.78496302698025,-1.6260110325468453
582,582,2021-12-03 16:15:00+00:00,-1,78426,55454.63,379.91499999999985,2021-12-04 04:15:00+00:00,52329.5,0.07298294355316323,8.152883368648247,8.22586631220141,False,0.5,55644.587499999994,,,,,,,,,
583,583,2021-12-04 04:15:00+00:00,-1,78474,52329.5,363.4264285714276,2021-12-04 16:15:00+00:00,48249.72,0.0719946265406441,11.153881312193299,11.225875938733942,False,0.5,52511.213214285715,,,,,,,,,
584,584,2021-12-04 16:15:00+00:00,-1,78522,48249.72,382.16285714285704,2021-12-05 04:15:00+00:00,48971.59,0.06312717091441945,-1.9520339197200778,-1.8889067488056583,True,0.5,48440.80142857143,78523.0,2021-12-04 16:30:00+00:00,1.0,0.25,True,2.3612670738727704,1.8233101818970283,-1.4522839197200752,-1.5633771709144195
585,585,2021-12-05 04:15:00+00:00,1,78570,48971.59,270.70571428571515,2021-12-05 16:15:00+00:00,48291.39,0.09045171087211176,-2.6031434055959366,-2.512691694723825,True,0.5,48836.23714285714,78572.0,2021-12-05 04:45:00+00:00,2.0,0.5,True,1.7961835203225356,3.065184121924697,-2.102893405595949,-1.5902017108721118
586,586,2021-12-05 16:15:00+00:00,1,78618,48291.39,377.5421428571431,2021-12-06 04:15:00+00:00,49146.01,0.06395496623839529,2.199686368030821,2.2636413342692165,True,0.5,48102.61892857143,78619.0,2021-12-05 16:30:00+00:00,1.0,0.25,False,0.020180339375546252,3.746286601874151,2.6999363680308206,2.6999363680308206
587,587,2021-12-06 04:15:00+00:00,1,78666,49146.01,282.0599999999987,2021-12-06 16:15:00+00:00,48864.53,0.08711977947954377,-1.0850634794015621,-0.9979436999220184,True,0.5,49004.98,78668.0,2021-12-06 04:45:00+00:00,2.0,0.5,True,1.5658370559455632,0.4786924767779814,-0.584813479401564,-1.5868697794795437
588,588,2021-12-06 17:00:00+00:00,1,78717,49110.57,353.21571428571406,2021-12-07 05:00:00+00:00,51069.09,0.06951923146923576,5.475307685307637,5.544826916776873,True,0.5,48933.96214285714,78719.0,2021-12-06 17:30:00+00:00,2.0,0.5,False,0.5179898160169167,7.264761315424411,5.975557685307642,5.975557685307642
589,589,2021-12-07 05:00:00+00:00,1,78765,51069.09,224.91999999999982,2021-12-07 17:00:00+00:00,51245.52,0.1135272319046773,0.6708850035568221,0.7844122354614994,True,0.5,50956.63,78766.0,2021-12-07 05:15:00+00:00,1.0,0.25,False,1.4121910012448766,4.323181575671365,1.1711350035568187,1.1711350035568187
590,590,2021-12-07 19:30:00+00:00,-1,78823,50943.9,240.3285714285708,2021-12-08 07:30:00+00:00,50509.99,0.10598802235035396,1.6994985139392689,1.8054865362896229,False,0.5,51064.06428571429,,,,,,,,,
591,591,2021-12-08 10:00:00+00:00,-1,78881,50274.01,151.9028571428571,2021-12-08 22:00:00+00:00,50501.57,0.16548079129518872,-1.66354346292742,-1.4980626716322312,True,0.5,50349.961428571434,78898.0,2021-12-08 14:15:00+00:00,17.0,4.25,True,4.910299815671625,7.225811608923058,-1.163793462927396,-1.6657307912951886
592,592,2021-12-09 06:15:00+00:00,-1,78962,49683.38,191.63285714285718,2021-12-09 18:15:00+00:00,47869.55,0.12963168409831297,9.335498810970352,9.465130495068665,True,0.5,49779.19642857143,78967.0,2021-12-09 07:30:00+00:00,5.0,1.25,True,2.889919712545572,1.141121787942729,9.83524881097036,-1.629881684098313
593,593,2021-12-09 18:15:00+00:00,-1,79010,47869.55,351.27357142857153,2021-12-10 06:15:00+00:00,48154.82,0.06813713568789485,-0.8802392213638849,-0.8121020856759901,True,0.5,48045.186785714286,79023.0,2021-12-09 21:30:00+00:00,13.0,3.25,True,2.0475585776653573,1.7285296563728316,-0.38048922136389224,-1.568387135687895
594,594,2021-12-10 09:15:00+00:00,1,79070,47900.23,272.82999999999964,2021-12-10 21:15:00+00:00,48271.61,0.08778402301799669,1.273429919730227,1.3612139427482237,True,0.5,47763.815,79096.0,2021-12-10 15:45:00+00:00,26.0,6.5,True,1.988399369570807,1.6373749221126677,1.7736799197302309,-1.5875340230179966
595,595,2021-12-10 22:15:00+00:00,1,79122,47867.54,261.91428571428594,2021-12-11 10:15:00+00:00,48424.85,0.09138016253954395,2.0364533707865062,2.1278335333260503,True,0.5,47736.58285714286,79123.0,2021-12-10 22:30:00+00:00,1.0,0.25,True,1.6259626922657309,0.8643558416057625,2.5367033707865083,-1.591130162539544
596,596,2021-12-11 11:30:00+00:00,-1,79175,48281.34,271.77428571428493,2021-12-11 23:30:00+00:00,49228.41,0.08882617403097133,-3.573592944775638,-3.4847667707446663,True,0.5,48417.22714285714,79177.0,2021-12-11 12:00:00+00:00,2.0,0.5,True,1.901698888783766,0.9194289378791209,-3.073842944775633,-1.5890761740309713
597,597,2021-12-11 23:30:00+00:00,1,79223,49228.41,268.6335714285711,2021-12-12 11:30:00+00:00,49242.92,0.09162743460954526,-0.037613336807726286,0.05401409780181897,True,0.5,49094.09321428572,79230.0,2021-12-12 01:15:00+00:00,7.0,1.75,True,1.5084235828412373,1.297219792228905,0.46263666319226593,-1.5913774346095453
598,598,2021-12-12 12:15:00+00:00,1,79274,49538.12,245.90214285714214,2021-12-13 00:15:00+00:00,49940.99,0.10072730441551984,1.53760734089924,1.6383346453147598,True,0.5,49415.16892857143,79275.0,2021-12-12 12:30:00+00:00,1.0,0.25,False,0.1633533083718076,5.501501758829738,2.037857340899242,2.037857340899242
599,599,2021-12-13 01:15:00+00:00,-1,79326,48987.13,274.12714285714327,2021-12-13 13:15:00+00:00,48363.45,0.08935111184069944,2.185797541808022,2.2751486536487215,True,0.5,49124.19357142857,79344.0,2021-12-13 05:45:00+00:00,18.0,4.5,False,0.748763608127602,3.815724194716744,2.685547541808033,2.685547541808033
600,600,2021-12-13 14:45:00+00:00,-1,79380,47941.52,244.71785714285735,2021-12-14 02:45:00+00:00,47003.82,0.09795263933684555,3.7338069672071184,3.831759606543964,False,0.5,48063.87892857142,,,,,,,,,
601,601,2021-12-14 06:30:00+00:00,1,79443,46462.64,231.0971428571429,2021-12-14 18:30:00+00:00,46497.89,0.10052621037535234,0.05200704712922208,0.15253325750457442,False,0.5,46347.091428571424,,,,,,,,,
602,602,2021-12-14 19:00:00+00:00,1,79493,46850.02,359.04500000000036,2021-12-15 07:00:00+00:00,48245.64,0.06524254619894436,3.821791112534644,3.8870336587335883,False,0.5,46670.4975,,,,,,,,,
603,603,2021-12-15 08:45:00+00:00,1,79548,48565.79,213.65571428571482,2021-12-15 20:45:00+00:00,49191.28,0.11365432036854992,2.813906040425501,2.927560360794051,True,0.5,48458.96214285714,79549.0,2021-12-15 09:00:00+00:00,1.0,0.25,True,1.8212110270862933,0.6547817249379948,3.3141560404255133,-1.61340432036855
604,604,2021-12-15 20:45:00+00:00,1,79596,49191.28,639.5035714285722,2021-12-16 08:45:00+00:00,48766.0,0.03846052015793496,-0.7034763527512944,-0.6650158325933594,True,0.5,48871.52821428571,79602.0,2021-12-15 22:15:00+00:00,6.0,1.5,False,0.5760690490949986,0.623095481428122,-0.20322635275129075,-0.20322635275129075
605,605,2021-12-16 13:00:00+00:00,1,79661,48524.73,250.24642857142786,2021-12-17 01:00:00+00:00,47930.92,0.09695389116442393,-2.4698548887525424,-2.3729009975881183,True,0.5,48399.60678571429,79669.0,2021-12-16 15:00:00+00:00,8.0,2.0,True,2.176281950648676,1.3220297135680439,-1.9696048887525517,-1.596703891164424
606,606,2021-12-17 01:00:00+00:00,-1,79709,47930.92,251.40999999999985,2021-12-17 13:00:00+00:00,47008.0,0.09532421144743651,3.575651485621092,3.6709756970685286,False,0.5,48056.625,,,,,,,,,
607,607,2021-12-17 14:45:00+00:00,-1,79764,45940.29,302.44214285714145,2021-12-18 02:45:00+00:00,45676.79,0.07594888987031795,0.79529212671137,0.871241016581688,True,0.5,46091.51107142857,79767.0,2021-12-17 15:30:00+00:00,3.0,0.75,True,1.6041710457017908,0.6830432739201545,1.2950421267113623,-1.5761988898703179
608,608,2021-12-18 02:45:00+00:00,-1,79812,45676.79,341.3014285714281,2021-12-18 14:45:00+00:00,46980.68,0.06691561501981919,-3.88726294101151,-3.8203473259916905,True,0.5,45847.440714285716,79813.0,2021-12-18 03:00:00+00:00,1.0,0.25,True,2.0162215218219357,0.5710808627480625,-3.387512941011506,-1.5671656150198192
609,609,2021-12-18 14:45:00+00:00,-1,79860,46980.68,180.95500000000018,2021-12-19 02:45:00+00:00,47121.61,0.12981315796745033,-0.908625569893068,-0.7788124119256177,True,0.5,47071.1575,79862.0,2021-12-18 15:15:00+00:00,2.0,0.5,False,0.8278992014589254,4.2063358293498405,-0.40887556989306373,-0.40887556989306373
610,610,2021-12-19 03:00:00+00:00,1,79909,47394.15,206.779285714287,2021-12-19 15:00:00+00:00,47249.98,0.11460081660569688,-0.811817655816575,-0.6972168392108781,True,0.5,47290.760357142855,79933.0,2021-12-19 09:00:00+00:00,24.0,6.0,True,1.8787682518627473,1.244562007109033,-0.31156765581656237,-1.6143508166056968
611,611,2021-12-19 17:00:00+00:00,-1,79965,47206.09,366.0935714285707,2021-12-20 05:00:00+00:00,46940.24,0.0644727109189494,0.6617077542626664,0.7261804651816157,True,0.5,47389.13678571428,79988.0,2021-12-19 22:45:00+00:00,23.0,5.75,False,0.4388310170506861,3.248177183428904,1.1614577542626698,1.1614577542626698
612,612,2021-12-20 05:00:00+00:00,1,80013,46940.24,196.38142857142833,2021-12-20 17:00:00+00:00,46327.79,0.11951293037601765,-3.2381886852844577,-3.11867575490844,True,0.5,46842.04928571428,80014.0,2021-12-20 05:15:00+00:00,1.0,0.25,True,1.7089665156000775,0.6846406773989605,-2.7379386852844467,-1.6192629303760175
613,613,2021-12-20 19:00:00+00:00,-1,80069,46494.13,218.4421428571425,2021-12-21 07:00:00+00:00,48511.4,0.1064220699171734,-9.34122435492893,-9.234802285011757,True,0.5,46603.351071428566,80072.0,2021-12-20 19:45:00+00:00,3.0,0.75,True,2.9695228223230243,0.9538043744829214,-8.841474354928943,-1.6066720699171735
614,614,2021-12-21 07:00:00+00:00,1,80117,48511.4,293.35857142857225,2021-12-21 19:00:00+00:00,48526.82,0.08268277242380097,-0.03011911312825944,0.05256365929554153,True,0.5,48364.720714285715,80151.0,2021-12-21 15:30:00+00:00,34.0,8.5,False,0.23537991049472193,1.756482802616001,0.4701308868717414,0.4701308868717414
615,615,2021-12-22 02:30:00+00:00,-1,80195,49437.33,196.07928571428525,2021-12-22 14:30:00+00:00,48842.3,0.12606464221834493,2.908575135422625,3.03463977764097,True,0.5,49535.36964285714,80196.0,2021-12-22 02:45:00+00:00,1.0,0.25,False,0.032743678759694174,5.688258394017023,3.408325135422613,3.408325135422613
616,616,2021-12-22 14:45:00+00:00,-1,80244,48787.37,203.24571428571497,2021-12-23 02:45:00+00:00,48338.85,0.12002066112797981,2.08676633842219,2.20678699955017,True,0.5,48888.99285714286,80247.0,2021-12-22 15:30:00+00:00,3.0,0.75,True,1.776210357624807,1.3505468398560643,2.586516338422194,-1.6202706611279798
617,617,2021-12-23 02:45:00+00:00,-1,80292,48338.85,222.94071428571365,2021-12-23 14:45:00+00:00,48577.45,0.10841189361681708,-1.1786515793756795,-1.0702396857588625,True,0.5,48450.32035714285,80296.0,2021-12-23 03:45:00+00:00,4.0,1.0,True,1.7927620091183991,1.8672693252850614,-0.6789015793756902,-1.608661893616817
618,618,2021-12-23 17:30:00+00:00,1,80351,49751.16,218.67071428571424,2021-12-24 05:30:00+00:00,50951.04,0.11375816867501368,5.3733963591701706,5.487154527845184,False,0.5,49641.824642857144,,,,,,,,,
619,619,2021-12-24 22:15:00+00:00,-1,80466,50871.3,245.2107142857141,2021-12-25 10:15:00+00:00,50731.97,0.1037297659447415,0.46447542201314485,0.5682051879578863,True,0.5,50993.90535714286,80475.0,2021-12-25 00:30:00+00:00,9.0,2.25,False,0.5262602135189643,1.4024891128621262,0.9642254220131428,0.9642254220131428
620,620,2021-12-25 10:30:00+00:00,-1,80515,50683.2,110.8885714285716,2021-12-25 22:30:00+00:00,50653.39,0.22853211718327243,0.04029630774778242,0.26882842493105485,True,0.5,50738.64428571428,80516.0,2021-12-25 10:45:00+00:00,1.0,0.25,True,1.7194352116667975,1.7012058437040765,0.5400463077477824,-1.7287821171832725
621,621,2021-12-25 23:15:00+00:00,-1,80566,50484.53,144.23785714285623,2021-12-26 11:15:00+00:00,50041.2,0.1750044371152819,2.8985991838877556,3.0736036210030377,True,0.5,50556.64892857143,80567.0,2021-12-25 23:30:00+00:00,1.0,0.25,False,0.9314549875453911,6.553057202141355,3.3983491838877558,3.3983491838877558
622,622,2021-12-26 11:45:00+00:00,-1,80616,49729.35,159.8221428571425,2021-12-26 23:45:00+00:00,50765.73,0.15557715943169004,-6.640160468556609,-6.484583309124919,True,0.5,49809.26107142857,80617.0,2021-12-26 12:00:00+00:00,1.0,0.25,True,2.937070672309854,1.1584819732649094,-6.140410468556613,-1.65582715943169
623,623,2021-12-26 23:45:00+00:00,1,80664,50765.73,251.52642857142772,2021-12-27 11:45:00+00:00,50765.06,0.10091530001107558,-0.10357903600021545,-0.0026637359891398655,True,0.5,50639.96678571429,80667.0,2021-12-27 00:30:00+00:00,3.0,0.75,False,0.7552557669316488,1.9601646518258327,0.3966709639997732,0.3966709639997732
624,624,2021-12-27 12:45:00+00:00,1,80716,51108.62,141.69714285714144,2021-12-28 00:45:00+00:00,50346.01,0.18034456789127898,-5.562316177360224,-5.381971609468946,True,0.5,51037.77142857143,80717.0,2021-12-27 13:00:00+00:00,1.0,0.25,True,1.6725208694600637,7.73641972819298,-5.062066177360225,-1.6800945678912789
625,625,2021-12-28 00:45:00+00:00,-1,80764,50346.01,268.7314285714284,2021-12-28 12:45:00+00:00,49087.52,0.09367346846559502,4.589403634536894,4.683077103002489,False,0.5,50480.375714285714,,,,,,,,,
626,626,2021-12-28 12:45:00+00:00,-1,80812,49087.52,179.83714285714294,2021-12-29 00:45:00+00:00,47751.63,0.13647770204788454,7.291854280857277,7.428331982905162,True,0.5,49177.43857142857,80815.0,2021-12-28 13:30:00+00:00,3.0,0.75,False,0.5402189282366623,10.495265557726805,7.791604280857271,7.791604280857271
627,627,2021-12-29 00:45:00+00:00,-1,80860,47751.63,209.04857142857094,2021-12-29 12:45:00+00:00,46810.0,0.11421180655213442,4.39014808246887,4.504359889021004,True,0.5,47856.154285714285,80861.0,2021-12-29 01:00:00+00:00,1.0,0.25,False,1.2906843249005824,6.023740210750752,4.88989808246888,4.88989808246888
628,628,2021-12-29 12:45:00+00:00,1,80908,46810.0,280.9828571428573,2021-12-30 00:45:00+00:00,46670.92,0.08329689660782555,-0.57827371268202,-0.49497681607419447,True,0.5,46669.508571428574,80910.0,2021-12-29 13:15:00+00:00,2.0,0.5,True,2.3827381436590014,4.877491255185865,-0.07802371268203025,-1.5830468966078255
629,629,2021-12-30 00:45:00+00:00,-1,80956,46670.92,357.802857142857,2021-12-30 12:45:00+00:00,47491.65,0.06521876372463689,-2.3590238119954425,-2.2938050482708054,True,0.5,46849.82142857143,80970.0,2021-12-30 04:15:00+00:00,14.0,3.5,True,1.6634259887727514,0.8260734163266258,-1.8592738119954402,-1.565468763724637
630,630,2021-12-30 13:00:00+00:00,1,81005,47425.76,194.45214285714297,2021-12-31 01:00:00+00:00,46935.71,0.12194712617500443,-2.6421044913732117,-2.5201573651982074,True,0.5,47328.53392857143,81008.0,2021-12-30 13:45:00+00:00,3.0,0.75,True,1.6278243269552197,2.9989182060955115,-2.141854491373204,-1.6216971261750044
631,631,2022-01-19 13:15:00+00:00,1,82926,42209.19,236.57499999999968,2022-01-20 01:15:00+00:00,41693.37,0.08920889781253316,-2.2695745323893073,-2.1803656345767743,True,0.5,42090.902500000004,82927.0,2022-01-19 13:30:00+00:00,1.0,0.25,True,1.7228046074183772,1.9194652858501398,-1.769324532389313,-1.588958897812533
632,632,2022-01-20 01:30:00+00:00,-1,82975,41761.4,131.00071428571547,2022-01-20 13:30:00+00:00,42401.66,0.15939378738392776,-5.046848054263577,-4.88745426687965,True,0.5,41826.90035714286,82977.0,2022-01-20 02:00:00+00:00,2.0,0.5,True,1.703041422892952,0.5701522892460081,-4.547098054263556,-1.6596437873839278
633,633,2022-01-20 13:30:00+00:00,1,83023,42401.66,138.6692857142859,2022-01-21 01:30:00+00:00,39991.27,0.15288771331585407,-17.535179599973237,-17.382291886657384,True,0.5,42332.32535714286,83024.0,2022-01-20 13:45:00+00:00,1.0,0.25,True,6.556717678752624,8.384514543853037,-17.034929599973218,-1.652637713315854
634,634,2022-01-21 01:30:00+00:00,-1,83071,39991.27,366.2914285714292,2022-01-21 13:30:00+00:00,38624.0,0.05458941553173888,3.678148763279809,3.7327381788115477,True,0.5,40174.415714285715,83074.0,2022-01-21 02:15:00+00:00,3.0,0.75,False,0.2431514328949696,6.896846383051726,4.177898763279818,4.177898763279818
635,635,2022-01-21 13:30:00+00:00,1,83119,38624.0,306.2585714285711,2022-01-22 01:30:00+00:00,36470.01,0.06305782695294833,-7.096297712950309,-7.033239885997361,True,0.5,38470.87071428572,83120.0,2022-01-21 13:45:00+00:00,1.0,0.25,True,2.174210867567565,1.8746554032306915,-6.596047712950316,-1.5628078269529484
636,636,2022-01-22 01:30:00+00:00,1,83167,36470.01,500.46571428571457,2022-01-22 13:30:00+00:00,35680.08,0.036436072401134924,-1.614825915004881,-1.578389842603746,True,0.5,36219.77714285714,83175.0,2022-01-22 03:30:00+00:00,8.0,2.0,True,1.725487117713209,0.7249304933119461,-1.1145759150048777,-1.536186072401135
637,637,2022-01-22 16:15:00+00:00,1,83226,35244.84,358.2007142857131,2022-01-23 04:15:00+00:00,35200.93,0.049197054325089244,-0.17178195784086533,-0.12258490351577608,True,0.5,35065.73964285714,83228.0,2022-01-22 16:45:00+00:00,2.0,0.5,True,1.7413132302121022,0.37481878675365227,0.32846804215914194,-1.5489470543250892
638,638,2022-01-24 00:15:00+00:00,1,83354,35820.0,295.3157142857152,2022-01-24 12:15:00+00:00,33569.59,0.060646958944664354,-7.68099999516255,-7.620353036217885,True,0.5,35672.342142857146,83359.0,2022-01-24 01:30:00+00:00,5.0,1.25,True,1.7868068556170003,0.3899821498541479,-7.18074999516256,-1.5603969589446645
639,639,2022-01-24 12:15:00+00:00,1,83402,33569.59,462.9064285714293,2022-01-25 00:15:00+00:00,36264.03,0.036259585013324144,5.784441605754939,5.820701190768263,True,0.5,33338.13678571428,83403.0,2022-01-24 12:30:00+00:00,1.0,0.25,False,1.046230416822889,9.05120982487975,6.2846916057549365,6.2846916057549365
640,640,2022-01-25 00:15:00+00:00,1,83450,36264.03,257.1349999999989,2022-01-25 12:15:00+00:00,36430.0,0.07051554630835971,0.5749430649269909,0.6454586112353505,True,0.5,36135.4625,83452.0,2022-01-25 00:45:00+00:00,2.0,0.5,True,1.720740078169068,1.3399089972193594,1.0751930649269827,-1.5702655463083597
641,641,2022-01-25 17:00:00+00:00,1,83517,37178.37,373.17857142857093,2022-01-26 05:00:00+00:00,37573.68,0.049813109388458295,1.0094920872810744,1.0593051966695328,True,0.5,36991.78071428572,83527.0,2022-01-25 19:30:00+00:00,10.0,2.5,True,1.5746100105273453,0.7031467126040633,1.509742087281067,-1.5495631093884583
642,642,2022-01-26 10:30:00+00:00,1,83587,37787.18,187.56071428571522,2022-01-26 22:30:00+00:00,36440.48,0.10073319496543925,-7.280808218291169,-7.180075023325729,True,0.5,37693.39964285714,83597.0,2022-01-26 13:00:00+00:00,10.0,2.5,True,1.7603880648170813,6.361568634918205,-6.780558218291159,-1.6004831949654392
