Index,flow_id,signal_time,side,signal_i,signal_close,atr0,horizon_time,horizon_close,cost_atr,immediate_net_atr,immediate_gross_atr,filled,depth_atr,limit_price,fill_i,fill_time,delay_bars,delay_hours,stopped,postfill_mae_atr,postfill_mfe_atr,limit_net_atr,limit_bounded_net_atr
2305,2305,2024-12-26 08:45:00+00:00,-1,185820,95845.6,399.4071428571416,2024-12-26 20:45:00+00:00,95564.3,0.11998483466566556,0.584309029454379,0.7042938641200446,True,1.0,96245.00714285715,185849.0,2024-12-26 16:00:00+00:00,29.0,7.25,False,0.8387252535006999,2.212547168124211,1.5838090294543947,1.5838090294543947
2306,2306,2024-12-27 03:15:00+00:00,1,185894,96203.0,346.0428571428555,2024-12-27 15:15:00+00:00,94621.2,0.13900445857243182,-4.7101145605416646,-4.571110101969233,True,1.0,95856.95714285715,185910.0,2024-12-27 07:15:00+00:00,16.0,4.0,True,3.574577880526812,0.6358832514552087,-3.709614560541683,-1.6385044585724318
2307,2307,2024-12-27 15:15:00+00:00,-1,185942,94621.2,404.3071428571399,2024-12-28 03:15:00+00:00,94570.8,0.1170164832252716,0.007641220429998194,0.12465770365526979,False,1.0,95025.50714285714,,,,,,,,,
2308,2308,2024-12-28 10:00:00+00:00,1,186017,94516.0,135.02857142856894,2024-12-28 22:00:00+00:00,95136.6,0.34998518831993874,4.246079136690769,4.596064325010707,True,1.0,94380.97142857143,186036.0,2024-12-28 14:45:00+00:00,19.0,4.75,False,0.4515446466356441,6.045598815065724,5.246579136690785,5.246579136690785
2309,2309,2024-12-28 22:45:00+00:00,-1,186068,95286.8,211.22857142857018,2024-12-29 10:45:00+00:00,95130.5,0.22555376707696603,0.5144029487353069,0.739956715812273,False,1.0,95498.02857142857,,,,,,,,,
2310,2310,2024-12-29 12:30:00+00:00,1,186123,94915.8,120.45714285714348,2024-12-30 00:30:00+00:00,93529.4,0.3939816176470568,-11.903469283681225,-11.509487666034168,True,1.0,94795.34285714285,186127.0,2024-12-29 13:30:00+00:00,4.0,1.0,True,2.665203984819655,3.317836812144237,-10.902969283681164,-1.8934816176470568
2311,2311,2024-12-30 00:45:00+00:00,-1,186172,93542.6,340.52857142857,2024-12-30 12:45:00+00:00,93721.0,0.13734912111423475,-0.6612405504048184,-0.5238914292905837,True,1.0,93883.12857142858,186175.0,2024-12-30 01:30:00+00:00,3.0,0.75,False,1.0770650669127542,2.0595293031841417,0.3382594495951845,0.3382594495951845
2312,2312,2024-12-30 14:00:00+00:00,-1,186225,92850.0,312.3499999999975,2024-12-31 02:00:00+00:00,92460.1,0.14863134304466263,1.0996478309588504,1.248279174003513,True,1.0,93162.34999999999,186239.0,2024-12-30 17:30:00+00:00,14.0,3.5,True,2.681767248279223,2.3046262205858716,2.0991478309588305,-1.6491313430446626
2313,2313,2024-12-31 02:00:00+00:00,-1,186273,92460.1,320.6571428571427,2024-12-31 14:00:00+00:00,95884.4,0.14417283703109696,-10.823180232558109,-10.679007395527012,True,1.0,92780.75714285715,186281.0,2024-12-31 04:00:00+00:00,8.0,2.0,True,4.321571772253377,1.4512608037067265,-9.823680232558093,-1.644672837031097
2314,2314,2024-12-31 14:00:00+00:00,1,186321,95884.4,369.3285714285739,2025-01-01 02:00:00+00:00,93768.0,0.12980907438208245,-5.860207867558835,-5.730398793176753,True,1.0,95515.07142857142,186323.0,2024-12-31 14:30:00+00:00,2.0,0.5,True,1.6921827254089938,2.0015472092213837,-4.859707867558836,-1.6293090743820824
2315,2315,2025-01-01 02:00:00+00:00,-1,186369,93768.0,315.94285714285587,2025-01-01 14:00:00+00:00,94220.2,0.14839392295170978,-1.5796654006149364,-1.4312714776632267,True,1.0,94083.94285714286,186417.0,2025-01-01 14:00:00+00:00,48.0,12.0,False,1.0953156086091536,0.28088261891844307,-0.5801654006149299,-0.5801654006149299
2316,2316,2025-01-01 14:15:00+00:00,1,186418,93884.6,262.23571428571347,2025-01-02 02:15:00+00:00,95012.0,0.1790080353008477,4.12017753929125,4.299185574592098,False,1.0,93622.3642857143,,,,,,,,,
2317,2317,2025-01-02 02:15:00+00:00,1,186466,95012.0,347.5642857142853,2025-01-02 14:15:00+00:00,96447.6,0.13668262808524648,3.9937762798249254,4.130458907910172,False,1.0,94664.43571428572,,,,,,,,,
2318,2318,2025-01-02 14:15:00+00:00,1,186514,96447.6,261.6714285714282,2025-01-03 02:15:00+00:00,97222.6,0.18429142326800269,2.77743811759568,2.961729540863683,True,1.0,96185.92857142858,186519.0,2025-01-02 15:30:00+00:00,5.0,1.25,False,0.6390784517115686,6.253917126166904,3.777938117595672,3.777938117595672
2319,2319,2025-01-03 08:15:00+00:00,-1,186586,96300.0,190.60714285713973,2025-01-03 20:15:00+00:00,98560.1,0.25261382799325877,-12.109986884017466,-11.857373056024208,True,1.0,96490.60714285714,186590.0,2025-01-03 09:15:00+00:00,4.0,1.0,True,1.5602398351133742,1.0655799138092845,-11.11048688401744,-1.7531138279932588
2320,2320,2025-01-03 20:15:00+00:00,1,186634,98560.1,287.50714285714224,2025-01-04 08:15:00+00:00,98149.8,0.17140461106556396,-1.59849959007231,-1.427094979006746,True,1.0,98272.59285714287,186636.0,2025-01-03 20:45:00+00:00,2.0,0.5,True,1.5460237012745188,0.7252242180318387,-0.5979995900723207,-1.670904611065564
2321,2321,2025-01-04 10:45:00+00:00,-1,186692,97740.0,164.62857142857268,2025-01-04 22:45:00+00:00,98372.5,0.2968500520652529,-4.138832002776782,-3.841981950711529,True,1.0,97904.62857142858,186698.0,2025-01-04 12:15:00+00:00,6.0,1.5,True,2.6117667476570463,2.6279069767441987,-3.1393320027767566,-1.7973500520652528
2322,2322,2025-01-04 22:45:00+00:00,1,186740,98372.5,172.85714285714388,2025-01-05 10:45:00+00:00,97693.8,0.28454855371900656,-4.2109121900826025,-3.9263636363635963,True,1.0,98199.64285714286,186741.0,2025-01-04 23:00:00+00:00,1.0,0.25,True,2.0099999999999927,1.7161983471074567,-3.2104121900825966,-1.7840485537190065
2323,2323,2025-01-05 10:45:00+00:00,-1,186788,97693.8,153.04999999999978,2025-01-05 22:45:00+00:00,98661.1,0.3191564848088865,-6.6393132963084245,-6.320156811499538,True,1.0,97846.85,186794.0,2025-01-05 12:15:00+00:00,6.0,1.5,True,2.62430578242401,4.049983665468845,-5.639813296308404,-1.8196564848088865
2324,2324,2025-01-05 22:45:00+00:00,1,186836,98661.1,200.98571428571137,2025-01-06 10:45:00+00:00,98741.5,0.2454430663160175,0.15458536498682382,0.4000284313028413,True,1.0,98460.1142857143,186838.0,2025-01-05 23:15:00+00:00,2.0,0.5,True,1.5429668064539923,1.4895870353258513,1.1550853649868031,-1.7449430663160175
2325,2325,2025-01-06 10:45:00+00:00,-1,186884,98741.5,227.05714285714203,2025-01-06 22:45:00+00:00,101966.0,0.21743755505222176,-14.41870847489624,-14.201270919844019,True,1.0,98968.55714285714,186885.0,2025-01-06 11:00:00+00:00,1.0,0.25,True,1.8323266641500298,1.325468730338468,-13.41920847489624,-1.7179375550522218
2326,2326,2025-01-07 08:15:00+00:00,-1,186970,101757.6,142.49285714285983,2025-01-07 20:15:00+00:00,96254.1,0.357062108376353,38.26592651260643,38.62298862098278,True,1.0,101900.09285714287,186972.0,2025-01-07 08:45:00+00:00,2.0,0.5,False,0.5123565090981644,40.248283121960306,39.26542651260643,39.26542651260643
2327,2327,2025-01-07 20:15:00+00:00,-1,187018,96254.1,496.2428571428557,2025-01-08 08:15:00+00:00,95808.1,0.09698285689610531,0.8017706336183343,0.8987534905144396,True,1.0,96750.34285714287,187020.0,2025-01-07 20:45:00+00:00,2.0,0.5,False,0.9911621613840926,3.0798284250223387,1.8012706336183448,1.8012706336183448
2328,2328,2025-01-08 09:30:00+00:00,-1,187071,95770.0,330.17857142856934,2025-01-08 21:30:00+00:00,94447.9,0.14502758247701553,3.859169280692308,4.004196863169324,False,1.0,96100.17857142857,,,,,,,,,
2329,2329,2025-01-08 21:30:00+00:00,-1,187119,94447.9,555.5071428571422,2025-01-09 09:30:00+00:00,93552.6,0.08501051805943098,1.526669928379454,1.611680446438885,True,1.0,95003.40714285713,187123.0,2025-01-08 22:30:00+00:00,4.0,1.0,False,0.6395828779365187,4.146494194494079,2.5261699283794483,2.5261699283794483
2330,2330,2025-01-09 09:30:00+00:00,-1,187167,93552.6,411.64999999999833,2025-01-09 21:30:00+00:00,92204.0,0.11363124013117988,3.1624528118547577,3.2760840519859378,True,1.0,93964.25,187192.0,2025-01-09 15:45:00+00:00,25.0,6.25,True,1.6532248269160832,0.49277298676061376,4.161952811854747,-1.6141312401311798
2331,2331,2025-01-09 21:30:00+00:00,-1,187215,92204.0,559.7071428571404,2025-01-10 09:30:00+00:00,94806.0,0.08236807514133704,-4.731227810462125,-4.648859735320787,True,1.0,92763.70714285714,187228.0,2025-01-10 00:45:00+00:00,13.0,3.25,True,1.5817072703837654,0.49562909174439224,-3.7317278104621323,-1.582868075141337
2332,2332,2025-01-10 09:30:00+00:00,1,187263,94806.0,306.807142857142,2025-01-10 21:30:00+00:00,94681.7,0.15450422554885615,-0.5596447279584772,-0.4051405024096211,True,1.0,94499.19285714286,187279.0,2025-01-10 13:30:00+00:00,16.0,4.0,True,5.857728214560119,0.8947221381509924,0.44085527204152275,-1.654004225548856
2333,2333,2025-01-10 21:30:00+00:00,-1,187311,94681.7,385.25714285714224,2025-01-11 09:30:00+00:00,94297.5,0.1228811739839812,0.8743748331355619,0.9972560071195431,False,1.0,95066.95714285714,,,,,,,,,
2334,2334,2025-01-11 10:45:00+00:00,-1,187364,94443.6,133.33571428571304,2025-01-11 22:45:00+00:00,94547.0,0.35415717576472183,-1.1296433277976847,-0.775486152032963,True,1.0,94576.93571428572,187365.0,2025-01-11 11:00:00+00:00,1.0,0.25,True,1.972946911662276,4.754432956554426,-0.13014332779768484,-1.8546571757647219
2335,2335,2025-01-12 01:45:00+00:00,-1,187424,94540.1,137.61428571428405,2025-01-12 13:45:00+00:00,94621.3,0.3434966780857511,-0.9335516972905538,-0.5900550192048027,True,1.0,94677.71428571429,187470.0,2025-01-12 13:15:00+00:00,46.0,11.5,False,0.1227032077234642,1.6460085124053447,0.06594830270944618,0.06594830270944618
2336,2336,2025-01-12 13:45:00+00:00,1,187472,94621.3,180.07857142857287,2025-01-13 01:45:00+00:00,94176.7,0.26272226409106925,-2.7316445599143333,-2.468922295823264,True,1.0,94441.22142857143,187502.0,2025-01-12 21:15:00+00:00,30.0,7.5,True,3.2331521954702076,1.0000000000000058,-1.7311445599143276,-1.7622222640910692
2337,2337,2025-01-13 01:45:00+00:00,1,187520,94176.7,452.7928571428555,2025-01-13 13:45:00+00:00,91090.1,0.10399534634254111,-6.920798993547986,-6.816803647205445,True,1.0,93723.90714285715,187540.0,2025-01-13 06:45:00+00:00,20.0,5.0,True,1.9203199192314675,0.4593554290040951,-5.920298993547999,-1.6034953463425412
2338,2338,2025-01-13 13:45:00+00:00,-1,187568,91090.1,526.9857142857145,2025-01-14 01:45:00+00:00,94798.5,0.08642558757353137,-7.123428488167191,-7.037002900593659,True,1.0,91617.08571428573,187572.0,2025-01-13 14:45:00+00:00,4.0,1.0,True,1.620374637425765,1.3588332565263606,-6.123928488167176,-1.5869255875735313
2339,2339,2025-01-14 01:45:00+00:00,1,187616,94798.5,321.3285714285718,2025-01-14 13:45:00+00:00,96295.4,0.14751022540345868,4.510961299070798,4.658471524474257,False,1.0,94477.17142857143,,,,,,,,,
2340,2340,2025-01-14 13:45:00+00:00,-1,187664,96295.4,360.52142857142564,2025-01-15 01:45:00+00:00,97306.2,0.13355017534127267,-2.9372670140471464,-2.8037168387058737,True,1.0,96655.92142857143,187666.0,2025-01-14 14:15:00+00:00,2.0,0.5,True,1.5987359578388725,1.2776533988469037,-1.9377670140471288,-1.6340501753412726
2341,2341,2025-01-15 08:15:00+00:00,1,187738,97470.0,243.37857142856956,2025-01-15 20:15:00+00:00,100145.6,0.20024359463504982,10.79332902884993,10.99357262348498,True,1.0,97226.62142857144,187740.0,2025-01-15 08:45:00+00:00,2.0,0.5,True,1.6033516273883284,0.4810553810934886,11.793829028849899,-1.6997435946350499
2342,2342,2025-01-16 09:00:00+00:00,-1,187837,98806.5,261.5642857142863,2025-01-16 21:00:00+00:00,100170.4,0.1888761298779318,-5.4032730276632,-5.214396897785268,True,1.0,99068.06428571428,187839.0,2025-01-16 09:30:00+00:00,2.0,0.5,True,1.5737458696305224,1.483246402140922,-4.40377302766322,-1.6893761298779317
2343,2343,2025-01-16 21:00:00+00:00,1,187885,100170.4,339.41428571428696,2025-01-17 09:00:00+00:00,102121.0,0.14756361799738993,5.599395429100547,5.7469590470979375,True,1.0,99830.9857142857,187886.0,2025-01-16 21:15:00+00:00,1.0,0.25,False,1.4869312681509816,7.126730923018623,6.599895429100547,6.599895429100547
2344,2344,2025-01-17 09:15:00+00:00,1,187934,101968.8,263.84285714285426,2025-01-17 21:15:00+00:00,104943.2,0.1932377497428144,11.08013926038236,11.273377010125175,True,1.0,101704.95714285715,187936.0,2025-01-17 09:45:00+00:00,2.0,0.5,False,0.10861443499920792,15.460122367210058,12.080639260382354,12.080639260382354
2345,2345,2025-01-18 08:30:00+00:00,-1,188027,103161.9,446.6999999999981,2025-01-18 20:30:00+00:00,103939.6,0.11547112155809316,-1.8564605999552612,-1.740989478397168,True,1.0,103608.59999999999,188039.0,2025-01-18 11:30:00+00:00,12.0,3.0,True,1.740989478397168,1.168793373628819,-0.8569605999552634,-1.6159711215580932
2346,2346,2025-01-19 16:15:00+00:00,-1,188154,105136.9,450.62142857142834,2025-01-20 04:15:00+00:00,101750.0,0.11665767907809856,7.399407437348414,7.516065116426513,True,1.0,105587.52142857142,188168.0,2025-01-19 19:45:00+00:00,14.0,3.5,True,1.801020812528769,0.23816317149331628,8.398907437348402,-1.6171576790780986
2347,2347,2025-01-20 06:45:00+00:00,1,188212,107554.0,941.9499999999981,2025-01-20 18:45:00+00:00,103907.0,0.057091140718721914,-3.9288465417485083,-3.8717554010297865,True,1.0,106612.05,188234.0,2025-01-20 12:15:00+00:00,22.0,5.5,True,2.242210308402789,1.6743457720685784,-2.9283465417485095,-1.5565911407187218
2348,2348,2025-01-20 18:45:00+00:00,-1,188260,103907.0,2061.5999999999976,2025-01-21 06:45:00+00:00,102169.7,0.02520057237097403,0.8174944218083066,0.8426949941792806,False,1.0,105968.59999999999,,,,,,,,,
2349,2349,2025-01-21 07:00:00+00:00,-1,188309,102359.1,531.778571428571,2025-01-21 19:00:00+00:00,106340.0,0.09624221950597062,-7.582252777068861,-7.48601055756289,True,1.0,102890.87857142858,188322.0,2025-01-21 10:15:00+00:00,13.0,3.25,True,1.766000886512906,0.4273932490698326,-6.582752777068861,-1.5967422195059706
2350,2350,2025-01-21 19:00:00+00:00,1,188357,106340.0,818.5642857142853,2025-01-22 07:00:00+00:00,105546.3,0.0649551915810784,-1.0345797083744155,-0.9696245167933372,True,1.0,105521.43571428572,188373.0,2025-01-21 23:00:00+00:00,16.0,4.0,False,0.4486339322332749,1.061082557439414,-0.034079708374420675,-0.034079708374420675
2351,2351,2025-01-22 08:30:00+00:00,-1,188411,105061.4,312.8000000000029,2025-01-22 20:30:00+00:00,104155.9,0.16793702046035647,2.7268839514066245,2.894820971866981,True,1.0,105374.2,188424.0,2025-01-22 11:45:00+00:00,13.0,3.25,False,0.58503836317135,6.913682864450036,3.7263839514066244,3.7263839514066244
2352,2352,2025-01-23 01:45:00+00:00,-1,188480,102908.5,428.7642857142834,2025-01-23 13:45:00+00:00,102472.9,0.12000591400536491,0.8959369117230764,1.0159428257284413,False,1.0,103337.26428571428,,,,,,,,,
2353,2353,2025-01-23 13:45:00+00:00,-1,188528,102472.9,413.07142857142753,2025-01-24 01:45:00+00:00,103184.8,0.12403774857340512,-1.8474684938613435,-1.7234307452879383,True,1.0,102885.97142857141,188531.0,2025-01-23 14:30:00+00:00,3.0,0.75,True,5.189486425730651,1.38806847656921,-0.8479684938613611,-1.6245377485734052
2354,2354,2025-01-24 03:15:00+00:00,-1,188582,103427.1,395.6285714285737,2025-01-24 15:15:00+00:00,105627.0,0.13071237452155626,-5.691230898389495,-5.560518523867939,True,1.0,103822.72857142858,188583.0,2025-01-24 03:30:00+00:00,1.0,0.25,True,1.632772441684074,1.068751354083954,-4.691730898389488,-1.6312123745215563
2355,2355,2025-01-24 15:15:00+00:00,1,188630,105627.0,493.46428571428675,2025-01-25 03:15:00+00:00,104668.4,0.10702598248534391,-2.049618441050887,-1.942592458565543,True,1.0,105133.53571428571,188650.0,2025-01-24 20:15:00+00:00,20.0,5.0,True,1.6688861547369063,1.0056741695013511,-1.0491184410508805,-1.606525982485344
2356,2356,2025-01-25 03:15:00+00:00,-1,188678,104668.4,233.77857142856996,2025-01-25 15:15:00+00:00,104872.4,0.22386226282501895,-1.096482874514963,-0.8726206116899441,True,1.0,104902.17857142857,188679.0,2025-01-25 03:30:00+00:00,1.0,0.25,False,1.4215221974396153,3.685447156955577,-0.09698287451495852,-0.09698287451495852
2357,2357,2025-01-26 01:30:00+00:00,-1,188767,104586.7,156.62142857142837,2025-01-26 13:30:00+00:00,104888.1,0.3338837506270812,-2.2582692114744964,-1.9243854608474154,True,1.0,104743.32142857142,188773.0,2025-01-26 03:00:00+00:00,6.0,1.5,True,2.2422127970083108,0.5709399370638787,-1.2587692114745297,-1.8343837506270813
2358,2358,2025-01-26 19:30:00+00:00,1,188839,105050.1,122.56428571428738,2025-01-27 07:30:00+00:00,99114.9,0.4285510227868699,-48.85375062649282,-48.42519960370595,True,1.0,104927.53571428572,188841.0,2025-01-26 20:00:00+00:00,2.0,0.5,True,2.1191794393613006,2.0190570546067996,-47.853250626492866,-1.92805102278687
2359,2359,2025-01-27 07:30:00+00:00,-1,188887,99114.9,652.0142857142865,2025-01-27 19:30:00+00:00,99696.5,0.07600669354308616,-0.9680116890515185,-0.8920049955084323,True,1.0,99766.91428571429,188908.0,2025-01-27 12:45:00+00:00,21.0,5.25,True,1.6769352117613554,0.2832979119651251,0.031488310948491166,-1.5765066935430863
2360,2360,2025-01-27 19:30:00+00:00,-1,188935,99696.5,640.5500000000009,2025-01-28 07:30:00+00:00,102812.0,0.0778210131917882,-4.941609944578871,-4.863788931387083,True,1.0,100337.05,188938.0,2025-01-27 20:15:00+00:00,3.0,0.75,True,2.152603231597829,1.1130278666770683,-3.942109944578868,-1.5783210131917882
2361,2361,2025-01-28 07:30:00+00:00,1,188983,102812.0,334.7500000000021,2025-01-28 19:30:00+00:00,102358.0,0.15356534727408416,-1.5098013442867717,-1.3562359970126876,True,1.0,102477.25,188990.0,2025-01-28 09:15:00+00:00,7.0,1.75,True,2.1112770724421077,2.0126960418222426,-0.509301344286778,-1.6530653472740842
2362,2362,2025-01-28 21:00:00+00:00,-1,189037,101260.0,425.05714285714515,2025-01-29 09:00:00+00:00,102611.9,0.11911339651811458,-3.2996269409154753,-3.180513544397361,True,1.0,101685.05714285714,189051.0,2025-01-29 00:30:00+00:00,14.0,3.5,True,1.6076493916784094,0.8021442495126506,-2.300126940915483,-1.6196133965181145
2363,2363,2025-01-29 09:00:00+00:00,1,189085,102611.9,230.95714285714453,2025-01-29 21:00:00+00:00,104163.8,0.22214489391971137,6.497283571472743,6.719428465392455,True,1.0,102380.94285714284,189086.0,2025-01-29 09:15:00+00:00,1.0,0.25,True,2.298880435454863,1.7438609513206256,7.497783571472771,-1.7216448939197113
2364,2364,2025-01-29 21:00:00+00:00,1,189133,104163.8,841.9357142857168,2025-01-30 09:00:00+00:00,105146.3,0.06185971104003511,1.1050939925851109,1.166953703625146,True,1.0,103321.86428571428,189147.0,2025-01-30 00:30:00+00:00,14.0,3.5,False,0.11564337283979712,2.6636662113666576,2.105593992585113,2.105593992585113
2365,2365,2025-01-30 09:00:00+00:00,1,189181,105146.3,259.27142857142877,2025-01-30 21:00:00+00:00,104919.9,0.20277263210094207,-1.075988787261039,-0.8732161551600969,True,1.0,104887.02857142857,189195.0,2025-01-30 12:30:00+00:00,14.0,3.5,False,1.0792881150476699,6.028321119620912,-0.0754887872610269,-0.0754887872610269
2366,2366,2025-01-31 00:30:00+00:00,-1,189243,104818.0,238.59999999999854,2025-01-31 12:30:00+00:00,104584.8,0.219652137468568,0.7577158424140746,0.9773679798826426,False,1.0,105056.6,,,,,,,,,
2367,2367,2025-01-31 15:30:00+00:00,1,189303,105604.9,386.6714285714302,2025-02-01 03:30:00+00:00,102219.4,0.13655637861602632,-8.892052000591088,-8.755495621975061,True,1.0,105218.22857142857,189305.0,2025-01-31 16:00:00+00:00,2.0,0.5,True,1.98677356190193,0.8243987143015531,-7.891552000591099,-1.6360563786160263
2368,2368,2025-02-01 04:00:00+00:00,1,189353,102167.9,188.49285714285568,2025-02-01 16:00:00+00:00,102020.1,0.27101265678881564,-1.0551272499904727,-0.7841145932016571,True,1.0,101979.40714285713,189370.0,2025-02-01 08:15:00+00:00,17.0,4.25,True,2.1645761491530533,1.0037136685741164,-0.05462724999044513,-1.7705126567888156
2369,2369,2025-02-01 16:00:00+00:00,1,189401,102020.1,205.6428571428582,2025-02-02 04:00:00+00:00,99238.6,0.2480516498784288,-13.77392869051747,-13.525877040639042,True,1.0,101814.45714285715,189413.0,2025-02-01 19:00:00+00:00,12.0,3.0,True,1.9171934699548883,0.8536297325459802,-12.773428690517486,-1.7475516498784287
2370,2370,2025-02-02 04:00:00+00:00,-1,189449,99238.6,390.80714285714413,2025-02-02 16:00:00+00:00,98949.1,0.12696620547219084,0.6138083819201998,0.7407745873923907,True,1.0,99629.40714285715,189450.0,2025-02-02 04:15:00+00:00,1.0,0.25,True,1.510701295852895,1.5227642425017824,1.6133083819201943,-1.627466205472191
2371,2371,2025-02-02 16:00:00+00:00,-1,189497,98949.1,379.92857142857036,2025-02-03 04:00:00+00:00,93879.9,0.13022066177853017,13.212287328445264,13.342507990223794,False,1.0,99329.02857142857,,,,,,,,,
