flow_id,signal_time,period,policy,entry_time,entry_price,risk_dist,parent_exit_time,parent_exit_price,exit_time,exit_price,exit_reason,early_exit,sequence_state,state_time,state_price,parent_frozen_net_r_5bps,net_r_0bps,net_r_5bps,net_r_10bps,h4_open,available_time,regime,regime_confidence,bias,atr_ratio,adx14,rsi14,ema20,ema50,ema200,score_expansion,score_pullback,score_reversal,score_range,is_primary,is_strict
2769,2025-10-29 15:00:00+00:00,2025_H2,PERSISTENT_EXIT,2025-10-29 15:15:00+00:00,111970.0,861.0178571428644,2025-10-29 18:30:00+00:00,110678.47321428572,2025-10-29 18:30:00+00:00,110678.47321428572,TP,False,,,,1.4349781197502882,1.4999999999999754,1.4349781197502711,1.3699562395005676,2025-10-29 08:00:00+00:00,2025-10-29 12:00:00+00:00,PULLBACK,0.05,NEUTRAL,0.8838108084604092,29.17841698663054,50.28322531144051,113348.45565339745,112281.46370608291,113012.21093791713,15.0,70.0,45.0,75.0,True,False
2770,2025-10-30 03:00:00+00:00,2025_H2,PERSISTENT_EXIT,2025-10-30 04:15:00+00:00,108328.9,727.7142857142851,2025-10-30 04:30:00+00:00,109056.61428571428,2025-10-30 04:30:00+00:00,109056.61428571428,SL,False,UNRESOLVED,,,-1.074430928543391,-1.0000000000000069,-1.074430928543391,-1.1488618570867757,2025-10-30 00:00:00+00:00,2025-10-30 04:00:00+00:00,PULLBACK,0.08333333333333336,NEUTRAL,1.1083427483353,26.539613701484043,39.19097789573049,112458.92874371487,112043.509848723,112920.87843714579,35.0,60.0,40.0,35.0,True,False
2776,2025-11-02 23:45:00+00:00,2025_H2,PERSISTENT_EXIT,2025-11-03 02:15:00+00:00,109181.5,632.553571428572,2025-11-03 03:00:00+00:00,108232.66964285714,2025-11-03 03:00:00+00:00,108232.66964285714,TP,False,,,,1.4136978234480375,1.4999999999999951,1.4136978234480375,1.32739564689608,2025-11-02 20:00:00+00:00,2025-11-03 00:00:00+00:00,PULLBACK,0.35,BEAR,0.9409234100648006,17.80467087262222,50.10508487910826,110351.22062420475,110778.38315770593,112287.26023165362,25.0,85.0,45.0,65.0,True,True
2778,2025-11-03 23:45:00+00:00,2025_H2,PERSISTENT_EXIT,2025-11-04 05:30:00+00:00,104885.5,1103.26785714286,2025-11-04 11:45:00+00:00,104530.7,2025-11-04 11:45:00+00:00,104530.7,TIME,False,,,,0.2740560672029541,0.321590081413983,0.2740560672029541,0.2265220529919254,2025-11-04 00:00:00+00:00,2025-11-04 04:00:00+00:00,PULLBACK,0.05,BEAR,1.1484746531951788,26.228010204954145,39.54335658714753,108663.11949936868,109864.3325280769,111933.57998157007,70.0,75.0,15.0,25.0,True,True
2786,2025-11-08 08:30:00+00:00,2025_H2,PERSISTENT_EXIT,2025-11-08 11:45:00+00:00,101805.6,685.0535714285694,2025-11-08 20:30:00+00:00,102078.9,2025-11-08 20:30:00+00:00,102078.9,TIME,False,,,,-0.4732517477777911,-0.3989469019628129,-0.4732517477777911,-0.5475565935927693,2025-11-08 04:00:00+00:00,2025-11-08 08:00:00+00:00,PULLBACK,0.5666666666666667,BEAR,0.9981545246766834,35.7004924376359,44.06168288499804,102843.4310412998,105155.94282034744,109842.70050428477,40.0,100.0,30.0,25.0,True,True
2791,2025-11-11 02:15:00+00:00,2025_H2,PERSISTENT_EXIT,2025-11-11 12:45:00+00:00,104500.0,1188.8571428571413,2025-11-11 14:15:00+00:00,104434.6,2025-11-11 14:15:00+00:00,104434.6,TIME,False,,,,0.0110610430185002,0.055010814707998,0.0110610430185002,-0.0328887286709974,2025-11-11 08:00:00+00:00,2025-11-11 12:00:00+00:00,PULLBACK,0.31666666666666665,NEUTRAL,0.8978329992160858,22.84105320698002,54.94696981482268,104550.58580782227,104776.76346270477,108866.8109785828,25.0,70.0,15.0,30.0,True,False
2796,2025-11-13 15:15:00+00:00,2025_H2,PERSISTENT_EXIT,2025-11-13 16:45:00+00:00,100580.2,1489.2678571428537,2025-11-13 18:30:00+00:00,98346.29821428572,2025-11-13 18:30:00+00:00,98346.29821428572,TP,False,,,,1.4662316622501432,1.4999999999999964,1.4662316622501432,1.43246332450029,2025-11-13 12:00:00+00:00,2025-11-13 16:00:00+00:00,PULLBACK,0.38333333333333336,BEAR,1.0663325468479041,14.30304941559403,41.465007085846906,103109.75290073628,103921.29268738083,108117.15404326744,55.0,60.0,15.0,25.0,True,True
2800,2025-11-15 15:15:00+00:00,2025_H2,PERSISTENT_EXIT,2025-11-15 20:30:00+00:00,95406.9,676.1964285714306,2025-11-16 03:15:00+00:00,95769.4,2025-11-16 03:15:00+00:00,95769.4,TIME,False,,,,-0.606633564845378,-0.5360868302215633,-0.606633564845378,-0.6771802994691928,2025-11-15 16:00:00+00:00,2025-11-15 20:00:00+00:00,EXPANSION,0.06666666666666664,BEAR,1.1300316824676975,31.984941818457216,36.6968380177526,98256.348313034,100966.19106803488,106730.86475844998,60.0,75.0,0.0,0.0,True,True
2802,2025-11-16 16:00:00+00:00,2025_H2,PERSISTENT_EXIT,2025-11-16 16:15:00+00:00,94248.2,855.1428571428576,2025-11-16 18:00:00+00:00,95103.34285714284,2025-11-16 18:00:00+00:00,95103.34285714284,SL,False,,,,-1.055106698964247,-0.99999999999998,-1.05510669896423,-1.1102133979284798,2025-11-16 12:00:00+00:00,2025-11-16 16:00:00+00:00,PULLBACK,0.2,BEAR,1.010166362474959,35.37670303320334,33.10207459067368,97154.21000958479,99972.81584268028,106183.16080480376,50.0,60.0,0.0,0.0,True,True
2807,2025-11-19 04:00:00+00:00,2025_H2,PERSISTENT_EXIT,2025-11-19 04:30:00+00:00,91406.3,954.1071428571378,2025-11-19 05:45:00+00:00,89975.1392857143,2025-11-19 05:45:00+00:00,89975.1392857143,TP,False,,,,1.4520985139434808,1.5000000000000036,1.4520985139434808,1.404197027886958,2025-11-19 00:00:00+00:00,2025-11-19 04:00:00+00:00,PULLBACK,0.3500000000000001,BEAR,1.0095668256572212,40.009952956679385,37.476754948793506,93685.68214681341,96782.63318084116,104350.53472704849,50.0,75.0,15.0,0.0,True,True
2808,2025-11-19 16:00:00+00:00,2025_H2,PERSISTENT_EXIT,2025-11-19 16:15:00+00:00,89656.0,1352.4821428571418,2025-11-19 23:00:00+00:00,91008.48214285714,2025-11-19 23:00:00+00:00,91008.48214285714,SL,False,,,,-1.0331449847502632,-1.0000000000000024,-1.0331449847502632,-1.066289969500524,2025-11-19 12:00:00+00:00,2025-11-19 16:00:00+00:00,PULLBACK,0.13333333333333336,BEAR,1.0311832935788485,40.65699779212151,30.988227122086016,92980.96925223983,96129.50977748215,103956.75884701683,60.0,60.0,0.0,0.0,True,True
2810,2025-11-20 16:00:00+00:00,2025_H2,PERSISTENT_EXIT,2025-11-20 16:00:00+00:00,88681.2,1801.964285714291,2025-11-21 02:30:00+00:00,85978.25357142856,2025-11-21 02:30:00+00:00,85978.25357142856,TP,False,,,,1.4753931860073324,1.4999999999999991,1.4753931860073324,1.450786372014666,2025-11-20 12:00:00+00:00,2025-11-20 16:00:00+00:00,PULLBACK,0.38333333333333336,BEAR,1.0612276380032046,36.63094324705524,37.53101083168044,92159.29688762693,95065.80444431103,103209.92763312344,70.0,75.0,15.0,0.0,True,True
2818,2025-11-25 04:00:00+00:00,2025_H2,PERSISTENT_EXIT,2025-11-25 14:30:00+00:00,86562.1,719.7678571428539,2025-11-25 16:00:00+00:00,86796.1,2025-11-25 16:00:00+00:00,86796.1,TIME,False,,,,-0.3852367777309169,-0.3251048205026436,-0.3852367777309169,-0.4453687349591902,2025-11-25 08:00:00+00:00,2025-11-25 12:00:00+00:00,PULLBACK,0.5666666666666667,BEAR,0.8978741382473084,26.528263673389034,50.25094618989195,87034.80452502481,89000.51406652883,98864.59450945024,40.0,100.0,30.0,15.0,True,True
2827,2025-12-01 00:30:00+00:00,2025_H2,PERSISTENT_EXIT,2025-12-01 00:30:00+00:00,87712.4,1050.2321428571431,2025-12-01 03:30:00+00:00,86137.05178571428,2025-12-01 03:30:00+00:00,86137.05178571428,TP,False,,,,1.4582414228146792,1.4999999999999956,1.4582414228146794,1.4164828456293632,2025-11-30 20:00:00+00:00,2025-12-01 00:00:00+00:00,RANGE,0.26666666666666666,NEUTRAL,0.649907444973144,17.456433427608545,49.043817216698166,90672.90562448544,90119.97105262452,96449.90865511123,10.0,55.0,30.0,80.0,False,False
2864,2025-12-23 08:30:00+00:00,2025_H2,PERSISTENT_EXIT,2025-12-23 14:45:00+00:00,86837.3,613.8035714285693,2025-12-23 15:15:00+00:00,87451.10357142857,2025-12-23 15:15:00+00:00,87451.10357142857,SL,False,UNRESOLVED,,,-1.0707370436098036,-0.9999999999999932,-1.0707370436098036,-1.141474087219614,2025-12-23 08:00:00+00:00,2025-12-23 12:00:00+00:00,PULLBACK,0.06666666666666671,BEAR,0.904656741167255,17.068338561580827,46.7403979163102,88283.34429402913,88318.43120049336,90977.0615627423,25.0,85.0,30.0,65.0,True,True
2887,2026-01-06 09:15:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-01-06 16:15:00+00:00,92805.9,511.1250000000031,2026-01-06 17:30:00+00:00,92039.2125,2026-01-06 17:30:00+00:00,92039.2125,TP,False,,,,1.409214086573726,1.499999999999991,1.409214086573726,1.3184281731474607,2026-01-06 12:00:00+00:00,2026-01-06 16:00:00+00:00,EXPANSION,0.06666666666666671,BULL,1.0733657045073324,45.311565549336656,67.19097103831388,92318.75937706354,90646.78162175478,90096.2909644202,70.0,60.0,40.0,0.0,True,False
2902,2026-01-16 15:30:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-01-16 15:30:00+00:00,94489.4,798.6071428571422,2026-01-16 20:45:00+00:00,95288.00714285714,2026-01-16 16:45:00+00:00,94826.6,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2026-01-16 16:45:00+00:00,94826.6,-1.059158874826711,-0.4222351415410909,-0.4813940163677981,-0.5405528911945053,2026-01-16 08:00:00+00:00,2026-01-16 12:00:00+00:00,PULLBACK,0.5,BULL,1.0220374802276948,33.38928158419172,56.263211659112855,95046.42171457033,93461.3020437897,91315.42598439619,40.0,100.0,15.0,0.0,True,False
2903,2026-01-19 00:00:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-01-19 00:00:00+00:00,92399.1,887.3750000000057,2026-01-19 08:45:00+00:00,93286.475,2026-01-19 08:45:00+00:00,93286.475,SL,False,RECOVERED_FIRST,2026-01-19 02:00:00+00:00,92375.3,-1.0520631638258842,-0.9999999999999936,-1.0520631638258842,-1.1041263276517748,2026-01-18 20:00:00+00:00,2026-01-19 00:00:00+00:00,PULLBACK,0.11666666666666671,BULL,0.844702557035183,17.578977515733158,38.68894128668461,94996.69119777218,94170.19332056284,91835.88671623518,65.0,60.0,15.0,65.0,True,False
2913,2026-01-25 09:15:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-01-25 16:00:00+00:00,87865.2,415.9821428571428,2026-01-25 18:30:00+00:00,87241.22678571429,2026-01-25 18:30:00+00:00,87241.22678571429,TP,False,RECOVERED_FIRST,2026-01-25 17:00:00+00:00,87821.5,1.3943882549903313,1.4999999999999902,1.3943882549903317,1.2887765099806727,2026-01-25 12:00:00+00:00,2026-01-25 16:00:00+00:00,PULLBACK,0.08333333333333336,BEAR,0.8391985713991837,39.55763956906619,33.9828009039834,89382.15305270332,90587.13429630129,91228.61088172563,60.0,60.0,15.0,40.0,True,True
2920,2026-01-29 02:45:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-01-29 02:45:00+00:00,87857.9,699.1428571428593,2026-01-29 14:45:00+00:00,86978.7,2026-01-29 03:45:00+00:00,88003.2,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2026-01-29 03:45:00+00:00,88003.2,1.194707263996723,-0.2078259092766688,-0.2706584899877434,-0.333491070698818,2026-01-28 20:00:00+00:00,2026-01-29 00:00:00+00:00,PULLBACK,0.35,BEAR,1.048644506379331,22.524622838815397,53.625468087752054,88862.89512335925,89454.44353700893,90713.96190044512,40.0,100.0,30.0,0.0,True,True
2921,2026-01-29 15:00:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-01-29 15:00:00+00:00,85301.1,855.2321428571382,2026-01-29 17:45:00+00:00,84018.2517857143,2026-01-29 17:45:00+00:00,84018.2517857143,TP,False,RECOVERED_FIRST,2026-01-29 15:30:00+00:00,84589.7,1.4501298561376432,1.500000000000003,1.4501298561376432,1.4002597122752831,2026-01-29 08:00:00+00:00,2026-01-29 12:00:00+00:00,PULLBACK,0.41666666666666663,BEAR,1.0262158506805363,19.825415919780507,41.633989844912385,88646.62268125698,89293.7535539541,90634.80769633749,45.0,90.0,15.0,25.0,True,True
2931,2026-02-03 17:00:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-02-03 17:00:00+00:00,75670.2,1613.3214285714323,2026-02-03 18:45:00+00:00,73250.21785714285,2026-02-03 18:45:00+00:00,73250.21785714285,TP,False,,,,1.4765483186859385,1.4999999999999978,1.4765483186859385,1.4530966373718792,2026-02-03 12:00:00+00:00,2026-02-03 16:00:00+00:00,PULLBACK,0.29999999999999993,BEAR,1.1454852237164523,54.71140292298955,37.62250195838654,79171.84786927335,82340.62840628152,87821.07029373366,70.0,90.0,30.0,0.0,True,True
2957,2026-02-19 13:45:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-02-19 13:45:00+00:00,65871.2,559.1249999999933,2026-02-19 14:45:00+00:00,66430.325,2026-02-19 14:45:00+00:00,66430.325,SL,False,UNRESOLVED,,,-1.0589056114464692,-1.000000000000012,-1.0589056114464692,-1.1178112228929264,2026-02-19 08:00:00+00:00,2026-02-19 12:00:00+00:00,PULLBACK,0.08333333333333329,BEAR,0.8933983681339546,14.801506340932523,41.01665550729321,67525.38856606312,68404.46081658271,76088.17761019498,35.0,60.0,15.0,65.0,True,True
2961,2026-02-22 14:15:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-02-22 14:30:00+00:00,67416.0,366.69642857142856,2026-02-22 15:30:00+00:00,67782.69642857143,2026-02-22 15:30:00+00:00,67782.69642857143,SL,False,UNRESOLVED,,,-1.0919234477721136,-1.000000000000017,-1.0919234477721136,-1.18384689554421,2026-02-22 08:00:00+00:00,2026-02-22 12:00:00+00:00,RANGE,0.05,BEAR,0.704468525833547,9.487677132720538,54.126802372370804,67839.07387808838,68088.96785354837,74710.3747980398,25.0,85.0,15.0,65.0,False,False
2968,2026-02-26 06:00:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-02-26 15:00:00+00:00,67346.7,640.4821428571474,2026-02-26 18:00:00+00:00,66742.9,2026-02-26 18:00:00+00:00,66742.9,TIME,False,,,,0.8901522959823776,0.9427272980734358,0.8901522959823776,0.8375772938913193,2026-02-26 08:00:00+00:00,2026-02-26 12:00:00+00:00,EXPANSION,0.1,NEUTRAL,1.211520347606657,31.41479572477619,58.77437694377774,66546.4494777827,66820.75865846044,72828.95711159128,45.0,60.0,15.0,15.0,True,False
2971,2026-02-27 23:15:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-02-28 06:15:00+00:00,64527.8,559.874999999998,2026-02-28 06:30:00+00:00,63687.9875,2026-02-28 06:30:00+00:00,63687.9875,TP,False,,,,1.4423730296941335,1.5000000000000056,1.4423730296941335,1.3847460593882617,2026-02-28 00:00:00+00:00,2026-02-28 04:00:00+00:00,PULLBACK,0.3166666666666667,BEAR,1.0813536661727625,22.286334704762346,44.55216891330662,66489.30934865345,66742.32841556749,72240.67845789428,60.0,100.0,30.0,0.0,True,True
2974,2026-03-01 13:45:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-03-01 17:00:00+00:00,66083.6,633.5892857142868,2026-03-01 20:30:00+00:00,65133.21607142858,2026-03-01 20:30:00+00:00,65133.21607142858,TP,False,,,,1.4478498125757406,1.4999999999999958,1.4478498125757406,1.3956996251514855,2026-03-01 12:00:00+00:00,2026-03-01 16:00:00+00:00,PULLBACK,0.33333333333333326,NEUTRAL,1.1731689427486844,17.86341815435676,52.94261799730319,66322.10635988637,66534.47238351544,71701.1392590675,10.0,55.0,15.0,40.0,True,False
2981,2026-03-06 06:15:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-03-06 12:00:00+00:00,69900.0,677.1607142857205,2026-03-06 14:00:00+00:00,68884.25892857142,2026-03-06 14:00:00+00:00,68884.25892857142,TP,False,RECOVERED_FIRST,2026-03-06 13:45:00+00:00,69189.6,1.4483874370401617,1.499999999999999,1.4483874370401617,1.3967748740803243,2026-03-06 08:00:00+00:00,2026-03-06 12:00:00+00:00,PULLBACK,0.4,NEUTRAL,1.0311318007329524,20.435661293958077,51.00510324920585,70471.06706433094,68986.05610244701,71192.26805194399,15.0,70.0,30.0,15.0,True,False
2994,2026-03-14 03:15:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-03-14 06:30:00+00:00,70420.6,445.0000000000052,2026-03-14 13:15:00+00:00,70865.6,2026-03-14 07:15:00+00:00,70649.6,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2026-03-14 07:15:00+00:00,70649.6,-1.0791242696629089,-0.5146067415730278,-0.5937310112359482,-0.6728552808988686,2026-03-14 00:00:00+00:00,2026-03-14 04:00:00+00:00,RANGE,0.1,NEUTRAL,0.9655201860783926,23.209541003435007,56.015035155444274,70587.75025969617,69737.66360382328,70520.3225640523,15.0,70.0,15.0,60.0,False,False
2998,2026-03-18 07:45:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-03-18 11:30:00+00:00,73065.7,446.1071428571449,2026-03-18 12:30:00+00:00,72396.53928571429,2026-03-18 12:30:00+00:00,72396.53928571429,TP,False,,,,1.418107453366408,1.4999999999999838,1.418107453366408,1.3362149067328322,2026-03-18 04:00:00+00:00,2026-03-18 08:00:00+00:00,PULLBACK,0.41666666666666663,BULL,0.949269413713778,43.26741401735771,58.12175412876255,73330.04495754538,71892.07766240899,71041.48546397711,40.0,100.0,15.0,15.0,True,False
3006,2026-03-24 06:45:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-03-24 13:45:00+00:00,70067.0,440.8392857142826,2026-03-24 16:30:00+00:00,69405.74107142858,2026-03-24 16:30:00+00:00,69405.74107142858,TP,False,RECOVERED_FIRST,2026-03-24 14:15:00+00:00,69970.1,1.4205299955442048,1.4999999999999918,1.4205299955442048,1.3410599910884178,2026-03-24 08:00:00+00:00,2026-03-24 12:00:00+00:00,PULLBACK,0.06666666666666671,NEUTRAL,1.0296583383745272,24.664193632488058,58.01295103685787,70066.9577292135,70407.50027636586,70736.7527447231,25.0,70.0,30.0,60.0,True,False
3019,2026-03-31 00:45:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-03-31 09:45:00+00:00,66099.3,540.9464285714317,2026-03-31 11:15:00+00:00,66640.24642857144,2026-03-31 10:30:00+00:00,66247.3,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2026-03-31 10:30:00+00:00,66247.3,-1.061095975968051,-0.273594559799292,-0.334690535767337,-0.3957865117353821,2026-03-31 04:00:00+00:00,2026-03-31 08:00:00+00:00,PULLBACK,0.5333333333333333,BEAR,0.8986140804210744,27.235481358294383,49.524475275170055,67205.41361917304,68092.70346446315,69791.01484701326,50.0,100.0,15.0,40.0,True,True
3028,2026-04-06 23:00:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-04-06 23:00:00+00:00,68565.1,513.1428571428582,2026-04-07 00:00:00+00:00,69078.24285714286,2026-04-07 00:00:00+00:00,69078.24285714286,SL,False,UNRESOLVED,,,-1.0668089782850716,-0.9999999999999938,-1.0668089782850716,-1.1336179565701494,2026-04-06 16:00:00+00:00,2026-04-06 20:00:00+00:00,RANGE,0.11666666666666664,NEUTRAL,0.8441833188610032,26.802895135657824,71.05186590353446,68175.7921184786,67849.881085235,69092.61873873931,35.0,30.0,55.0,30.0,False,False
3042,2026-04-19 11:45:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-04-19 17:45:00+00:00,74742.4,399.05357142856826,2026-04-19 22:00:00+00:00,74143.81964285714,2026-04-19 19:30:00+00:00,74922.2,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2026-04-19 19:30:00+00:00,74922.2,1.406350418400686,-0.4505660715084907,-0.5442156531078113,-0.6378652347071319,2026-04-19 12:00:00+00:00,2026-04-19 16:00:00+00:00,PULLBACK,0.5333333333333333,BULL,0.920902891373381,26.039202514247307,54.732707423632974,75585.94396094185,74350.36094873595,71490.78144845975,50.0,100.0,45.0,15.0,True,False
3067,2026-05-15 07:00:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-05-15 13:00:00+00:00,80103.6,505.0357142857164,2026-05-15 13:30:00+00:00,79346.04642857143,2026-05-15 13:30:00+00:00,79346.04642857143,TP,False,,,,1.420695113499763,1.5000000000000102,1.420695113499763,1.3413902269995155,2026-05-15 08:00:00+00:00,2026-05-15 12:00:00+00:00,PULLBACK,0.45,BULL,1.0677140429907297,19.532111610418877,50.479534638607845,80520.0827119372,80389.92951044702,77732.38044801637,35.0,100.0,30.0,25.0,True,False
3071,2026-05-18 11:30:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-05-18 14:30:00+00:00,76451.6,405.6249999999948,2026-05-18 19:00:00+00:00,76857.225,2026-05-18 19:00:00+00:00,76857.225,SL,False,,,,-1.09423926040063,-1.0000000000000129,-1.09423926040063,-1.1884785208012478,2026-05-18 08:00:00+00:00,2026-05-18 12:00:00+00:00,EXPANSION,0.016666666666666642,NEUTRAL,0.9636999385169946,39.55883670082577,35.61123351644348,78301.45980145947,79179.89699917556,77796.56349492203,35.0,45.0,40.0,15.0,True,False
3073,2026-05-19 12:00:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-05-19 14:15:00+00:00,76422.8,449.4999999999943,2026-05-19 16:45:00+00:00,76872.3,2026-05-19 16:45:00+00:00,76872.3,SL,False,,,,-1.0850086763070217,-1.0000000000000129,-1.0850086763070217,-1.1700173526140305,2026-05-19 08:00:00+00:00,2026-05-19 12:00:00+00:00,PULLBACK,0.21666666666666667,NEUTRAL,0.998071624269726,43.045680095659854,37.10416975329891,77636.82313321067,78676.40288328244,77739.43064864466,25.0,45.0,0.0,15.0,True,False
3078,2026-05-22 19:15:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-05-22 19:30:00+00:00,75782.4,522.6785714285792,2026-05-23 07:15:00+00:00,75250.0,2026-05-23 07:15:00+00:00,75250.0,TIME,False,RECOVERED_FIRST,2026-05-22 22:15:00+00:00,75758.0,0.9461049812094044,1.0185992483771518,0.9461049812094044,0.8736107140416568,2026-05-22 12:00:00+00:00,2026-05-22 16:00:00+00:00,PULLBACK,0.08333333333333329,NEUTRAL,0.923026681787106,27.97460632646061,40.4355065242457,77400.25314091015,77961.48365003413,77664.99674293277,35.0,60.0,0.0,75.0,True,False
3079,2026-05-23 07:45:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-05-23 07:45:00+00:00,74573.1,394.1249999999933,2026-05-23 13:00:00+00:00,74967.225,2026-05-23 13:00:00+00:00,74967.225,SL,False,,,,-1.094605899143691,-1.000000000000017,-1.094605899143691,-1.1892117982873658,2026-05-23 00:00:00+00:00,2026-05-23 04:00:00+00:00,RANGE,0.08333333333333336,NEUTRAL,0.9697502137596213,31.761612955571266,31.842678766345614,76943.4577792358,77699.32617276062,77605.3162929147,25.0,30.0,70.0,40.0,False,False
3084,2026-05-26 13:45:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-05-26 16:00:00+00:00,76304.8,599.7321428571455,2026-05-27 01:45:00+00:00,75846.6,2026-05-26 17:00:00+00:00,76451.4,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2026-05-26 17:00:00+00:00,76451.4,0.7003920083370473,-0.2444424594312781,-0.3080581926455104,-0.3716739258597426,2026-05-26 12:00:00+00:00,2026-05-26 16:00:00+00:00,PULLBACK,0.5,BEAR,1.070427307599283,19.479029920771843,45.6845475965211,76867.86087788209,77157.32425001581,77426.8264986804,45.0,100.0,60.0,45.0,True,True
3093,2026-06-01 01:45:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-06-01 01:45:00+00:00,73257.8,550.0714285714223,2026-06-01 02:30:00+00:00,73807.87142857142,2026-06-01 02:30:00+00:00,73807.87142857142,SL,False,UNRESOLVED,,,-1.0665893520322005,-0.9999999999999962,-1.0665893520322005,-1.133178704064405,2026-05-31 20:00:00+00:00,2026-06-01 00:00:00+00:00,PULLBACK,0.4666666666666666,BEAR,0.7847471506014929,31.79795471674644,42.46185055043707,73890.662401207,74798.44335147867,76491.13357692544,50.0,100.0,30.0,40.0,True,True
3094,2026-06-01 13:45:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-06-01 14:15:00+00:00,71515.6,857.428571428575,2026-06-02 01:45:00+00:00,70615.2,2026-06-02 01:45:00+00:00,70615.2,TIME,False,,,,1.0084130956347943,1.0501166277907423,1.0084130956347943,0.9667095634788466,2026-06-01 08:00:00+00:00,2026-06-01 12:00:00+00:00,PULLBACK,0.16666666666666663,BEAR,0.8825371235421563,32.034974655179276,29.88828784603527,73645.25962745694,74591.62899531942,76387.43619975727,60.0,60.0,30.0,40.0,True,True
3098,2026-06-03 16:15:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-06-03 16:15:00+00:00,65574.5,972.6964285714243,2026-06-03 23:45:00+00:00,64115.45535714286,2026-06-03 17:30:00+00:00,66084.8,PERSISTENT_FAILURE_EXIT,True,PERSISTENT_FAILURE_FIRST,2026-06-03 17:30:00+00:00,66084.8,1.4662924124763643,-0.5246241119127661,-0.5583316994364027,-0.5920392869600393,2026-06-03 12:00:00+00:00,2026-06-03 16:00:00+00:00,EXPANSION,0.35,BEAR,1.4170699796500092,58.693723594529594,22.21523398995636,69480.81241627107,72048.80074247891,75430.02056044652,80.0,45.0,0.0,0.0,True,True
3111,2026-06-10 08:00:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-06-10 09:00:00+00:00,61032.4,453.607142857145,2026-06-10 12:30:00+00:00,61486.00714285715,2026-06-10 12:30:00+00:00,61486.00714285715,SL,False,,,,-1.0672745138178092,-1.0,-1.0672745138178092,-1.1345490276356185,2026-06-10 04:00:00+00:00,2026-06-10 08:00:00+00:00,PULLBACK,0.4333333333333333,BEAR,0.8609247432817325,33.766646172936426,42.43241951542694,62369.29658901253,64261.56839383826,71118.03419297912,50.0,100.0,30.0,40.0,True,True
3132,2026-06-23 01:15:00+00:00,2026_JAN_JUL,PERSISTENT_EXIT,2026-06-23 04:45:00+00:00,63594.9,455.5535714285712,2026-06-23 06:15:00+00:00,62911.56964285715,2026-06-23 06:15:00+00:00,62911.56964285715,TP,False,,,,1.4302004155070325,1.4999999999999962,1.4302004155070325,1.3604008310140685,2026-06-23 00:00:00+00:00,2026-06-23 04:00:00+00:00,RANGE,0.2,NEUTRAL,0.9331036006167026,15.511017090762332,49.34241230889387,64096.24632413387,64149.58830081772,67382.01068796989,0.0,55.0,30.0,80.0,False,False
