flow_id,signal_time,touch_time,class_time,side,state,activation_state,high_volume,atr14,residual_atr,fut_netdelta_norm_15,fut_disp_atr_15,fut_response_eff_15,fut_absorption_gap_15,fut_netdelta_norm_30,fut_disp_atr_30,fut_response_eff_30,fut_absorption_gap_30,fut_netdelta_norm_60,fut_disp_atr_60,fut_response_eff_60,fut_absorption_gap_60,spot_netdelta_norm_15,spot_disp_atr_15,spot_response_eff_15,spot_absorption_gap_15,spot_netdelta_norm_30,spot_disp_atr_30,spot_response_eff_30,spot_absorption_gap_30,spot_netdelta_norm_60,spot_disp_atr_60,spot_response_eff_60,spot_absorption_gap_60,fut_minus_spot_netdelta_60,fut_minus_spot_absorption_gap_60,mechanism_cell,fut_elasticity_15,fut_elasticity_30,fut_elasticity_60,spot_elasticity_15,spot_elasticity_30,spot_elasticity_60,fut_minus_spot_elasticity_60,fut_elasticity_accel_15_60,pressure_mag_60,response_60,prior_n,pressure_med90,response_med90,elasticity_med90,book_state,elasticity_state,response_router
1727,2023-12-29 08:45:00+00:00,2023-12-29 16:15:00+00:00,2023-12-29 16:45:00+00:00,-1,ACCEPT,IGNITION,True,133.17142857142815,-0.5278910105127343,4.898617102482916,0.7441536151040463,0.1519109576306472,4.1544634873788695,7.617480465287411,2.6995279982836387,0.3543859430405227,4.917952467003772,10.22713394001362,4.842630336837615,0.4735080585862714,5.384503603176007,1.547996217367372,0.8015232782664536,0.5177811607508828,0.7464729391009184,5.679424688077008,2.7273868268611907,0.4802223775564589,2.952037861215817,4.918790024288877,4.872666809697516,0.9906230568160856,0.0461232145913612,5.308343915724744,5.338380388584645,EFFICIENT_IGNITION,0.1519109576306472,0.3543859430405227,0.4735080585862716,0.5177811607508828,0.4802223775564589,0.9906230568160856,-0.517114998229814,0.3215971009556243,10.22713394001362,4.842630336837615,87,1.7469738269824664,1.104592081296181,0.5189899313843009,DRIVEN_MOVE,LOW_ELASTICITY,HIGH_RESPONSE
1728,2023-12-29 20:45:00+00:00,2023-12-29 22:15:00+00:00,2023-12-29 23:00:00+00:00,-1,REJECT,LOWVOL_REJECT,False,139.4857142857145,1.756452273658334,1.0418302010400409,0.7663867267513407,0.7356157711556741,0.2754434742887002,1.1129056702067306,1.0696435886931883,0.9611269106882112,0.0432620815135422,2.0102071237940176,2.6956165505940146,1.3409645795635086,-0.6854094267999971,1.5433467395932965,0.7276730848013099,0.4714903437662146,0.8156736547919866,1.2712014247691683,1.0034002458008937,0.7893322224549083,0.2678011789682748,0.9561894073532606,2.60664686603848,2.726077956932924,-1.6504574586852194,1.054017716440757,0.9650480318852224,THIN_LIQUIDITY,0.7356157711556741,0.9611269106882112,1.3409645795635086,0.4714903437662146,0.7893322224549084,2.726077956932924,-1.3851133773694155,0.6053488084078344,2.0102071237940176,2.6956165505940146,88,1.818052522156768,1.106032203009709,0.517650152737485,DRIVEN_MOVE,HIGH_ELASTICITY,HIGH_RESPONSE
1735,2024-01-02 18:45:00+00:00,2024-01-02 19:15:00+00:00,2024-01-02 20:00:00+00:00,-1,REJECT,LOWVOL_REJECT,False,220.4142857142859,-1.0557391924298258,0.3025157621182266,0.1243113617214401,0.4109252385760244,0.1782044003967865,-0.4626127738741742,-0.2268455505865576,-0.4903572996630161,-0.2357672232876166,-1.2083348616756824,-0.4913474625704639,-0.4066318684946969,-0.7169873991052185,-2.550243843434316,0.1523494717739399,0.0597391783402079,-2.702593315208256,-2.108058161767433,-0.1961306630371522,-0.0930385444738928,-1.9119274987302808,-2.016610184170365,-0.441668286992021,-0.219015202074725,-1.5749418971783442,0.8082753224946828,0.8579544980731257,WEAK,0.4109252385760243,-0.4903572996630161,-0.4066318684946969,0.0597391783402079,-0.0930385444738928,-0.219015202074725,-0.1876166664199719,-0.8175571070707213,1.2083348616756824,-0.4913474625704639,88,1.7342425813043778,1.106032203009709,0.5378575625946688,WEAK,LOW_ELASTICITY,LOW_RESPONSE
1736,2024-01-03 08:00:00+00:00,2024-01-03 11:15:00+00:00,2024-01-03 11:15:00+00:00,-1,ACCEPT,IGNITION,True,113.50714285714432,15.593732301302424,13.817405383723568,3.686992637341844,0.2668368289812931,10.130412746381722,8.55147725867192,3.0006922157196025,0.3508975262346219,5.550785042952317,9.28993028925952,5.568812535397375,0.5994461058373832,3.7211177538621465,17.27334628350448,3.657038575294196,0.211715698583925,13.616307708210284,11.225749797086408,2.9377886854193744,0.2617008875595877,8.287961111667034,10.60844756508585,5.522295639040893,0.5205564344038122,5.086151926044957,-1.3185172758263288,-1.3650341721828108,EFFICIENT_IGNITION,0.2668368289812931,0.3508975262346219,0.5994461058373833,0.211715698583925,0.2617008875595877,0.5205564344038122,0.0788896714335711,0.3326092768560902,9.28993028925952,5.568812535397375,88,1.7342425813043778,1.106032203009709,0.5378575625946688,DRIVEN_MOVE,HIGH_ELASTICITY,HIGH_RESPONSE
1741,2024-01-06 07:15:00+00:00,2024-01-06 07:15:00+00:00,2024-01-06 08:00:00+00:00,-1,REJECT,LOWVOL_REJECT,False,128.31428571428583,-2.349699398797593,-1.627025285680778,0.0264974393231019,0.0162858190074255,-1.65352272500388,0.1326515838744233,0.9726118904475836,3.8904475617903342,-0.8399603065731602,-0.5563793752577595,1.2586283678468035,2.262176536043785,-1.815007743104563,-1.1437540783130946,0.0052994878646203,0.0046334154912361,-1.149053566177715,1.7758999007470142,0.9792362502783448,0.5514028408168947,0.7966636504686693,0.5392724363470814,1.2155310621242563,2.2540203804184937,-0.6762586257771751,-1.0956518116048408,-1.138749117327388,WEAK,0.0162858190074254,3.8904475617903342,2.262176536043785,0.004633415491236,0.5514028408168946,2.2540203804184933,0.0081561556252918,2.24589071703636,0.5563793752577595,1.2586283678468035,87,1.7215113356262892,1.104592081296181,0.5196540691506153,THIN_BOOK,HIGH_ELASTICITY,HIGH_RESPONSE
1744,2024-01-08 01:30:00+00:00,2024-01-08 02:15:00+00:00,2024-01-08 02:30:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,200.23571428571344,-7.530624620982451,-0.594018098532199,0.1772910498341248,0.2984606870938877,-0.7713091483663238,-0.6552115468826136,0.0159811650554558,0.02439084770635,-0.6711927119380695,0.0513400912082352,0.646737773338568,2.586951093354272,-0.5953976821303327,-0.3559830331075902,0.1601112973994825,0.4497722714528683,-0.5160943305070727,-0.7205344635727271,0.0100381693004775,0.0139315602625082,-0.7305726328732046,0.3986585214730435,0.6278600221167994,1.574931898600477,-0.2292015006437558,-0.3473184302648082,-0.3661961814865768,WEAK,0.2984606870938877,0.0243908477063499,2.586951093354272,0.4497722714528683,0.0139315602625082,1.574931898600477,1.0120191947537949,2.288490406260384,0.0513400912082352,0.646737773338568,88,1.7869959837440084,1.1219185022881957,0.5378575625946688,WEAK,HIGH_ELASTICITY,LOW_RESPONSE
1747,2024-01-09 14:00:00+00:00,2024-01-09 21:15:00+00:00,2024-01-09 22:00:00+00:00,-1,REJECT,ABSORPTION,True,358.5785714285718,-1.0987828927710592,-46.16122393755458,-3.758451026871983,-0.0814200904195325,-42.4027729106826,-29.344128613289776,-3.4140355769805466,-0.116344759184103,-25.93009303630923,-19.73600253132275,-3.2469871118105265,-0.1645210121278245,-16.489015419512224,-42.80367854931156,-3.55799286866795,-0.0831235302491349,-39.24568568064361,-25.101169525637005,-3.2135774187765143,-0.1280250075796004,-21.88759210686049,-14.720669443134875,-3.0522459711957928,-0.2073442368220038,-11.668423471939082,-5.015333088187875,-4.820591947573142,WEAK,-0.0814200904195325,-0.116344759184103,-0.1645210121278245,-0.0831235302491349,-0.1280250075796004,-0.2073442368220038,0.0428232246941792,-0.083100921708292,19.73600253132275,-3.2469871118105265,88,1.6858267088321224,1.106032203009709,0.5378575625946688,ABSORPTION,LOW_ELASTICITY,LOW_RESPONSE
1748,2024-01-10 02:00:00+00:00,2024-01-10 12:45:00+00:00,2024-01-10 13:30:00+00:00,-1,REJECT,ABSORPTION,True,230.97857142857123,0.532516931069673,3.567830653233833,0.9948974858521332,0.2788522165283746,2.5729331673817004,5.55871680186971,1.9811361598169548,0.3564017075218847,3.577580642052755,8.424527745476206,2.053870179670355,0.2437964763987203,6.370657565805852,-0.4813350759387877,0.98710455515354,2.050763811941833,-1.4684396310923278,2.956760314530652,1.9614806568327217,0.6633884549901644,0.9952796576979304,3.29679423586222,2.047073012338785,0.6209283521764615,1.2497212235234354,5.127733509613986,5.120936342282416,EFFICIENT_IGNITION,0.2788522165283746,0.3564017075218847,0.2437964763987203,2.050763811941833,0.6633884549901644,0.6209283521764615,-0.3771318757777411,-0.0350557401296542,8.424527745476206,2.053870179670355,88,1.7063012255006391,1.106032203009709,0.5193220002674581,DRIVEN_MOVE,LOW_ELASTICITY,HIGH_RESPONSE
1752,2024-01-12 03:15:00+00:00,2024-01-12 09:15:00+00:00,2024-01-12 10:00:00+00:00,-1,REJECT,LOWVOL_REJECT,False,216.6999999999992,4.352561144439321,1.9139829193029767,0.5851407475773114,0.305718897319316,1.328842171725665,0.1297816759078051,-0.1550530687586463,-0.6202122750345855,0.2848347446664515,1.5701197590076283,0.5145362251961256,0.3277050825227057,1.0555835338115027,0.6312043576228046,0.5709275496077602,0.9045050825662,0.0602768080150444,-0.4112024607906002,-0.1725426857406532,-0.4196051876949211,-0.2386597750499469,0.2938390756083908,0.474896169820012,1.61617772869978,-0.1810570942116212,1.2762806833992375,1.236640628023124,WEAK,0.305718897319316,-0.6202122750345852,0.3277050825227057,0.9045050825662,-0.419605187694921,1.61617772869978,-1.2884726461770744,0.0219861852033896,1.5701197590076283,0.5145362251961256,89,1.8524806318617275,1.1074723247232368,0.5189899313843009,WEAK,LOW_ELASTICITY,LOW_RESPONSE
1753,2024-01-12 15:15:00+00:00,2024-01-12 15:15:00+00:00,2024-01-12 15:15:00+00:00,-1,ACCEPT,IGNITION,True,278.8642857142861,8.930150354755254,4.212062938012444,0.9750262544504534,0.2314842557672087,3.237036683561991,0.6685505980775261,0.4478881176199426,0.669938997748088,0.2206624804575835,4.717061941784622,2.3577777208575568,0.4998403137283227,2.359284220927065,6.445868902402074,0.9677467277989624,0.1501344104963612,5.478122174603112,-10.313074266847746,0.4226070028943873,0.0409777910989057,-10.735681269742134,-4.171636325840864,2.384134627699077,0.5715106594816878,-6.555770953539941,8.888698267625486,8.915055174467007,EFFICIENT_IGNITION,0.2314842557672087,0.669938997748088,0.4998403137283227,0.1501344104963612,0.0409777910989057,0.5715106594816878,-0.071670345753365,0.268356057961114,4.717061941784622,2.3577777208575568,90,1.7869959837440084,1.106032203009709,0.517650152737485,DRIVEN_MOVE,LOW_ELASTICITY,HIGH_RESPONSE
1762,2024-01-17 06:00:00+00:00,2024-01-17 07:00:00+00:00,2024-01-17 07:30:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,92.1714285714292,3.90685058896462,1.2463318095606748,0.4979851208927588,0.3995606282955226,0.748346688667916,0.911687481202007,0.0976441413515182,0.1071026457693376,0.8140433398504888,0.1022437779078868,-0.2495350278983243,-0.9981401115932976,0.3517788058062112,1.451438604640481,0.4887631742094967,0.3367439536518064,0.9626754304309844,0.9546461979453652,0.0997055176688855,0.1044423765406246,0.8549406802764798,-0.621782085854567,-0.2458462492250827,-0.3953897270732651,-0.3759358366294842,0.7240258637624538,0.7277146424356955,WEAK,0.3995606282955226,0.1071026457693376,-0.9981401115932972,0.3367439536518064,0.1044423765406246,-0.3953897270732651,-0.6027503845200322,-1.3977007398888197,0.1022437779078868,-0.2495350278983243,90,1.99264070310141,1.1219185022881957,0.5193220002674581,WEAK,LOW_ELASTICITY,LOW_RESPONSE
1765,2024-01-18 18:15:00+00:00,2024-01-18 19:00:00+00:00,2024-01-18 19:00:00+00:00,-1,ACCEPT,IGNITION,True,295.3000000000003,0.1479850998983984,-0.0722524542975104,0.1442600745005275,0.5770402980021101,-0.2165125287980379,-1.126090080780619,-0.1378259397223063,-0.1223933520724769,-0.9882641410583126,0.401660354609749,1.0064341347782055,2.505684524817122,-0.6047737801684565,-0.0582302846269782,0.1557737893667455,0.6230951574669821,-0.2140040739937238,-0.9497577831881208,-0.1299017947849662,-0.1367736038434089,-0.8198559884031547,0.4904595910119343,1.0421943785980416,2.124934240653237,-0.5517347875861073,-0.0887992364021853,-0.0530389925823492,WEAK,0.57704029800211,-0.1223933520724769,2.505684524817122,0.623095157466982,-0.1367736038434088,2.124934240653237,0.3807502841638852,1.928644226815012,0.401660354609749,1.0064341347782055,90,1.9137774571352648,1.1219185022881957,0.5351194578805432,WEAK,HIGH_ELASTICITY,LOW_RESPONSE
1766,2024-01-19 06:15:00+00:00,2024-01-19 16:15:00+00:00,2024-01-19 16:15:00+00:00,-1,ACCEPT,IGNITION,True,120.37857142856956,-6.120690678217647,-0.6911696587077013,0.6894914851955248,0.99757198035094,-1.380661143903226,-2.0570814214537294,0.2325995371743939,0.1130725963243676,-2.289680958628124,-0.4539491213228804,1.040882928855437,2.292950641301249,-1.4948320501783174,1.0328039952921977,0.7549516406574397,0.7309728119746972,0.277852354634758,-0.7180774908420532,0.3072806028600128,0.4279212296428904,-1.025358093702066,-0.7096528025468796,1.0572479677208704,1.4898101774931394,-1.76690077026775,0.2557036812239991,0.2720687200894325,WEAK,0.99757198035094,0.1130725963243676,2.292950641301249,0.7309728119746972,0.4279212296428904,1.4898101774931394,0.8031404638081094,1.295378660950309,0.4539491213228804,1.040882928855437,91,1.8524806318617275,1.1108606155655885,0.550584846610471,WEAK,HIGH_ELASTICITY,LOW_RESPONSE
1768,2024-01-20 07:15:00+00:00,2024-01-20 09:45:00+00:00,2024-01-20 10:30:00+00:00,-1,REJECT,LOWVOL_REJECT,False,56.7142857142852,-2.161712846347601,0.346739986890167,-0.6612090680100816,-1.9069305329919315,1.0079490549002488,0.7318678495335091,0.0528967254408065,0.0722763344154587,0.6789711240927027,0.9214763763039276,0.0335012594457415,0.0363560697889143,0.887975116858186,0.8412586274379219,-0.5603526448362566,-0.6660884376815572,1.4016112722741785,1.3727896516400249,0.0299748110830723,0.0218349628781528,1.3428148405569524,1.4043710672699896,0.0357934508815918,0.0254871748042859,1.3685776163883978,-0.4828946909660621,-0.4806024995302118,WEAK,-1.906930532991932,0.0722763344154586,0.0363560697889143,-0.6660884376815572,0.0218349628781528,0.0254871748042859,0.0108688949846284,1.9432866027808464,0.9214763763039276,0.0335012594457415,93,1.7215113356262892,1.1108606155655885,0.5560610560387222,WEAK,LOW_ELASTICITY,LOW_RESPONSE
1773,2024-01-23 01:45:00+00:00,2024-01-23 08:45:00+00:00,2024-01-23 09:00:00+00:00,-1,ACCEPT,IGNITION,True,190.75714285714275,1.4023065977682925,2.7463495159467715,0.726054070246387,0.2643706003298304,2.020295445700385,1.478407603503079,0.7192391222946387,0.4864958219846849,0.7591684812084406,2.496587363115337,1.195237025387554,0.4787483278358388,1.3013503377277833,5.852631290399692,0.7304051524002192,0.1247994476601204,5.122226137999473,3.143524123322251,0.7279937092788279,0.2315852147841778,2.415530414043423,-0.2968039466460971,1.1921965101475238,4.016781190477477,-1.489000456793621,2.7933913097614345,2.7903507945214043,WEAK,0.2643706003298304,0.486495821984685,0.4787483278358389,0.1247994476601203,0.2315852147841778,4.016781190477478,-3.5380328626416397,0.2143777275060085,2.496587363115337,1.195237025387554,93,1.6758056923970344,1.1108606155655885,0.5722164619424109,DRIVEN_MOVE,LOW_ELASTICITY,HIGH_RESPONSE
1778,2024-01-25 14:30:00+00:00,2024-01-25 15:45:00+00:00,2024-01-25 16:30:00+00:00,-1,REJECT,LOWVOL_REJECT,False,137.6214285714294,-2.35719105205792,3.261544112388576,0.6256293143717093,0.1918199763097892,2.6359147980168665,2.4080042247997624,1.283230393937803,0.5329020525470672,1.1247738308619597,1.2332031463936082,1.1190117818030765,0.9074026327904902,0.1141913645905319,-1.2407662630264966,0.6093527793636794,0.4911100482997793,-1.850119042390176,-0.3215905257952433,1.328572170031627,4.13125407456042,-1.6501626958268705,-0.9704485487746588,1.1440078891368763,1.178844453506951,-2.114456437911535,2.2036516951682668,2.228647802502067,WEAK,0.1918199763097892,0.5329020525470672,0.9074026327904904,0.4911100482997793,4.131254074560421,1.178844453506951,-0.2714418207164608,0.715582656480701,1.2332031463936082,1.1190117818030765,94,1.5903772114047117,1.106032203009709,0.5802984165555158,THIN_BOOK,HIGH_ELASTICITY,HIGH_RESPONSE
1788,2024-01-31 02:30:00+00:00,2024-01-31 09:45:00+00:00,2024-01-31 10:30:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,184.471428571429,-1.1156199179121948,-0.3437652168356509,-0.381630914582211,-1.1101498810586852,0.03786569774656,1.1794023384135708,-0.0720978858514831,-0.061130865611529,1.251500224265054,2.631232291938821,0.5485944397119012,0.2084933517244385,2.08263785222692,-0.0348377451706164,-0.3577789824208154,-1.4311159296832616,0.3229412372501989,0.9846930486998052,-0.0579493533648386,-0.0588501700518301,1.042642402064644,1.8484077405040136,0.5620382560210644,0.3040661666282629,1.2863694844829492,0.7828245514348073,0.7962683677439706,WEAK,-1.1101498810586852,-0.061130865611529,0.2084933517244385,-1.4311159296832616,-0.0588501700518301,0.3040661666282629,-0.0955728149038243,1.3186432327831237,2.631232291938821,0.5485944397119012,94,1.6229627257023314,1.1190852920052858,0.6590945776796306,ABSORPTION,LOW_ELASTICITY,LOW_RESPONSE
1794,2024-02-03 15:00:00+00:00,2024-02-03 15:00:00+00:00,2024-02-03 15:00:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,52.97857142857226,-1.4194418228393455,0.1033784030236671,0.4190373466361821,1.6761493865447283,-0.3156589436125149,-0.1240652430868682,0.3001213428610177,1.200485371444071,-0.424186585947886,0.0137046795207566,0.5285155723338194,2.1140622893352776,-0.5148108928130628,0.7444205577541334,0.32126196575442,0.4315597714330266,0.4231585919997134,0.0476220243376222,0.1998921396791838,0.7995685587167353,-0.1522701153415615,-0.1387638864737734,0.5534313064581226,2.21372522583249,-0.692195192931896,0.1524685659945301,0.1773843001188332,WEAK,1.6761493865447283,1.2004853714440709,2.1140622893352776,0.4315597714330266,0.7995685587167352,2.21372522583249,-0.0996629364972125,0.4379129027905493,0.0137046795207566,0.5285155723338194,92,1.6781839973431447,1.1149361986843325,0.6590945776796306,WEAK,HIGH_ELASTICITY,LOW_RESPONSE
1795,2024-02-04 07:00:00+00:00,2024-02-04 07:00:00+00:00,2024-02-04 07:45:00+00:00,-1,REJECT,LOWVOL_REJECT,False,68.97857142856967,2.687791239515468,2.545533662026558,0.9307238272756384,0.3656301392355848,1.6148098347509192,2.4234061769827795,1.2076214145180393,0.4983157284931772,1.2157847624647402,2.739735456929843,2.106451278865168,0.7688520705665739,0.6332841780646747,2.899402060130882,0.9420316868593436,0.3249055037288686,1.9573703732715384,2.826535477821657,1.2079113596355242,0.4273469656097974,1.618624118186133,2.343087991107385,2.120223671947864,0.9048843577341747,0.2228643191595209,0.3966474658224577,0.4104198589051537,THIN_LIQUIDITY,0.3656301392355848,0.4983157284931772,0.7688520705665739,0.3249055037288686,0.4273469656097974,0.9048843577341747,-0.1360322871676009,0.4032219313309891,2.739735456929843,2.106451278865168,92,1.6229627257023314,1.1091664701444126,0.6699998460602745,DRIVEN_MOVE,HIGH_ELASTICITY,HIGH_RESPONSE
1796,2024-02-04 19:00:00+00:00,2024-02-04 19:00:00+00:00,2024-02-04 19:00:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,83.45714285714244,-1.808113659705607,-1.1726235274198316,0.0826771653542613,0.0705061457671577,-1.2553006927740928,-0.9017099382722922,0.3103389250256079,0.3441671338570674,-1.2120488632979,0.3771454581538286,1.2761040739472846,3.38358595167489,-0.898958615793456,-0.3957711810741163,0.056675795960239,0.1432034434807049,-0.4524469770343553,0.2748005998209802,0.3050667579595939,1.1101386174496368,-0.0302661581386136,0.4365595871401721,1.2634029441971395,2.89399885242122,-0.8268433570569675,-0.0594141289863435,-0.0721152587364885,WEAK,0.0705061457671577,0.3441671338570673,3.38358595167489,0.1432034434807048,1.110138617449637,2.89399885242122,0.4895870992536704,3.313079805907732,0.3771454581538286,1.2761040739472846,93,1.6758056923970344,1.1108606155655885,0.6789943761900544,THIN_BOOK,HIGH_ELASTICITY,HIGH_RESPONSE
1798,2024-02-05 19:00:00+00:00,2024-02-05 20:15:00+00:00,2024-02-05 20:15:00+00:00,-1,ACCEPT,LOWVOL_ACCEPT,False,150.50714285714275,-2.4570262446015576,3.3944738012411166,1.1853258032366865,0.3491927976593301,2.20914799800443,3.284258229999621,1.5268378339898645,0.4648957929200471,1.7574203960097567,2.202009357952816,1.2584120354990376,0.5714835093475578,0.943597322453778,3.385335990304396,1.1652603103791777,0.3442081712764948,2.220075679925218,2.598268508437269,1.5399269137677174,0.5926742785694261,1.0583415946695518,1.6591508348225847,1.255488586208528,0.7567055145669015,0.4036622486140566,0.542858523130231,0.5399350738397215,WEAK,0.3491927976593301,0.4648957929200472,0.5714835093475576,0.3442081712764948,0.5926742785694261,0.7567055145669015,-0.1852220052193438,0.2222907116882275,2.202009357952816,1.2584120354990376,93,1.6805623022892553,1.1190117818030765,0.6789943761900544,DRIVEN_MOVE,LOW_ELASTICITY,HIGH_RESPONSE
