R,signal_ts,entry_ts,exit_ts,side,response_ratio,confirm_min,abs_z,branch,align_tf,entry_overlap,lane,policy
-1.0097648710107328,1728219900,1728219960,1728226020,-1,1130557515.8785698,1.0,1.8549454456338923,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2178650768856984,1728230400,1728230460,1728311040,1,497344579.8187982,1.0,1.5641717790818475,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.23197826432939675,1728349800,1728350100,1728436500,-1,453038674.0331361,5.0,2.043412013530615,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.218250907808918,1728869100,1728869460,1728878520,1,10.547169461894317,6.0,1.6442947685953262,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2173445251967645,1729511700,1729514280,1729557120,-1,0.5968801306018752,43.0,1.60937751774748,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.46409385592832536,1729557300,1729557660,1729644060,1,0.898071624275021,6.0,1.9417627003995204,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2172806100629954,1729645500,1729645860,1729703400,-1,7.149253570136428,6.0,1.4554329730347646,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0044911298980064,1729765800,1729766880,1729775580,-1,0.6457564565781042,18.0,1.699605175810141,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.07443355811382962,1729882200,1729882500,1729968900,-1,392086732.9831111,5.0,1.8830639938878102,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.215299595999449,1730035800,1730038020,1730111700,1,0.6655737697015203,37.0,1.0956389557587451,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0038803224310693,1730424900,1730424960,1730426940,1,1051610372.0084475,1.0,1.3938436946187547,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0025494197691756,1730427900,1730429340,1730468040,-1,0.7353846142474332,24.0,1.369817730142741,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0024840077588801,1730469900,1730469960,1730475660,1,883616830.7967713,1.0,1.1540504645582443,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
1.0278545864396729,1730689500,1730689680,1730776080,-1,320391534.9701867,3.0,1.0499837395446463,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2177309202202924,1730792700,1730793840,1730853060,1,0.822748813835246,19.0,1.939615438979117,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0016813135471165,1731621000,1731622080,1731672780,-1,0.7247987718615934,18.0,1.1758135362443107,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.32062521761179624,1731689100,1731689220,1731775620,1,10.382352678869736,2.0,1.0586228846353998,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.6536846838156464,1732390800,1732392840,1732479240,-1,0.5807240695665132,34.0,1.264938973830011,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.003821984463814,1732480200,1732482360,1732488900,-1,0.9590222841872155,36.0,1.3375904137083663,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0035875084309285,1732490100,1732490160,1732497840,1,386200107.8116471,1.0,1.4074613738331758,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.003612771404393,1733025000,1733025600,1733089800,-1,7.383458482084921,10.0,1.8368893528367192,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0036251053125111,1733124900,1733124960,1733154180,-1,555968969.62624,1.0,1.7985935454871957,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0053520619835123,1733210400,1733210520,1733223600,1,467204262.3659568,2.0,1.877025268605653,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.003857265111074,1733267100,1733276040,1733328960,1,0.8949511395589,149.0,1.7876295088574028,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.5245835917136438,1733440800,1733442240,1733528640,-1,0.7754681035589541,24.0,1.6021921180593572,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.004843178883041,1733651700,1733651760,1733658420,-1,826408794.5317304,1.0,1.799989538915945,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.219317682056312,1733716800,1733718240,1733778180,-1,0.7920723216277353,24.0,1.8313280396533318,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2184405648266994,1733916300,1733920560,1733947320,1,0.5194174751201392,71.0,1.2598821911933826,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.28026934036864737,1734108000,1734108180,1734194580,1,0.9710669051557214,3.0,1.621796896503396,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0036560829453973,1734531300,1734531360,1734551280,1,833310880.5963678,1.0,1.9911345286643307,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
1.5241867355211514,1734552900,1734553020,1734639420,-1,72.22935321831217,2.0,1.4849194133298969,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0027526344237219,1734772500,1734776100,1734787320,1,0.8012422343746055,60.0,1.327856951363524,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.5371629516358037,1735678200,1735678320,1735764720,-1,392416526.86432445,2.0,1.28628782935985,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2175016725067698,1735764900,1735766460,1735828320,1,0.9880167751895946,26.0,1.8233891989034796,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
1.0645725770395895,1736269200,1736269620,1736356020,-1,3.994177543942632,7.0,2.0236746340475555,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.003629143164337,1736504100,1736506500,1736515800,1,0.5067287777050767,40.0,2.0289051177644946,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.3867745197885078,1736517000,1736517180,1736603580,1,0.7508426958067598,3.0,1.0671264672428518,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0058806876074387,1736616300,1736616540,1736632200,-1,544022503.516158,4.0,2.0049621228913126,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.778450583653705,1736632500,1736632620,1736719020,-1,567966611.318004,2.0,1.0617738631955456,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.005086649332152,1736720100,1736720220,1736727960,-1,3.7859921876829903,2.0,1.6841910115086915,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2199134495185766,1736737500,1736737740,1736778900,-1,359257100.54979295,4.0,1.0463193238594408,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.000826806655094,1737333300,1737333420,1737355740,-1,4.716738129114664,2.0,2.013936282019556,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.3828090791233176,1737560700,1737560760,1737647160,-1,410862299.05603296,1.0,1.5513675954975874,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.007561262237068,1737861600,1737861720,1737865560,-1,551109460.5886335,2.0,1.5488038603107437,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2167550756736776,1737932700,1737932760,1737939480,-1,1134788799.2406528,1.0,1.091172330857826,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0030671200166597,1738038600,1738038720,1738097340,1,402852663.3780748,2.0,1.136396957274785,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.2772472276731777,1738360200,1738360380,1738446780,-1,429726862.90108806,3.0,1.8898077100280675,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0030526669510005,1738635300,1738636440,1738645440,1,0.9970717396241315,19.0,1.6582405708245702,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.5504311341512245,1738650300,1738650420,1738736820,-1,343380674.0669524,2.0,2.0276873270798474,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0039345066465863,1738835100,1738835220,1738855860,1,376960394.260614,2.0,1.6501836755824075,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.8118656644437849,1738941600,1738941840,1739028240,1,0.7902439011306917,4.0,1.863486934151704,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.217428541941843,1739073600,1739073660,1739137380,-1,436709462.672351,1.0,1.604902452011328,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.7891974988096219,1739210400,1739211120,1739297520,-1,2.639269390456899,12.0,1.7131217339816418,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0032198303708901,1739547600,1739548020,1739555160,-1,3.243137233700463,7.0,1.4090431727218549,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2115032030041832,1739710500,1739710920,1739749020,-1,5.96226403778707,7.0,1.1680446427501734,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0067805403117394,1739959200,1739959260,1739992260,1,1926436573.0871704,1.0,1.5346696497853258,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
1.1898318543475594,1740004200,1740006060,1740092460,1,2.973214279912975,31.0,1.505821117142917,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.6110235497545697,1740796800,1740798360,1740884760,-1,0.5553907018060115,26.0,1.8419578334421167,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2191398675035354,1740885600,1740887220,1740932280,1,0.9938650283128185,27.0,1.0424015511232965,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0013979799000636,1740932400,1740932520,1740935820,-1,600323395.654374,2.0,1.7503001847936874,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.5074540807918572,1741029600,1741031520,1741117920,-1,0.6458630520784295,32.0,1.6496452540375002,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0035277997998033,1741166100,1741166280,1741170360,-1,0.9554695037255713,3.0,1.5084883856226083,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.3714366995000918,1741292100,1741292520,1741378920,-1,4.454545420639928,7.0,1.8127878437038414,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.023366150465395086,1741726500,1741727160,1741813560,1,3.6109045577979972,11.0,2.039172783856465,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.217877990269903,1741939200,1741939320,1741964880,1,575427154.4549729,2.0,1.2547158471776232,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.03740070122799525,1741965000,1741965060,1742051460,1,754905470.6012794,1.0,1.5075219432298586,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.025052607423009986,1742269200,1742272920,1742359320,-1,0.583625730184431,62.0,1.7921443122459697,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.004534228357784,1742528100,1742529000,1742561760,1,0.9498607214963155,15.0,1.6290033606114598,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.094152064998392,1742567400,1742567520,1742653920,1,4.668246405365098,2.0,2.031691310997845,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0053547210007556,1743076500,1743076560,1743082380,1,496929841.93641007,1.0,1.9928238072281237,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0045152739597454,1743110700,1743111060,1743135540,1,6.38762883757566,6.0,1.8858016141241691,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2172613605024583,1743135900,1743136260,1743170760,-1,0.8999999978179019,6.0,1.9247073473437593,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.45791515046909625,1743438300,1743438480,1743524880,1,140.86660966600118,3.0,2.027242704470487,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.7344757532077085,1743526200,1743526380,1743612780,1,382634597.5464702,3.0,2.012568578244751,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0033718203261237,1743760200,1743760560,1743762000,1,5.972318281458398,6.0,2.0032483772129397,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0019009758261244,1743766800,1743766860,1743788400,-1,465457145.41066647,1.0,1.1531512683174079,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.3503759107805077,1743791100,1743792420,1743878820,1,3.0136487514933195,22.0,1.9836185780868238,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0071047631220276,1743919800,1743919980,1743927960,1,470092024.5399018,3.0,1.3588359648993829,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0019852246370318,1744083300,1744087020,1744125120,1,0.5100758957624314,62.0,1.159380948654939,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.00139146033464,1744309500,1744311240,1744363860,-1,0.9988299507302598,29.0,1.2762664706682814,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.2862718743660414,1744367100,1744367580,1744453980,1,596427165.0019698,8.0,1.7786079624821693,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.003325909701883,1744743900,1744746300,1744817100,-1,0.9985337222869158,40.0,1.6341751846325938,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.007594563099311,1744992600,1744997160,1745032260,-1,0.5104895099387383,76.0,1.142940019670139,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0088514281471441,1745180100,1745180340,1745187720,1,5.693711955200068,4.0,1.377603938588701,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0036987593219222,1745719500,1745719560,1745804040,1,441189838.8970376,1.0,1.738744582398251,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
1.8142656830196076,1745804100,1745804280,1745890680,1,0.9035971204653813,3.0,1.359727176142052,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.005957021432949872,1745973900,1745974320,1746060720,-1,5.031963403318925,7.0,1.9924149316343978,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.3124126354583898,1746255900,1746256980,1746343380,-1,0.5369127508319779,18.0,1.2473829908673708,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0077616835757557,1746396900,1746396960,1746399960,1,5.084999965332868,1.0,1.8020829678931911,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.3761941900176099,1746402600,1746402660,1746489060,1,445486243.3707073,1.0,1.8379287166148581,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.4535804260334568,1747062600,1747064520,1747150920,-1,0.7360975599552625,32.0,1.778073729035078,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.004074299531529,1747218900,1747220580,1747243500,1,0.610792191888495,28.0,1.0442494784564191,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0045202106070432,1747255800,1747255920,1747287240,1,354291165.16565895,2.0,1.1615620446136068,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0056582745887876,1747287300,1747287480,1747324800,-1,0.9047619023566676,3.0,1.4501325490879888,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.30537541843616894,1747445400,1747445460,1747531860,-1,2.964757683110806,1.0,1.550846678322283,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2141626877065024,1747534800,1747536900,1747576680,1,0.8291536031644307,35.0,1.000884886854594,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.11576640833619022,1747673700,1747673820,1747760220,1,554600185.9979516,2.0,1.9587874402059933,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0039807048745826,1748089800,1748096220,1748130360,1,0.6036997503257093,107.0,2.0264818323795684,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0071054533465151,1748157300,1748157480,1748162940,1,516320474.7774448,3.0,1.0579599490259481,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2172407702695045,1748185800,1748185980,1748221200,1,11.317072840598927,3.0,1.0985505033781966,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.23568660153266396,1748330400,1748330460,1748416860,1,321978892.4948239,1.0,1.0058354394550135,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.24715592123768929,1748423400,1748423640,1748510040,-1,762934112.3011708,4.0,1.1600427027946918,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.005417552060444,1748525100,1748525220,1748527740,1,3.135231291947327,2.0,1.5289036866423675,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.9656881225556904,1748529000,1748529060,1748615460,-1,829757351.8290106,1.0,1.0265195086543297,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0040047528491227,1748806500,1748810100,1748866560,1,0.53326003212996,60.0,1.2620667987048915,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.29734285210371403,1749223800,1749223860,1749310260,1,325005862.2990931,1.0,1.6998041442010325,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.215911672607985,1749712500,1749713100,1749760980,-1,2.5548961280529956,10.0,1.6474076727620524,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.5399038969005552,1749949800,1749949860,1750036260,-1,431773832.75428975,1.0,1.8359660958160562,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
2.2180757950208414,1750040700,1750040760,1750100880,1,14.68420997869796,1.0,1.3216764674499517,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.7215625803781199,1750708800,1750709760,1750796160,1,0.9141311676945836,16.0,1.600203689019601,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0070708300762274,1751361900,1751362200,1751443320,-1,4.323740955087175,5.0,1.5792900500321825,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-0.38591083296259787,1751661300,1751661480,1751747880,-1,3.7488151306930675,3.0,1.3059383978984247,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0167390294098286,1751760600,1751760720,1751808540,-1,361083449.5119745,2.0,1.765802420222463,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.4669991948470168,1751961900,1751962200,1752048600,1,3.1103448022135494,5.0,1.5296449290308995,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0048469871443386,1752541800,1752542100,1752545820,1,9.805429742880756,5.0,1.0452566666927061,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
0.09819269669355378,1752546600,1752548520,1752634920,-1,0.590160795831444,32.0,1.650824946319862,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0052309609712207,1752735900,1752735960,1752744660,-1,396775663.6663988,1.0,1.3172201974206388,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.003732478667005,1752744900,1752746280,1752786960,-1,0.9570934232633979,23.0,1.6128844966427687,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
-1.0086230271938685,1752902700,1752903120,1752959940,1,3.4025973689637303,7.0,1.6659054895819363,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,BLOCK_SAME_SIDE_CORE_OPEN
