R,signal_ts,entry_ts,exit_ts,side,response_ratio,confirm_min,abs_z,branch,align_tf,entry_overlap,lane,policy
-1.0066224351885877,1675257900,1675257960,1675280520,-1,2.830508455982066,1.0,1.021610973004713,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
0.5560959294561884,1675395600,1675400400,1675486800,-1,0.6296296285578157,80.0,1.0715124832023564,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0075075837012433,1675487100,1675487160,1675515780,-1,324503311.2582987,1.0,1.2537452895745143,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0062073156942575,1675517700,1675517940,1675553880,1,548507462.686534,4.0,2.0074994382215503,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0074911418542283,1675554900,1675555140,1675601700,1,5.571428502589535,4.0,2.0293283561134894,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
1.1780697297760294,1675605900,1675606200,1675692600,-1,6.738095134008662,5.0,1.8426122731892314,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.10316835494897436,1675794600,1675794660,1675881060,1,3.419753068154122,1.0,2.012065473416143,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.004348723389201,1676217600,1676218200,1676238600,1,4.191011209533428,10.0,2.0264084456024345,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.005488229144135,1676238900,1676238960,1676279880,1,692731992.2128431,1.0,1.6997150732858508,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0081024869249517,1676364000,1676364180,1676381400,1,4.607142808204136,3.0,1.3797134527165826,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0056354853022793,1676381700,1676382660,1676385000,1,0.5973154359957397,16.0,1.4151844754012393,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
1.0146683244523367,1676390100,1676390280,1676476680,1,13.087718910433912,3.0,1.5496811063426363,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0034120022998403,1676619000,1676619420,1676644440,-1,11.576922732739579,7.0,1.6591994301584525,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0021458846808948,1676840400,1676842320,1676904060,-1,0.6855753632594326,32.0,1.0091622322283478,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.621188897396628,1676981100,1676981160,1677067560,-1,542879019.908126,1.0,1.2402148621896483,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.0032146241341022,1677068400,1677069840,1677120240,-1,0.671497583186325,24.0,1.0336632138081716,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0029349111315773,1677121200,1677121260,1677151200,1,681301811.4829738,1.0,1.2059160704179628,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.3957766179738082,1677158700,1677159000,1677245400,-1,6.677165314610899,5.0,1.7747800071564637,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0035517183299303,1677439200,1677439260,1677515580,1,658439413.0794127,1.0,1.8388766093676179,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0033026866453207,1677550200,1677550380,1677620040,1,492296537.9735264,3.0,2.033631452074563,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.748189174028886,1677651000,1677651120,1677737520,1,449586313.28003746,2.0,1.982751164572684,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.055525660189334775,1678054500,1678055220,1678141620,-1,8.333333215343917,12.0,1.1312542654497313,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.00638776420045,1678156500,1678158240,1678182000,1,0.8823529399806919,29.0,1.3337925316046741,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2195658139708043,1678580100,1678580160,1678646460,1,679121983.9141864,1.0,1.8511689248949208,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0010419399525423,1678660200,1678660500,1678716480,-1,3.2362768317649135,5.0,1.2963977795325148,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.36838344115521326,1678900200,1678900380,1678986780,1,497703438.20523477,3.0,1.1331151974281901,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.9221341636706059,1679387400,1679387460,1679473860,1,1134822804.314326,1.0,1.1163546327776115,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.47061340727234346,1679520600,1679521200,1679607600,-1,3.037735820865796,10.0,1.816686777043698,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.1016148680639753,1679680500,1679680560,1679766960,-1,501385761.3026214,1.0,1.0663550146959595,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2182562800132457,1680057000,1680057600,1680071460,1,6.699999871552159,10.0,1.6226356937058937,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0024016224379744,1680207000,1680216540,1680269640,-1,0.7056936644311985,159.0,1.6187575523991817,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0053789054240883,1680361800,1680362940,1680447780,1,0.7256944429690065,19.0,1.664483929332336,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0039077424124387,1680466500,1680466560,1680509820,-1,463226038.48227936,1.0,1.086473799039143,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.04790740493752316,1680537000,1680537120,1680623520,-1,8.299999837014179,2.0,1.3529458832500834,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0034821842882962,1680731700,1680735180,1680775380,1,0.5101289125986689,58.0,1.0319061128495095,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.0048428512659446,1680775500,1680777360,1680784200,-1,0.9361147319478684,31.0,1.3591332443322048,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.007235096622353,1680941700,1680941820,1680976320,1,644050968.0622085,2.0,2.025696082166013,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0080888023890404,1681011600,1681017780,1681023060,1,0.7263513504056739,103.0,1.9647753680260265,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.2179627958244166,1681074600,1681074720,1681145400,1,822408091.8109043,2.0,1.7636598571259816,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.025746336322087324,1681501500,1681502040,1681588440,-1,8.085106201627802,9.0,1.288957143113235,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.2163190792161562,1681709400,1681709580,1681731240,-1,4.042553143033392,3.0,1.0920160667804892,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0024223806146584,1681739700,1681745820,1681810680,-1,0.8976233992638156,102.0,1.4407279305930363,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0045861837736605,1681817400,1681817460,1681891740,1,1699421965.3179317,1.0,1.6472706006642492,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.218159720861173,1681917000,1681918320,1681993020,-1,0.6759656640729734,22.0,1.2169064398580614,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.47403747078516484,1682300100,1682300220,1682386620,-1,560672099.0461552,2.0,1.3712981063531944,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2194902492595876,1682451000,1682451120,1682497560,1,487437826.8077941,2.0,1.9249860083194796,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.6731997374522869,1682550900,1682552040,1682638440,-1,34.780484578970686,19.0,1.2910515516327006,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0075114431164178,1682819100,1682819160,1682838960,-1,769256308.1008846,1.0,1.2548533650054405,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.6425799273904035,1682916300,1682919660,1683006060,-1,0.5630252094173521,56.0,1.556334977965761,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.44842592148912896,1683052200,1683052560,1683138960,1,3.900343621833023,6.0,1.0491407995305624,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.3240002879649978,1683158700,1683165600,1683252000,1,0.6095693769872523,115.0,1.9862290599111228,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.401595822966911,1683390600,1683391200,1683477600,-1,373191165.27037317,10.0,1.960564623713511,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.21812188410653,1683488700,1683493740,1683510300,-1,0.682565788596188,84.0,1.082783924961894,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.0024263718808306,1683731400,1683732960,1683738900,1,0.9472573813901958,26.0,1.7397077359751818,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.5580114115500432,1683741600,1683741840,1683828240,-1,359163753.87455904,4.0,1.2238128138533715,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0039003883696778,1684008600,1684008900,1684076760,-1,379439252.3364473,5.0,1.4797204694268424,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.0055031078610672,1684077000,1684077060,1684126800,-1,850091407.6782457,1.0,1.792512107598599,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0034909840486284,1684127100,1684127160,1684200420,1,412340600.5758863,1.0,1.7959236883607002,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.8521800176767729,1684230600,1684230720,1684317120,-1,338863636.3636248,2.0,1.0049990513320317,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0042887636932671,1684369500,1684369620,1684421100,1,466197183.09856933,2.0,1.2481464509744673,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.1098154359791016,1684430700,1684431300,1684517700,-1,2.8691860370340523,10.0,1.5464938480332804,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.0082270795385566,1684629300,1684629720,1684665900,1,3.2666666400979394,7.0,1.2139814504065645,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.212951565690109,1684666500,1684666800,1684715400,-1,0.617117116220346,5.0,1.5230601088105622,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.9496433305040166,1684768200,1684770960,1684857360,1,0.8699999982916929,46.0,1.9332499047027576,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.218593009874811,1684911600,1684913700,1684977960,-1,0.6229838699421628,35.0,1.2980760219923284,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.2939818949139679,1685109600,1685109660,1685196060,1,648021494.8705026,1.0,1.4005357961451903,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.006341514022818,1685196900,1685197020,1685212380,-1,407163630.79748327,2.0,1.101479668113099,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.215501306449589,1685214000,1685214060,1685235720,1,561539705.6445789,1.0,1.0208011832965946,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
2.2180666163158493,1685237100,1685237280,1685310300,1,4.422535166104578,3.0,1.315637266653343,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0029030249870685,1685458800,1685458860,1685509260,1,472302813.57532924,1.0,1.841631288797973,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.48736817561771856,1685517600,1685522640,1685609040,-1,0.6027633839717129,84.0,1.9984848839273528,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0039139076014665,1685714100,1685714220,1685734500,-1,1023016467.0658906,2.0,1.4684821895266473,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-0.5345818364214271,1685735400,1685736120,1685822520,1,0.7327823678205257,12.0,1.2188546463037895,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0066185400821825,1685835900,1685836380,1685871720,-1,12.954545187248526,8.0,2.023852602954121,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0095525061338895,1685886600,1685886720,1685921400,1,848580441.6404119,2.0,1.050140758590604,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.218409251824816,1685934000,1685934060,1685980740,-1,705109489.0511018,1.0,1.5768734540761102,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.37800377496320736,1686078600,1686079320,1686165720,1,367494924.1032542,12.0,2.018798758796984,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0060671955325677,1686224100,1686226620,1686234660,-1,0.5452196375620764,42.0,1.0292505621109063,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.16338177700971182,1686243600,1686249120,1686335520,1,0.7100149464109646,92.0,1.6171575797390274,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0027573028127654,1686514200,1686514260,1686536640,1,729107408.9123807,1.0,1.9537642115643286,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0049517630427045,1686561000,1686561060,1686645900,-1,700513824.3210385,1.0,1.1088961921613487,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-1.0041623579061971,1686658200,1686658320,1686660960,1,2.5384615213856354,2.0,1.2773779994276444,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.215767611235404,1686705600,1686705660,1686773100,-1,429530201.3422147,1.0,1.8387026317362019,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
1.3915262348655297,1686872400,1686873060,1686959460,1,36.69999565052696,11.0,1.52408313530268,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2127616291861854,1687169700,1687169820,1687197660,1,344922864.37949383,2.0,1.2933141711737486,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.751916689300926,1687724100,1687725840,1687812240,-1,0.632608694470795,29.0,1.152310450034875,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.2175347951759177,1687820700,1687821900,1687874700,1,0.9016393416140716,20.0,1.098192939102203,MID_RESPONSE_0.50_1.00,H4_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
0.8143891846573134,1687931100,1687932000,1688018400,-1,5.107142794985306,15.0,2.017331288439067,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.5115770249940477,1688140800,1688141160,1688227560,-1,483036227.7170784,6.0,1.7158905290204844,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2110667972627147,1688289300,1688291760,1688311440,-1,0.5191489354989794,41.0,1.4572397802343724,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
0.993264208691046,1688314500,1688314620,1688401020,1,57.53333012078129,2.0,1.9945541407556528,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.6666272505316195,1688505600,1688506320,1688592720,-1,3.5842696263979357,12.0,2.025080558601421,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.08877182709024446,1688660700,1688661120,1688747520,-1,6.442477773043191,7.0,1.5867569958810865,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0047605670160435,1689015900,1689015960,1689026220,1,569196875.6259055,1.0,1.964284912707724,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0042562001727013,1689190200,1689190320,1689255780,-1,1008313753.8405999,2.0,1.0188716065318826,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.217393279723647,1689255900,1689262020,1689272100,1,0.6574585633022493,102.0,1.3717475898872504,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.33426823805212935,1689366300,1689366600,1689453000,-1,360211684.42307866,5.0,2.04231217492385,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0044521082944502,1689843300,1689843420,1689863820,1,332387438.5168162,2.0,1.2838642185644493,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0110578939034058,1689993000,1689993180,1690048260,1,362470308.7886501,3.0,1.6091900538208745,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2128871410736646,1690096200,1690099200,1690138260,1,0.6848739485552843,50.0,1.8504776934107832,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.6672515020231926,1690391100,1690395180,1690481580,1,0.5946524060641146,68.0,1.8236915129761804,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.057388995696580875,1690564200,1690564320,1690650720,1,551376574.8950145,2.0,1.2375734550487072,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0089181406342407,1690747800,1690747860,1690760100,-1,1585582036.6357949,1.0,1.4368863099612654,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0092333535639708,1690812300,1690812420,1690819740,1,0.7721518970087855,2.0,1.039434339405188,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.004307242278569,1690925700,1690931280,1690995060,1,2.819095473808546,93.0,1.5275638119117783,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.1843658746895318,1690999200,1691000580,1691086980,-1,3.632911365146991,23.0,1.5051451361654011,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0055923876661648,1691090700,1691090880,1691174580,1,380425427.2715814,3.0,1.0139194248616157,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.013232892261778,1691355600,1691355660,1691358780,1,894921190.8930559,1.0,1.2654729980831592,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0076879235250842,1691374500,1691374620,1691421480,1,346852197.52245015,2.0,1.2537865543100954,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2175417433502727,1691444400,1691453160,1691518560,1,0.6675531902583274,146.0,1.4891757879704286,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
-0.04891321058342854,1691612700,1691615580,1691701980,-1,0.9974999978846238,48.0,1.4910680821337283,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0020423778337542,1692749100,1692750420,1692819660,-1,0.5986111099322783,22.0,1.119531152325571,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0025138101283675,1692819900,1692819960,1692887340,1,569614896.3182338,1.0,1.4070785883525119,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.3172612264779793,1692887400,1692887520,1692973920,-1,13.892307559979535,2.0,1.0329437107514672,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0209053035509879,1693131300,1693131360,1693183920,1,512371134.0205039,1.0,1.0791526754967498,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_OPPOSITE,G1_RESPONSE,ALLOW_ALL
2.2177710397877397,1693233600,1693233960,1693318860,1,7.529411620298873,6.0,2.048954004138586,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.2192688563439,1693499100,1693499160,1693516080,-1,1191383477.8899527,1.0,1.9810167497068136,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.2279055097033233,1693519200,1693519560,1693605960,-1,312915458.39838433,6.0,1.0683392642699834,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0085313999385528,1694066700,1694068080,1694091000,1,0.7702702685225541,23.0,1.8895098706807847,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-0.18422818178718287,1694113200,1694118300,1694204700,1,0.5602941170716177,85.0,1.9515705039972255,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.216896391729756,1694391900,1694392080,1694441460,-1,10.656249820923533,3.0,1.0796069122639915,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.19163078683119578,1694499600,1694500080,1694586480,1,32.7499975008243,8.0,1.497852377655783,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0043508758253308,1694796300,1694799000,1694817540,-1,0.5518018009667129,45.0,1.8449425670518147,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
2.2112628750851497,1694985000,1694985240,1695004080,1,0.5518672193036355,4.0,1.7436551967038627,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0046616769836776,1695004500,1695004560,1695030600,-1,486888013.5059357,1.0,1.2070896314619564,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
2.2165209577762672,1695265800,1695266280,1695303180,-1,2.7236841916992103,8.0,1.5940253564034148,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.37644374606175257,1695303300,1695303540,1695389940,-1,0.9999999977773109,4.0,1.3047902756712202,MID_RESPONSE_0.50_1.00,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.005964306741954,1695861000,1695861060,1695911880,-1,861444910.9598904,1.0,1.4288689093414821,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
0.22081576654944282,1696293900,1696294020,1696380420,-1,347473625.7634704,2.0,1.5680637343259658,STRONG_RESPONSE_GE_2.50,H1_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
-1.0038045377514646,1696380900,1696381200,1696413480,-1,0.8684210506099815,5.0,1.8375525690461914,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0041328037222903,1696437600,1696437660,1696466880,-1,371478193.7475872,1.0,1.5733123882187796,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0030929988641597,1696534800,1696535580,1696606200,-1,376567824.25866735,13.0,1.1082118666321932,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.10349810379392559,1696606800,1696606860,1696693260,1,552924601.1907533,1.0,1.5038852271375918,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-0.10860623082849465,1696844700,1696844760,1696931160,-1,1280387282.480638,1.0,1.5202814147944428,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0080343483505918,1696936200,1696936260,1696942440,1,786222388.6185045,1.0,1.9711629654592737,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0102608742990848,1697261100,1697261520,1697318940,1,9.16666644393294,7.0,1.7544700488487528,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,ALLOW_ALL
-1.0152561437669958,1697336100,1697336160,1697376480,-1,2.620689637495166,1.0,1.2757776548650042,STRONG_RESPONSE_GE_2.50,H4_ALIGN,CORE_SAME,G1_RESPONSE,ALLOW_ALL
