R,signal_ts,entry_ts,exit_ts,side,response_ratio,confirm_min,abs_z,branch,align_tf,entry_overlap,lane,policy
2.2185953876796107,1699929900,1699936140,1699987980,-1,0.566284778016664,104.0,1.5168835424794471,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.001239520170523,1699988400,1699988520,1700064180,-1,489534910.0886555,2.0,1.0973638299543702,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0019882451087985,1700072100,1700072160,1700149380,1,1693362589.138803,1.0,1.7426089316761775,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.2267623338150602,1700157900,1700158740,1700245140,-1,0.5327754525001746,14.0,1.0165736277484403,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0068424711046617,1700277300,1700277420,1700322660,-1,11.33333296111561,2.0,1.259371805050642,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0079867679467343,1700366100,1700367600,1700418120,-1,0.5992509351899865,25.0,1.47016553745484,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.4142066039348601,1700582400,1700582460,1700668860,-1,435480634.15612936,1.0,1.8004143256633482,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.3476257297051432,1700685900,1700686020,1700772420,1,591828701.881452,2.0,1.8819379647916776,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2145035384032097,1701382200,1701382320,1701415080,1,6.73913035506627,2.0,1.1092583212546734,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0040302827158325,1701993000,1701993180,1702039260,-1,430717663.25493604,3.0,1.7871679041554018,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.19424140271923301,1702271700,1702272180,1702358580,-1,414614798.33880603,8.0,1.0536242637322073,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0023486146233342,1702501200,1702504380,1702560540,1,0.7371357709243169,53.0,1.4826364026909178,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0051917508815307,1702758900,1702758960,1702777740,1,314197968.3439619,1.0,1.546890919442125,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0027634674329473,1702950600,1702950840,1702997340,1,2.808247417642953,4.0,1.1950156152620588,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.06499069194386971,1703330700,1703331660,1703418060,1,0.921465967141483,16.0,1.0494299176226072,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0055874088074448,1703421900,1703423520,1703456040,1,0.940509912698127,27.0,1.547471301716302,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0036757246243249,1703456100,1703456160,1703485260,-1,3938515979.2104173,1.0,1.9693494718964069,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0079155801076178,1703485500,1703486400,1703508960,-1,0.7578947356301201,15.0,1.5293046001199093,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.32385905333992676,1703772600,1703773020,1703859420,-1,0.6805896794231403,7.0,1.1145186465198667,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.13085169495185783,1703959800,1703960460,1704046860,1,9.746031518574718,11.0,1.5790090150649778,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2160401877177174,1704101100,1704101880,1704138420,1,0.7096774185178204,13.0,2.013094514935623,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2185885092001487,1704138600,1704138660,1704154500,1,434847915.8843539,1.0,1.1066001083393808,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.38576199446550863,1704427800,1704428520,1704514920,-1,6.065281837736341,12.0,1.4290598994500916,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0025469923824495,1704675900,1704680160,1704714900,-1,0.7086368352248756,71.0,1.8400635438767572,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2197936259391073,1705028400,1705028520,1705076400,-1,469276393.83152986,2.0,1.0635965661098954,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.5087571656537054,1705425000,1705425720,1705512120,1,2.8954081379175003,12.0,1.9452388397215543,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2169943872251223,1705575300,1705575360,1705600380,-1,678814767.8656735,1.0,1.2270816100148652,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.036808779321314065,1705690800,1705690920,1705777320,-1,434425659.2221397,2.0,1.0030569143468817,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.2292560191095486,1706091600,1706091660,1706178060,1,5.183673420063579,1.0,1.4412383805605817,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.218123195618987,1706186100,1706186160,1706268480,1,645613107.8224313,1.0,1.410900815012937,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.2456802983959038,1706280900,1706281080,1706367480,1,400940469.5816704,3.0,1.0711456687382834,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.3511076314007386,1706742000,1706742900,1706829300,-1,8.940593830132501,15.0,2.041443891595379,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.005529661835755,1707117900,1707117960,1707149160,1,21.199999268600024,1.0,1.960532943908609,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0018873889122835,1707847800,1707847920,1707900840,-1,445270119.6403411,2.0,1.7489161270376872,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0054649463147232,1708176000,1708176060,1708205640,-1,496115578.5743486,1.0,1.3325265007728844,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.003729416258856,1708390800,1708391880,1708426980,-1,0.9102040797287629,18.0,1.4419585731068363,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0030331068299492,1708464300,1708467300,1708507680,1,0.6134316124704677,50.0,1.2727528394006045,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.003440757009304,1708627800,1708633620,1708656900,1,0.7791932053906188,97.0,1.1005372870060972,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.5129771490426285,1708657200,1708657500,1708743900,-1,0.7880794689206,5.0,1.2699706746375214,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0007020042337904,1709666100,1709666220,1709712660,-1,129.52540187646588,2.0,1.3366255065006556,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.7071428795969333,1710437400,1710439860,1710526260,-1,0.7394597310880562,41.0,1.680860447837425,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0022474898331237,1710697800,1710698040,1710723660,1,2.563435769342088,4.0,2.025510642627131,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.7043721868470029,1710727500,1710728880,1710815280,-1,0.7488662113090209,23.0,1.1410780593856689,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0033757374456282,1711238100,1711238160,1711267920,-1,1916963226.5717628,1.0,1.4701620463738387,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.220118207669381,1711306800,1711306920,1711376460,1,3.4972972643476035,2.0,1.1863387828454741,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.005927813931066,1711774800,1711774860,1711834560,1,1162364425.1627522,1.0,1.5169181577241788,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0061622775441041,1711834800,1711835520,1711861980,-1,0.6398809511841935,12.0,1.5027505414293638,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.219807932069078,1711960500,1711966920,1712025540,-1,0.9140715092742899,107.0,1.0752921250033636,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.218251208539847,1712236200,1712236260,1712253420,1,477697293.1757529,1.0,1.7500786712743215,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.05404294813531528,1712335500,1712336400,1712422800,1,0.903354176223562,15.0,1.901529341052781,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.9528849305978557,1712658000,1712658420,1712744820,-1,31.864861733455975,7.0,1.3508134500146185,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.29603130086876406,1712943000,1712943300,1713029700,-1,5.853535305641882,5.0,1.798141576068345,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.219701781611073,1713162900,1713162960,1713205020,-1,15.299999362831842,1.0,1.6605849019670833,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0030399494473339,1713329400,1713330240,1713340740,1,0.9040639559471424,14.0,1.6001382610101624,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0014800966774984,1713453900,1713457500,1713490500,1,0.5437731188034531,60.0,2.0369315262689365,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.4757220348558038,1713514500,1713514620,1713601020,1,608253537.8357793,2.0,1.7502745308806467,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.003173121510467,1713617400,1713617460,1713628020,-1,335634829.3057144,1.0,1.2434467654189114,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.47866960529058217,1713634200,1713634260,1713720660,1,610241922.0816195,1.0,2.045092931715674,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2158133800467157,1714344000,1714344060,1714373280,-1,3.230158702109806,1.0,1.9566536138636899,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0032983658505161,1714436700,1714436760,1714464720,1,430840656.60754025,1.0,1.8422884230825234,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2182423573444954,1714464900,1714465440,1714479060,-1,0.9426030706135611,9.0,1.7579462576893268,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.00230834113995,1715023200,1715023920,1715070120,-1,0.9395846426420195,12.0,1.1774384643581983,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.7712744759490453,1715124000,1715128320,1715214720,-1,0.6715938298193561,72.0,1.2667488747845275,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0033031070446963,1715288400,1715288520,1715351880,1,569298542.8668247,2.0,1.5192508990881335,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.18668794474172506,1715359200,1715361240,1715447640,-1,0.9268081400918142,34.0,1.7146499486033224,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0039748049268031,1715681400,1715681460,1715766240,-1,383633197.9106153,1.0,1.1071707220811697,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0036348650602815,1716151800,1716153060,1716179820,-1,0.8683274000547714,21.0,2.012040471159399,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2196357842705,1716411900,1716412140,1716494400,-1,36.596773609098676,4.0,1.3085649866508648,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0022348882005936,1716495000,1716495240,1716498540,-1,569130172.9329798,4.0,1.387309930243512,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.41877930139505165,1716498600,1716498780,1716585180,-1,5.086486444112899,3.0,1.3207651650405317,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0048086145182862,1716771600,1716771660,1716821640,-1,311991732.93799114,1.0,1.5544852775475329,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.5014559223286252,1716865800,1716866700,1716953100,-1,0.7789256187064586,15.0,2.033304688848612,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0030012003244149,1717088100,1717088340,1717166340,1,4.7982455604905265,4.0,1.2061461039871508,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
1.9113196895207174,1717333800,1717334160,1717420560,1,2.777777755529961,6.0,1.9485815611918622,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.004022822932522,1717713300,1717716900,1717761120,-1,0.7364406767457095,60.0,1.32846007199593,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2150801157515376,1718070600,1718070720,1718079960,-1,4866848731.099792,2.0,1.7090967393256946,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2176503366641422,1718240100,1718240220,1718293140,-1,382951270.91302544,2.0,1.0375774247157499,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.008156820291848,1718534700,1718534760,1718575500,-1,798991013.7158394,1.0,2.037830430316116,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0044356628962792,1718868900,1718869020,1718890320,1,8.698275738317202,2.0,1.906396720475134,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
1.1566277175161401,1718891700,1718892000,1718978400,-1,3.2866893884023987,5.0,1.247908794146536,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2103672834391936,1719105600,1719105840,1719174840,-1,318144159.0721513,4.0,1.1555121075350285,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2168505932510714,1719570000,1719579060,1719604740,-1,0.5020032994020016,151.0,2.0417970919024695,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.218670485571109,1719740700,1719746040,1719796320,1,0.6052631567567657,89.0,1.2808148933456223,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0026610041473079,1720290000,1720296600,1720358700,1,0.5499999991361508,110.0,1.0487403065742138,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.00188300890555,1720592700,1720592940,1720618980,1,338665738.10450166,4.0,1.95584233341126,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0030511687650197,1720701000,1720701060,1720707420,1,4114938710.427518,1.0,1.4374123288381273,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2190104440972944,1721396700,1721396760,1721416800,1,749386297.7014132,1.0,2.037697064182378,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0050353665929403,1721804700,1721804760,1721816340,-1,423887933.153155,1.0,1.102757439260566,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0047832343519336,1721816700,1721817660,1721847000,1,0.760522494668019,16.0,1.7572431966647746,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.219040480428269,1721952300,1721952360,1722030360,1,376816093.38140035,1.0,1.5278186313526725,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0042309552979607,1722149700,1722150240,1722190740,-1,0.6151515140525721,9.0,1.6213678975846237,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.001921926037799,1722556800,1722557760,1722565860,1,320067962.9979204,16.0,1.8580000461092117,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.001761392515229,1722609000,1722609060,1722610620,1,407693646.6492501,1.0,2.0391008731034743,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.6536667735593349,1722963600,1722968160,1723054560,1,0.5609019053312495,76.0,1.53943383857294,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.3070027371603624,1723135800,1723136160,1723222560,1,3.825291147381067,6.0,2.0411433978410054,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.2965599875633919,1723394400,1723394640,1723481040,-1,380296190.70246845,4.0,1.3041773817188582,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0016744051976945,1723738200,1723739340,1723744980,1,0.9260106760686608,19.0,1.9249803387723425,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0014362621582813,1723750800,1723750860,1723814160,-1,451532146.6309069,1.0,1.0250908066045814,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.004225282503211669,1723841100,1723841640,1723928040,1,2.855421670062696,9.0,1.9576396904423425,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0021905086288827,1724034300,1724044500,1724113440,-1,0.5471242138126273,170.0,1.8302754387931692,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0032915405102294,1724357100,1724357160,1724395800,-1,535744322.9604569,1.0,1.1937369653232628,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.219874819955694,1724777400,1724777640,1724796840,-1,0.9623036619865628,4.0,1.7820754127717293,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.003433511928027,1725300300,1725302700,1725310500,-1,0.7277644222508942,40.0,1.057617635931753,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0030711355352016,1725319500,1725325440,1725371400,1,0.516339868677926,99.0,1.1733806829981428,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.218747920885127,1725492000,1725492240,1725548580,-1,5.3567567029616034,4.0,1.175209812193654,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2194342477266997,1725856200,1725856560,1725916200,1,2.801619408350516,6.0,1.9901929031164716,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.9301954987742567,1726441800,1726441860,1726528260,-1,1541883749.3770504,1.0,1.2491816748684288,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2180731803186666,1726568700,1726569180,1726585380,1,0.5086992536824843,8.0,1.891764591901853,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0021999139900717,1726677000,1726679580,1726682460,-1,0.5046974815790434,43.0,1.3356413294532128,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0042264851062248,1727657100,1727657220,1727662200,1,3.204166643719745,2.0,1.7587078323187004,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.6061755092516635,1727670900,1727672520,1727758920,-1,3.5887445549270076,27.0,1.9442515150489423,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0030155807700878,1728049200,1728049260,1728052020,1,464706619.85958487,1.0,1.3934879978672443,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0071004045604937,1728178200,1728178560,1728225540,-1,0.9861111084511546,6.0,1.5994514127254904,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2149862384259307,1728225600,1728225660,1728262080,1,74.1666607335137,1.0,1.3648863667795015,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.1279080514486255,1728368400,1728369120,1728455520,1,0.5340909083537215,12.0,1.8595934276827824,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0034148786089272,1728844500,1728844560,1728876840,-1,585137795.2755985,1.0,1.0764104006461173,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2173445251967645,1729511700,1729514280,1729557120,-1,0.5968801306018752,43.0,1.60937751774748,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.46409385592832536,1729557300,1729557660,1729644060,1,0.898071624275021,6.0,1.9417627003995204,MID_RESPONSE_0.50_1.00,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.2172806100629954,1729645500,1729645860,1729703400,-1,7.149253570136428,6.0,1.4554329730347646,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-0.3071151778419429,1729879200,1729879260,1729965660,-1,857516843.1183776,1.0,1.703847495080677,STRONG_RESPONSE_GE_2.50,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
2.210874998792789,1730028900,1730028960,1730041440,1,594741416.7754074,1.0,1.575049068548397,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0025494197691756,1730427900,1730429340,1730468040,-1,0.7353846142474332,24.0,1.369817730142741,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0024840077588801,1730469900,1730469960,1730475660,1,883616830.7967713,1.0,1.1540504645582443,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
1.0278545864396729,1730689500,1730689680,1730776080,-1,320391534.9701867,3.0,1.0499837395446463,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.0016813135471165,1731621000,1731622080,1731672780,-1,0.7247987718615934,18.0,1.1758135362443107,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.32062521761179624,1731689100,1731689220,1731775620,1,10.382352678869736,2.0,1.0586228846353998,STRONG_RESPONSE_GE_2.50,H4_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
0.6536846838156464,1732390800,1732392840,1732479240,-1,0.5807240695665132,34.0,1.264938973830011,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
-1.003821984463814,1732480200,1732482360,1732488900,-1,0.9590222841872155,36.0,1.3375904137083663,MID_RESPONSE_0.50_1.00,H1_ALIGN,NONE,G1_RESPONSE,BLOCK_ANY_CORE_OPEN
