R,signal_ts,entry_ts,entry_k,side,signal_z,confirm_z,confirm_age_min,pre_fav_atr,pre_adv_atr,response_ratio,ret_15m,mfe_15m,mae_15m,impulse15,ret_30m,mfe_30m,mae_30m,impulse30,ret_60m,mfe_60m,mae_60m,impulse60,ret_120m,mfe_120m,mae_120m,impulse120,entry_crowd_edge,control_exit_ts,control_exit_reason,crowd_edge_15m,exitz_state_15m,crowd_edge_30m,exitz_state_30m,crowd_edge_60m,exitz_state_60m,crowd_edge_120m,exitz_state_120m,first_below_0p75_min,first_sign_flip_min,first_opp_extreme_min,period
-1.0071255958249583,1638066000,1638066300,94958,-1,1.4149824523226229,1.5749685651722982,5.0,0.6303190440509574,0.11282880466932403,5.58650816439803,1.3039791773474798,1.5976653389596616,0.374176755925374,1,-0.1596008991599707,1.9920337579366687,0.45936033442440183,1,-0.6274401545924126,1.9920337579366687,0.9835154000867558,1,-0.027290294593202008,1.9920337579366687,0.9835154000867558,1,1.5749685651722982,1638082200,INITIAL_STOP,0.09899264869868882,WEAK_PERSIST,0.8967988300748441,STRONG_PERSIST,-0.6156175095963946,SIGN_FLIP,-1.8494476418385732,OPP_EXTREME,15.0,50.0,65.0,historical
-1.009960073766711,1638085500,1638085800,95023,1,-1.0366091432272382,-0.9800976463973421,5.0,0.5707933828758002,0.01055707933828918,54.06735239151355,-0.9330160739542542,0.22022176899454912,0.9961944503051224,0,-0.4688874823202199,0.5692617858733607,0.9961944503051224,0,-1.40983504075141,0.5692617858733607,1.9554664728727504,0,-1.5111939423775533,0.5692617858733607,2.513131881441864,0,0.9800976463973421,1638088500,INITIAL_STOP,0.713469549200064,WEAK_PERSIST,1.4775737713965225,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,10.0,,,historical
-1.0096796639103853,1638088800,1638090000,95037,1,-1.4016107753706668,-1.2625864046813497,20.0,0.43142171245662975,0.45068018138171834,0.9572679903000992,-0.6978687605159459,0.4606842400449063,0.8792484576556197,0,-0.9571508693213484,0.4606842400449063,1.4991026360066961,0,-0.7022434099831704,0.4606842400449063,1.4991026360066961,0,1.8909702748177448,3.0270891755468528,1.4991026360066961,0,1.2625864046813497,1638097200,PROFIT_STOP,1.6459428359759374,STRONG_PERSIST,0.8265539758814567,STRONG_PERSIST,-0.17723664353980736,SIGN_FLIP,,NOT_ACTIVE,5.0,60.0,115.0,historical
-0.4442532222378071,1638144000,1638145800,95223,1,-2.291717538794965,-2.3122965697345825,30.0,1.1164382921011977,0.3093142527553113,3.6093981397455304,-0.4025831384114718,0.43323502491609844,0.4099664395403183,0,0.04029289128446035,0.43323502491609844,0.610149496593096,0,-0.2802603478084018,1.0942947218549812,0.610149496593096,0,-0.4883962168208993,1.0942947218549812,0.610149496593096,0,2.3122965697345825,1638167400,TIME_EXIT,1.8319552275424045,STRONG_PERSIST,1.842666502812307,STRONG_PERSIST,1.8240685203129947,STRONG_PERSIST,1.8315914405322558,STRONG_PERSIST,,,,historical
0.05565360879581456,1638179100,1638179400,95335,1,-2.056630394245504,-3.4192902194442376,5.0,0.9573698083636334,0.029821186863269775,32.10367785324905,-0.3386549832585146,-0.0790411056493486,1.4004986820545628,0,0.007330626202185812,0.020745173470132265,1.4004986820545628,0,1.1863646078222,2.2348934957612365,1.4004986820545628,0,0.7431359977203363,2.2348934957612365,1.4004986820545628,0,3.4192902194442376,1638201000,TIME_EXIT,3.5033640683369884,STRONG_PERSIST,2.5926773289572433,STRONG_PERSIST,1.7634420292630082,STRONG_PERSIST,1.71241835599191,STRONG_PERSIST,205.0,245.0,305.0,historical
-1.007509980778626,1638208200,1638210300,95438,1,-1.7225054345097173,-2.481996659571283,35.0,0.47321837033790265,0.5095755317837641,0.9286520641066779,-0.1346308837228779,0.6527857733491137,0.7995792294246158,0,-0.21398067804769497,0.6527857733491137,0.7995792294246158,0,-1.3860570028993378,0.6527857733491137,2.09819026784873,0,-2.6816273982352827,0.6527857733491137,3.634264541182121,0,2.481996659571283,1638213300,INITIAL_STOP,2.0554034229589133,STRONG_PERSIST,2.0310574271262607,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
2.6679753837257816,1638232800,1638234900,95520,-1,1.0032136801407248,1.2888692151197887,35.0,0.9719082983532618,0.6500661614339025,1.495091353031444,0.8345460042326167,1.606046558500478,0.13064597399978337,1,0.26741912728007206,1.606046558500478,0.13064597399978337,1,0.05099264335383038,1.606046558500478,0.13064597399978337,1,0.2928952937619816,1.606046558500478,0.3641640632872987,1,1.2888692151197887,1638251700,PROFIT_STOP,1.0578426359260065,STRONG_PERSIST,1.7724882421000134,STRONG_PERSIST,2.2855060947918076,STRONG_PERSIST,1.667658481667592,STRONG_PERSIST,,,,historical
-1.0072799709596567,1638252000,1638252900,95580,-1,1.5807571263699622,0.9633618235403368,15.0,0.9307948960853835,0.2822877049886296,3.2973270756710717,-0.9231295736312934,0.9484331009921833,0.9231295736312934,0,-0.9598496333073974,0.9484331009921833,1.0902975517286755,0,-1.3718554404990084,0.9484331009921833,2.3400522433352386,0,-1.128889174079403,0.9484331009921833,2.3400522433352386,0,0.9633618235403368,1638255600,INITIAL_STOP,1.6334165691215963,STRONG_PERSIST,2.0735694124167714,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
-1.00628152630245,1638255900,1638256800,95593,-1,2.498210518193903,2.3012181830821836,15.0,0.4494386305109431,0.5252121959993137,0.8557277098260733,0.12767775737896794,0.47106171232383887,0.12666913439776353,0,0.4234825316933742,0.9519661937400717,0.12666913439776353,0,0.3053345224816119,0.9519661937400717,0.4913385122562468,0,-0.9122473163424246,0.9519661937400717,3.2680775795035744,0,2.3012181830821836,1638261900,INITIAL_STOP,1.6402510860742112,STRONG_PERSIST,1.133544449037622,STRONG_PERSIST,1.2369464527933705,STRONG_PERSIST,,NOT_ACTIVE,,,,historical
-1.0052558091717758,1638316800,1638317100,95793,-1,1.3417937492512113,1.2030420729084548,5.0,0.8472419482955755,0.19320921258797052,4.385101168634569,-1.5532445511468127,-0.4289316622790557,2.028821526411818,0,-1.5630616978751262,-0.4289316622790557,2.3720056811091332,0,-1.7701924010213346,-0.4289316622790557,2.3812681867793377,0,-0.723501528234201,-0.2630385218023422,2.3812681867793377,0,1.2030420729084548,1638317700,INITIAL_STOP,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
-1.005465054718393,1638327000,1638328500,95831,-1,2.2855976552480626,1.5410300130461607,25.0,0.4486621211253093,0.17177562596687984,2.6119079234204516,0.23022867262247648,0.2889831233221852,0.19842768017121987,0,0.014834622741281512,0.5947866062880284,0.6877074125138967,0,-0.3055406648464,0.5947866062880284,0.7565073557785498,0,0.6114901578786028,0.6685800938218881,0.7565073557785498,0,1.5410300130461607,1638347100,INITIAL_STOP,1.012496778188778,STRONG_PERSIST,1.0494597244439317,STRONG_PERSIST,1.1095931193000226,STRONG_PERSIST,1.2682799439108015,STRONG_PERSIST,295.0,310.0,,historical
-1.008486406672461,1638365700,1638366000,95956,1,-1.6719283391119657,-1.8840249981472554,5.0,1.2823393825582583,0.2522649265331508,5.083304267057665,-1.1002848233435965,-0.09390691583737354,1.7997066979019776,0,0.10955806847692513,0.7253166186727098,1.7997066979019776,0,2.291223233043254,2.8384860084850256,1.7997066979019776,0,2.0078318568786075,4.252453343298486,1.7997066979019776,0,1.8840249981472554,1638366600,INITIAL_STOP,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
2.0928005963375624,1638403200,1638403500,96081,-1,1.2681903127464984,1.24476962878712,5.0,0.6213447284988658,0.04527669681578629,13.723278385426468,0.2269475871867856,0.3847480092037762,0.4539842432853797,0,-0.1635602116447107,0.3847480092037762,0.4654444432662952,0,0.47696402252169207,0.9294637839442591,0.4654444432662952,0,-0.25307446797231875,0.9294637839442591,1.144327688767772,0,1.24476962878712,1638415500,PROFIT_STOP,1.103048650914269,STRONG_PERSIST,1.008516223667102,STRONG_PERSIST,0.981680815574241,STRONG_PERSIST,1.0833319915975768,STRONG_PERSIST,,,,historical
-1.0054791108054022,1638417300,1638417600,96128,-1,2.8757925684339543,2.9953856144061457,5.0,0.5001959312989931,0.01975571118891846,25.319053371286063,-0.4478738776445798,0.24970552183921266,0.5756704236299984,0,-0.7983935742971828,0.24970552183921266,0.8862327722801909,0,-0.4418467916330301,0.24970552183921266,1.0341196049707548,0,-1.5223414750814748,0.24970552183921266,1.8366707524888757,0,2.9953856144061457,1638422100,INITIAL_STOP,2.157327765150576,STRONG_PERSIST,2.0199402565804725,STRONG_PERSIST,0.8699503888153232,STRONG_PERSIST,,NOT_ACTIVE,,,,historical
0.9683595251811628,1638422400,1638423300,96147,-1,1.1223021541092615,0.8042719821438037,15.0,0.4361393820203628,0.07107273477730187,6.136521652788978,-0.2126450557352674,0.20614902174653799,0.5346143612050043,0,0.05436964940329493,0.20614902174653799,0.5346143612050043,0,0.49003494312121443,0.9635373258066767,0.5346143612050043,0,0.33489979966529954,1.4468915135935179,0.5346143612050043,0,0.8042719821438037,1638444900,TIME_EXIT,0.13606245374487944,WEAK_PERSIST,-0.16960145080519962,SIGN_FLIP,-1.0447428808526884,OPP_EXTREME,-0.8180761492851503,OPP_EXTREME,5.0,30.0,45.0,historical
-1.0086109789341604,1638501000,1638501600,96408,-1,2.4343974113384976,2.644505233055043,10.0,0.5989936743367427,0.3714340140701609,1.612651642105523,-0.9682888457534071,0.2576830986609093,1.0370319279265363,0,-1.0067297933766335,0.2576830986609093,1.7642371751289982,0,-2.1625332137801614,0.2576830986609093,2.3630147109539044,0,-1.7042766539559613,0.2576830986609093,2.5221583948342623,0,2.644505233055043,1638502800,INITIAL_STOP,2.601275353086979,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
1.4912332522679965,1638520500,1638522000,96476,1,-1.417068013070005,-0.8743853669058402,25.0,0.41089172967753745,0.042919280830009454,9.57359285052713,-0.06422989422174312,0.04647646278513296,0.5447753500168546,0,-0.1941811633549408,0.04647646278513296,0.7158145065398628,0,2.470613706501318,2.470613706501318,0.7158145065398628,0,1.5612916085309692,3.6649529530630334,0.7158145065398628,0,0.8743853669058402,1638526200,PROFIT_STOP,0.7589817378156795,STRONG_PERSIST,0.5444323451593918,WEAK_PERSIST,-0.06328662765416856,SIGN_FLIP,,NOT_ACTIVE,20.0,60.0,,historical
1.4915711994436633,1638528300,1638529500,96501,1,-1.6536187128884015,-1.0337201704731576,20.0,0.8082650864460384,0.3014403977184598,2.681342945014295,0.07547326761815422,1.0460102188052813,0.07377119986179201,1,0.3867277107508448,1.0460102188052813,0.07377119986179201,1,0.5361961345145375,1.0460102188052813,0.6036517671750641,1,-0.43317624399716675,1.2464063014899316,0.745640051062036,1,1.0337201704731576,1638538800,PROFIT_STOP,1.0192441357812123,STRONG_PERSIST,1.1483030633612659,STRONG_PERSIST,1.1188039692295788,STRONG_PERSIST,0.3489809750372156,WEAK_PERSIST,110.0,130.0,,historical
-1.004887981786301,1638588600,1638588900,96699,1,-1.3642294397720085,-1.3458536535536214,5.0,0.3937716800104924,0.05558441248292188,7.084210398864376,-0.397170827039546,0.13265031971485536,0.5047454719500609,0,-1.5614344082041187,0.13265031971485536,1.7541549000057612,0,-1.0396932011088913,0.13265031971485536,1.7541549000057612,0,-17.47498701438269,0.13265031971485536,32.71539706136972,0,1.3458536535536214,1638590400,INITIAL_STOP,1.126489104202485,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
-0.22286053612360537,1638595800,1638596400,96723,1,-4.605990054781825,-5.166805445833161,10.0,1.1963289195804383,0.0,1196328919.5804381,0.4364313963402465,0.5608689196518705,0.34330326824532054,0,0.15754704802743158,0.7767773089798784,0.34330326824532054,0,0.8235163856175347,0.9411177028551505,0.34330326824532054,0,0.2643975918675765,0.9411177028551505,0.34330326824532054,0,5.166805445833161,1638618000,TIME_EXIT,3.1927770094301686,STRONG_PERSIST,2.6238762620966183,STRONG_PERSIST,1.7721619956887356,STRONG_PERSIST,1.376734631045158,STRONG_PERSIST,220.0,,,historical
-1.0039511628765965,1638632700,1638633000,96845,-1,1.4478331911837437,1.3586336280455553,5.0,0.5674640794868242,0.02521515371639834,22.504881919990027,0.06249615247287609,0.2784255303431367,0.29755851319239196,0,0.02238337375802753,0.7574642026077003,0.6154812179116158,0,0.5111978429223926,0.7574642026077003,0.7603206067396273,0,-0.12176653821055397,0.9692320951478066,0.7603206067396273,0,1.3586336280455553,1638643800,INITIAL_STOP,1.3933819343218257,STRONG_PERSIST,1.052453781123547,STRONG_PERSIST,1.0548332486239014,STRONG_PERSIST,0.8217030568400531,STRONG_PERSIST,75.0,,,historical
-1.0048391787105935,1638662400,1638662700,96944,1,-1.2083390345906027,-1.0392748082027752,5.0,0.7047931475928881,0.016773068759903104,42.01932965650288,0.8381817875551776,1.242622039551261,0.27488377185594454,1,-1.616758750800119,1.3295531112084327,2.058931037967858,1,-1.565702590708485,1.3295531112084327,2.74485816797494,1,-0.9897584475962734,1.3295531112084327,2.74485816797494,1,1.0392748082027752,1638664500,INITIAL_STOP,0.085967825234202,WEAK_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,NOT_ACTIVE,15.0,30.0,,historical
1.4946648993597116,1638718800,1638720300,97136,1,-3.4452485170118488,-2.887970803424952,25.0,2.9020363066833577,0.6511828180856711,4.4565615394431335,0.1492308492428317,1.2199637754075339,0.255408250252691,1,-0.4398732817626492,1.2199637754075339,0.7184544173877946,1,0.5027756359089262,1.2199637754075339,0.7184544173877946,1,2.7669438157022985,3.2481927274947497,0.7184544173877946,1,2.887970803424952,1638731100,PROFIT_STOP,1.2764141061148158,STRONG_PERSIST,1.5011376920164514,STRONG_PERSIST,1.3749148627134007,STRONG_PERSIST,0.8715140590236065,STRONG_PERSIST,90.0,,,historical
-1.0042209129075308,1638752100,1638752700,97244,1,-1.0592308002233852,-1.1166582778166936,10.0,0.3156637571241736,0.30280597412890903,1.0424621145266066,-0.11011274131850086,0.394738365092193,0.5098431628056318,0,-1.3282267745229501,0.394738365092193,1.3606882093004595,0,-0.13977757905799534,0.394738365092193,1.49913283089176,0,0.10284681630389551,0.774605106683276,1.49913283089176,0,1.1166582778166936,1638773700,INITIAL_STOP,1.485801899241097,STRONG_PERSIST,0.38813002504028327,WEAK_PERSIST,1.1929358213789067,STRONG_PERSIST,1.9175930035869764,STRONG_PERSIST,30.0,45.0,335.0,historical
-1.0066027887371791,1638774900,1638775200,97319,-1,1.8438427096173968,1.7624624843773906,5.0,0.40135219820472773,0.14519360618551225,2.764255300110593,-0.024384287904056143,1.6287633388350966,0.4202582592654652,1,-0.48871549996911323,1.6287633388350966,0.7660043955268052,1,-1.744259188975292,1.6287633388350966,5.805190487538635,1,-0.4223589327166682,1.6287633388350966,5.805190487538635,1,1.7624624843773906,1638777900,INITIAL_STOP,1.0246343560413993,STRONG_PERSIST,1.827254560115369,STRONG_PERSIST,,NOT_ACTIVE,,NOT_ACTIVE,,,,historical
-1.0032963644884156,1638783300,1638783600,97347,-1,1.7423569245900148,1.7296710456893647,5.0,1.6455714657641294,0.1902421244467516,8.649879525366854,0.04509242384795934,0.5748502994011983,0.2301275709450624,0,-0.5282999218953434,0.5748502994011983,0.6159854204634216,0,0.021077844311382724,0.5748502994011983,0.6664722728456096,0,0.025493361103890135,0.5748502994011983,0.6664722728456096,0,1.7296710456893647,1638791100,INITIAL_STOP,0.742075347567638,WEAK_PERSIST,0.666989351330974,WEAK_PERSIST,-0.006975998243241373,SIGN_FLIP,-0.24609910265103602,SIGN_FLIP,5.0,60.0,,historical
-1.0047102280874476,1638840600,1638840900,97538,-1,1.930610794972608,1.7968703607840357,5.0,0.6855045343888424,0.1248659454515416,5.489923825267086,-0.007828585921734271,0.5860535339475069,0.27525867285499,0,-0.27249070854693647,0.5860535339475069,0.435017744129071,0,-0.5677402347377669,0.5860535339475069,0.8544342348855544,0,-1.043466625659787,0.5860535339475069,1.2572988582646583,0,1.7968703607840357,1638850200,INITIAL_STOP,1.4259472292694308,STRONG_PERSIST,1.2651519407925602,STRONG_PERSIST,0.9119018233615966,STRONG_PERSIST,0.2707005586419504,WEAK_PERSIST,75.0,135.0,,historical
-0.18116277372783518,1638857700,1638858300,97596,1,-1.2327347414766683,-1.2212056500170743,10.0,0.587187117350581,0.19559615001281477,3.0020382012124083,0.4056439900902779,0.8110388131104613,0.3796807813879443,0,0.1836361306489666,0.8110388131104613,0.3796807813879443,0,-0.45986274453967696,1.5661645356949605,0.5438818805706622,1,0.16704160378162866,1.5661645356949605,1.0807372497650867,1,1.2212056500170743,1638879900,TIME_EXIT,1.6245994749215564,STRONG_PERSIST,1.8778267804851239,STRONG_PERSIST,1.2550078559114508,STRONG_PERSIST,1.4733662790019855,STRONG_PERSIST,,,,historical
2.334135820598728,1638880500,1638880800,97671,1,-2.3750468995212746,-2.8450563753883182,5.0,0.5524006941766256,0.15425544735827101,3.581077362620148,0.15092315850365876,0.8428159949865228,0.2532117720786684,0,0.9341797628229896,1.2668181160817658,0.2532117720786684,1,0.5987152911685404,1.3656900790590218,0.2532117720786684,1,1.9312933860393386,2.2915602101812738,0.2532117720786684,1,2.8450563753883182,1638889800,PROFIT_STOP,2.019984517678754,STRONG_PERSIST,1.5243712140755012,STRONG_PERSIST,1.7428967502473576,STRONG_PERSIST,1.1798970615558724,STRONG_PERSIST,150.0,150.0,,historical
-0.6763729431097893,1638921900,1638923100,97812,-1,1.5845214169880015,1.6590585347073072,20.0,0.47684482353860613,0.5658032709914756,0.8427749487206753,-0.9245204698369268,0.006960884935569398,1.3367453529478805,0,-1.03024290112898,0.006960884935569398,1.3367453529478805,0,-1.172749458319096,0.006960884935569398,1.4751967157030423,0,-0.632003649218839,0.006960884935569398,1.4751967157030423,0,1.6590585347073072,1638944700,TIME_EXIT,1.6220027618635329,STRONG_PERSIST,2.0962100393039154,STRONG_PERSIST,2.287702684594373,STRONG_PERSIST,1.6231778736404374,STRONG_PERSIST,,,,historical
-1.0071324500222307,1638961500,1638962100,97942,1,-1.402718202253719,-2.020638336328731,10.0,1.2081792825092534,0.7392387272110921,1.634356042780613,-0.15144602536343282,1.0669656665635883,0.3854392205381808,1,-0.07856480049489528,1.0669656665635883,1.0909372100216375,1,-0.46504794308691183,1.0669656665635883,1.0909372100216375,1,0.3601917723476783,1.0669656665635883,2.390852149706138,1,2.020638336328731,1638966300,INITIAL_STOP,-0.4384884609889271,SIGN_FLIP,0.07317654050964861,WEAK_PERSIST,-0.6933928366177563,SIGN_FLIP,,NOT_ACTIVE,10.0,10.0,55.0,historical
0.4387297869865459,1638992400,1638992700,98044,-1,1.308686656407269,1.1934830620208237,5.0,0.8137118048573019,0.1573350052642167,5.171842072391791,0.6280115671314631,0.7988161498865011,0.029878929559799115,0,-0.12212765115431294,0.7988161498865011,0.24002080500677633,0,-0.8135379535901361,0.7988161498865011,0.8934393559493654,0,-0.32807460404058747,0.7988161498865011,1.338219871608241,0,1.1934830620208237,1639014300,TIME_EXIT,0.9353338758493095,STRONG_PERSIST,0.9922151720423223,STRONG_PERSIST,0.6069668065611339,WEAK_PERSIST,0.731712542059157,WEAK_PERSIST,40.0,280.0,,historical
-1.0063407138720701,1639015200,1639016700,98124,-1,2.014998969417251,1.6727818367611527,25.0,2.196407094175361,0.34485786831102644,6.369021239281702,-0.34211264414934456,0.3357695336519271,0.47973548797720605,0,0.049951995167165815,0.3357695336519271,0.5930053182882122,0,0.0027939891476912652,0.45205989277123776,0.5930053182882122,0,0.6941930333660554,1.5789814345354427,0.5930053182882122,0,1.6727818367611527,1639035300,INITIAL_STOP,-2.823237412348662,OPP_EXTREME,-2.0845531209137325,OPP_EXTREME,-1.9008873045967543,OPP_EXTREME,-0.8577107733818962,OPP_EXTREME,5.0,5.0,5.0,historical
1.8324775377982723,1639038000,1639039800,98201,-1,1.3182789796721817,2.3117552060423328,30.0,1.1584488713726222,0.4340503657814349,2.668927295149497,0.08244647016510306,0.10657161559831686,0.4351917174189067,0,-0.01968870929313608,0.5793273178528416,0.4351917174189067,0,0.6944479782758155,1.8552074924420967,0.4351917174189067,1,0.37214251183706665,1.8552074924420967,0.4351917174189067,1,2.3117552060423328,1639061400,TIME_EXIT,2.625911945175552,STRONG_PERSIST,2.2332818272414854,STRONG_PERSIST,1.9238316184207913,STRONG_PERSIST,2.6874382282528493,STRONG_PERSIST,320.0,350.0,,historical
-1.005164102130878,1639063500,1639065000,98285,1,-1.1663792578180212,-2.093840801413886,25.0,1.3016617424778596,0.588034906181642,2.2135790351571436,-0.44654104185641447,0.10203488247793667,0.5542628201016802,0,-0.3169995424828318,0.10203488247793667,0.7615950673662097,0,0.6142446049317596,1.1597077021092785,0.7615950673662097,0,-0.12819460300764604,1.1597077021092785,0.7615950673662097,0,2.093840801413886,1639074600,INITIAL_STOP,0.6537566129990537,WEAK_PERSIST,1.2577689643741459,STRONG_PERSIST,-0.3601360967784938,SIGN_FLIP,0.15937410399376403,WEAK_PERSIST,5.0,55.0,,historical
