decision_time,entry_time,split,impulse_dir,entry,cont_24h,rev_24h,tail_cont_24h,tail_rev_24h,paxg_z24h,paxg_corr30d,BTC_ONLY_side,BTC_ONLY_conf,BTC_ONLY_top20,BTC_ONLY_chosen_ret,BTC_ONLY_tail_hit,BTC_PLUS_PAXG_side,BTC_PLUS_PAXG_conf,BTC_PLUS_PAXG_top20,BTC_PLUS_PAXG_chosen_ret,BTC_PLUS_PAXG_tail_hit
2021-02-26 05:45:00+00:00,2021-02-26 06:00:00+00:00,DEV_2021_2024,-1.0,45524.35,-0.0500690289921768,0.0500690289921768,0,1,-2.951982224731261,0.2615493401141282,REV,0.36193050883433814,True,0.0500690289921768,1,REV,0.4730652001338649,True,0.0500690289921768,1
2021-02-26 16:15:00+00:00,2021-02-26 16:30:00+00:00,DEV_2021_2024,1.0,47862.28,-0.019177732444003892,0.019177732444003892,0,0,-2.9410675331421294,0.27575679815890225,REV,0.3074368028771253,False,0.019177732444003892,0,REV,0.37489465494868607,True,0.019177732444003892,0
2021-03-04 04:00:00+00:00,2021-03-04 04:15:00+00:00,DEV_2021_2024,-1.0,49485.9,0.0474456360296569,-0.0474456360296569,1,0,-2.0424843269352717,0.3379088220309264,REV,0.3496071700162925,True,-0.0474456360296569,0,REV,0.41355635049689465,True,-0.0474456360296569,0
2021-03-04 09:15:00+00:00,2021-03-04 09:30:00+00:00,DEV_2021_2024,-1.0,48697.36,0.03830762078272831,-0.03830762078272831,1,0,-1.5970633004667083,0.3392371978130266,REV,0.3078901453850992,False,-0.03830762078272831,0,REV,0.3539319419923398,False,-0.03830762078272831,0
2021-03-05 00:15:00+00:00,2021-03-05 00:30:00+00:00,DEV_2021_2024,-1.0,46912.4,-0.04720990612290121,0.04720990612290121,0,1,-1.3943584004826324,0.35057054544130695,REV,0.32049898820307826,False,0.04720990612290121,1,REV,0.3712196283749631,True,0.04720990612290121,1
2021-03-09 01:45:00+00:00,2021-03-09 02:00:00+00:00,DEV_2021_2024,1.0,53575.35,0.02056020165990513,-0.02056020165990513,0,0,-0.842677992604495,0.36392670062023996,CONT,0.2722474980099748,False,0.02056020165990513,0,CONT,0.3832457909049916,True,0.02056020165990513,0
2021-03-10 02:00:00+00:00,2021-03-10 02:15:00+00:00,DEV_2021_2024,-1.0,53763.21,-0.04055059212424261,0.04055059212424261,0,1,1.3454414477120216,0.3649001085383242,REV,0.26992713159761006,False,0.04055059212424261,1,REV,0.2519753134697621,False,0.04055059212424261,1
2021-03-13 10:00:00+00:00,2021-03-13 10:15:00+00:00,DEV_2021_2024,1.0,59119.22,0.02743591677968693,-0.02743591677968693,1,0,1.9916272187459931,0.3740330244345474,CONT,0.34394600305020745,True,0.02743591677968693,1,REV,0.2494261422710836,False,-0.02743591677968693,0
2021-03-15 09:15:00+00:00,2021-03-15 09:30:00+00:00,DEV_2021_2024,-1.0,56070.46,0.004145855054515368,-0.004145855054515368,0,0,-0.16908346848105413,0.3810082189659445,CONT,0.3782851023490301,True,0.004145855054515368,0,CONT,0.405860614555892,True,0.004145855054515368,0
2021-03-16 00:15:00+00:00,2021-03-16 00:30:00+00:00,DEV_2021_2024,-1.0,54880.31,-0.027222696081709463,0.027222696081709463,0,1,-0.1490559865343774,0.3807549821148109,CONT,0.3004005161704631,False,-0.027222696081709463,0,REV,0.3523058597946897,False,0.027222696081709463,1
2021-03-17 18:30:00+00:00,2021-03-17 18:45:00+00:00,DEV_2021_2024,1.0,57272.46,0.017221366080660827,-0.017221366080660827,0,0,1.0432601398244967,0.38906959424837706,CONT,0.24902720263772382,False,0.017221366080660827,0,REV,0.2693729483824712,False,-0.017221366080660827,0
2021-03-18 15:45:00+00:00,2021-03-18 16:00:00+00:00,DEV_2021_2024,1.0,59533.67,-0.009442891728327796,0.009442891728327796,0,0,0.5318125390482427,0.39566806800141924,CONT,0.29047074326254185,False,-0.009442891728327796,0,CONT,0.26415599084676417,False,-0.009442891728327796,0
2021-03-24 07:00:00+00:00,2021-03-24 07:15:00+00:00,DEV_2021_2024,1.0,55493.47,-0.043877594967479894,0.043877594967479894,0,1,-0.12189091345541037,0.41689775593340245,CONT,0.2751341895553857,False,-0.043877594967479894,0,REV,0.2725856234721989,False,0.043877594967479894,1
2021-03-24 20:15:00+00:00,2021-03-24 20:30:00+00:00,DEV_2021_2024,-1.0,53735.88,0.028153256260063042,-0.028153256260063042,1,0,0.2676472038698182,0.42379837595314807,REV,0.24887559695315398,False,-0.028153256260063042,0,REV,0.2932823514786742,False,-0.028153256260063042,0
2021-03-25 12:00:00+00:00,2021-03-25 12:15:00+00:00,DEV_2021_2024,-1.0,51242.16,-0.038207796080415024,0.038207796080415024,0,1,-0.35375433227121084,0.43521845290185035,CONT,0.26749155115446466,False,-0.038207796080415024,0,REV,0.32454501458447504,False,0.038207796080415024,1
2021-03-29 08:45:00+00:00,2021-03-29 09:00:00+00:00,DEV_2021_2024,1.0,57129.58,0.01418564603485617,-0.01418564603485617,0,0,0.29012090755401543,0.3871065463709598,CONT,0.30089215244735773,False,0.01418564603485617,0,REV,0.2610876673375026,False,-0.01418564603485617,0
2021-03-31 07:45:00+00:00,2021-03-31 08:00:00+00:00,DEV_2021_2024,-1.0,58173.82,-0.011069412323275296,0.011069412323275296,0,0,-1.7648648361202453,0.3642853040718216,CONT,0.25917659979377833,False,-0.011069412323275296,0,REV,0.29995145194353734,False,0.011069412323275296,0
2021-04-07 11:15:00+00:00,2021-04-07 11:30:00+00:00,DEV_2021_2024,-1.0,56279.5,-0.004890590712426368,0.004890590712426368,0,0,-0.296769840613625,0.26690181542142594,REV,0.2772545262900399,False,0.004890590712426368,0,REV,0.2837819985183558,False,0.004890590712426368,0
2021-04-10 04:15:00+00:00,2021-04-10 04:30:00+00:00,DEV_2021_2024,1.0,60761.79,-0.011162607289877391,0.011162607289877391,0,0,0.05963415070092675,0.25616363553789967,CONT,0.3785402825882668,True,-0.011162607289877391,0,CONT,0.35555915849004444,False,-0.011162607289877391,0
2021-04-13 08:15:00+00:00,2021-04-13 08:30:00+00:00,DEV_2021_2024,1.0,62560.81,0.030585601433229526,-0.030585601433229526,1,0,-0.28308007106041294,0.2653245627633414,CONT,0.4167220251870234,True,0.030585601433229526,1,CONT,0.3994028320613409,True,0.030585601433229526,1
2021-04-14 14:00:00+00:00,2021-04-14 14:15:00+00:00,DEV_2021_2024,-1.0,62690.27,-0.001620985202328784,0.001620985202328784,0,0,-0.4575970720144818,0.26757063240295437,REV,0.20767981461486215,False,0.001620985202328784,0,REV,0.2457704145747158,False,0.001620985202328784,0
2021-04-14 18:00:00+00:00,2021-04-14 18:15:00+00:00,DEV_2021_2024,-1.0,62213.08,-0.0058114788722885,0.0058114788722885,0,0,-0.8648787477100219,0.2585468714756119,CONT,0.2255140414629062,False,-0.0058114788722885,0,REV,0.19507387716921057,False,0.0058114788722885,0
2021-04-16 04:45:00+00:00,2021-04-16 05:00:00+00:00,DEV_2021_2024,-1.0,61658.05,-0.009130681233026294,0.009130681233026294,0,0,1.2174660918122489,0.25188375554500436,REV,0.2960812837097278,False,0.009130681233026294,0,REV,0.2851719741374415,False,0.009130681233026294,0
2021-04-18 01:00:00+00:00,2021-04-18 01:15:00+00:00,DEV_2021_2024,-1.0,59271.38,0.03730552587100211,-0.03730552587100211,1,0,-0.14296706317341457,0.23958367069509934,REV,0.3291635627259275,True,-0.03730552587100211,0,REV,0.39001723629611346,True,-0.03730552587100211,0
2021-04-18 08:45:00+00:00,2021-04-18 09:00:00+00:00,DEV_2021_2024,-1.0,54954.85,-0.0331899732234735,0.0331899732234735,0,1,-1.1727433078195622,0.2564261606106697,CONT,0.3525285558402381,True,-0.0331899732234735,0,CONT,0.38176088271296904,True,-0.0331899732234735,0
2021-04-18 12:45:00+00:00,2021-04-18 13:00:00+00:00,DEV_2021_2024,1.0,54947.24,0.028544836828928943,-0.028544836828928943,1,0,-0.18082437928132752,0.26250951160270963,CONT,0.35812184057579044,True,0.028544836828928943,1,CONT,0.3693358770391252,True,0.028544836828928943,1
2021-04-19 01:00:00+00:00,2021-04-19 01:15:00+00:00,DEV_2021_2024,1.0,57060.24,-0.034747838424794564,0.034747838424794564,0,1,0.8526653148764896,0.2507183700085809,REV,0.30465660705431846,False,0.034747838424794564,1,CONT,0.31269306634095323,False,-0.034747838424794564,0
2021-04-19 14:30:00+00:00,2021-04-19 14:45:00+00:00,DEV_2021_2024,-1.0,55419.0,-0.007217921651419212,0.007217921651419212,0,0,1.6268998151383829,0.2537854558347046,CONT,0.22293642397674082,False,-0.007217921651419212,0,REV,0.2722369369843106,False,0.007217921651419212,0
2021-04-20 00:30:00+00:00,2021-04-20 00:45:00+00:00,DEV_2021_2024,-1.0,54487.02,-0.028699128709920307,0.028699128709920307,0,1,-1.4004312363159788,0.2517596574969689,REV,0.29422150456504226,False,0.028699128709920307,1,CONT,0.25518201866398826,False,-0.028699128709920307,0
2021-04-20 10:45:00+00:00,2021-04-20 11:00:00+00:00,DEV_2021_2024,1.0,55908.52,-0.017737725842143504,0.017737725842143504,0,0,0.16752882530749386,0.2589186723702828,REV,0.2715400014431011,False,0.017737725842143504,0,REV,0.3063642127438589,False,0.017737725842143504,0
2021-04-20 15:15:00+00:00,2021-04-20 15:30:00+00:00,DEV_2021_2024,-1.0,54999.99,-0.018101639654843682,0.018101639654843682,0,0,-1.7876890868463111,0.25528321880352184,REV,0.2943143624396703,False,0.018101639654843682,0,REV,0.24189970754334608,False,0.018101639654843682,0
2021-04-22 01:00:00+00:00,2021-04-22 01:15:00+00:00,DEV_2021_2024,1.0,54504.74,-0.06346200348813691,0.06346200348813691,0,1,1.4039993707815344,0.25594162800670095,REV,0.350671864901609,True,0.06346200348813691,1,REV,0.3734626961437489,True,0.06346200348813691,1
2021-04-22 08:30:00+00:00,2021-04-22 08:45:00+00:00,DEV_2021_2024,-1.0,53399.97,0.09573525977636321,-0.09573525977636321,1,0,0.48954572830359777,0.2531295720106436,REV,0.3371165723726471,True,-0.09573525977636321,0,REV,0.32894455491621966,False,-0.09573525977636321,0
2021-04-22 17:45:00+00:00,2021-04-22 18:00:00+00:00,DEV_2021_2024,-1.0,53437.4,0.06760545984647459,-0.06760545984647459,1,0,-1.6894458883490457,0.25766155222841686,REV,0.2499125261526463,False,-0.06760545984647459,0,REV,0.2780739388000159,False,-0.06760545984647459,0
2021-04-23 02:15:00+00:00,2021-04-23 02:30:00+00:00,DEV_2021_2024,-1.0,49392.22,-0.009078555286642143,0.009078555286642143,0,0,-1.3910719942977212,0.2530279151050835,CONT,0.316106305252561,False,-0.009078555286642143,0,CONT,0.3426349730580178,False,-0.009078555286642143,0
2021-04-23 07:45:00+00:00,2021-04-23 08:00:00+00:00,DEV_2021_2024,-1.0,47936.0,-0.0389936582109478,0.0389936582109478,0,1,-0.12837061819738135,0.257820335983059,REV,0.3569707909508048,True,0.0389936582109478,1,REV,0.44303234830968036,True,0.0389936582109478,1
2021-04-23 13:30:00+00:00,2021-04-23 13:45:00+00:00,DEV_2021_2024,-1.0,48724.28,-0.017527401123218267,0.017527401123218267,0,0,0.3992156242588542,0.2548513276699403,REV,0.33653941693126477,True,0.017527401123218267,0,REV,0.3771843118699286,True,0.017527401123218267,0
2021-04-24 00:30:00+00:00,2021-04-24 00:45:00+00:00,DEV_2021_2024,-1.0,49815.69,-0.0036996376041362744,0.0036996376041362744,0,0,-1.1007567745338613,0.26084014040327075,REV,0.33152735688897733,True,0.0036996376041362744,0,REV,0.38715109777864687,True,0.0036996376041362744,0
2021-04-24 15:45:00+00:00,2021-04-24 16:00:00+00:00,DEV_2021_2024,1.0,50210.01,-0.01366341094136414,0.01366341094136414,0,0,-0.5039171307450887,0.2706215194957211,REV,0.249039623846489,False,0.01366341094136414,0,REV,0.26192579185625126,False,0.01366341094136414,0
2021-04-25 20:45:00+00:00,2021-04-25 21:00:00+00:00,DEV_2021_2024,-1.0,48097.99,-0.10565950884849862,0.10565950884849862,0,1,0.060919777744637485,0.26753417819097747,CONT,0.3106936619398307,False,-0.10565950884849862,0,CONT,0.2865330145287642,False,-0.10565950884849862,0
2021-04-26 00:45:00+00:00,2021-04-26 01:00:00+00:00,DEV_2021_2024,1.0,50899.99,0.05417230926764427,-0.05417230926764427,1,0,-0.5911801214528516,0.26823602013088593,CONT,0.31831933910260196,False,0.05417230926764427,1,REV,0.384374554088956,True,-0.05417230926764427,0
2021-04-26 10:15:00+00:00,2021-04-26 10:30:00+00:00,DEV_2021_2024,1.0,53422.93,0.02111583920986737,-0.02111583920986737,1,0,-0.11697626079890089,0.265247123796509,REV,0.26338198502869203,False,-0.02111583920986737,0,REV,0.29345377500127123,False,-0.02111583920986737,0
2021-04-26 17:15:00+00:00,2021-04-26 17:30:00+00:00,DEV_2021_2024,1.0,54289.56,0.009653237196985964,-0.009653237196985964,0,0,-0.11481036066341056,0.26588505389434525,CONT,0.2310163405466958,False,0.009653237196985964,0,REV,0.25036296549676307,False,-0.009653237196985964,0
2021-04-26 22:15:00+00:00,2021-04-26 22:30:00+00:00,DEV_2021_2024,1.0,53726.1,0.026143345599252577,-0.026143345599252577,1,0,0.40890680663167533,0.2640884375839928,CONT,0.22177066222214917,False,0.026143345599252577,1,REV,0.26591492334841926,False,-0.026143345599252577,0
2021-04-28 21:00:00+00:00,2021-04-28 21:15:00+00:00,DEV_2021_2024,-1.0,54360.09,0.02588222352096914,-0.02588222352096914,1,0,-0.5084670465741412,0.2644842040906234,REV,0.3133351380693752,False,-0.02588222352096914,0,REV,0.31541464067108266,False,-0.02588222352096914,0
2021-04-30 13:45:00+00:00,2021-04-30 14:00:00+00:00,DEV_2021_2024,1.0,55989.31,0.028964279073987464,-0.028964279073987464,1,0,-0.1797342656667827,0.25875146432545043,CONT,0.30085684820838454,False,0.028964279073987464,1,CONT,0.2912556508332784,False,0.028964279073987464,1
2021-05-02 03:45:00+00:00,2021-05-02 04:00:00+00:00,DEV_2021_2024,-1.0,56450.19,-0.02614003602113657,0.02614003602113657,0,1,-0.6250239919106667,0.25519213980152106,REV,0.33272113883142385,True,0.02614003602113657,1,REV,0.3295330010657707,False,0.02614003602113657,1
2021-05-04 00:45:00+00:00,2021-05-04 01:00:00+00:00,DEV_2021_2024,-1.0,55294.47,0.01316388420035497,-0.01316388420035497,0,0,0.45312984787354343,0.2496448892306116,CONT,0.2635917210930542,False,0.01316388420035497,0,REV,0.24938158496997515,False,-0.01316388420035497,0
2021-05-04 15:00:00+00:00,2021-05-04 15:15:00+00:00,DEV_2021_2024,-1.0,54134.68,-0.05674938874673319,0.05674938874673319,0,1,-1.6141566398518365,0.24865869891906855,REV,0.26568314996352344,False,0.05674938874673319,1,REV,0.2798093132021702,False,0.05674938874673319,1
2021-05-05 00:45:00+00:00,2021-05-05 01:00:00+00:00,DEV_2021_2024,1.0,54566.53,0.04386186917144985,-0.04386186917144985,1,0,-0.6661359150930628,0.2696851846497637,REV,0.2980288225890465,False,-0.04386186917144985,0,REV,0.3020277631829223,False,-0.04386186917144985,0
2021-05-05 15:00:00+00:00,2021-05-05 15:15:00+00:00,DEV_2021_2024,1.0,57206.79,-0.0026472382037168174,0.0026472382037168174,0,0,0.7656774888286312,0.2712869435046577,CONT,0.24917614208235309,False,-0.0026472382037168174,0,CONT,0.25503839898553904,False,-0.0026472382037168174,0
2021-05-06 18:30:00+00:00,2021-05-06 18:45:00+00:00,DEV_2021_2024,-1.0,55616.68,-0.04105476989996526,0.04105476989996526,0,1,2.285800319580707,0.2737449197614302,CONT,0.24279732829266876,False,-0.04105476989996526,0,REV,0.25870942083473636,False,0.04105476989996526,1
2021-05-08 08:00:00+00:00,2021-05-08 08:15:00+00:00,DEV_2021_2024,1.0,58968.22,-0.017989181291210743,0.017989181291210743,0,0,0.836684639799249,0.2746013942874642,CONT,0.2790530721819879,False,-0.017989181291210743,0,REV,0.27044362042044057,False,0.017989181291210743,0
2021-05-08 15:45:00+00:00,2021-05-08 16:00:00+00:00,DEV_2021_2024,-1.0,57599.86,0.003824314850765287,-0.003824314850765287,0,0,-0.8567504132278632,0.2717962994678418,CONT,0.23246942280277688,False,0.003824314850765287,0,CONT,0.23378325255201493,False,0.003824314850765287,0
2021-05-09 12:45:00+00:00,2021-05-09 13:00:00+00:00,DEV_2021_2024,-1.0,56433.54,-0.021636601212683182,0.021636601212683182,0,1,1.480948752403707,0.27151801575837864,REV,0.29066811547082017,False,0.021636601212683182,1,REV,0.3783147118440511,True,0.021636601212683182,1
2021-05-10 15:45:00+00:00,2021-05-10 16:00:00+00:00,DEV_2021_2024,1.0,58296.35,-0.03848491372101337,0.03848491372101337,0,1,0.2465675633234736,0.2616409638984402,REV,0.25000955328351254,False,0.03848491372101337,1,REV,0.3184307866206298,False,0.03848491372101337,1
2021-05-10 20:00:00+00:00,2021-05-10 20:15:00+00:00,DEV_2021_2024,-1.0,54970.42,-0.030534967715364125,0.030534967715364125,0,1,0.030526821069706094,0.26475849376331195,CONT,0.23484710549732044,False,-0.030534967715364125,0,REV,0.2796768446818305,False,0.030534967715364125,1
2021-05-12 16:30:00+00:00,2021-05-12 16:45:00+00:00,DEV_2021_2024,-1.0,54601.0,0.0925744949726196,-0.0925744949726196,1,0,-2.183567170042143,0.27320499956536787,REV,0.26531971064385285,False,-0.0925744949726196,0,REV,0.31720922759369286,False,-0.0925744949726196,0
2021-05-12 22:00:00+00:00,2021-05-12 22:15:00+00:00,DEV_2021_2024,-1.0,52608.36,0.0677981598361933,-0.0677981598361933,1,0,-2.706631565607406,0.2750478789262106,CONT,0.24800629107459154,False,0.0677981598361933,1,CONT,0.2553069187308479,False,0.0677981598361933,1
2021-05-13 04:00:00+00:00,2021-05-13 04:15:00+00:00,DEV_2021_2024,1.0,50910.08,-0.028679585653764494,0.028679585653764494,0,1,-2.118775686354378,0.2924064572078364,CONT,0.32219865673040016,False,-0.028679585653764494,0,CONT,0.36511654600885873,True,-0.028679585653764494,0
2021-05-13 11:00:00+00:00,2021-05-13 11:15:00+00:00,DEV_2021_2024,-1.0,48908.64,-0.03893851883838928,0.03893851883838928,0,1,-1.3700170872051431,0.28767191657422053,REV,0.36372008030777164,True,0.03893851883838928,1,REV,0.4638610213080078,True,0.03893851883838928,1
2021-05-13 17:00:00+00:00,2021-05-13 17:15:00+00:00,DEV_2021_2024,-1.0,48185.51,-0.05544509127328934,0.05544509127328934,0,1,-0.05376162487688438,0.28415915361748595,REV,0.2810741575353825,False,0.05544509127328934,1,REV,0.38443253449281106,True,0.05544509127328934,1
2021-05-15 01:45:00+00:00,2021-05-15 02:00:00+00:00,DEV_2021_2024,1.0,50619.18,-0.05055771349911242,0.05055771349911242,0,1,1.1408414001923157,0.28567564812894497,REV,0.3334107609954327,True,0.05055771349911242,1,REV,0.35633087732518726,False,0.05055771349911242,1
2021-05-15 16:15:00+00:00,2021-05-15 16:30:00+00:00,DEV_2021_2024,-1.0,47830.92,0.004309346339146258,-0.004309346339146258,0,0,-0.11457431717966013,0.2866823478561103,REV,0.2908689817969534,False,-0.004309346339146258,0,REV,0.2705549251692447,False,-0.004309346339146258,0
2021-05-15 20:15:00+00:00,2021-05-15 20:30:00+00:00,DEV_2021_2024,1.0,48442.06,-0.07614209635180658,0.07614209635180658,0,1,2.184216040837753,0.2858350100980622,REV,0.3002605255567732,False,0.07614209635180658,1,REV,0.4340165787254941,True,0.07614209635180658,1
2021-05-16 06:00:00+00:00,2021-05-16 06:15:00+00:00,DEV_2021_2024,1.0,49313.71,-0.0874184886920899,0.0874184886920899,0,1,3.189774333162463,0.2950388924495567,REV,0.3450923297479762,True,0.0874184886920899,1,REV,0.416145631606964,True,0.0874184886920899,1
2021-05-16 17:00:00+00:00,2021-05-16 17:15:00+00:00,DEV_2021_2024,-1.0,46663.88,0.09326078328677334,-0.09326078328677334,1,0,1.587226211220904,0.298620672852465,REV,0.26418889385626937,False,-0.09326078328677334,0,CONT,0.22332783485859065,False,0.09326078328677334,1
2021-05-16 21:30:00+00:00,2021-05-16 21:45:00+00:00,DEV_2021_2024,1.0,45459.81,-0.03185451061058109,0.03185451061058109,0,1,5.242043370650329,0.30102880030290824,REV,0.3640358294981521,True,0.03185451061058109,1,REV,0.38518048704050495,True,0.03185451061058109,1
2021-05-17 01:30:00+00:00,2021-05-17 01:45:00+00:00,DEV_2021_2024,-1.0,45025.19,0.002489495324728308,-0.002489495324728308,0,0,2.0523640713883697,0.30286816789669974,REV,0.3443455220092804,True,-0.002489495324728308,0,REV,0.2873336675072199,False,-0.002489495324728308,0
2021-05-17 06:00:00+00:00,2021-05-17 06:15:00+00:00,DEV_2021_2024,1.0,45008.27,0.015443828434196671,-0.015443828434196671,0,0,3.042707185655668,0.31390147022858106,CONT,0.3950911447032151,True,0.015443828434196671,0,CONT,0.225073024092306,False,0.015443828434196671,0
2021-05-17 11:45:00+00:00,2021-05-17 12:00:00+00:00,DEV_2021_2024,1.0,45733.55,-0.009020292542345931,0.009020292542345931,0,0,3.9380014484101316,0.3048070749363617,CONT,0.28872456462243107,False,-0.009020292542345931,0,REV,0.28088488458411,False,0.009020292542345931,0
2021-05-17 15:45:00+00:00,2021-05-17 16:00:00+00:00,DEV_2021_2024,-1.0,43357.0,0.008938118412251783,-0.008938118412251783,0,0,5.052626014962995,0.3066504133081975,REV,0.3457132282150007,True,-0.008938118412251783,0,REV,0.3967693026080015,True,-0.008938118412251783,0
2021-05-17 21:45:00+00:00,2021-05-17 22:00:00+00:00,DEV_2021_2024,-1.0,43514.55,0.01229152088209573,-0.01229152088209573,0,0,-3.42375612051475,0.28050724745106137,REV,0.2456413811910056,False,-0.01229152088209573,0,REV,0.31877431995719885,False,-0.01229152088209573,0
2021-05-18 12:30:00+00:00,2021-05-18 12:45:00+00:00,DEV_2021_2024,-1.0,44185.4,0.17545161976580503,-0.17545161976580503,1,0,-3.868447078707999,0.27897631712721815,REV,0.29184498803574266,False,-0.17545161976580503,0,REV,0.3277082352805604,False,-0.17545161976580503,0
2021-05-19 01:00:00+00:00,2021-05-19 01:15:00+00:00,DEV_2021_2024,-1.0,42179.83,0.1456077466409893,-0.1456077466409893,1,0,-1.1922431715928619,0.2812833758235456,REV,0.34449477606079876,True,-0.1456077466409893,0,REV,0.3686399792966481,True,-0.1456077466409893,0
2021-05-19 07:45:00+00:00,2021-05-19 08:00:00+00:00,DEV_2021_2024,1.0,40354.98,-0.009795569220948708,0.009795569220948708,0,0,-0.26764078381165746,0.2827475347161312,REV,0.34664253747555107,True,0.009795569220948708,0,REV,0.35252030074041635,False,0.009795569220948708,0
2021-05-19 12:30:00+00:00,2021-05-19 12:45:00+00:00,DEV_2021_2024,-1.0,36433.0,-0.1501526088985261,0.1501526088985261,0,1,-0.803841889456516,0.27977931364017805,REV,0.3239008057447957,False,0.1501526088985261,1,REV,0.4440604015627083,True,0.1501526088985261,1
2021-05-19 16:30:00+00:00,2021-05-19 16:45:00+00:00,DEV_2021_2024,1.0,39430.22,-0.021792422157421387,0.021792422157421387,0,1,0.14791069424556125,0.2550537978461019,CONT,0.3200546647631039,False,-0.021792422157421387,0,REV,0.22391575079278364,False,0.021792422157421387,1
2021-05-19 20:45:00+00:00,2021-05-19 21:00:00+00:00,DEV_2021_2024,-1.0,38222.2,-0.04632569553819521,0.04632569553819521,0,1,-0.3967304570081718,0.24814690529505828,REV,0.3382851435016756,True,0.04632569553819521,1,REV,0.34825213810562056,False,0.04632569553819521,1
2021-05-20 01:00:00+00:00,2021-05-20 01:15:00+00:00,DEV_2021_2024,-1.0,36017.84,-0.15505260726351167,0.15505260726351167,0,1,-0.18873431184706288,0.24518045319755002,REV,0.35147809170334576,True,0.15505260726351167,1,REV,0.39070257321565344,True,0.15505260726351167,1
2021-05-20 07:15:00+00:00,2021-05-20 07:30:00+00:00,DEV_2021_2024,1.0,40667.83,-0.026395802284016612,0.026395802284016612,0,1,-0.20283722576513316,0.23984135590297503,REV,0.2608482182786505,False,0.026395802284016612,1,REV,0.3422775262790669,False,0.026395802284016612,1
2021-05-20 12:15:00+00:00,2021-05-20 12:30:00+00:00,DEV_2021_2024,1.0,41755.61,-0.0205586746307862,0.0205586746307862,0,1,0.4130751627702284,0.2375797356262335,CONT,0.26767161337241563,False,-0.0205586746307862,0,REV,0.24372954520224893,False,0.0205586746307862,1
2021-05-20 16:15:00+00:00,2021-05-20 16:30:00+00:00,DEV_2021_2024,-1.0,39836.31,0.06291119835145365,-0.06291119835145365,1,0,-0.49046112318897916,0.2388301302394217,REV,0.23590958573541862,False,-0.06291119835145365,0,REV,0.2087539266097782,False,-0.06291119835145365,0
2021-05-21 09:30:00+00:00,2021-05-21 09:45:00+00:00,DEV_2021_2024,1.0,41098.74,-0.09486057236791201,0.09486057236791201,0,1,0.46744679921492616,0.23278817678907393,REV,0.2789903523968935,False,0.09486057236791201,1,REV,0.282898376153241,False,0.09486057236791201,1
2021-05-21 14:15:00+00:00,2021-05-21 14:30:00+00:00,DEV_2021_2024,-1.0,38435.11,0.0018170885942567772,-0.0018170885942567772,0,0,-0.059216525268220355,0.23227575774070708,CONT,0.24967378564185208,False,0.0018170885942567772,0,REV,0.2466224920026603,False,-0.0018170885942567772,0
2021-05-21 19:30:00+00:00,2021-05-21 19:45:00+00:00,DEV_2021_2024,-1.0,35705.13,-0.05993144402499029,0.05993144402499029,0,1,0.35695482351338553,0.23061521928348158,REV,0.27610012593486194,False,0.05993144402499029,1,REV,0.3306460242436213,False,0.05993144402499029,1
2021-05-23 08:00:00+00:00,2021-05-23 08:15:00+00:00,DEV_2021_2024,-1.0,35080.37,-0.045790851122721854,0.045790851122721854,0,1,-0.23012880150572604,0.2210619792343057,REV,0.2988628946547927,False,0.045790851122721854,1,REV,0.3289806935683299,False,0.045790851122721854,1
2021-05-23 12:30:00+00:00,2021-05-23 12:45:00+00:00,DEV_2021_2024,-1.0,33433.39,-0.14955288709879544,0.14955288709879544,0,1,-0.19916681115086243,0.2208275282606648,REV,0.2675939686563339,False,0.14955288709879544,1,REV,0.28593561515560345,False,0.14955288709879544,1
2021-05-23 16:30:00+00:00,2021-05-23 16:45:00+00:00,DEV_2021_2024,-1.0,31332.5,-0.19787217745152796,0.19787217745152796,0,1,-0.4283631988800982,0.22296731737229047,REV,0.2726972648361035,False,0.19787217745152796,1,REV,0.34586039949149017,False,0.19787217745152796,1
2021-05-24 11:30:00+00:00,2021-05-24 11:45:00+00:00,DEV_2021_2024,1.0,37672.58,-0.011836460364541113,0.011836460364541113,0,0,-0.6867085946638944,0.2172660411507582,CONT,0.24798830723592666,False,-0.011836460364541113,0,REV,0.25309320776967603,False,0.011836460364541113,0
2021-05-24 19:30:00+00:00,2021-05-24 19:45:00+00:00,DEV_2021_2024,1.0,39375.84,-0.04186475767882025,0.04186475767882025,0,1,-0.13628087939277808,0.21567037544520015,REV,0.19971599394619746,False,0.04186475767882025,1,REV,0.2536199880053592,False,0.04186475767882025,1
2021-05-28 09:15:00+00:00,2021-05-28 09:30:00+00:00,DEV_2021_2024,-1.0,35404.73,0.009171938325754914,-0.009171938325754914,0,0,-0.3095399697279817,0.20974396628520098,REV,0.3750144357893858,True,-0.009171938325754914,0,REV,0.4075836380919691,True,-0.009171938325754914,0
2021-06-05 09:45:00+00:00,2021-06-05 10:00:00+00:00,DEV_2021_2024,-1.0,36325.56,0.004385066603240229,-0.004385066603240229,0,0,0.26368004527928224,0.19931599448696924,REV,0.2611800294384201,False,-0.004385066603240229,0,REV,0.25006243312933046,False,-0.004385066603240229,0
2021-06-07 21:00:00+00:00,2021-06-07 21:15:00+00:00,DEV_2021_2024,-1.0,34218.36,0.01667145941535486,-0.01667145941535486,0,0,-0.15077470867161263,0.20041152186819947,REV,0.308973867224462,False,-0.01667145941535486,0,REV,0.28833761651908935,False,-0.01667145941535486,0
