flow_id,signal_time,entry_time,exit_time,exit_reason,period,entry_price,exit_price,atr14,risk_dist,level,parent_net_r_5bps,covered,fp_state,fp_time,fp_price,fp_minutes,fp_residual_r,mfe60_r,mae60_r,mfe120_r,mae120_r,reclaim1,reclaim1_time,reclaim1_price,reclaim1_residual_r,reclaim2,reclaim2_time,reclaim2_price,reclaim2_residual_r
3006,2026-03-24 06:45:00+00:00,2026-03-24 13:45:00+00:00,2026-03-24 16:30:00+00:00,TP,2026_JAN_JUL,70067.0,69405.74107142858,176.33571428571304,440.8392857142826,70075.5,1.4205299955442048,True,ADVERSE_FIRST,2026-03-24 14:00:00+00:00,70287.41964285714,15.0,2.0,1.3592255033013356,0.8665289423583323,1.3592255033013356,0.8665289423583323,False,,,,False,,,
3019,2026-03-31 00:45:00+00:00,2026-03-31 09:45:00+00:00,2026-03-31 11:15:00+00:00,SL,2026_JAN_JUL,66099.3,66640.24642857144,216.37857142857268,540.9464285714317,66200.1,-1.061095975968051,True,ADVERSE_FIRST,2026-03-31 10:00:00+00:00,66369.77321428571,15.0,-0.5000000000000163,0.05971016406431032,0.6335192948865984,0.05971016406431032,1.387752946225187,True,2026-03-31 10:00:00+00:00,66342.5,-0.550417588221715,True,2026-03-31 10:15:00+00:00,66350.0,-0.5365529990426969
3028,2026-04-06 23:00:00+00:00,2026-04-06 23:00:00+00:00,2026-04-07 00:00:00+00:00,SL,2026_JAN_JUL,68565.1,69078.24285714286,205.2571428571433,513.1428571428582,68777.0,-1.0668089782850716,True,ADVERSE_FIRST,2026-04-06 23:30:00+00:00,68821.67142857144,30.0,-0.49999999999998274,0.22040645879733825,1.0653953229398585,0.22040645879733825,1.0653953229398585,True,2026-04-06 23:45:00+00:00,68817.9,-0.5073496659242938,False,,,
3042,2026-04-19 11:45:00+00:00,2026-04-19 17:45:00+00:00,2026-04-19 22:00:00+00:00,TP,2026_JAN_JUL,74742.4,74143.81964285714,159.62142857142732,399.05357142856826,74824.3,1.406350418400686,True,ADVERSE_FIRST,2026-04-19 19:00:00+00:00,74941.92678571428,75.0,2.000000000000021,0.4821407795229677,0.3370474784087376,0.4821407795229677,0.7535329126952515,True,2026-04-19 19:00:00+00:00,74906.4,1.9109723900299915,True,2026-04-19 19:15:00+00:00,74908.9,1.9172372130487414
3067,2026-05-15 07:00:00+00:00,2026-05-15 13:00:00+00:00,2026-05-15 13:30:00+00:00,TP,2026_JAN_JUL,80103.6,79346.04642857143,202.01428571428656,505.0357142857164,80266.8,1.420695113499763,True,FAVORABLE_FIRST,2026-05-15 13:30:00+00:00,79851.08214285715,30.0,1.0000000000000164,2.0762888056007385,0.13602998373523165,2.0762888056007385,0.13602998373523165,False,,,,False,,,
3071,2026-05-18 11:30:00+00:00,2026-05-18 14:30:00+00:00,2026-05-18 19:00:00+00:00,SL,2026_JAN_JUL,76451.6,76857.225,162.24999999999793,405.6249999999948,76534.5,-1.09423926040063,True,FAVORABLE_FIRST,2026-05-18 15:00:00+00:00,76248.7875,30.0,-1.500000000000019,1.0783359013867841,0.06015408320491708,1.0783359013867841,0.506625577812025,False,,,,False,,,
3073,2026-05-19 12:00:00+00:00,2026-05-19 14:15:00+00:00,2026-05-19 16:45:00+00:00,SL,2026_JAN_JUL,76422.8,76872.3,179.7999999999977,449.49999999999426,76451.3,-1.0850086763070217,True,FAVORABLE_FIRST,2026-05-19 14:45:00+00:00,76198.05,30.0,-1.500000000000019,0.7023359288097911,0.4974416017797422,0.7023359288097911,0.5054505005561735,True,2026-05-19 15:00:00+00:00,76559.6,-0.6956618464961092,True,2026-05-19 15:15:00+00:00,76469.9,-0.8952169076752255
3078,2026-05-22 19:15:00+00:00,2026-05-22 19:30:00+00:00,2026-05-23 07:15:00+00:00,TIME,2026_JAN_JUL,75782.4,75250.0,209.07142857143168,522.6785714285792,76049.9,0.9461049812094044,True,ADVERSE_FIRST,2026-05-22 20:45:00+00:00,76043.73928571428,75.0,1.5185992483771522,0.25924154424324863,0.3845575674752249,0.25924154424324863,0.5198223436966323,False,,,,False,,,
3079,2026-05-23 07:45:00+00:00,2026-05-23 07:45:00+00:00,2026-05-23 13:00:00+00:00,SL,2026_JAN_JUL,74573.1,74967.225,157.6499999999973,394.1249999999933,75104.9,-1.094605899143691,True,FAVORABLE_FIRST,2026-05-23 08:30:00+00:00,74376.0375,45.0,-1.5000000000000255,0.675166508087562,0.3694259435458135,0.675166508087562,0.424484617824272,False,,,,False,,,
3084,2026-05-26 13:45:00+00:00,2026-05-26 16:00:00+00:00,2026-05-27 01:45:00+00:00,TIME,2026_JAN_JUL,76304.8,75846.6,239.8928571428582,599.7321428571455,76434.0,0.7003920083370473,True,ADVERSE_FIRST,2026-05-26 16:30:00+00:00,76604.66607142858,30.0,1.2640077415512911,0.04735447372340277,0.6234449903230485,0.8258686913800816,0.6234449903230485,True,2026-05-26 16:15:00+00:00,76513.5,1.111996426976314,True,2026-05-26 16:30:00+00:00,76510.2,1.1064939705225352
3093,2026-06-01 01:45:00+00:00,2026-06-01 01:45:00+00:00,2026-06-01 02:30:00+00:00,SL,2026_JAN_JUL,73257.8,73807.87142857142,220.0285714285689,550.0714285714223,73340.7,-1.0665893520322005,True,ADVERSE_FIRST,2026-06-01 02:00:00+00:00,73532.83571428571,15.0,-0.4999999999999981,0.15779768861187568,1.1038566419945535,0.15779768861187568,1.1038566419945535,True,2026-06-01 02:00:00+00:00,73514.9,-0.5326061550448062,True,2026-06-01 02:15:00+00:00,73496.0,-0.5669653291780254
3094,2026-06-01 13:45:00+00:00,2026-06-01 14:15:00+00:00,2026-06-02 01:45:00+00:00,TIME,2026_JAN_JUL,71515.6,70615.2,342.97142857143,857.428571428575,71548.0,1.0084130956347943,True,FAVORABLE_FIRST,2026-06-01 15:15:00+00:00,71086.88571428572,60.0,0.5501166277907394,0.557480839720091,0.17144285238253845,1.0084805064978435,0.17144285238253845,True,2026-06-01 14:45:00+00:00,71548.5,1.088487170943018,False,,,
3098,2026-06-03 16:15:00+00:00,2026-06-03 16:15:00+00:00,2026-06-03 23:45:00+00:00,TP,2026_JAN_JUL,65574.5,64115.45535714286,389.0785714285698,972.6964285714245,65836.5,1.4662924124763643,True,ADVERSE_FIRST,2026-06-03 17:00:00+00:00,66060.84821428571,45.0,1.999999999999999,0.01943052266342969,0.5391198986616694,0.01943052266342969,0.6009069045914365,True,2026-06-03 16:30:00+00:00,65891.3,1.8256925703585447,True,2026-06-03 16:45:00+00:00,66037.4,1.9758935947568401
3111,2026-06-10 08:00:00+00:00,2026-06-10 09:00:00+00:00,2026-06-10 12:30:00+00:00,SL,2026_JAN_JUL,61032.4,61486.00714285715,181.442857142858,453.607142857145,61045.7,-1.0672745138178092,True,FAVORABLE_FIRST,2026-06-10 09:15:00+00:00,60805.59642857143,15.0,-1.4999999999999998,0.750649555153134,0.8024564994882255,0.750649555153134,0.8692543894181424,True,2026-06-10 09:15:00+00:00,61176.6,-0.6821037713565938,True,2026-06-10 09:30:00+00:00,61234.3,-0.5549011888827639
3132,2026-06-23 01:15:00+00:00,2026-06-23 04:45:00+00:00,2026-06-23 06:15:00+00:00,TP,2026_JAN_JUL,63594.9,62911.56964285715,182.22142857142848,455.5535714285712,63758.3,1.4302004155070325,True,FAVORABLE_FIRST,2026-06-23 05:15:00+00:00,63367.12321428572,30.0,1.0000000000000027,0.599051389596648,0.24717180823957985,2.332327231390382,0.24717180823957985,False,,,,False,,,
3135,2026-06-24 14:15:00+00:00,2026-06-24 15:00:00+00:00,2026-06-24 16:45:00+00:00,TP,2026_JAN_JUL,60871.8,59502.75535714286,365.0785714285713,912.6964285714282,61077.6,1.4666527675060193,True,FAVORABLE_FIRST,2026-06-24 15:45:00+00:00,60415.451785714286,45.0,0.9999999999999992,0.7437303124572044,0.28169278628866434,1.7659760129913364,0.28169278628866434,False,,,,False,,,
3164,2026-07-12 01:15:00+00:00,2026-07-12 06:15:00+00:00,2026-07-12 08:00:00+00:00,SL,2026_JAN_JUL,63638.6,64038.68928571428,160.03571428571377,400.0892857142844,63657.4,-1.0795304976567688,True,ADVERSE_FIRST,2026-07-12 07:15:00+00:00,63838.64464285714,60.0,-0.4999999999999886,0.06973443427806679,0.5383798259317171,0.06973443427806679,1.1125016737335416,True,2026-07-12 06:30:00+00:00,63748.9,-0.7243115376032009,True,2026-07-12 06:45:00+00:00,63728.7,-0.774800267797365
3170,2026-07-16 07:45:00+00:00,2026-07-16 08:00:00+00:00,2026-07-16 08:30:00+00:00,SL,2026_JAN_JUL,63914.0,64297.83928571428,153.53571428571377,383.8392857142844,64155.3,-1.083256199116069,True,ADVERSE_FIRST,2026-07-16 08:15:00+00:00,64105.919642857145,15.0,-0.4999999999999882,0.184712723889281,1.1098394975575754,0.184712723889281,1.1098394975575754,False,,,,False,,,
3171,2026-07-16 20:00:00+00:00,2026-07-16 23:15:00+00:00,2026-07-17 05:15:00+00:00,TP,2026_JAN_JUL,63788.0,63187.78571428572,160.05714285714254,400.1428571428563,63833.0,1.42029346661906,True,FAVORABLE_FIRST,2026-07-17 00:30:00+00:00,63587.92857142857,75.0,0.9999999999999969,0.18843270260621608,0.2559086040699792,0.5198143520171378,0.6337736522670452,True,2026-07-17 00:45:00+00:00,63862.9,1.687183148875401,True,2026-07-17 01:00:00+00:00,63963.8,1.9393430917529488
3192,2026-07-29 17:45:00+00:00,2026-07-29 19:45:00+00:00,2026-07-30 01:45:00+00:00,SL,2026_JAN_JUL,63564.1,64119.06428571428,221.9857142857145,554.9642857142862,63600.0,-1.0572686401956302,True,FAVORABLE_FIRST,2026-07-29 21:00:00+00:00,63286.61785714285,75.0,-1.4999999999999967,0.4110174399897003,0.28272089581054355,0.5948130510328818,0.482373383100593,True,2026-07-29 21:45:00+00:00,63831.1,-0.518887959328136,False,,,
