R,signal_ts,entry_ts,exit_ts,side,exit_reason,confirm_age_min,confirm_z,max_adverse_atr,response_ratio,signal_z,signal_abs_z,signal_atr,signal_px,atr_pct,h1_state,h4_state,trend_relation,vol_regime,mins_since_prior_same_extreme,episode_role,z_bucket,confirm_speed,adverse_bucket,response_bucket,prior_extreme_gap,z_persistence,z_persistence_bucket,is_rapid30,is_highvol,is_z100_125,is_z125_200,is_z200_plus,toxic_any,risk_mult
0.08984233016361383,1707094200,1707094320,1707095460,-1,PROTECTED_STOP,2.0,1.0605959383905232,0.0,402981238.7561008,1.0605959383905232,1.0605959383905232,138.96428571428675,42389.4,0.0032782791385178073,-1,0,MIXED,MID_VOL,90.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999990571,0.75-1.00,False,False,True,False,False,False,1.0
0.08068125914691571,1708494300,1708494420,1708495800,-1,PROTECTED_STOP,2.0,1.0148587844027006,0.2391634070408059,1.4018691530168557,1.0148587844027006,1.0148587844027006,89.47857142857227,51888.4,0.00172444267752662,1,1,ALIGNED_COUNTER,LOW_VOL,615.0,FIRST_OR_RESET,1.00-1.25,<=5m,0.15-0.30,1.00-2.00,>180m,0.9999999999990146,0.75-1.00,False,False,True,False,False,False,1.0
1.9501800447872637,1709511000,1709511060,1709512200,1,EXIT_Z,1.0,-1.1192073604880441,0.0,436426971.8835393,-1.1192073604880441,1.1192073604880441,200.94999999999968,63258.4,0.003176653219177211,1,1,ALIGNED_WITH,MID_VOL,245.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999991064,0.75-1.00,False,False,True,False,False,False,1.0
0.08873689903844711,1710203700,1710204300,1710205740,-1,PROTECTED_STOP,10.0,1.254689694204604,0.295873397435907,1.131121639147032,1.0656586917867052,1.0656586917867052,213.94285714286005,72361.3,0.0029565922273765127,1,1,ALIGNED_COUNTER,MID_VOL,185.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.15-0.30,1.00-2.00,>180m,1.177384188646543,1.00-1.50,False,False,True,False,False,False,1.0
0.0883996522014141,1710386700,1710389160,1710390540,1,PROTECTED_STOP,41.0,-2.303658375225902,0.4500829973914816,0.7924130646250939,-1.0847223329069073,1.0847223329069073,210.85000000000062,73312.0,0.0028760639458751723,1,1,ALIGNED_WITH,MID_VOL,285.0,FIRST_OR_RESET,1.00-1.25,30-45m,0.30-0.50,0.75-1.00,>180m,2.1237309358702783,1.50+,False,False,True,False,False,False,1.0
-1.006718704257439,1710991800,1710992100,1710992700,1,SL,5.0,-1.1019492803378366,0.33460059803505493,1.370866841300493,-1.1752502221898489,1.1752502221898489,334.42857142857036,67258.6,0.004972279699972499,1,0,MIXED,MID_VOL,35.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,0.30-0.50,1.00-2.00,30-90m,0.9376295018125008,0.75-1.00,False,False,True,False,False,False,1.0
0.0930755952917243,1711066800,1711066860,1711067280,-1,PROTECTED_STOP,1.0,1.0614125006681183,0.0,449914422.12412584,1.0614125006681183,1.0614125006681183,317.1714285714271,65984.4,0.0048067638498103665,-1,-1,ALIGNED_WITH,MID_VOL,90.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999990578,0.75-1.00,False,False,True,False,False,False,1.0
0.0929284354683644,1711074900,1711076160,1711076820,1,PROTECTED_STOP,21.0,-1.8967058214362826,0.45821119446046216,0.9929478116553269,-1.0907000021331132,1.0907000021331132,309.4642857142836,65549.9,0.00472104893698211,-1,-1,ALIGNED_COUNTER,MID_VOL,795.0,FIRST_OR_RESET,1.00-1.25,15-30m,0.30-0.50,0.75-1.00,>180m,1.7389803041396366,1.50+,False,False,True,False,False,False,1.0
-1.0060891317728329,1711413900,1711414260,1711421580,-1,SL,6.0,1.0418767126665545,0.0,528508812.83225113,1.164558672853786,1.164558672853786,382.96428571428675,70151.3,0.005459118871842528,1,1,ALIGNED_COUNTER,MID_VOL,2410.0,FIRST_OR_RESET,1.00-1.25,5-15m,<=0.15,2.00+,>180m,0.8946536889485436,0.75-1.00,False,False,True,False,False,False,1.0
0.08929183424743106,1711515300,1711515780,1711515900,1,PROTECTED_STOP,8.0,-0.47168062424836377,0.28884826325409896,1.2768987297565721,-1.17564487639519,1.17564487639519,218.80000000000084,70215.2,0.0031161343982499634,1,1,ALIGNED_WITH,LOW_VOL,65.0,REPEAT_WITHIN_3H,1.00-1.25,5-15m,0.15-0.30,1.00-2.00,30-90m,0.40121012196663397,<0.50,False,False,True,False,False,False,1.0
-1.0104875536572526,1711585200,1711585560,1711586100,1,SL,6.0,-2.223509356359739,0.2598670477536356,3.034602064446796,-1.2165086797326146,1.2165086797326146,222.42142857142713,69906.5,0.0031816988201587423,0,1,MIXED,LOW_VOL,640.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.15-0.30,2.00+,>180m,1.8277792780291815,1.50+,False,False,True,False,False,False,1.0
0.08747287027215903,1711939800,1711940760,1711941480,-1,PROTECTED_STOP,16.0,1.155042385491918,0.07582184517498951,4.510489451000599,1.0512285304180033,1.0512285304180033,188.59999999999854,70943.0,0.002658472294659072,1,1,ALIGNED_COUNTER,LOW_VOL,1340.0,FIRST_OR_RESET,1.00-1.25,15-30m,<=0.15,2.00+,>180m,1.0987547921968366,1.00-1.50,False,False,True,False,False,False,1.0
0.08913731794836001,1712190300,1712190480,1712194800,-1,PROTECTED_STOP,3.0,1.0163178333007319,0.05910082319003702,6.274999893824537,1.0163178333007319,1.0163178333007319,203.04285714285808,66242.9,0.00306512633267653,-1,-1,ALIGNED_WITH,LOW_VOL,70.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.999999999999016,0.75-1.00,False,False,True,False,False,False,1.0
0.0915377744762643,1712276400,1712277960,1712279880,1,PROTECTED_STOP,26.0,-1.5165398837006088,0.3859071976228774,0.8979788234671816,-1.096055165445773,1.096055165445773,269.2357142857155,68262.2,0.003944140597368903,1,0,MIXED,MID_VOL,250.0,FIRST_OR_RESET,1.00-1.25,15-30m,0.30-0.50,0.75-1.00,>180m,1.383634630363188,1.00-1.50,False,False,True,False,False,False,1.0
0.08411344570231462,1712402700,1712403060,1712407620,-1,PROTECTED_STOP,6.0,1.0227609338524393,0.04649056603777617,20.96969651862487,1.1757522300263326,1.1757522300263326,141.9642857142878,67753.4,0.0020953086592597242,1,0,MIXED,LOW_VOL,480.0,FIRST_OR_RESET,1.00-1.25,5-15m,<=0.15,2.00+,>180m,0.8698779451421182,0.75-1.00,False,False,True,False,False,False,1.0
-1.0089128103383702,1712627400,1712628300,1712629560,-1,SL,15.0,1.105795444072536,0.16703308488390656,1.9280898760973535,1.1844640633326948,1.1844640633326948,266.414285714288,71320.8,0.003735436025875873,1,1,ALIGNED_COUNTER,MID_VOL,40.0,REPEAT_WITHIN_3H,1.00-1.25,5-15m,0.15-0.30,1.00-2.00,30-90m,0.9335829412673401,0.75-1.00,False,False,True,False,False,False,1.0
-1.0078149365494251,1713154200,1713154500,1713158580,-1,SL,5.0,1.3356533599460163,0.057610186599037425,9.201257701918749,1.1745021230326054,1.1745021230326054,275.99285714285674,64795.5,0.0042594448247618545,-1,-1,ALIGNED_WITH,MID_VOL,230.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,1.1372081273860752,1.00-1.50,False,False,True,False,False,False,1.0
0.09255449228099637,1713757200,1713757260,1713758400,1,PROTECTED_STOP,1.0,-1.055953574850908,0.0,521648129.6697609,-1.055953574850908,1.055953574850908,293.49285714285725,65418.2,0.004486409854487853,1,1,ALIGNED_WITH,MID_VOL,455.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990529,0.75-1.00,False,False,True,False,False,False,1.0
1.4642884172737514,1714177800,1714177860,1714178700,-1,PROTECTED_STOP,1.0,1.0611444475805396,0.0,1265758631.6123075,1.0611444475805396,1.0611444475805396,157.8500000000001,63499.9,0.002485830686347539,-1,-1,ALIGNED_WITH,LOW_VOL,375.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990575,0.75-1.00,False,False,True,False,False,False,1.0
0.09020497169084053,1714359300,1714359360,1714360680,-1,PROTECTED_STOP,1.0,1.0574704967399784,0.10084089919260247,3.9162790309310895,1.0574704967399784,1.0574704967399784,213.20714285714348,62720.0,0.0033993485787172113,-1,-1,ALIGNED_WITH,MID_VOL,95.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,90-180m,0.9999999999990543,0.75-1.00,False,False,True,False,False,False,1.0
-1.0081727949983925,1714706100,1714706160,1714710840,1,SL,1.0,-1.071786873116621,0.0,744807034.9703437,-1.071786873116621,1.071786873116621,244.4928571428562,59787.0,0.004089398316404171,1,-1,MIXED,MID_VOL,65.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999990669,0.75-1.00,False,False,True,False,False,False,1.0
0.1410790633777143,1715046600,1715047560,1715048400,-1,EXIT_Z,16.0,0.5968667608849891,0.23678104774698397,2.2743682214415073,1.1553855386048895,1.1553855386048895,233.97142857142848,63868.5,0.0036633305709610916,-1,1,MIXED,MID_VOL,70.0,REPEAT_WITHIN_3H,1.00-1.25,15-30m,0.15-0.30,2.00+,30-90m,0.5165953190007727,0.50-0.75,False,False,True,False,False,False,1.0
-1.012790415259752,1715235600,1715235720,1715239740,1,SL,2.0,-1.016220744690787,0.03234405544693415,9.61538431810556,-1.016220744690787,1.016220744690787,160.77142857142826,61640.0,0.002608232131269115,-1,-1,ALIGNED_COUNTER,LOW_VOL,1435.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990159,0.75-1.00,False,False,True,False,False,False,1.0
-1.0105646279175222,1716357600,1716357780,1716362760,1,SL,3.0,-1.1266407067998399,0.07648542057280665,4.56804727755595,-1.1266407067998399,1.1266407067998399,220.9571428571414,69956.4,0.0031584979052258467,1,1,ALIGNED_WITH,MID_VOL,70.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999991124,0.75-1.00,False,False,True,False,False,False,1.0
1.9032561474215945,1716630300,1716630900,1716633960,1,PROTECTED_STOP,10.0,-0.9113562476846511,0.42224759857587657,1.222717146324784,-1.0550048430676071,1.0550048430676071,106.33571428571615,69065.0,0.0015396469164658821,1,1,ALIGNED_WITH,LOW_VOL,40.0,REPEAT_WITHIN_3H,1.00-1.25,5-15m,0.30-0.50,1.00-2.00,30-90m,0.8638408189993355,0.75-1.00,False,False,True,False,False,False,1.0
0.08577684175753285,1717201800,1717201860,1717204020,1,PROTECTED_STOP,1.0,-1.0076958827263136,0.0,398594467.9700659,-1.0076958827263136,1.0076958827263136,158.5571428571441,67595.8,0.0023456656013708557,-1,-1,ALIGNED_COUNTER,LOW_VOL,75.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999990076,0.75-1.00,False,False,True,False,False,False,1.0
0.36712951119384374,1717248900,1717249380,1717250700,-1,EXIT_Z,8.0,1.1022505429878724,0.5230259753700506,0.7285318545627248,1.043446422736176,1.043446422736176,69.02142857142879,67832.2,0.0010175319180481953,-1,-1,ALIGNED_WITH,LOW_VOL,1135.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.50-0.75,<0.75,>180m,1.056355668072004,1.00-1.50,False,False,True,False,False,False,1.0
0.08375873873870955,1717548000,1717548060,1717548780,-1,PROTECTED_STOP,1.0,1.0019928401633043,0.0,414840294.8403119,1.0019928401633043,1.0019928401633043,145.35714285714388,70883.7,0.002050642712741348,1,1,ALIGNED_COUNTER,LOW_VOL,800.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990019,0.75-1.00,False,False,True,False,False,False,1.0
0.06754899413802157,1717999500,1718000040,1718000820,1,PROTECTED_STOP,9.0,-1.0571105551369004,0.6001199040766728,0.9277389261931991,-1.0554941333900922,1.0554941333900922,71.48571428571242,69553.7,0.0010277773042370489,-1,-1,ALIGNED_COUNTER,LOW_VOL,110.0,REPEAT_WITHIN_3H,1.00-1.25,5-15m,0.50-0.75,0.75-1.00,90-180m,1.0015314360304541,1.00-1.50,False,False,True,False,False,False,1.0
0.08628434332573054,1718240100,1718240220,1718241240,-1,PROTECTED_STOP,2.0,1.0375774247157499,0.0,382951270.91302544,1.0375774247157499,1.0375774247157499,166.07857142857185,68399.9,0.0024280528396762547,0,-1,MIXED,MID_VOL,160.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,90-180m,0.9999999999990361,0.75-1.00,False,False,True,False,False,False,1.0
0.08873909789053704,1718410800,1718412240,1718425740,1,PROTECTED_STOP,24.0,0.3227233732437615,0.29549431321081926,1.3108808245795962,-1.1070908663555772,1.1070908663555772,195.94285714285692,66118.9,0.0029634923923848844,-1,-1,ALIGNED_COUNTER,MID_VOL,35.0,REPEAT_WITHIN_3H,1.00-1.25,15-30m,0.15-0.30,1.00-2.00,30-90m,0.29150576800063416,<0.50,False,False,True,False,False,False,1.0
0.08477939018797563,1718588700,1718588820,1718589660,1,PROTECTED_STOP,2.0,-1.0838833148170308,0.0,532324621.7331045,-1.0838833148170308,1.0838833148170308,145.40000000000146,66318.8,0.0021924401527168985,1,-1,MIXED,MID_VOL,535.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990773,0.75-1.00,False,False,True,False,False,False,1.0
0.08476936161697239,1718786100,1718787720,1718791500,1,PROTECTED_STOP,27.0,-1.2530380512878758,0.7277366419852003,0.45043310813949256,-1.0800957805657556,1.0800957805657556,142.77142857142877,65192.0,0.002190014550426874,-1,-1,ALIGNED_COUNTER,MID_VOL,70.0,REPEAT_WITHIN_3H,1.00-1.25,15-30m,0.50-0.75,<0.75,30-90m,1.160117532012182,1.00-1.50,False,False,True,False,False,False,1.0
0.07964336139014962,1719024600,1719024660,1719028920,1,PROTECTED_STOP,1.0,-1.0621609744509501,0.0,397230518.5989967,-1.0621609744509501,1.0621609744509501,105.22857142857121,64221.2,0.0016385332480329114,-1,-1,ALIGNED_COUNTER,LOW_VOL,50.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999990584,0.75-1.00,False,False,True,False,False,False,1.0
-1.0161947220662453,1719361500,1719361680,1719362580,1,SL,3.0,-1.0000184792744418,0.0,448848961.2577071,-1.0000184792744418,1.0000184792744418,127.21428571428623,61756.0,0.0020599502188335746,1,-1,MIXED,MID_VOL,40.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999989999,0.75-1.00,False,False,True,False,False,False,1.0
0.5964482494004517,1719630600,1719632520,1719654120,1,TIME,32.0,-1.2759270528960982,0.34172661870503596,1.1663157860607065,-1.10089026288442,1.10089026288442,139.0,60761.5,0.002287632793792122,-1,-1,ALIGNED_COUNTER,MID_VOL,1120.0,FIRST_OR_RESET,1.00-1.25,30-45m,0.30-0.50,1.00-2.00,>180m,1.1589956746023975,1.00-1.50,False,False,True,False,False,False,1.0
-1.0240407329104795,1719714300,1719714720,1719715740,1,SL,7.0,-1.314782797258302,0.41082452431294303,0.9884726200720657,-1.2429611313127078,1.2429611313127078,84.46428571428676,60885.8,0.0013872575496139783,-1,-1,ALIGNED_COUNTER,LOW_VOL,120.0,REPEAT_WITHIN_3H,1.00-1.25,5-15m,0.30-0.50,0.75-1.00,90-180m,1.0577827126972863,1.00-1.50,False,False,True,False,False,False,1.0
0.0836040898424513,1719879300,1719879600,1719880560,1,PROTECTED_STOP,5.0,-1.4082925009928684,0.6062129846910235,0.5135483862496699,-1.0118722218440654,1.0118722218440654,127.84285714285787,62843.2,0.0020343148843925494,1,1,ALIGNED_WITH,MID_VOL,105.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,0.50-0.75,<0.75,90-180m,1.3917691093693265,1.00-1.50,False,False,True,False,False,False,1.0
1.4178964992692844,1721260800,1721261040,1721266200,1,EXIT_Z,4.0,-1.02433549003438,0.0,392453832.8683451,-1.02433549003438,1.02433549003438,215.0571428571441,64055.7,0.003357345917024466,0,1,MIXED,MID_VOL,35.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999990237,0.75-1.00,False,False,True,False,False,False,1.0
0.08853905534058629,1721445000,1721445180,1721446800,-1,PROTECTED_STOP,3.0,1.2263142857234268,0.0,344131195.8724725,1.2263142857234268,1.2263142857234268,193.8214285714296,66708.0,0.00290552000616762,1,1,ALIGNED_COUNTER,MID_VOL,1105.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999991844,0.75-1.00,False,False,True,False,False,False,1.0
0.08863437952681422,1721786400,1721786520,1721788200,-1,PROTECTED_STOP,2.0,1.0161481790787796,0.043160123314653596,9.566264838590998,1.0161481790787796,1.0161481790787796,192.30714285714097,65646.7,0.0029294258943273763,-1,1,MIXED,MID_VOL,75.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999990158,0.75-1.00,False,False,True,False,False,False,1.0
0.08859831210018675,1722747600,1722747900,1722756360,1,PROTECTED_STOP,5.0,-1.5059233686005769,0.11852926947266598,2.9095237849768596,-1.2034614414968792,1.2034614414968792,177.17142857142815,60540.5,0.0029264943066447777,-1,-1,ALIGNED_COUNTER,LOW_VOL,755.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,1.2513266455186471,1.00-1.50,False,False,True,False,False,False,1.0
0.08227182865190213,1723335000,1723335060,1723335360,1,PROTECTED_STOP,1.0,-1.002625891212181,0.0,437608749.68931264,-1.002625891212181,1.002625891212181,114.94285714285694,61087.6,0.0018816070224211942,1,1,ALIGNED_WITH,LOW_VOL,45.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999990026,0.75-1.00,False,False,True,False,False,False,1.0
-0.06840665749654218,1723892700,1723893540,1723897200,1,EXIT_Z,14.0,-0.7871184688318704,0.03466299862454005,14.999999567237666,-1.2112426003862715,1.2112426003862715,103.85714285714337,59096.8,0.0017574072176013485,1,-1,MIXED,LOW_VOL,140.0,REPEAT_WITHIN_3H,1.00-1.25,5-15m,<=0.15,2.00+,90-180m,0.6498437790911618,0.50-0.75,False,False,True,False,False,False,1.0
0.08955401527715624,1724207100,1724208120,1724208720,1,PROTECTED_STOP,17.0,-1.4268436423667394,0.34509271822705556,1.4770642159032357,-1.0089039614545086,1.0089039614545086,189.514285714285,59308.0,0.0031954253340912694,-1,0,MIXED,MID_VOL,35.0,REPEAT_WITHIN_3H,1.00-1.25,15-30m,0.30-0.50,1.00-2.00,30-90m,1.4142512041565232,1.00-1.50,False,False,True,False,False,False,1.0
0.08940174525533441,1725498000,1725498420,1725501000,1,PROTECTED_STOP,7.0,-1.1922225517722416,0.2054392486793185,1.746666658164559,-1.031487903357713,1.031487903357713,182.53571428571482,57978.5,0.0031483345427307506,1,-1,MIXED,MID_VOL,340.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.15-0.30,1.00-2.00,>180m,1.1558279528922706,1.00-1.50,False,False,True,False,False,False,1.0
0.08911595257344314,1726104000,1726104360,1726105320,1,PROTECTED_STOP,6.0,-1.1758448848516,0.15165723524657984,3.1604477403541655,-1.01201157313397,1.01201157313397,176.71428571428675,57621.8,0.003066795652240762,1,1,ALIGNED_WITH,MID_VOL,275.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.15-0.30,2.00+,>180m,1.161888772881434,1.00-1.50,False,False,True,False,False,False,1.0
0.062407421316150555,1726389000,1726389060,1726389960,1,PROTECTED_STOP,1.0,-1.0734052241741403,0.0,379291845.493512,-1.0734052241741403,1.0734052241741403,53.257142857142235,60042.0,0.0008869981489147969,1,1,ALIGNED_WITH,LOW_VOL,90.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999990683,0.75-1.00,False,False,True,False,False,False,1.0
0.8992973250705838,1726794600,1726794720,1726797600,1,EXIT_Z,2.0,-1.2006921300345348,0.136727329777228,4.550200769933323,-1.2006921300345348,1.2006921300345348,182.11428571428561,62649.5,0.002906875325649616,1,1,ALIGNED_WITH,MID_VOL,145.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,90-180m,0.9999999999991671,0.75-1.00,False,False,True,False,False,False,1.0
0.08741643543224269,1727309100,1727309160,1727309700,1,PROTECTED_STOP,1.0,-1.0748458517586856,0.0,515773745.99788123,-1.0748458517586856,1.0748458517586856,167.3214285714291,63101.0,0.0026516446422628656,-1,1,MIXED,MID_VOL,1060.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990695,0.75-1.00,False,False,True,False,False,False,1.0
-1.0188252380022818,1728094500,1728094680,1728096540,1,SL,3.0,-1.0741044082128328,0.0,499121722.724643,-1.0741044082128328,1.0741044082128328,109.792857142856,61956.7,0.001772090139449906,1,-1,MIXED,LOW_VOL,135.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,90-180m,0.9999999999990689,0.75-1.00,False,False,True,False,False,False,1.0
0.08749912613495292,1728260100,1728260160,1728260700,1,PROTECTED_STOP,1.0,-1.0164169744847402,0.19455219745086233,2.420245386333076,-1.0164169744847402,1.0164169744847402,167.56428571428634,62771.1,0.0026694495669868194,1,1,ALIGNED_WITH,MID_VOL,135.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,0.15-0.30,2.00+,90-180m,0.999999999999016,0.75-1.00,False,False,True,False,False,False,1.0
0.08618045360302017,1728438600,1728438660,1728439080,1,PROTECTED_STOP,1.0,-1.126396199431907,0.0,442714021.17657596,-1.126396199431907,1.126396199431907,150.43571428571315,62302.1,0.0024146170720684076,-1,-1,ALIGNED_COUNTER,MID_VOL,80.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999991122,0.75-1.00,False,False,True,False,False,False,1.0
0.0877577199204311,1728617100,1728618660,1728623340,1,PROTECTED_STOP,26.0,-1.4803166454151664,0.20223164086152623,2.0748502891412057,-1.1382986417939742,1.1382986417939742,165.15714285714265,60601.4,0.0027253024328999435,-1,-1,ALIGNED_COUNTER,MID_VOL,90.0,REPEAT_WITHIN_3H,1.00-1.25,15-30m,0.15-0.30,2.00+,30-90m,1.3004642112906912,1.00-1.50,False,False,True,False,False,False,1.0
0.08466209027122272,1728788700,1728788760,1728790140,-1,PROTECTED_STOP,1.0,1.1215960732268946,0.0,494816211.1215827,1.1215960732268946,1.1215960732268946,136.4142857142859,62836.8,0.0021709298645743564,1,1,ALIGNED_COUNTER,MID_VOL,75.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999991084,0.75-1.00,False,False,True,False,False,False,1.0
1.8131568922115444,1728876600,1728876840,1728877440,1,PROTECTED_STOP,4.0,-1.1036644917454457,0.6805813821107285,2.3036690052022015,-1.1036644917454457,1.1036644917454457,188.22142857142848,63304.9,0.002973252126951128,1,1,ALIGNED_WITH,MID_VOL,80.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,0.50-0.75,2.00+,30-90m,0.9999999999990938,0.75-1.00,False,False,True,False,False,False,1.0
-1.009958592881848,1729050300,1729050360,1729053420,1,SL,1.0,-1.0195054565832238,0.0,533384131.82207876,-1.0195054565832238,1.0195054565832238,224.97857142857123,67100.0,0.003352884820097932,1,1,ALIGNED_WITH,MID_VOL,225.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.999999999999019,0.75-1.00,False,False,True,False,False,False,1.0
0.08784154663991371,1729132200,1729132740,1729132920,-1,PROTECTED_STOP,9.0,1.2245228946672955,0.3530138626095081,0.9157733511579652,1.081614842977731,1.081614842977731,184.97857142857018,67530.1,0.0027392017993245997,1,1,ALIGNED_COUNTER,MID_VOL,40.0,REPEAT_WITHIN_3H,1.00-1.25,5-15m,0.30-0.50,0.75-1.00,30-90m,1.132124713909251,1.00-1.50,False,False,True,False,False,False,1.0
1.2567416701087357,1729826700,1729826760,1729829700,-1,EXIT_Z,1.0,1.097291748271154,0.0,340458488.2280414,1.097291748271154,1.097291748271154,138.34285714285943,68210.1,0.0020281872793451324,1,1,ALIGNED_COUNTER,LOW_VOL,915.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990886,0.75-1.00,False,False,True,False,False,False,1.0
0.08329262675266216,1729922700,1729923420,1729935000,1,PROTECTED_STOP,12.0,-2.2385965830021926,0.29482326598070097,2.4911392320565797,-1.1068159609405923,1.1068159609405923,133.97857142857123,67054.5,0.001998054887122732,-1,-1,ALIGNED_COUNTER,LOW_VOL,850.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.15-0.30,2.00+,>180m,2.0225553858997207,1.50+,False,False,True,False,False,False,1.0
1.4022944563992477,1730188200,1730188740,1730201580,1,PROTECTED_STOP,9.0,-0.9283580311635878,0.055948355364315486,6.6153844971391536,-1.1496319823720302,1.1496319823720302,162.64999999999833,70944.0,0.0022926533603969093,1,1,ALIGNED_WITH,MID_VOL,470.0,FIRST_OR_RESET,1.00-1.25,5-15m,<=0.15,2.00+,>180m,0.8075262739710003,0.75-1.00,False,False,True,False,False,False,1.0
-1.0116559288605846,1730260200,1730260380,1730266020,-1,SL,3.0,1.201903456588225,0.08428774090859029,3.9999999525451875,1.201903456588225,1.201903456588225,206.43571428571573,72253.0,0.002857123085348923,1,1,ALIGNED_COUNTER,MID_VOL,90.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999991679,0.75-1.00,False,False,True,False,False,False,1.0
0.07956636243469226,1730522400,1730523240,1730524980,1,PROTECTED_STOP,14.0,-1.7704495788576278,0.36923270598597574,1.3293556049916813,-1.0629842563220602,1.0629842563220602,113.47857142857121,69514.7,0.0016324399217513882,-1,-1,ALIGNED_COUNTER,LOW_VOL,770.0,FIRST_OR_RESET,1.00-1.25,5-15m,0.30-0.50,1.00-2.00,>180m,1.665546378816316,1.50+,False,False,True,False,False,False,1.0
0.08444514346379087,1731113400,1731113460,1731116340,-1,PROTECTED_STOP,1.0,1.0131958418083848,0.035426028532804445,13.568965134211592,1.0131958418083848,1.0131958418083848,163.72142857142794,76461.4,0.0021412298044690254,1,1,ALIGNED_COUNTER,LOW_VOL,585.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990129,0.75-1.00,False,False,True,False,False,False,1.0
1.3557673111240154,1731911400,1731911460,1731912600,1,PROTECTED_STOP,1.0,-1.0525926115305377,0.0,584307975.5856135,-1.0525926115305377,1.0525926115305377,209.47857142857018,91019.6,0.0023014666228874897,1,1,ALIGNED_WITH,LOW_VOL,60.0,REPEAT_WITHIN_3H,1.00-1.25,<=5m,<=0.15,2.00+,30-90m,0.9999999999990499,0.75-1.00,False,False,True,False,False,False,1.0
0.09139554644048092,1732609200,1732609260,1732609860,-1,PROTECTED_STOP,1.0,1.022734970405711,0.11178368045877939,4.511221904779644,1.022734970405711,1.022734970405711,358.72857142857123,92755.9,0.003867447476964498,-1,-1,ALIGNED_WITH,MID_VOL,350.0,FIRST_OR_RESET,1.00-1.25,<=5m,<=0.15,2.00+,>180m,0.9999999999990221,0.75-1.00,False,False,True,False,False,False,1.0
