time,open_frozen,high_frozen,low_frozen,close_frozen,open_rest,high_rest,low_rest,close_rest,open_diff,high_diff,low_diff,close_diff,exact
2026-08-10 17:15:00,63973.7,63973.7,63907.1,63909.6,63973.7,63973.7,63907.1,63909.6,0.0,0.0,0.0,0.0,True
2026-08-10 17:20:00,63909.5,63941.5,63902.6,63913.9,63909.5,63941.5,63902.6,63913.9,0.0,0.0,0.0,0.0,True
2026-08-10 17:25:00,63913.9,63988.4,63901.4,63901.5,63913.9,63988.4,63901.4,63901.5,0.0,0.0,0.0,0.0,True
2026-08-10 17:30:00,63901.5,63984.2,63880.0,63957.4,63901.5,63984.2,63880.0,63957.4,0.0,0.0,0.0,0.0,True
2026-08-10 17:35:00,63957.4,63957.4,63916.4,63942.7,63957.4,63957.4,63916.4,63942.7,0.0,0.0,0.0,0.0,True
2026-08-10 17:40:00,63942.8,64009.0,63928.9,63929.0,63942.8,64009.0,63928.9,63929.0,0.0,0.0,0.0,0.0,True
2026-08-10 17:45:00,63928.9,63928.9,63844.8,63913.0,63928.9,63928.9,63844.8,63913.0,0.0,0.0,0.0,0.0,True
2026-08-10 17:50:00,63913.0,63953.1,63875.2,63886.0,63913.0,63953.1,63875.2,63886.0,0.0,0.0,0.0,0.0,True
2026-08-10 17:55:00,63886.1,63932.7,63868.7,63932.7,63886.1,63932.7,63868.7,63932.7,0.0,0.0,0.0,0.0,True
2026-08-10 18:00:00,63932.6,63984.6,63883.3,63883.5,63932.6,63984.6,63883.3,63883.5,0.0,0.0,0.0,0.0,True
2026-08-10 18:05:00,63883.4,63955.2,63875.0,63949.0,63883.4,63955.2,63875.0,63949.0,0.0,0.0,0.0,0.0,True
2026-08-10 18:10:00,63948.9,64005.4,63922.2,63922.2,63948.9,64005.4,63922.2,63922.2,0.0,0.0,0.0,0.0,True
2026-08-10 18:15:00,63922.3,63926.6,63873.4,63914.8,63922.3,63926.6,63873.4,63914.8,0.0,0.0,0.0,0.0,True
2026-08-10 18:20:00,63914.9,63971.6,63910.3,63971.5,63914.9,63971.6,63910.3,63971.5,0.0,0.0,0.0,0.0,True
2026-08-10 18:25:00,63971.6,63986.9,63878.7,63880.0,63971.6,63986.9,63878.7,63880.0,0.0,0.0,0.0,0.0,True
2026-08-10 18:30:00,63880.0,63913.3,63868.8,63889.1,63880.0,63913.3,63868.8,63889.1,0.0,0.0,0.0,0.0,True
2026-08-10 18:35:00,63889.1,63895.3,63788.0,63800.0,63889.1,63895.3,63788.0,63800.0,0.0,0.0,0.0,0.0,True
2026-08-10 18:40:00,63800.0,63863.1,63798.6,63863.0,63800.0,63863.1,63798.6,63863.0,0.0,0.0,0.0,0.0,True
2026-08-10 18:45:00,63863.1,63897.2,63813.9,63897.2,63863.1,63897.2,63813.9,63897.2,0.0,0.0,0.0,0.0,True
2026-08-10 18:50:00,63897.2,63906.5,63869.3,63869.4,63897.2,63906.5,63869.3,63869.4,0.0,0.0,0.0,0.0,True
2026-08-10 18:55:00,63869.3,63901.6,63863.0,63866.4,63869.3,63901.6,63863.0,63866.4,0.0,0.0,0.0,0.0,True
2026-08-10 19:00:00,63866.3,63913.0,63859.9,63883.4,63866.3,63913.0,63859.9,63883.4,0.0,0.0,0.0,0.0,True
2026-08-10 19:05:00,63883.3,63906.3,63875.8,63894.1,63883.3,63906.3,63875.8,63894.1,0.0,0.0,0.0,0.0,True
2026-08-10 19:10:00,63894.0,63905.6,63882.4,63905.6,63894.0,63905.6,63882.4,63905.6,0.0,0.0,0.0,0.0,True
2026-08-10 19:15:00,63905.6,63931.9,63875.4,63919.4,63905.6,63931.9,63875.4,63919.4,0.0,0.0,0.0,0.0,True
2026-08-10 19:20:00,63919.5,63974.6,63919.5,63968.3,63919.5,63974.6,63919.5,63968.3,0.0,0.0,0.0,0.0,True
2026-08-10 19:25:00,63968.3,63997.1,63965.3,63997.1,63968.3,63997.1,63965.3,63997.1,0.0,0.0,0.0,0.0,True
2026-08-10 19:30:00,63997.1,64072.8,63997.0,64044.9,63997.1,64072.8,63997.0,64044.9,0.0,0.0,0.0,0.0,True
2026-08-10 19:35:00,64044.8,64044.9,63903.0,63928.4,64044.8,64044.9,63903.0,63928.4,0.0,0.0,0.0,0.0,True
2026-08-10 19:40:00,63928.4,64017.3,63901.5,64000.0,63928.4,64017.3,63901.5,64000.0,0.0,0.0,0.0,0.0,True
2026-08-10 19:45:00,64000.1,64022.9,63975.5,64002.8,64000.1,64022.9,63975.5,64002.8,0.0,0.0,0.0,0.0,True
2026-08-10 19:50:00,64002.8,64022.0,63954.7,64003.0,64002.8,64022.0,63954.7,64003.0,0.0,0.0,0.0,0.0,True
2026-08-10 19:55:00,64002.9,64020.0,63979.8,64017.2,64002.9,64020.0,63979.8,64017.2,0.0,0.0,0.0,0.0,True
2026-08-10 20:00:00,64017.2,64042.3,63989.5,64031.0,64017.2,64042.3,63989.5,64031.0,0.0,0.0,0.0,0.0,True
2026-08-10 20:05:00,64030.9,64051.4,64022.4,64047.1,64030.9,64051.4,64022.4,64047.1,0.0,0.0,0.0,0.0,True
2026-08-10 20:10:00,64047.0,64060.2,63999.9,64023.0,64047.0,64060.2,63999.9,64023.0,0.0,0.0,0.0,0.0,True
2026-08-10 20:15:00,64022.9,64075.1,64014.2,64065.6,64022.9,64075.1,64014.2,64065.6,0.0,0.0,0.0,0.0,True
2026-08-10 20:20:00,64065.5,64070.7,64051.2,64064.6,64065.5,64070.7,64051.2,64064.6,0.0,0.0,0.0,0.0,True
2026-08-10 20:25:00,64064.6,64090.0,64064.6,64090.0,64064.6,64090.0,64064.6,64090.0,0.0,0.0,0.0,0.0,True
2026-08-10 20:30:00,64089.9,64090.0,64071.0,64080.0,64089.9,64090.0,64071.0,64080.0,0.0,0.0,0.0,0.0,True
2026-08-10 20:35:00,64079.9,64124.9,64076.9,64086.5,64079.9,64124.9,64076.9,64086.5,0.0,0.0,0.0,0.0,True
2026-08-10 20:40:00,64086.4,64189.3,64086.4,64143.0,64086.4,64189.3,64086.4,64143.0,0.0,0.0,0.0,0.0,True
2026-08-10 20:45:00,64142.9,64143.0,64107.7,64111.5,64142.9,64143.0,64107.7,64111.5,0.0,0.0,0.0,0.0,True
2026-08-10 20:50:00,64111.5,64153.5,64111.4,64121.1,64111.5,64153.5,64111.4,64121.1,0.0,0.0,0.0,0.0,True
2026-08-10 20:55:00,64121.2,64130.0,64112.5,64129.6,64121.2,64130.0,64112.5,64129.6,0.0,0.0,0.0,0.0,True
2026-08-10 21:00:00,64129.7,64129.7,64049.5,64081.9,64129.7,64129.7,64049.5,64081.9,0.0,0.0,0.0,0.0,True
2026-08-10 21:05:00,64081.9,64115.2,64081.9,64103.5,64081.9,64115.2,64081.9,64103.5,0.0,0.0,0.0,0.0,True
2026-08-10 21:10:00,64103.4,64103.5,64063.6,64080.8,64103.4,64103.5,64063.6,64080.8,0.0,0.0,0.0,0.0,True
2026-08-10 21:15:00,64080.9,64088.3,64063.3,64088.3,64080.9,64088.3,64063.3,64088.3,0.0,0.0,0.0,0.0,True
