decision_time,entry_time,split,impulse_dir,btc_lr60,btc_z60,paxg_z15,paxg_z60,paxg_pre60_z,paxg_accel_z,paxg_state,paxg_pre_state,paxg_corr7d,paxg_corr30d,btc_fwd_15m,btc_fwd_1h,btc_fwd_4h,btc_fwd_24h,cont_15m,cont_1h,cont_4h,cont_24h
2021-09-13 13:30:00+00:00,2021-09-13 13:45:00+00:00,DEV_2021_2024,1.0,0.035080111908731476,5.3751918285505305,1.7016736597494824,1.843995531371802,-0.38124072752834853,2.2252362589001504,ALIGNED,NEUTRAL,0.24395781209391168,0.2179276871239511,-0.00345507708642645,-0.04949289394941436,-0.04008597843886763,0.0064581021417287054,-0.00345507708642645,-0.04949289394941436,-0.04008597843886763,0.0064581021417287054
2021-09-14 13:15:00+00:00,2021-09-14 13:30:00+00:00,DEV_2021_2024,1.0,0.017846116567373328,2.6549104160325574,0.5592916375619215,4.778131443954306,-0.38028517816858515,5.158416622122892,ALIGNED,NEUTRAL,0.29603019244276657,0.2250935476702455,0.00013907814796843,-0.006497396255320975,-0.0018352735235771522,0.02269635183852503,0.00013907814796843,-0.006497396255320975,-0.0018352735235771522,0.02269635183852503
2021-09-16 04:15:00+00:00,2021-09-16 04:30:00+00:00,DEV_2021_2024,1.0,0.016515730607668432,2.4822611387491897,0.5622768801982241,1.0911313307556807,-1.8292318562767238,2.9203631870324047,ALIGNED,INVERSE_LEAD,0.25629256540595574,0.23142350090637226,0.0029690533998203428,0.003246151223233351,-0.0024273022660213917,-0.005616001320777553,0.0029690533998203428,0.003246151223233351,-0.0024273022660213917,-0.005616001320777553
2021-09-20 02:30:00+00:00,2021-09-20 02:45:00+00:00,DEV_2021_2024,-1.0,-0.02515180641877834,-3.8965523011612144,0.006100008850595897,-3.694785220717721,0.011162311386546464,-3.7059475321042674,ALIGNED,NEUTRAL,0.2385172643152812,0.23149992180287532,-0.0008569358627005252,-0.008650484788627066,-0.009515468018566398,-0.07005037434394912,0.0008569358627005252,0.008650484788627066,0.009515468018566398,0.07005037434394912
2021-09-20 07:30:00+00:00,2021-09-20 07:45:00+00:00,DEV_2021_2024,-1.0,-0.015764937581845082,-2.3966085245411715,1.150214400485052,-0.35567396140841606,1.4810713544790925,-1.8367453158875087,NEUTRAL,INVERSE_LEAD,0.24371869587486664,0.23259108983719343,-6.848404433301702e-05,0.006436161716928623,-0.02973523666925737,-0.03804143663909754,6.848404433301702e-05,-0.006436161716928623,0.02973523666925737,0.03804143663909754
2021-09-20 11:30:00+00:00,2021-09-20 11:45:00+00:00,DEV_2021_2024,-1.0,-0.02385640004296021,-3.60763410260329,-1.1328651239023615,-0.3547097352666478,0.3752369471754802,-0.7299466824421279,NEUTRAL,NEUTRAL,0.22548466829484187,0.22707698319574246,0.005627083572824487,-0.006349235544315546,0.0061158753879757555,-0.0015420163237153117,-0.005627083572824487,0.006349235544315546,-0.0061158753879757555,0.0015420163237153117
2021-09-20 23:15:00+00:00,2021-09-20 23:30:00+00:00,DEV_2021_2024,-1.0,-0.02569897198394461,-3.843784129740775,-1.121241696453584,-0.7160443391421338,0.7280694113109787,-1.4441137504531125,ALIGNED,INVERSE_LEAD,0.1954218120500061,0.2226965006845676,-7.407317116614465e-05,-0.03699345436952006,0.005281463985905566,-0.04799613319293794,7.407317116614465e-05,0.03699345436952006,-0.005281463985905566,0.04799613319293794
2021-09-21 17:15:00+00:00,2021-09-21 17:30:00+00:00,DEV_2021_2024,-1.0,-0.02115074359402391,-3.044590973265808,2.196649016296794,0.35223944221158715,-1.4147302185760962,1.7669696607876832,NEUTRAL,ALIGNED_LEAD,0.2534463549250352,0.24062798098356222,-0.006833039417474707,0.0058809276492355345,-0.027416404847796283,0.021701835710408846,0.006833039417474707,-0.0058809276492355345,0.027416404847796283,-0.021701835710408846
2021-09-21 22:00:00+00:00,2021-09-21 22:15:00+00:00,DEV_2021_2024,1.0,0.02751320792485348,3.9666910473636112,2.1897172628896158,0.7070758038299205,-0.35135874328223604,1.0584345471121566,ALIGNED,NEUTRAL,0.25066977163774834,0.24044749176947525,-0.006750900594351128,-0.01571150691657419,0.01788769206208496,0.045559294534022854,-0.006750900594351128,-0.01571150691657419,0.01788769206208496,0.045559294534022854
2021-09-22 15:45:00+00:00,2021-09-22 16:00:00+00:00,DEV_2021_2024,1.0,0.021182466353574084,3.0044406806503665,-0.5406199190759342,-0.7016279082709983,-0.7019012038244342,0.00027329555343591494,INVERSE,INVERSE_LEAD,0.28637074587187494,0.253450814842167,0.0025541980465937364,0.002684684251148095,0.0037466198520417215,0.01213868740132562,0.0025541980465937364,0.002684684251148095,0.0037466198520417215,0.01213868740132562
2021-09-23 17:15:00+00:00,2021-09-23 17:30:00+00:00,DEV_2021_2024,1.0,0.02219607668839412,3.108377372035903,-0.5289280582476102,-0.6743262713171614,1.0725731450774663,-1.7468994163946276,INVERSE,ALIGNED_LEAD,0.30331112315057146,0.2617392911977005,0.0013029830547310883,0.002001353330158828,-0.0006592114166645846,-0.05688215823938192,0.0013029830547310883,0.002001353330158828,-0.0006592114166645846,-0.05688215823938192
2021-09-24 09:00:00+00:00,2021-09-24 09:15:00+00:00,DEV_2021_2024,-1.0,-0.03278256235912628,-4.53412538932614,0.006737118946844906,-1.7166765025142532,0.3641113773798573,-2.0807878798941104,ALIGNED,NEUTRAL,0.30122410736220656,0.25803229439266273,-0.016566935375594727,-0.018823878862116117,-0.05346084592734002,-0.02250483253051716,0.016566935375594727,0.018823878862116117,0.05346084592734002,0.02250483253051716
2021-09-24 14:00:00+00:00,2021-09-24 14:15:00+00:00,DEV_2021_2024,1.0,0.02436798065208626,3.286049419636154,0.007126812332287974,1.4123111185911696,-2.7597511424467807,4.172062261037951,ALIGNED,INVERSE_LEAD,0.29042305496128,0.2559636637626087,0.007417196251934932,0.0012553600508211638,-0.002206361660317957,0.008882336069556906,0.007417196251934932,0.0012553600508211638,-0.002206361660317957,0.008882336069556906
2021-09-25 09:30:00+00:00,2021-09-25 09:45:00+00:00,DEV_2021_2024,1.0,0.021144759877296623,2.8312271135349443,-0.530715487700199,0.3622321972596925,-0.33310028220210314,0.6953324794617957,NEUTRAL,NEUTRAL,0.28387229764174465,0.2514503272922999,-0.0017951602759818108,0.0001666433007170287,-0.0036509393930953538,-0.003737771787148736,-0.0017951602759818108,0.0001666433007170287,-0.0036509393930953538,-0.003737771787148736
2021-09-26 07:30:00+00:00,2021-09-26 07:45:00+00:00,DEV_2021_2024,-1.0,-0.02190028268039747,-2.899813408146784,0.009833054203890293,-0.32493306088195995,-0.3256365817470407,0.0007035208650807423,NEUTRAL,NEUTRAL,0.2996290476316301,0.24908987820102405,0.001852747740315852,0.003752634242811803,0.045053965378280214,0.06423822666892498,-0.001852747740315852,-0.003752634242811803,-0.045053965378280214,-0.06423822666892498
2021-09-27 01:00:00+00:00,2021-09-27 01:15:00+00:00,DEV_2021_2024,1.0,0.020046783365082116,2.654806516322704,-0.5340082957134591,2.5278668537072844,0.39047614102466593,2.1373907126826186,ALIGNED,NEUTRAL,0.3102482653664151,0.2523974946913612,0.0001894110568247953,0.005780224438442838,0.005808453970950422,-0.039777232563312115,0.0001894110568247953,0.005780224438442838,0.005808453970950422,-0.039777232563312115
2021-09-27 23:30:00+00:00,2021-09-27 23:45:00+00:00,DEV_2021_2024,-1.0,-0.020691745268072822,-2.676741554109637,-0.5322399107067243,-1.396627193914696,0.38552036909031207,-1.782147563005008,ALIGNED,NEUTRAL,0.3532014407788365,0.2581716207537073,-0.0020190554126171545,0.003247252952812252,0.006468459688269368,-0.029416834664768743,0.0020190554126171545,-0.003247252952812252,-0.006468459688269368,0.029416834664768743
2021-09-29 01:00:00+00:00,2021-09-29 01:15:00+00:00,DEV_2021_2024,1.0,0.022716183843483867,2.9688956976684873,1.1062994870750107,0.3969116629063428,0.39687212508553016,3.9537820812618474e-05,NEUTRAL,NEUTRAL,0.3053228431640827,0.2576754811108524,-0.0027165561277981976,-0.003464572508040442,0.008708586222711201,0.03585475891611578,-0.0027165561277981976,-0.003464572508040442,0.008708586222711201,0.03585475891611578
2021-09-30 01:00:00+00:00,2021-09-30 01:15:00+00:00,DEV_2021_2024,1.0,0.0328908104202716,4.261619007350654,-0.5323111270410672,0.03679117359131885,0.3950867719504633,-0.3582955983591445,NEUTRAL,NEUTRAL,0.24507389286543582,0.2563221382240408,-0.0013146206644949476,0.0010425177163946309,0.016895310021472376,0.013088664326301735,-0.0013146206644949476,0.0010425177163946309,0.016895310021472376,0.013088664326301735
2021-10-01 10:15:00+00:00,2021-10-01 10:30:00+00:00,DEV_2021_2024,1.0,0.03468983651629921,4.4282326172870015,0.009927339328507694,0.3684356378677513,0.37128720848532587,-0.0028515706175745725,NEUTRAL,NEUTRAL,0.2979434391263131,0.26414889684705956,0.01898158892657409,0.02019129707667844,0.012816792187253068,0.02650421255728297,0.01898158892657409,0.02019129707667844,0.012816792187253068,0.02650421255728297
2021-10-04 16:15:00+00:00,2021-10-04 16:30:00+00:00,DEV_2021_2024,1.0,0.02442558633909762,3.071948448234864,2.155302182947529,3.0956510117689335,-0.31432256827344934,3.409973580042383,ALIGNED,NEUTRAL,0.2672062502257546,0.26483184888954403,-0.002497578563365188,-0.00232659317994377,0.012426444944658943,0.022478001559008698,-0.002497578563365188,-0.00232659317994377,0.012426444944658943,0.022478001559008698
2021-10-06 12:30:00+00:00,2021-10-06 12:45:00+00:00,DEV_2021_2024,1.0,0.024248243059876228,3.0063687051637844,-1.0612248744886004,2.0587344436040973,1.051794736823282,1.0069397067808152,ALIGNED,ALIGNED_LEAD,0.22926831147526736,0.26685447400528406,0.004693181162279014,0.036262477543231864,0.04167324661955529,0.032227831400557516,0.004693181162279014,0.036262477543231864,0.04167324661955529,0.032227831400557516
2021-10-08 08:30:00+00:00,2021-10-08 08:45:00+00:00,DEV_2021_2024,1.0,0.02230015371523342,2.868363143731249,0.006838783830775636,-0.685365948066284,-1.3821273365341737,0.6967613884678897,INVERSE,INVERSE_LEAD,0.22971735611386926,0.2723970194113007,0.001641578960217327,-0.005171198106718178,-0.013573138490745373,-0.01953828998631446,0.001641578960217327,-0.005171198106718178,-0.013573138490745373,-0.01953828998631446
2021-10-10 21:15:00+00:00,2021-10-10 21:30:00+00:00,DEV_2021_2024,-1.0,-0.027645702593831357,-3.6705915170458505,0.5787808424122531,-0.32900902587020125,0.36255938070965704,-0.6915684065798583,NEUTRAL,NEUTRAL,0.2577222729735007,0.27625045806715604,0.002424807042448185,0.0007329792031998128,0.01446295339268322,0.04433345491785001,-0.002424807042448185,-0.0007329792031998128,-0.01446295339268322,-0.04433345491785001
2021-10-13 15:00:00+00:00,2021-10-13 15:15:00+00:00,DEV_2021_2024,1.0,0.02652734246486489,3.455437017362937,0.5460288033881647,2.903953972901609,7.664635081145101,-4.760681108243492,ALIGNED,ALIGNED_LEAD,0.297439343212036,0.2730858113599789,0.0009132041601840335,-0.000171648230342214,0.014826316003858642,0.022080188005506374,0.0009132041601840335,-0.000171648230342214,0.014826316003858642,0.022080188005506374
2021-10-15 02:15:00+00:00,2021-10-15 02:30:00+00:00,DEV_2021_2024,1.0,0.026737779389087224,3.5545265529468537,-1.0974349378374912,-1.2986348475692724,0.00281374120394404,-1.3014485887732163,INVERSE,NEUTRAL,0.22123445606288947,0.26425758324481324,0.001760024578624897,0.007756520215049356,0.013595478051352972,0.04769456898663815,0.001760024578624897,0.007756520215049356,0.013595478051352972,0.04769456898663815
2021-10-15 16:30:00+00:00,2021-10-15 16:45:00+00:00,DEV_2021_2024,1.0,0.020383080345344213,2.6618474727489523,1.1139469698177096,-0.3122625418468042,-0.639196058155888,0.3269335163090838,NEUTRAL,INVERSE_LEAD,0.2128029807107808,0.25936098822594156,0.0034004253511366045,0.008259505337461226,0.01652194953583952,-0.007745204676968598,0.0034004253511366045,0.008259505337461226,0.01652194953583952,-0.007745204676968598
2021-10-15 21:45:00+00:00,2021-10-15 22:00:00+00:00,DEV_2021_2024,-1.0,-0.021786636608483033,-2.915167716587397,-0.5497748301181756,-0.638369054184561,0.010631601325813715,-0.6490006555103748,ALIGNED,NEUTRAL,0.20946134175594636,0.26140454464874174,0.002786989322885347,0.0013863879121873701,0.003000355174089142,-0.008809755099786876,-0.002786989322885347,-0.0013863879121873701,-0.003000355174089142,0.008809755099786876
2021-10-17 21:45:00+00:00,2021-10-17 22:00:00+00:00,DEV_2021_2024,1.0,0.020376948110335448,2.6355605187379805,-0.5658625890633587,0.33125725693323593,0.33005119305460895,0.001206063878626984,NEUTRAL,NEUTRAL,0.17940593449528622,0.260541276850247,0.009171952668870942,0.010750206807705665,0.024315472680351613,0.01931513865394785,0.009171952668870942,0.010750206807705665,0.024315472680351613,0.01931513865394785
2021-10-18 14:00:00+00:00,2021-10-18 14:15:00+00:00,DEV_2021_2024,1.0,0.027281454575550278,3.5112607234814384,-0.5645596850693758,1.0006922541058878,-0.0028031121422823126,1.00349536624817,ALIGNED,NEUTRAL,0.18448218470233277,0.2621702244039552,-0.0001664003776901124,-0.0003082921726196286,-0.0028070389294651,0.006245173865014886,-0.0001664003776901124,-0.0003082921726196286,-0.0028070389294651,0.006245173865014886
2021-10-20 13:30:00+00:00,2021-10-20 13:45:00+00:00,DEV_2021_2024,1.0,0.022918492654708703,2.946586109639793,-1.1430786205443477,-0.6803732698621059,2.006991625608602,-2.687364895470708,INVERSE,ALIGNED_LEAD,0.20018932831219902,0.2717115336323637,0.004240460219036235,0.014677837702870677,0.010633388142313294,-0.007781577522367411,0.004240460219036235,0.014677837702870677,0.010633388142313294,-0.007781577522367411
2021-10-21 14:15:00+00:00,2021-10-21 14:30:00+00:00,DEV_2021_2024,-1.0,-0.02739719363211034,-3.7484678378091436,-0.002818392379509815,-1.3514163276429891,1.3371839025165584,-2.6886002301595475,ALIGNED,INVERSE_LEAD,0.24366397036929283,0.2664616759477597,0.005715409703680674,-0.0191798772295404,-0.007899844009409462,-0.027943400620031533,-0.005715409703680674,0.0191798772295404,0.007899844009409462,0.027943400620031533
2021-10-22 13:45:00+00:00,2021-10-22 14:00:00+00:00,DEV_2021_2024,-1.0,-0.019451665815498582,-2.7549290754988687,1.154105478587305,0.32190172444111054,3.354145045455425,-3.0322433210143145,NEUTRAL,INVERSE_LEAD,0.2673217483783709,0.25447767089432416,-0.006615931812355869,-0.01352249423224805,-0.029479139964111778,-0.01752659574468085,0.006615931812355869,0.01352249423224805,0.029479139964111778,0.01752659574468085
2021-10-23 11:30:00+00:00,2021-10-23 11:45:00+00:00,DEV_2021_2024,1.0,0.02115278989680035,2.832925826545712,1.1639709898133048,0.9747282519033306,-0.6670208308492317,1.6417490827525623,ALIGNED,INVERSE_LEAD,0.2370742053203827,0.23283054034092737,-0.001737449107483413,0.000657807671049504,-0.011423245392102599,-0.022374542972875444,-0.001737449107483413,0.000657807671049504,-0.011423245392102599,-0.022374542972875444
2021-10-26 21:45:00+00:00,2021-10-26 22:00:00+00:00,DEV_2021_2024,-1.0,-0.020899908526538655,-3.165331663145295,-0.6075336585957785,-1.020564950677502,0.3159603539851306,-1.3365253046626326,ALIGNED,NEUTRAL,0.2118415317035763,0.24243625752499628,-0.005062604217027977,-0.008524171772684386,-0.004748349794279294,-0.033959868838656315,0.005062604217027977,0.008524171772684386,0.004748349794279294,0.033959868838656315
2021-10-27 08:00:00+00:00,2021-10-27 08:15:00+00:00,DEV_2021_2024,-1.0,-0.031097598563598037,-4.657559670859195,-0.006114408975228828,0.32310680563696986,-0.013427637776442366,0.3365344434134122,NEUTRAL,NEUTRAL,0.2264343442292917,0.23976662639354943,0.003075856808817612,0.0015262922310281812,-0.004299778403092369,0.007531746793469685,-0.003075856808817612,-0.0015262922310281812,0.004299778403092369,-0.007531746793469685
2021-10-28 08:30:00+00:00,2021-10-28 08:45:00+00:00,DEV_2021_2024,1.0,0.02238547779358159,3.2352109081735634,0.585713529659998,0.9779649935286165,-0.3567313380650082,1.3346963315936247,ALIGNED,NEUTRAL,0.2514455158697029,0.23686867499170905,0.0050619554738440264,0.0069119150708061294,0.014969620135101724,0.00633022417752982,0.0050619554738440264,0.0069119150708061294,0.014969620135101724,0.00633022417752982
2021-10-28 18:30:00+00:00,2021-10-28 18:45:00+00:00,DEV_2021_2024,-1.0,-0.033031232398276,-4.947557648439865,-1.2129571661886007,-0.3609782891575035,-0.6958495233314343,0.33487123417393083,NEUTRAL,ALIGNED_LEAD,0.21322542906920877,0.23358141729760465,0.016447051448892358,0.018940565775865004,0.025077484901136815,0.05065705370404361,-0.016447051448892358,-0.018940565775865004,-0.025077484901136815,-0.05065705370404361
2021-10-29 01:15:00+00:00,2021-10-29 01:30:00+00:00,DEV_2021_2024,1.0,0.025885483750376106,3.6490481442200378,-0.6106628462012736,0.6413066432342843,-1.0291104090392167,1.6704170522735011,ALIGNED,INVERSE_LEAD,0.22711289698726286,0.2361341685490761,-0.006002842806423492,-0.007707268067545181,-0.011955664612094408,-0.0022691784954231853,-0.006002842806423492,-0.007707268067545181,-0.011955664612094408,-0.0022691784954231853
2021-10-29 15:15:00+00:00,2021-10-29 15:30:00+00:00,DEV_2021_2024,1.0,0.022692956385428405,3.196008566883084,-0.008272523435862931,0.6555542566790461,-1.0238313137949067,1.6793855704739529,ALIGNED,INVERSE_LEAD,0.2327320492698907,0.23297493515595544,-0.003502245711138774,0.0060625710645270114,-0.005678754537797426,-0.018187553003043977,-0.003502245711138774,0.0060625710645270114,-0.005678754537797426,-0.018187553003043977
2021-11-01 02:15:00+00:00,2021-11-01 02:30:00+00:00,DEV_2021_2024,-1.0,-0.022924786664104763,-3.5571953043482254,-0.0042810199927043316,0.692308375552822,0.3423424404774939,0.3499659350753281,INVERSE,NEUTRAL,0.2170155814608962,0.22878815946350356,0.0015655979566364664,0.0025681518289635274,0.006485052433168992,0.015172801068770836,-0.0015655979566364664,-0.0025681518289635274,-0.006485052433168992,-0.015172801068770836
2021-11-01 07:00:00+00:00,2021-11-01 07:15:00+00:00,DEV_2021_2024,1.0,0.027089021131997956,4.066075815227891,-0.004277627429624429,0.3405936466019745,-0.3590072356931591,0.6996008822951336,NEUTRAL,NEUTRAL,0.2115145458641677,0.22625896467697715,-3.867571764404332e-05,0.000989292627570304,0.001789396536331589,-0.006616770693604002,-3.867571764404332e-05,0.000989292627570304,0.001789396536331589,-0.006616770693604002
2021-11-02 09:30:00+00:00,2021-11-02 09:45:00+00:00,DEV_2021_2024,1.0,0.0202189851598541,2.9893449215583376,-0.005961851381599526,0.3341208430066896,-1.054659806696503,1.3887806497031925,NEUTRAL,INVERSE_LEAD,0.20705284041363525,0.22114488744980365,0.005592025518341259,0.005422647527910662,0.0084097288676237,0.00689984051036685,0.005592025518341259,0.005422647527910662,0.0084097288676237,0.00689984051036685
2021-11-04 15:00:00+00:00,2021-11-04 15:15:00+00:00,DEV_2021_2024,-1.0,-0.018938548930034018,-2.9111176010502153,-1.2159104612324847,-0.3634179594226045,0.6793263262804643,-1.0427442857030689,NEUTRAL,INVERSE_LEAD,0.19867967889014002,0.2253545329174637,0.0005342399064132142,0.0011961546497019082,-0.0032755706869036505,-0.003443787597460335,-0.0005342399064132142,-0.0011961546497019082,0.0032755706869036505,0.003443787597460335
2021-11-08 00:15:00+00:00,2021-11-08 00:30:00+00:00,DEV_2021_2024,1.0,0.020367152311850267,3.237501693402627,-0.011120334219845145,-1.0934761652552214,-0.7383367433980788,-0.35513942185714265,INVERSE,INVERSE_LEAD,0.2067301992310879,0.2178043289670705,0.008823651632135832,0.015883631265553033,0.01531929357870565,0.05177961695073696,0.008823651632135832,0.015883631265553033,0.01531929357870565,0.05177961695073696
