btc_z15,btc_z60,btc_z4h,btc_z24h,btc_vol_z,btc_range_z,btc_corr7d_lag,hour_sin,hour_cos,impulse_dir,event_time,decision_time,entry_time,entry,raw_24h,rev_24h,event_range_z,decision_range_z,event_vol_z,decision_vol_z,post_pre_range_ratio,range_persistence,impulse_eff60,event_clv_signed,post_signed_ret,retrace_frac,opp_bar_share,impulse_break_pre60,decision_accept,failed_accept,max_extension,decision_clv_signed,post_signed_eff,terminal_opp_streak,first_post_signed,post_pre_vol_ratio,post_vol_slope,split
-5.035245757596669,-3.1789244194646673,-0.5337290629178061,-0.20340804165432724,3.1800907913302403,7.824799162754062,-0.008712600587916404,0.8968727415326884,-0.44228869021900113,-1.0,2021-03-31 07:45:00+00:00,2021-03-31 08:15:00+00:00,2021-03-31 08:30:00+00:00,57809.08,0.02635866199565884,0.02635866199565884,7.824799162754062,-0.33097376046502647,3.1800907913302403,1.5743738144295072,4.028355599286885,1.0,0.9647360619475949,0.2900764565472811,0.006249263237199043,0.0,0.5,1.0,1.0,0.0,0.024445195164245283,-0.19547450402229916,0.8478394836691128,1.0,0.006810036319354396,3.785032806322992,-0.9270146232063251,DEV_2021_2024
-2.9111246986964376,-2.670814655746824,-1.9956246649956668,-1.3062826557839031,2.665731185122522,4.476775483634645,-0.05261366960143235,0.19509032201612816,-0.9807852804032304,-1.0,2021-04-07 11:15:00+00:00,2021-04-07 11:45:00+00:00,2021-04-07 12:00:00+00:00,56320.47,0.0017881597934108484,0.0017881597934108484,4.476775483634645,1.7079577920472007,2.665731185122522,2.295147049735182,1.5588977712234589,1.0,0.8433087909066365,0.5859272097053756,-0.0007202462043507309,0.03702896837767868,0.5,1.0,1.0,0.0,0.010357663847831735,-0.9274043240556802,-0.06593073827397498,1.0,0.005102019619158682,2.6290503491431836,-0.39613498181270806,DEV_2021_2024
4.418253135230265,4.102452055163761,3.1158557872106285,1.3389455065049527,4.518737759633599,5.524080400871399,-0.0704558640291628,0.8968727415326884,0.44228869021900125,1.0,2021-04-10 04:15:00+00:00,2021-04-10 04:45:00+00:00,2021-04-10 05:00:00+00:00,61074.09,-0.019115962268123843,0.019115962268123843,5.524080400871399,1.6154127127910562,4.518737759633599,2.232532236891726,2.1054898999709795,1.0,0.999999999999972,0.34250399558914824,0.005126579854540281,0.0,0.5,1.0,1.0,0.0,0.007722346130602748,0.7432373374323662,0.3913098042645203,0.0,-0.003987248544639499,2.5675157703403464,-0.2175796257158104,DEV_2021_2024
4.650013647816005,4.08740759796609,2.4974103381621613,0.9969392878729376,4.7670234740430155,4.16541629599653,-0.04318236438337504,0.8314696123025451,-0.5555702330196023,1.0,2021-04-13 08:15:00+00:00,2021-04-13 08:45:00+00:00,2021-04-13 09:00:00+00:00,62711.51,0.01940728265034597,-0.01940728265034597,4.16541629599653,0.9970700192323224,4.7670234740430155,2.2560124696221613,1.489564187342792,1.0,1.0000000000000004,0.7221065618012177,0.0024057997912420156,0.0,0.5,1.0,1.0,0.0,0.005057137431300004,0.7804162070190492,0.5567674568155069,0.0,-0.0009576069387779995,2.7746153043521966,-0.635726230987359,DEV_2021_2024
-5.082378838700397,-3.56084957022973,-1.4503431966544544,-0.1087369793934349,2.770528720681991,4.742398725614599,-0.058955010114417145,-0.4999999999999997,-0.8660254037844388,-1.0,2021-04-14 14:00:00+00:00,2021-04-14 14:30:00+00:00,2021-04-14 14:45:00+00:00,63076.65,-0.006478942683227462,-0.006478942683227462,4.742398725614599,1.9814543005489917,2.770528720681991,1.8903896936881162,1.580047144292499,1.0,1.0000000000000115,0.7723055945588436,-0.00611253483614639,0.26008339507646955,1.0,1.0,1.0,0.0,0.002240015270684874,0.2758649765311032,-0.9999999999999295,2.0,-0.0039152626697340764,1.7391735843064988,-0.4528636648260504,DEV_2021_2024
-0.1724109989564184,-2.8941509138624624,-0.6150937711230356,-0.7590586224397413,3.273412408559127,2.8099759833531843,-0.0590500876400252,-1.0,-1.8369701987210297e-16,-1.0,2021-04-14 18:00:00+00:00,2021-04-14 18:30:00+00:00,2021-04-14 18:45:00+00:00,62325.39,0.0068127933094361826,0.0068127933094361826,2.8099759833531843,0.8950115831175753,3.273412408559127,0.6848357956731154,0.9279732372159966,0.5,0.9531258628325371,-0.5120841692716802,-0.0017542740025508377,0.09169917975552744,0.5,1.0,0.0,1.0,0.010472678761766517,0.3324589370030957,-0.16972169777893015,0.0,-0.006045226955324168,0.6999035764244149,-0.26449806681237203,DEV_2021_2024
-1.796686043979971,-3.2024080517780527,-2.164631278769352,-0.9010570811508758,2.267441517996742,1.9298973632377137,-0.06592907635078865,0.9469301294951056,0.3214394653031617,-1.0,2021-04-16 04:45:00+00:00,2021-04-16 05:15:00+00:00,2021-04-16 05:30:00+00:00,62020.05,0.0014742006818762032,0.0014742006818762032,1.9298973632377137,-0.25127756134593116,2.267441517996742,1.7007635824360485,1.4874678165260256,0.5,0.974812610746202,0.5271715555023613,-0.005853922946151783,0.28493331107092706,1.0,1.0,0.0,1.0,0.003943178880689189,0.24195938935821948,-1.000000000000029,2.0,-0.00576281922450228,1.528281521860927,-0.40782902087347733,DEV_2021_2024
-0.6065706499938499,-2.7744557137562627,-2.0381408014739057,-1.5391256679228895,1.3954745687594012,0.6461623082568745,-0.09632581723741604,0.25881904510252074,0.9659258262890683,-1.0,2021-04-18 01:00:00+00:00,2021-04-18 01:30:00+00:00,2021-04-18 01:45:00+00:00,59626.05,-0.046421153170468354,-0.046421153170468354,0.6461623082568745,0.9355556687332232,1.3954745687594012,0.8972060003454904,1.4590714810451035,1.0,0.831518225254382,0.9295857408676693,-0.005953422835238203,0.34645508663031727,1.0,1.0,0.0,1.0,0.005342280720051517,-0.5143395981010714,-1.0000000000002154,2.0,-0.001418060314248848,2.5207083584400096,-0.8092627564467216,DEV_2021_2024
-4.903698486906298,-3.2473835901455725,0.18352543522512077,-4.509345305008345,3.3863190407081856,5.771643436217727,-0.0077594645547208905,0.7518398074789774,-0.6593458151000688,-1.0,2021-04-18 08:45:00+00:00,2021-04-18 09:15:00+00:00,2021-04-18 09:30:00+00:00,54499.09,0.04197060905053651,0.04197060905053651,5.771643436217727,3.239791992262866,3.3863190407081856,1.7385008630279917,1.504652083821197,1.0,0.7070997201933223,0.3363465413028828,0.008306098383399511,0.0,0.5,1.0,1.0,0.0,0.011358325514982212,0.652687598674244,0.6159910178982623,0.0,-0.002589012090085774,1.1720581913596377,-0.4676074611986987,DEV_2021_2024
1.8011549094646486,4.413643554091741,0.0207309977563969,-3.552247479712419,1.514359203719231,0.5593766445272451,0.0037389715127916267,-0.19509032201612792,-0.9807852804032305,1.0,2021-04-18 12:45:00+00:00,2021-04-18 13:15:00+00:00,2021-04-18 13:30:00+00:00,55063.03,0.021193348785927713,-0.021193348785927713,0.5593766445272451,0.26709042022292395,1.514359203719231,1.2710403578464042,0.4395054722388241,0.0,1.0000000000000053,0.8232796919735286,0.002105076967065319,0.0,0.0,0.0,1.0,0.0,0.004537325900238799,0.21838477456207306,0.9999999999997452,0.0,0.0013105806605224757,0.6650871369264131,0.06188566081469517,DEV_2021_2024
1.4305534990907531,3.469797863449695,1.2973172384362885,-1.1569704019935918,1.0304033549923604,0.6833641431062502,0.004556778236842869,0.25881904510252074,0.9659258262890683,1.0,2021-04-19 01:00:00+00:00,2021-04-19 01:30:00+00:00,2021-04-19 01:45:00+00:00,56855.3,-0.03878794061415558,0.03878794061415558,0.6833641431062502,-0.1824331857857454,1.0304033549923604,0.10017470885931197,0.6656748457649592,0.0,1.000000000000023,0.8236091662777001,-0.0035479828581718702,0.14764519601280182,1.0,1.0,1.0,0.0,0.0006951638566307586,-0.44680351906159954,-1.0000000000002343,2.0,-0.0003465360323033906,1.0249520390348386,-0.25558500142691193,DEV_2021_2024
-1.4934284355231342,-3.2248509627306188,-1.1512219421880572,-0.021779589883100633,2.7345239928866625,2.4977848851508937,0.008063187975245068,-0.6087614290087207,-0.7933533402912352,-1.0,2021-04-19 14:30:00+00:00,2021-04-19 15:00:00+00:00,2021-04-19 15:15:00+00:00,55306.88,0.007820546015251839,0.007820546015251839,2.4977848851508937,2.0844189576571934,2.7345239928866625,2.4846970391259338,1.571921674939791,1.0,0.999999999999984,0.42292300111767356,0.0020251821583246636,0.0,0.5,1.0,1.0,0.0,0.013095349556417918,-0.6414956999972958,0.7290463800759779,0.0,-0.00037633438132367303,2.052216063888217,0.1255636719793805,DEV_2021_2024
-1.3259668907325348,-3.07049837121688,-2.279339280733052,-1.1274391678447082,2.1059655333393894,1.7669967287113197,0.005260170014831658,0.13052619222005157,0.9914448613738104,-1.0,2021-04-20 00:30:00+00:00,2021-04-20 01:00:00+00:00,2021-04-20 01:15:00+00:00,55077.52,0.011918474179665406,0.011918474179665406,1.7669967287113197,2.37166319353836,2.1059655333393894,1.4115421708823512,1.5237875351751236,1.0,1.0000000000000258,0.5226763131932114,-0.01075307835027677,0.49617475811436307,1.0,1.0,0.0,1.0,0.00293446413298194,-0.2555665512122689,-1.0000000000000044,2.0,-0.0026182264491367846,2.4087716582735337,-0.2512777031680159,DEV_2021_2024
-0.5203329889957325,2.5996426077795154,2.6896567575931734,-0.46746565924370076,0.8159534233859751,0.7476960647065284,0.024963590474674634,0.32143946530316175,-0.9469301294951056,1.0,2021-04-20 10:45:00+00:00,2021-04-20 11:15:00+00:00,2021-04-20 11:30:00+00:00,55772.52,-0.021441921577149414,0.021441921577149414,0.7476960647065284,-0.31635596704746166,0.8159534233859751,-0.33576067006683447,0.5268128457065506,0.0,0.8291120447702856,-0.4218048182931917,-0.0023019392018768093,0.12509924207738599,0.5,0.0,0.0,0.0,0.005899195005454482,-0.6322555170446765,-0.5820810314187045,1.0,0.000826366094287323,0.6761856193959359,-0.4358104934195854,DEV_2021_2024
-1.733561062777138,-2.663113518331985,-0.9991438341492422,-0.8039606196991222,1.0695122264081052,1.1685698586772895,0.01793731136280203,-0.7518398074789773,-0.6593458151000691,-1.0,2021-04-20 15:15:00+00:00,2021-04-20 15:45:00+00:00,2021-04-20 16:00:00+00:00,55323.18,0.015013056010157122,0.015013056010157122,1.1685698586772895,0.2950059590500534,1.0695122264081052,0.581658498684364,1.1784733287275084,1.0,0.9798011707843864,0.6370898612048448,-0.005858984399022608,0.30974930736179007,1.0,1.0,0.0,1.0,0.006391655909354616,-0.30172653083884904,-0.9999999999999911,2.0,-0.0018099973297367455,1.2502857475372327,-0.40758891716721973,DEV_2021_2024
2.2100842125658096,2.76475071497768,-0.4333916196912349,-0.6816907702395207,0.7823667534825471,0.9144169429351022,0.041190163873910515,0.25881904510252074,0.9659258262890683,1.0,2021-04-22 01:00:00+00:00,2021-04-22 01:30:00+00:00,2021-04-22 01:45:00+00:00,54327.5,-0.06536431825502742,0.06536431825502742,0.9144169429351022,-0.48412659386782914,0.7823667534825471,-0.46497906933665306,0.41924012952975037,0.0,0.9999999999999949,0.9179792703827685,-0.0032573100214802926,0.16666046294748188,1.0,1.0,1.0,0.0,0.0024419410071608865,-0.17205277495859883,-1.0000000000000564,2.0,-0.002017454738066249,0.5712455258336839,-0.39418002576278743,DEV_2021_2024
-1.3352783031297193,-2.561383552034437,-0.6939601075571005,-1.1771608344416769,1.21871866585252,0.8090916423079393,0.043324931739682306,0.7933533402912352,-0.6087614290087207,-1.0,2021-04-22 08:30:00+00:00,2021-04-22 09:00:00+00:00,2021-04-22 09:15:00+00:00,53397.23,-0.08828604030583609,-0.08828604030583609,0.8090916423079393,0.6085611080922247,1.21871866585252,1.0037816651116427,1.56493144580532,1.0,1.0000000000000198,0.8441518810758966,5.1124940657950364e-05,0.0,0.5,1.0,1.0,0.0,0.006009787438191422,0.2874690512247029,0.0053994048229766885,0.0,-0.004708750137645268,1.864750333028118,-0.47578808832808406,DEV_2021_2024
-2.697457001732156,-3.772763240275476,-1.3106397798276361,-1.2273599787554206,2.0706854908288683,2.2483603002714387,0.040130624265283285,-0.9978589232386035,-0.06540312923014273,-1.0,2021-04-22 17:45:00+00:00,2021-04-22 18:15:00+00:00,2021-04-22 18:30:00+00:00,53314.67,-0.055492606443967474,-0.055492606443967474,2.2483603002714387,2.6976059457781822,2.0706854908288683,2.808126397425009,1.7832682714294306,1.0,1.000000000000015,0.8503591120612078,0.0022993475268963037,0.0,0.0,1.0,1.0,0.0,0.013829577568252545,-0.4185746945027857,0.9999999999997552,0.0,0.0015714826848700625,2.854998401830465,0.43885070921629366,DEV_2021_2024
-4.955247360482854,-5.549053848664686,-3.4295929185512173,-2.5064915840597215,4.063337305425252,8.709140609216607,0.02333739467497668,0.5555702330196022,0.8314696123025452,-1.0,2021-04-23 02:15:00+00:00,2021-04-23 02:45:00+00:00,2021-04-23 03:00:00+00:00,50000.0,0.0013473999999999986,0.0013473999999999986,8.709140609216607,3.045673256055665,4.063337305425252,2.957480586591662,1.355710619986819,1.0,0.7710725040235022,0.1898491998861851,-0.012462538307282375,0.30975798519034387,1.0,1.0,0.0,1.0,0.01686309107452619,-0.43839308304090085,-0.99999999999999,2.0,-0.0003395485049910718,2.0500953594500113,-0.08091835853355164,DEV_2021_2024
-1.7056389153260807,-3.100171992295483,-3.274155488269935,-3.722697115045594,2.916192142380748,2.079391437715342,0.03599203133774062,0.8968727415326884,-0.44228869021900113,-1.0,2021-04-23 07:45:00+00:00,2021-04-23 08:15:00+00:00,2021-04-23 08:30:00+00:00,48313.79,0.03505686471709213,0.03505686471709213,2.079391437715342,1.1466886071309024,2.916192142380748,1.673887036157315,1.141605383525772,0.5,0.6570665230143761,0.29339415047870876,-0.007715902489907214,0.3373922549442621,1.0,1.0,0.0,1.0,0.00927141362496319,-0.6248207742552263,-1.0000000000001499,2.0,-0.004449184882538759,1.236389890304762,-0.4508930265151915,DEV_2021_2024
-1.076851959965524,-3.1757434359548724,0.8617861330164616,-3.3795864343349744,1.0136391247336132,1.0273534629031522,0.03340704206183563,-0.38268343236508967,-0.9238795325112868,-1.0,2021-04-23 13:30:00+00:00,2021-04-23 14:00:00+00:00,2021-04-23 14:15:00+00:00,49367.31,-0.004708986574314067,-0.004708986574314067,1.0273534629031522,1.7300987586359933,1.0136391247336132,0.8492472568743031,1.1679260552201762,1.0,0.8042835804604656,0.24264462809917842,-0.013110995780218368,0.5562163874146401,1.0,0.0,0.0,0.0,0.0037686668238615015,-0.7409582883009811,-0.999999999999993,2.0,-0.008239251929648361,0.850766016744315,0.01494877171338486,DEV_2021_2024
-1.32723935167623,-3.0301408437288186,-1.6793282322989456,-0.9553158883836786,1.1195813324477246,1.443604176905674,0.038027793662533727,0.13052619222005157,0.9914448613738104,-1.0,2021-04-24 00:30:00+00:00,2021-04-24 01:00:00+00:00,2021-04-24 01:15:00+00:00,49972.52,-0.002422731533250677,-0.002422731533250677,1.443604176905674,0.31058735796728,1.1195813324477246,0.020351288626065157,0.9354202439951076,1.0,0.7595778856728185,0.7285289188357154,-0.002978756355299942,0.13297236760669254,1.0,1.0,1.0,0.0,0.005145737149586034,-0.5195031344323231,-1.0000000000003217,2.0,-0.000988557235491072,1.3377339832696749,-0.38340351898514485,DEV_2021_2024
1.4968114603238691,2.547620509110669,1.6578940132426914,0.2923105350892344,1.0907152945161998,0.9921127925286253,0.03892716724798349,-0.8314696123025452,-0.5555702330196022,1.0,2021-04-24 15:45:00+00:00,2021-04-24 16:15:00+00:00,2021-04-24 16:30:00+00:00,49997.96,-0.0380671531398481,0.0380671531398481,0.9921127925286253,-0.08500144306065946,1.0907152945161998,-0.7728454842695993,0.9158113394032374,0.5,0.7174355869778056,0.38994601473818546,-0.004315237489053161,0.23404212853228748,0.5,1.0,0.0,1.0,0.002955079603888022,-0.0553818841418926,-0.4697844316893959,0.0,-0.006750403432532082,0.9121572943090763,-0.7510427912181079,DEV_2021_2024
-7.064180002958904,-3.5371420990805986,-3.3271013948860366,-1.1499157785906935,3.319293259356139,6.067544252359207,0.023197906893124717,-0.7518398074789772,0.6593458151000691,-1.0,2021-04-25 20:45:00+00:00,2021-04-25 21:15:00+00:00,2021-04-25 21:30:00+00:00,47944.12,0.09860896393551477,0.09860896393551477,6.067544252359207,1.6507146764107719,3.319293259356139,1.023052994507694,2.451959937200993,1.0,0.7669063018869333,0.735145467284315,0.003132481949487405,0.0,0.5,1.0,1.0,0.0,0.008820212595775949,0.5130381947374554,0.318931039994894,0.0,-0.003344666959362641,3.426682847309758,-0.678635584869347,DEV_2021_2024
0.7270207711893115,4.991565160106919,4.056168466830164,0.09994478551216991,0.932681200441406,0.3123141005407798,0.031009854995685288,0.19509032201612825,0.9807852804032304,1.0,2021-04-26 00:45:00+00:00,2021-04-26 01:15:00+00:00,2021-04-26 01:30:00+00:00,50855.71,0.05789517047348269,-0.05789517047348269,0.3123141005407798,1.1286013759861389,0.932681200441406,0.24914392107271746,0.6576580702330138,0.0,1.000000000000016,0.8849834746371503,-0.0008705163139623468,0.023732141661178933,0.5,0.0,0.0,0.0,0.0013939199869670656,0.6009031245814385,-0.08290275810548933,0.0,-0.005685483444146655,0.460922575184275,0.0058954532248674425,DEV_2021_2024
0.277995098607936,2.733455572045512,1.0250912831697483,2.3031307808122485,0.5205411274934258,-0.23724596411248722,0.038852201405578636,0.4422886902190017,-0.8968727415326881,1.0,2021-04-26 10:15:00+00:00,2021-04-26 10:45:00+00:00,2021-04-26 11:00:00+00:00,53217.03,0.027553397850274663,-0.027553397850274663,-0.23724596411248722,-0.4044745283566118,0.5205411274934258,-0.4928273644045117,0.7085207821595781,0.0,0.8670691579108692,0.29122691292876035,-0.0038615966447058453,0.18994974667714434,0.5,0.0,0.0,0.0,0.0016077537727553761,-0.03949044585989714,-0.764173307089605,0.0,-0.004457448107736184,0.6694891287047698,-0.380366525917109,DEV_2021_2024
2.7789487460452436,3.062608150069989,0.7714745423901,2.620700058322897,1.7132551980675719,1.6325930805067939,0.04278367877962114,-0.9807852804032303,-0.19509032201612866,1.0,2021-04-26 17:15:00+00:00,2021-04-26 17:45:00+00:00,2021-04-26 18:00:00+00:00,54034.74,0.015561840401193905,-0.015561840401193905,1.6325930805067939,0.04998931241243891,1.7132551980675719,0.5049357529725862,0.8134533049335326,0.0,0.9999999999999886,0.801870208145584,-0.0047045851476591365,0.2059750289612441,1.0,1.0,1.0,0.0,0.0012344660164968642,0.03623327571858237,-1.000000000000116,2.0,-0.0021511598572789836,1.1183542521302627,-0.009056006367540602,DEV_2021_2024
-0.6691373467937132,2.6426137652015718,-0.48823171490695344,3.4134905745167785,1.022519129476122,1.0973537635542532,0.032630016983671614,-0.4422886902190014,0.8968727415326883,1.0,2021-04-26 22:15:00+00:00,2021-04-26 22:45:00+00:00,2021-04-26 23:00:00+00:00,53582.45,0.025423809474930836,-0.025423809474930836,1.0973537635542532,-0.25654917732709254,1.022519129476122,-1.3313811802319306,0.8119841254116366,0.5,0.6773969589487454,-0.9050909090909144,-0.0026773278701079633,0.13509610870282315,0.5,0.0,0.0,0.0,0.009704075462230307,0.1582092029376252,-0.6474128270344982,0.0,-0.0034063769601200278,0.41782343686185647,-0.40351697668291947,DEV_2021_2024
-0.03722584545096639,-2.7032659362404434,-0.18503232215909707,-0.28735193714902957,0.29000209866316035,0.358835512648393,0.01731924351761733,-0.7071067811865477,0.7071067811865474,-1.0,2021-04-28 21:00:00+00:00,2021-04-28 21:30:00+00:00,2021-04-28 21:45:00+00:00,54691.41,-0.030683063391490628,-0.030683063391490628,0.358835512648393,-0.4516502801131833,0.29000209866316035,-1.20352084292291,0.5266730277936995,0.0,1.0000000000000573,-0.8494035015235071,-0.006045694409812122,0.29888625002030983,1.0,0.0,0.0,0.0,0.006609345953725915,-0.4474785728522799,-1.0000000000000646,2.0,-0.0033866367319905777,0.4795792080069437,-0.22010466770955955,DEV_2021_2024
3.036145415640947,3.2288172436359757,2.0911164034881526,1.3873259430823255,2.849403263209874,1.607532879091542,0.013032005334200765,-0.44228869021900147,-0.8968727415326883,1.0,2021-04-30 13:45:00+00:00,2021-04-30 14:15:00+00:00,2021-04-30 14:30:00+00:00,56054.16,0.025794160504768904,-0.025794160504768904,1.607532879091542,-0.193628060147546,2.849403263209874,1.2166642486186303,1.420981380320703,1.0,0.9054813109196255,0.9980239135104108,0.0011574081564112763,0.0,0.5,1.0,1.0,0.0,0.0037559772439996397,0.18192283411934262,0.2862819351075613,0.0,-0.0014427440372273281,2.977335396151846,-0.7330993259972377,DEV_2021_2024
-1.8114055142280276,-2.8055471340695797,-1.579181206788605,-0.82373564055274,1.246667503029927,0.883177033181571,0.019494111774025324,0.8314696123025451,0.5555702330196024,-1.0,2021-05-02 03:45:00+00:00,2021-05-02 04:15:00+00:00,2021-05-02 04:30:00+00:00,56646.84,0.021945796093833403,0.021945796093833403,0.883177033181571,0.10168629688036057,1.246667503029927,0.20304164171805586,2.023376733947924,1.0,1.000000000000046,0.5191715751472549,-0.0034773718732716333,0.1653404151209664,1.0,1.0,0.0,1.0,0.004952528070033983,0.4825203490074229,-0.9999999999999215,2.0,-0.0030394756960472336,2.6197818037923897,-0.7726059220764406,DEV_2021_2024
